Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,521,1256,1079.04,0.0036199358291924
1,521,907,1079.057,0.00358442077413201
1,521,906,1079.073,0.00360938371159136
1,521,905,1079.09,0.00361799309030175
1,521,1255,1079.107,0.00363107002340257
1,520,1255,1079.123,0.00360126467421651
1,518,1255,1079.14,0.0035912690218538
1,517,1255,1079.157,0.00358298188075423
1,516,1255,1079.173,0.00361354742199183
1,515,1255,1079.19,0.00360746053047478
1,515,1253,1079.207,0.00360947893932462
1,515,1251,1079.223,0.00357397343032062
1,514,1249,1079.24,0.00357394153252244
1,514,1248,1079.257,0.00358361704275012
1,514,1248,1079.273,0.00360064394772053
1,513,1247,1079.29,0.00358897494152188
1,513,1246,1079.307,0.00357016478665173
-1,NaN,NaN,1079.323,0
1,484,1328,1079.34,0
-1,NaN,NaN,1079.356,0
-1,NaN,NaN,1079.373,0
-1,NaN,NaN,1079.39,0
-1,NaN,NaN,1079.406,0
-1,NaN,NaN,1079.423,0
-1,NaN,NaN,1079.44,0
-1,NaN,NaN,1079.456,0
-1,NaN,NaN,1079.473,0
-1,NaN,NaN,1079.49,0
-1,NaN,NaN,1079.506,0
-1,NaN,NaN,1079.523,0
-1,NaN,NaN,1079.54,0
-1,NaN,NaN,1079.556,0
-1,NaN,NaN,1079.573,0
-1,NaN,NaN,1079.59,0
-1,NaN,NaN,1079.606,0
1,408,577,1079.623,0
1,414,510,1079.64,0.00312877888791263
1,412,532,1079.656,0.00327430106699467
1,436,532,1079.673,0.00330780120566487
1,474,514,1079.69,0.00338418339379132
1,502,462,1079.706,0.00322100124321878
1,488,480,1079.723,0.00323204114101827
1,463,498,1079.74,0.00321983615867794
1,446,512,1079.756,0.00318971090018749
1,453,491,1079.773,0.00323244812898338
1,463,483,1079.79,0.00326535594649613
1,480,472,1079.806,0.00332531775347888
1,501,451,1079.823,0.0032995673827827
1,515,435,1079.84,0.00339570781216025
1,527,419,1079.856,0.00342790014110506
1,536,413,1079.873,0.003446149174124
1,545,403,1079.89,0.00336307613179088
1,550,397,1079.906,0.00344462017528713
1,555,390,1079.923,0.00345867918804288
1,575,371,1079.94,0.0034752688370645
1,581,366,1079.956,0.00337098841555417
1,586,362,1079.973,0.00335981138050556
1,591,361,1079.99,0.00348462210968137
1,592,359,1080.006,0.00347748817875981
1,591,356,1080.023,0.00345399463549256
1,588,354,1080.04,0.00331300916150212
1,583,354,1080.056,0.00345795135945082
1,579,353,1080.073,0.00358479865826666
1,575,351,1080.09,0.0034452045802027
-1,NaN,NaN,1080.106,0.0033060961868614
-1,NaN,NaN,1080.123,0.00316240196116269
-1,NaN,NaN,1080.14,0.00318686896935105
-1,NaN,NaN,1080.156,0.00319169089198112
-1,NaN,NaN,1080.173,0.00320129632018507
-1,NaN,NaN,1080.19,0.00322891701944172
-1,NaN,NaN,1080.206,0.00319459033198655
-1,NaN,NaN,1080.223,0.00320060551166534
-1,NaN,NaN,1080.239,0.00317382882349193
-1,NaN,NaN,1080.256,0.00334065244533122
-1,NaN,NaN,1080.273,0.00331200589425862
-1,NaN,NaN,1080.289,0.003298279363662
-1,NaN,NaN,1080.306,0.00317096384242177
-1,NaN,NaN,1080.323,0.00330880959518254
-1,NaN,NaN,1080.339,0.0034419265575707
-1,NaN,NaN,1080.356,0.00324953021481633
-1,NaN,NaN,1080.373,0.00343563221395016
