Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,383,656,2648.14,0.00367076066322625
1,388,650,2648.157,0.00367246242240071
1,391,646,2648.173,0.00367638375610113
1,392,643,2648.19,0.00368769699707627
1,392,640,2648.206,0.00369550986215472
1,391,637,2648.223,0.00368493539281189
1,391,635,2648.24,0.00366787263192236
1,390,633,2648.256,0.00364885432645679
1,389,633,2648.273,0.00363472104072571
1,389,633,2648.29,0.00362618057988584
1,388,632,2648.306,0.00360497552901506
1,387,630,2648.323,0.0035834638401866
1,386,626,2648.34,0.00353577709756792
1,385,621,2648.356,0.0035383952781558
1,383,616,2648.373,0.00353601644746959
1,382,610,2648.39,0.00353238615207374
1,382,604,2648.406,0.00352372927591205
1,382,597,2648.423,0.00351330358535051
1,382,591,2648.44,0.00350719993002713
1,382,585,2648.456,0.00351134222000837
1,382,579,2648.473,0.00349876098334789
1,382,573,2648.49,0.00350661133415997
1,381,567,2648.506,0.00350649701431394
1,380,561,2648.523,0.00351857347413898
1,379,556,2648.54,0.00348959141410887
1,379,550,2648.556,0.00348217552527785
1,380,544,2648.573,0.0034713267814368
1,381,539,2648.59,0.00349258072674274
1,381,534,2648.606,0.0034905553329736
1,380,529,2648.623,0.00349740101955831
1,377,526,2648.64,0.00349515001289546
1,374,524,2648.656,0.00347499269992113
1,370,524,2648.673,0.00348347704857588
1,366,524,2648.69,0.00348044838756323
1,363,523,2648.706,0.00348401418887079
1,359,523,2648.723,0.00345804169774055
1,355,523,2648.74,0.00345825054682791
1,351,525,2648.756,0.00346238608472049
-1,NaN,NaN,2648.773,0
-1,NaN,NaN,2648.79,0
1,316,549,2648.806,0.00355798029340804
1,197,543,2648.823,0.00386852980591357
-1,NaN,NaN,2648.84,0
-1,NaN,NaN,2648.856,0
-1,NaN,NaN,2648.873,0
-1,NaN,NaN,2648.89,0
-1,NaN,NaN,2648.906,0
-1,NaN,NaN,2648.923,0
-1,NaN,NaN,2648.94,0
-1,NaN,NaN,2648.956,0
-1,NaN,NaN,2648.973,0
-1,NaN,NaN,2648.99,0
-1,NaN,NaN,2649.006,0
-1,NaN,NaN,2649.023,0
1,491,113,2649.04,0.00347857107408345
1,542,157,2649.056,0.00346213998273015
1,540,168,2649.073,0.0034359113778919
1,538,156,2649.09,0.0034518709871918
1,544,150,2649.106,0.00345108774490654
1,551,144,2649.123,0.00346070388332009
1,566,148,2649.14,0.00346611393615603
1,561,146,2649.156,0.00349041656590998
1,552,148,2649.173,0.00350480945780873
1,544,151,2649.19,0.00351324887014925
1,544,154,2649.206,0.00351770641282201
1,545,157,2649.223,0.0035251269582659
1,544,157,2649.24,0.00353513867594302
1,544,157,2649.256,0.00354295200668275
1,545,157,2649.273,0.00357396155595779
1,544,156,2649.29,0.00359305366873741
1,543,156,2649.306,0.0036153974942863
1,543,154,2649.323,0.00359946279786527
