Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,769,528,1895.123,0.00410674186423421
1,769,526,1895.139,0.0040729739703238
1,769,524,1895.156,0.00407249201089144
1,769,522,1895.173,0.00406959420070052
1,771,521,1895.189,0.00410441868007183
1,772,521,1895.206,0.00408787466585636
1,772,521,1895.223,0.00408287672325969
1,773,754,1895.24,0.00409509893506765
1,773,753,1895.256,0.00407850788906217
1,773,752,1895.273,0.00408653495833278
1,772,752,1895.29,0.00410724338144064
1,771,753,1895.306,0.00412199553102255
1,769,754,1895.323,0.00412645516917109
1,768,756,1895.34,0.00408966979011893
-1,NaN,NaN,1895.356,0
-1,NaN,NaN,1895.373,0
-1,NaN,NaN,1895.39,0
-1,NaN,NaN,1895.406,0
-1,NaN,NaN,1895.423,0
-1,NaN,NaN,1895.44,0
-1,NaN,NaN,1895.456,0
-1,NaN,NaN,1895.473,0
-1,NaN,NaN,1895.49,0
-1,NaN,NaN,1895.506,0
1,677,688,1895.523,0.00420559849590063
1,695,667,1895.54,0.00424532638862729
1,713,655,1895.556,0.00424355361610651
1,723,643,1895.573,0.00422575976699591
1,728,631,1895.59,0.00421991432085633
1,718,637,1895.606,0.00423023663461208
1,725,648,1895.623,0.00424911268055439
1,711,658,1895.64,0.00427094521000981
1,706,648,1895.656,0.00425964687019587
1,693,645,1895.673,0.00424510752782226
1,705,642,1895.689,0.00423900503665209
1,708,641,1895.706,0.00427271891385317
1,711,638,1895.723,0.00426677614450455
1,711,637,1895.739,0.00426571117714047
1,711,637,1895.756,0.00425064889714122
1,712,639,1895.773,0.00426937732845545
1,713,641,1895.789,0.00428193993866444
1,713,641,1895.806,0.00430422043427825
1,713,641,1895.823,0.00429584970697761
1,716,640,1895.839,0.00427182437852025
1,722,638,1895.856,0.00420810142531991
1,729,634,1895.873,0.00416162936016917
1,736,629,1895.889,0.00412761885672808
1,742,626,1895.906,0.00411645928397775
1,747,623,1895.923,0.0041445717215538
1,750,621,1895.939,0.00411900598555803
1,753,619,1895.956,0.00411907769739628
1,757,617,1895.972,0.00407270062714815
1,761,616,1895.989,0.00402015121653676
1,769,614,1896.006,0.0039610113017261
1,776,611,1896.023,0.00392028875648975
1,783,608,1896.039,0.00390915991738439
1,791,605,1896.056,0.00389054045081139
1,799,601,1896.073,0.00386745436117053
1,807,597,1896.089,0.00386560172773898
1,815,592,1896.106,0.00385131407529116
1,821,587,1896.123,0.00386018515564501
1,828,583,1896.139,0.00383348041214049
1,832,580,1896.156,0.0038232752121985
1,832,576,1896.172,0.00384595757350326
1,826,574,1896.189,0.00387845863588154
1,816,572,1896.206,0.00383560126647353
1,810,570,1896.222,0.0038039858918637
1,805,555,1896.239,0.00378130190074444
-1,NaN,NaN,1896.256,0
-1,NaN,NaN,1896.272,0
-1,NaN,NaN,1896.289,0
-1,NaN,NaN,1896.306,0
-1,NaN,NaN,1896.323,0
-1,NaN,NaN,1896.339,0
-1,NaN,NaN,1896.356,0
-1,NaN,NaN,1896.372,0
-1,NaN,NaN,1896.389,0
-1,NaN,NaN,1896.406,0
1,719,971,1896.422,0.00382492574863136
1,724,942,1896.439,0.00386816263198853
1,746,923,1896.456,0.0039017170201987
1,737,918,1896.472,0.00391945522278547
1,745,900,1896.489,0.00389007199555635
1,742,903,1896.506,0.00390582648105919
1,743,895,1896.522,0.00391538580879569
1,742,902,1896.539,0.00392400380223989
1,732,903,1896.556,0.00391846103593707
1,734,899,1896.572,0.00390902394428849
1,716,903,1896.589,0.00393771147355437
1,677,888,1896.606,0.00399502273648977
1,620,851,1896.622,0.00403199857100844
1,622,853,1896.639,0.00385341746732593
1,622,854,1896.656,0.0038567257579416
1,623,854,1896.672,0.00386619893833995
1,623,854,1896.689,0.00387529889121652
1,622,854,1896.706,0.00387981883250177
1,622,854,1896.722,0.00388759514316916
1,419,642,1896.739,0.00390257383696735
1,404,416,1896.756,0.00389847182668746
1,404,416,1896.772,0.00389455701224506
1,404,427,1896.789,0.00388029986061156
1,402,417,1896.805,0.00389640382491052
1,242,461,1896.822,0.00389243988320231
1,203,396,1896.839,0.00387859786860645
1,197,389,1896.855,0.00386369321495295
1,192,383,1896.872,0.00384500669315457
1,187,377,1896.889,0.00383623945526779
1,182,371,1896.905,0.00382375717163086
1,178,366,1896.922,0.00382645172066987
1,175,363,1896.939,0.0038292957469821
1,170,355,1896.955,0.00383946602232754
1,165,350,1896.972,0.00381181761622429
1,167,350,1896.989,0.00389561918564141
1,165,346,1897.005,0.00389826437458396
1,162,341,1897.022,0.00389914284460247
1,159,337,1897.039,0.00397002324461937
1,156,332,1897.055,0.00394849618896842
1,716,668,1897.072,0.00394834531471133
1,723,675,1897.089,0.0039543597958982
1,727,1026,1897.105,0.00396940670907497
1,733,1033,1897.122,0.00397862168028951
1,736,1039,1897.139,0.00396212982013822
1,746,1058,1897.155,0.00394848315045238
1,747,1061,1897.172,0.00393341574817896
1,749,1064,1897.189,0.00392234232276678
1,751,1066,1897.205,0.0039155543781817
1,752,1067,1897.222,0.00390818389132619
1,755,1068,1897.239,0.00392190413549542
1,757,1070,1897.255,0.00393763789907098
1,758,1072,1897.272,0.00395146664232016
1,758,1073,1897.289,0.00393629958853126
1,757,1075,1897.305,0.00393474893644452
1,757,1076,1897.322,0.00392247876152396
1,757,1078,1897.339,0.00392210390418768
1,758,1079,1897.355,0.00392702734097838
1,764,1087,1897.372,0.00395148992538452
1,771,1091,1897.389,0.00404651556164026
1,782,1096,1897.405,0.00407677749171853
1,802,1101,1897.422,0.00383190647698939
1,1103,1179,1897.439,0.00381841487251222
1,1111,1169,1897.455,0.00383376493118703
1,1128,1172,1897.472,0.00385548104532063
1,1189,1188,1897.489,0.00388361536897719
1,1211,1195,1897.505,0.00389281567186117
1,1210,1195,1897.522,0.00388112990185618
1,1211,1196,1897.539,0.00386915309354663
1,1213,1198,1897.555,0.00386614515446126
1,1213,1199,1897.572,0.00385506846942008
1,1212,1200,1897.589,0.00385145912878215
1,1211,1200,1897.605,0.00382331246510148
1,1212,1200,1897.622,0.00383477099239826
1,1211,1199,1897.639,0.00389196840114892
1,1208,1199,1897.655,0.00392489973455668
1,1206,1198,1897.672,0.00391915533691645
1,1205,1198,1897.689,0.00389881897717714
1,1205,1198,1897.705,0.00390510656870902
1,1205,1199,1897.722,0.00393290212377906
1,1208,1201,1897.739,0.00392447737976909
1,1209,1202,1897.755,0.0038876268081367
1,1208,1203,1897.772,0.00387091911397874
1,1208,1204,1897.788,0.00387847190722823
1,1205,1205,1897.805,0.00394771480932832
1,1202,1205,1897.822,0.00395795051008463
1,1198,1205,1897.838,0.00398041820153594
1,1194,1205,1897.855,0.00398137746378779
1,1191,1205,1897.872,0.00395961944013834
1,1189,1205,1897.888,0.00392029387876391
1,1187,1204,1897.905,0.0038821860216558
1,1187,1204,1897.922,0.00395435746759176
1,1186,1204,1897.938,0.00397965777665377
1,1185,1205,1897.955,0.0039974981918931
1,1185,1206,1897.972,0.00398167688399553
1,1186,1207,1897.988,0.00394661258906126
1,1186,1208,1898.005,0.00393927050754428
1,1185,1208,1898.022,0.00390980578958988
1,1184,1208,1898.055,0.00394375389441848
1,1184,1207,1898.071,0.00394494505599141
1,1186,1206,1898.072,0.00397163815796375
1,1187,1206,1898.089,0.00397332524880767
1,1187,1206,1898.105,0.00398141657933593
1,1187,1206,1898.122,0.00397758232429624
1,1189,1206,1898.139,0.00398296257480979
1,1192,1206,1898.155,0.00400946894660592
1,1196,1206,1898.172,0.00402108486741781
1,1198,1206,1898.189,0.00402497593313456
1,1201,1206,1898.205,0.00402543507516384
1,1202,1206,1898.222,0.00403096526861191
1,1205,1206,1898.239,0.00404741242527962
1,1208,1206,1898.255,0.00405170395970345
1,1211,1205,1898.272,0.00404658541083336
1,1212,1203,1898.289,0.00405067764222622
1,1212,1201,1898.305,0.00412012171000242
1,1212,1201,1898.322,0.00414408463984728
1,1213,1202,1898.339,0.0041556847281754
1,1216,1202,1898.355,0.00412514386698604
1,1217,1203,1898.372,0.00422147149220109
1,1216,1204,1898.389,0.00423268647864461
1,1213,1205,1898.405,0.00422149524092674
1,1211,1205,1898.422,0.00415739603340626
1,1208,1205,1898.439,0.00416609225794673
1,1206,1205,1898.455,0.00421252334490418
1,1203,1205,1898.472,0.0042345174588263
1,1200,1206,1898.489,0.00426838872954249
1,1198,1206,1898.505,0.00429494632408023
1,1195,1206,1898.522,0.00431515742093325
1,1192,1207,1898.538,0.00434639630839229
1,1189,1208,1898.555,0.00438657496124506
1,1186,1209,1898.572,0.004406011197716
1,1182,1211,1898.588,0.00440236041322351
1,1178,1213,1898.605,0.00438921246677637
1,1174,1215,1898.622,0.00440157018601894
1,1172,1215,1898.638,0.00439950590953231
1,1170,1214,1898.655,0.00441063242033124
1,1166,1214,1898.672,0.00438539264723659
1,1161,1213,1898.688,0.00438388017937541
1,1158,1212,1898.705,0.004371986258775
1,1156,1211,1898.722,0.00438591232523322
1,1154,1210,1898.738,0.00440178858116269
1,1153,1210,1898.755,0.00439401483163238
