Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,2320.133,0.00370338908396661
-1,NaN,NaN,2320.15,0.00374434748664498
-1,NaN,NaN,2320.167,0.00374709605239332
-1,NaN,NaN,2320.183,0.00372689496725798
-1,NaN,NaN,2320.2,0.00369997159577906
-1,NaN,NaN,2320.217,0.00368907768279314
-1,NaN,NaN,2320.233,0.0036917207762599
-1,NaN,NaN,2320.25,0.00369883910752833
1,355,1024,2320.267,0.0037048535887152
1,355,1022,2320.283,0.00371660361997783
1,360,1019,2320.3,0.00375084998086095
1,366,1012,2320.317,0.0037721146363765
1,365,1010,2320.333,0.00381257734261453
1,359,1014,2320.35,0.00382746360264719
1,355,1018,2320.367,0.00384143530391157
1,356,1022,2320.383,0.00383922969922423
1,360,1024,2320.4,0.00384345045313239
1,367,1023,2320.417,0.00384055427275598
-1,NaN,NaN,2320.433,0.00382747314870358
-1,NaN,NaN,2320.45,0.0038272209931165
-1,NaN,NaN,2320.467,0.00384512054733932
-1,NaN,NaN,2320.483,0.00386494747363031
-1,NaN,NaN,2320.5,0.00387039827182889
1,377,1011,2320.517,0.0038766439538449
1,377,1012,2320.533,0.0039445199072361
1,373,1016,2320.55,0.00399884581565857
1,367,1019,2320.566,0.00405499478802085
1,362,1022,2320.583,0.00406091054901481
-1,NaN,NaN,2320.6,0.00407953513786197
-1,NaN,NaN,2320.616,0.0040747607126832
-1,NaN,NaN,2320.633,0.00407747412100434
-1,NaN,NaN,2320.65,0.00406992575153708
-1,NaN,NaN,2320.666,0.00406987778842449
-1,NaN,NaN,2320.683,0.00408937036991119
1,570,792,2320.7,0.00409720977768302
1,569,791,2320.716,0.0041173854842782
1,543,693,2320.733,0.00411544041708112
1,543,693,2320.749,0.00412890501320362
1,544,695,2320.766,0.00413022050634027
1,543,694,2320.783,0.00414014467969537
1,542,693,2320.799,0.00416171085089445
1,541,693,2320.816,0.00417332351207733
1,540,692,2320.833,0.00416210060939193
1,539,692,2320.849,0.00417123362421989
1,538,690,2320.866,0.00418572640046477
1,536,689,2320.883,0.00420871796086431
1,532,689,2320.899,0.00418974552303553
1,528,689,2320.916,0.00420871842652559
1,524,689,2320.933,0.00421854807063937
1,520,690,2320.949,0.00425860239192843
1,517,690,2320.966,0.00426162593066692
1,514,691,2320.983,0.00428043259307742
1,512,691,2320.999,0.00428728759288788
1,510,691,2321.016,0.00430873595178127
1,508,692,2321.033,0.00434326659888029
1,507,692,2321.049,0.00436885328963399
1,506,692,2321.066,0.00437732040882111
1,505,692,2321.083,0.00436965236440301
1,505,693,2321.099,0.00437084306031466
1,504,693,2321.116,0.00435955123975873
1,504,693,2321.133,0.00435178820043802
1,504,694,2321.149,0.0043414649553597
1,504,695,2321.166,0.00434153759852052
1,504,696,2321.183,0.00434585055336356
1,506,696,2321.199,0.00434321817010641
1,509,696,2321.216,0.00434949295595288
1,512,697,2321.233,0.00435156328603625
1,515,697,2321.249,0.00435805041342974
1,516,697,2321.266,0.00435733934864402
1,517,697,2321.283,0.00436671450734138
1,518,697,2321.299,0.00438625458627939
1,520,696,2321.316,0.00440631760284305
1,522,696,2321.333,0.00444452231749892
1,524,696,2321.349,0.00444969860836864
1,525,696,2321.366,0.0044584390707314
1,526,696,2321.383,0.00445555569604039
1,526,696,2321.399,0.00445364881306887
1,526,697,2321.416,0.00441776914522052
1,525,698,2321.433,0.00441122800111771
1,525,700,2321.449,0.00439359294250607
1,525,703,2321.466,0.00439772661775351
1,525,705,2321.483,0.00438131578266621
1,525,708,2321.499,0.00438524130731821
1,523,710,2321.516,0.00439453218132257
1,522,713,2321.533,0.00439746025949717
1,520,716,2321.549,0.00439602136611938
1,519,719,2321.566,0.00438616145402193
1,518,722,2321.583,0.00441449787467718
1,517,725,2321.599,0.00444651767611504
1,518,728,2321.616,0.00448391027748585
1,518,731,2321.633,0.00448590284213424
1,518,734,2321.649,0.0044763102196157
1,516,737,2321.666,0.00445532985031605
1,515,741,2321.683,0.00445119757205248
1,514,745,2321.699,0.00446711620315909
1,514,749,2321.716,0.0044763945043087
1,513,753,2321.733,0.00444468762725592
1,511,757,2321.749,0.00441157259047031
1,510,760,2321.766,0.00436670798808336
1,510,762,2321.783,0.00435586646199226
1,509,764,2321.799,0.00433262623846531
1,509,765,2321.816,0.00431712483987212
1,509,765,2321.833,0.00429990980774164
1,510,766,2321.849,0.00427835900336504
1,512,766,2321.866,0.0042762840166688
1,514,766,2321.882,0.00426318822428584
1,516,766,2321.899,0.0042445370927453
1,518,767,2321.916,0.00421851966530085
1,519,767,2321.932,0.00419758539646864
1,520,768,2321.949,0.00418916018679738
1,519,770,2321.966,0.00416073575615883
1,520,771,2321.982,0.00413197884336114
1,521,772,2321.999,0.00408851960673928
1,522,773,2322.016,0.00407251995056868
1,523,774,2322.032,0.00405228510499001
1,522,774,2322.049,0.00404291274026036
1,523,775,2322.066,0.00402240315452218
1,524,775,2322.082,0.00402067974209785
1,526,775,2322.099,0.00402441341429949
1,528,774,2322.116,0.00404357071965933
1,531,773,2322.132,0.00403182161971927
1,533,773,2322.149,0.00400339160114527
1,533,770,2322.166,0.00400828756392002
1,533,767,2322.182,0.00406803982332349
1,531,764,2322.199,0.00412087235599756
1,528,764,2322.216,0.00412419252097607
1,525,762,2322.232,0.00410613091662526
1,524,758,2322.249,0.00409492151811719
1,523,751,2322.266,0.00408643763512373
1,524,748,2322.282,0.00408166600391269
1,523,746,2322.299,0.0040737153030932
1,523,743,2322.316,0.00406862515956163
1,526,709,2322.332,0.00406388379633427
1,524,728,2322.349,0.00407114764675498
1,524,706,2322.366,0.00407716538757086
1,524,704,2322.382,0.004094491712749
1,523,703,2322.399,0.00408197334036231
1,523,701,2322.416,0.0040811114013195
1,522,700,2322.432,0.00405563833191991
1,520,699,2322.449,0.00405868934467435
1,519,698,2322.466,0.00406390335410833
1,518,697,2322.482,0.00408627279102802
1,517,695,2322.499,0.00411195633932948
1,518,693,2322.516,0.00412412406876683
1,519,693,2322.532,0.00412151636555791
1,520,692,2322.549,0.0041333669796586
1,521,692,2322.566,0.00415097922086716
1,522,692,2322.582,0.00417441874742508
1,522,692,2322.599,0.00420303968712687
1,523,692,2322.615,0.00423368625342846
1,525,692,2322.632,0.00424740556627512
1,527,691,2322.649,0.00423348136246204
1,527,691,2322.665,0.00422358373180032
1,526,691,2322.682,0.00425552623346448
1,526,691,2322.699,0.00429067527875304
1,525,690,2322.715,0.00433506304398179
