Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,384,338,699.999,0
1,384,338,700.016,0
1,383,337,700.032,0
1,384,337,700.049,0
1,386,335,700.066,0
1,388,333,700.082,0
1,389,330,700.099,0
1,387,326,700.116,0
1,385,320,700.132,0
1,385,314,700.149,0
1,388,308,700.166,0
1,389,304,700.182,0
1,389,301,700.199,0
1,475,288,700.216,0
1,468,280,700.232,0
1,471,274,700.249,0
1,472,268,700.266,0
1,535,242,700.282,0
1,545,241,700.299,0
1,554,244,700.316,0
1,638,253,700.332,0
1,649,254,700.349,0
1,652,254,700.366,0
1,641,257,700.382,0
1,624,256,700.399,0
1,617,256,700.415,0
1,603,251,700.432,0
1,623,251,700.449,0
1,630,248,700.465,0
1,642,247,700.482,0
1,660,243,700.499,0
1,666,241,700.515,0
1,661,243,700.532,0
1,684,238,700.549,0
1,700,230,700.565,0
1,706,231,700.582,0
1,710,232,700.599,0
1,714,232,700.615,0
1,718,232,700.632,0
1,731,233,700.649,0
1,731,234,700.665,0
1,724,235,700.682,0
1,721,237,700.699,0
1,723,238,700.715,0
1,727,237,700.732,0
1,730,237,700.749,0
1,736,237,700.765,0
1,744,237,700.782,0
1,742,238,700.799,0
1,584,285,700.815,0
1,588,287,700.832,0
1,588,288,700.849,0
1,588,288,700.865,0
1,589,291,700.882,0
1,646,334,700.899,0
1,628,329,700.915,0
1,472,358,700.932,0
1,459,359,700.949,0
1,450,360,700.965,0
1,444,361,700.982,0
1,435,363,700.999,0
1,423,360,701.015,0
1,424,360,701.032,0
1,419,363,701.049,0
1,415,367,701.065,0
1,412,370,701.082,0
1,409,373,701.099,0
1,406,376,701.115,0
1,405,380,701.132,0
1,407,384,701.149,0
1,411,388,701.165,0
1,415,390,701.182,0
1,419,393,701.199,0
1,424,394,701.215,0
1,426,395,701.232,0
1,430,397,701.249,0
1,433,398,701.265,0
1,439,400,701.282,0
1,443,402,701.299,0
1,447,404,701.315,0
1,451,406,701.332,0
1,455,407,701.349,0
1,461,406,701.365,0
1,467,406,701.382,0
1,476,407,701.399,0
1,484,407,701.416,0
1,489,407,701.432,0
1,493,407,701.449,0
1,497,408,701.466,0
1,500,409,701.482,0
1,501,409,701.499,0
1,503,411,701.516,0
1,505,412,701.532,0
1,506,412,701.549,0
1,506,412,701.566,0
1,506,412,701.582,0
1,506,412,701.616,0
1,505,411,701.632,0
1,506,411,701.633,0
1,507,411,701.65,0
1,509,411,701.666,0
1,510,413,701.683,0
1,511,414,701.7,0
1,509,414,701.716,0
1,506,415,701.733,0
1,504,416,701.75,0
1,506,415,701.766,0
1,506,415,701.783,0
1,507,414,701.799,0
1,507,412,701.816,0
1,505,412,701.833,0
1,502,410,701.849,0
1,499,409,701.866,0
1,499,409,701.883,0
1,499,408,701.899,0
1,501,406,701.916,0
1,505,408,701.932,0
1,509,408,701.949,0
1,510,408,701.966,0
1,510,407,701.982,0
1,506,407,702.116,0
1,502,406,702.132,0
1,503,405,702.149,0
1,501,403,702.165,0
