Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,326,740,1989.995,0
1,323,738,1990.012,0
1,320,737,1990.028,0
1,318,736,1990.045,0
1,318,737,1990.062,0
1,318,734,1990.078,0
1,662,738,1990.095,0.00912350136786699
1,318,736,1990.112,0
1,318,739,1990.129,0
1,317,741,1990.145,0
1,317,740,1990.162,0
1,677,763,1990.179,0.00925251469016075
1,679,764,1990.195,0.00959252472966909
1,323,739,1990.212,0
1,325,741,1990.228,0
1,322,740,1990.245,0
1,322,736,1990.262,0
1,322,734,1990.278,0
1,326,736,1990.295,0
1,328,739,1990.312,0
1,330,743,1990.329,0
1,686,747,1990.345,0.00797216221690178
1,686,751,1990.362,0.00890929438173771
1,330,748,1990.379,0
1,328,748,1990.395,0
1,328,749,1990.412,0
1,334,747,1990.428,0
1,333,743,1990.445,0
-1,NaN,NaN,1990.462,0
-1,NaN,NaN,1990.478,0
-1,NaN,NaN,1990.495,0
-1,NaN,NaN,1990.512,0
-1,NaN,NaN,1990.528,0
-1,NaN,NaN,1990.545,0
-1,NaN,NaN,1990.562,0
-1,NaN,NaN,1990.578,0
-1,NaN,NaN,1990.595,0.00927114114165306
-1,NaN,NaN,1990.612,0
-1,NaN,NaN,1990.628,0
-1,NaN,NaN,1990.645,0
1,742,524,1990.662,0
1,753,441,1990.678,0
1,734,427,1990.745,0
1,732,431,1990.761,0
1,755,444,1990.778,0
1,732,414,1990.795,0
1,669,436,1990.811,0
1,549,405,1990.828,0
1,464,349,1990.845,0
1,457,341,1990.861,0
1,460,352,1990.878,0
1,468,387,1990.895,0
1,473,408,1990.911,0
1,473,420,1990.928,0
1,757,424,1990.945,0.00914017297327518
-1,NaN,NaN,1990.961,0.00955822691321373
1,470,422,1990.978,0
1,470,420,1990.995,0
1,469,414,1991.011,0
1,467,408,1991.028,0
1,465,404,1991.045,0
1,462,402,1991.061,0
1,458,401,1991.078,0
1,457,399,1991.095,0
1,729,394,1991.111,0.00939494743943214
1,729,392,1991.128,0.0089253718033433
1,730,392,1991.145,0.00884236861020327
1,730,394,1991.161,0.00911821145564318
1,455,403,1991.178,0
1,454,408,1991.195,0
1,450,407,1991.211,0
1,447,399,1991.228,0
1,444,392,1991.245,0
1,444,387,1991.261,0
1,447,387,1991.278,0
1,726,387,1991.295,0.00895149819552898
1,1222,325,1991.311,0.00903111137449741
1,1224,327,1991.328,0.00881087779998779
1,732,391,1991.345,0.00791233032941818
-1,NaN,NaN,1991.361,0.00731639238074422
-1,NaN,NaN,1991.378,0.00703261001035571
-1,NaN,NaN,1991.395,0.00904558319598436
-1,NaN,NaN,1991.411,0.00918818823993206
1,485,411,1991.428,0
1,495,414,1991.445,0
1,504,417,1991.461,0
1,838,418,1991.478,0.00896850507706404
1,527,420,1991.495,0
1,539,419,1991.511,0
1,553,419,1991.528,0
1,570,426,1991.545,0
1,585,433,1991.561,0
1,598,438,1991.578,0
1,607,439,1991.595,0
1,612,450,1991.611,0
1,616,461,1991.628,0
1,929,473,1991.644,0.009169633500278
1,628,467,1991.661,0
1,636,463,1991.678,0
1,643,459,1991.694,0
1,652,458,1991.711,0
1,662,463,1991.728,0
1,955,448,1991.744,0.00921819824725389
1,672,471,1991.761,0
1,665,464,1991.778,0
1,654,455,1991.794,0
1,652,456,1991.811,0
1,649,458,1991.828,0
1,646,461,1991.844,0
1,641,463,1991.861,0
1,636,462,1991.878,0
1,743,233,1991.894,0.00846793316304684
1,744,236,1991.911,0.0092203775420785
1,744,239,1991.928,0.00951928272843361
1,742,238,1991.944,0.0093304542824626
1,822,512,1991.961,0.00846372824162245
-1,NaN,NaN,1991.978,0.00755115365609527
-1,NaN,NaN,1991.994,0.00625207927078009
-1,NaN,NaN,1992.011,0.00620415061712265
-1,NaN,NaN,1992.028,0.00623068818822503
1,315,602,1992.044,0.00885597337037325
-1,NaN,NaN,1992.061,0.0082324268296361
-1,NaN,NaN,1992.078,0.00909752678126097
1,505,233,1992.094,0
1,507,240,1992.111,0
1,507,242,1992.128,0
1,508,242,1992.144,0
1,510,245,1992.161,0
-1,NaN,NaN,1992.178,0
-1,NaN,NaN,1992.194,0
-1,NaN,NaN,1992.211,0
-1,NaN,NaN,1992.228,0
-1,NaN,NaN,1992.244,0
-1,NaN,NaN,1992.261,0
-1,NaN,NaN,1992.278,0
-1,NaN,NaN,1992.294,0.00784552376717329
-1,NaN,NaN,1992.311,0
-1,NaN,NaN,1992.328,0
-1,NaN,NaN,1992.344,0
1,695,589,1992.361,0
1,692,566,1992.378,0
1,692,541,1992.394,0
1,699,522,1992.411,0
1,704,512,1992.428,0
-1,NaN,NaN,1992.444,0
-1,NaN,NaN,1992.461,0
-1,NaN,NaN,1992.478,0
-1,NaN,NaN,1992.494,0
1,282,994,1992.511,0.0058712181635201
1,414,951,1992.528,0.00631292955949903
-1,NaN,NaN,1992.544,0.00891272258013487
-1,NaN,NaN,1992.561,0.00786363892257214
-1,NaN,NaN,1992.577,0.0075111691839993
-1,NaN,NaN,1992.594,0.00735170161351562
-1,NaN,NaN,1992.611,0.00766131747514009
1,365,669,1992.628,0
1,369,670,1992.644,0
1,368,668,1992.661,0
1,367,667,1992.678,0
1,364,665,1992.694,0
1,365,664,1992.711,0
1,705,663,1992.727,0.00718077272176743
1,706,662,1992.744,0.00739862956106663
1,707,663,1992.761,0.00733222300186753
1,710,664,1992.777,0.00736516574397683
-1,NaN,NaN,1992.794,0.00685564056038857
-1,NaN,NaN,1992.811,0.00785267166793346
-1,NaN,NaN,1992.827,0.00818761438131332
1,392,666,1992.844,0
1,401,665,1992.861,0
1,405,663,1992.877,0
1,416,660,1992.894,0
1,431,657,1992.911,0
1,446,654,1992.927,0
1,461,651,1992.944,0
1,849,631,1992.961,0.00801720470190048
1,854,628,1992.977,0.00734941987320781
1,860,631,1992.994,0.00917014665901661
1,509,644,1993.011,0
1,522,642,1993.027,0
1,534,639,1993.044,0
1,546,638,1993.061,0
1,904,618,1993.077,0.0069947624579072
-1,NaN,NaN,1993.094,0.00724167469888926
1,911,613,1993.111,0.00705218175426126
-1,NaN,NaN,1993.127,0.00702605675905943
-1,NaN,NaN,1993.144,0.00734993489459157
-1,NaN,NaN,1993.161,0.00710742734372616
-1,NaN,NaN,1993.177,0.00611773552373052
-1,NaN,NaN,1993.194,0.00659188395366073
-1,NaN,NaN,1993.211,0.00522232986986637
1,533,732,1993.227,0.00511098047718406
1,599,625,1993.244,0
1,596,626,1993.261,0
1,593,627,1993.277,0
1,911,637,1993.294,0.00562229286879301
1,911,638,1993.311,0.00507165584713221
1,452,740,1993.327,0.00489382911473513
1,485,731,1993.344,0.00484165828675032
1,506,721,1993.361,0.00477444846183062
1,586,640,1993.377,0
1,586,636,1993.394,0
1,588,633,1993.41,0
1,591,635,1993.427,0
1,592,639,1993.444,0
1,931,643,1993.461,0.00454175751656294
1,932,645,1993.477,0.00447954796254635
1,932,645,1993.494,0.00447140634059906
1,539,659,1993.511,0.00448621436953545
1,542,661,1993.527,0.00445807399228215
1,545,663,1993.544,0.00440974067896605
1,548,662,1993.561,0.00436934735625982
1,549,661,1993.578,0.00433483393862844
1,549,662,1993.594,0.00438591884449124
1,551,665,1993.611,0.00437446683645248
1,554,667,1993.628,0.00438360590487719
1,553,664,1993.644,0.00435393443331122
1,550,656,1993.661,0.00426287855952978
1,544,645,1993.678,0.00426411489024758
1,538,638,1993.695,0.00430799648165703
1,531,632,1993.711,0.00430102879181504
1,523,629,1993.728,0.00431316811591387
1,516,625,1993.745,0.00426913052797318
1,510,619,1993.761,0.00422504218295217
-1,NaN,NaN,1993.879,0
-1,NaN,NaN,1993.896,0
-1,NaN,NaN,1993.912,0
1,490,570,1993.929,0.00414313049986959
1,485,557,1993.946,0.00395126780495048
1,479,548,1993.962,0.00380550581030548
1,474,541,1993.979,0.00379729550331831
1,460,677,1993.996,0.00377535750158131
1,454,758,1994.012,0.00377753190696239
1,457,626,1994.029,0.00374546833336353
1,491,580,1994.046,0.00371193117462099
1,493,542,1994.062,0.00375383207574487
1,492,515,1994.079,0.00374997314065695
1,491,498,1994.095,0.00380359240807593
1,486,486,1994.112,0.00376195344142616
1,481,471,1994.129,0.00376276206225157
1,467,377,1994.145,0.00373698817566037
1,462,365,1994.162,0.00373760284855962
1,455,333,1994.179,0.0037225738633424
1,450,322,1994.195,0.00377770117484033
1,446,306,1994.212,0.00376654183492064
1,442,286,1994.229,0.00378657784312963
1,434,266,1994.245,0.00369792128913105
1,482,301,1994.262,0.0156623814254999
1,481,304,1994.278,0.00991009548306465
1,479,298,1994.295,0.00408280268311501
1,475,291,1994.312,0
1,248,227,1994.328,0
1,248,217,1994.345,0
1,601,107,1994.362,0
1,790,227,1994.378,0
-1,NaN,NaN,1994.395,0
-1,NaN,NaN,1994.411,0
-1,NaN,NaN,1994.428,0
-1,NaN,NaN,1994.445,0
-1,NaN,NaN,1994.461,0
-1,NaN,NaN,1994.478,0
-1,NaN,NaN,1994.495,0
-1,NaN,NaN,1994.511,0
-1,NaN,NaN,1994.528,0
-1,NaN,NaN,1994.544,0
-1,NaN,NaN,1994.561,0
-1,NaN,NaN,1994.578,0
-1,NaN,NaN,1994.594,0
-1,NaN,NaN,1994.611,0
-1,NaN,NaN,1994.628,0
-1,NaN,NaN,1994.644,0
-1,NaN,NaN,1994.661,0
-1,NaN,NaN,1994.678,0
-1,NaN,NaN,1994.694,0
-1,NaN,NaN,1994.711,0
-1,NaN,NaN,1994.728,0
-1,NaN,NaN,1994.744,0
-1,NaN,NaN,1994.761,0
-1,NaN,NaN,1994.778,0
-1,NaN,NaN,1994.794,0
-1,NaN,NaN,1994.811,0
-1,NaN,NaN,1994.828,0
-1,NaN,NaN,1994.844,0
-1,NaN,NaN,1994.861,0
-1,NaN,NaN,1994.878,0
-1,NaN,NaN,1994.895,0
-1,NaN,NaN,1994.911,0
-1,NaN,NaN,1994.928,0
-1,NaN,NaN,1994.944,0
-1,NaN,NaN,1994.961,0
-1,NaN,NaN,1994.978,0
-1,NaN,NaN,1994.994,0
-1,NaN,NaN,1995.011,0
-1,NaN,NaN,1995.028,0
-1,NaN,NaN,1995.044,0
-1,NaN,NaN,1995.061,0
-1,NaN,NaN,1995.078,0
-1,NaN,NaN,1995.094,0
-1,NaN,NaN,1995.111,0
-1,NaN,NaN,1995.128,0
-1,NaN,NaN,1995.144,0
-1,NaN,NaN,1995.161,0
-1,NaN,NaN,1995.178,0
-1,NaN,NaN,1995.194,0
