Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,740,557,175.683,0
1,741,557,175.699,0
1,742,558,175.716,0
1,743,558,175.732,0
1,744,559,175.749,0
1,746,559,175.766,0
1,748,560,175.782,0
1,750,560,175.799,0
1,750,559,175.816,0
1,749,559,175.832,0
1,748,559,175.849,0
1,746,559,175.866,0
1,744,559,175.882,0
1,743,558,175.899,0
1,744,558,175.916,0
1,745,557,175.932,0
1,747,556,175.949,0
1,748,556,175.966,0
1,748,556,175.983,0
1,749,556,175.999,0
1,749,556,176.016,0
1,750,555,176.033,0
1,750,554,176.049,0
1,749,553,176.066,0
1,748,549,176.083,0
1,747,538,176.099,0
1,747,537,176.116,0
1,747,537,176.133,0
1,747,536,176.149,0
1,747,535,176.166,0
1,748,533,176.183,0
1,749,531,176.199,0
1,750,529,176.216,0
1,752,527,176.232,0
1,751,525,176.249,0
1,752,289,176.266,0
1,752,288,176.282,0
1,752,286,176.299,0
1,750,283,176.316,0
1,705,65,176.332,0
1,698,64,176.349,0
1,699,64,176.366,0
1,699,64,176.382,0
1,699,64,176.399,0
1,699,64,176.416,0
1,699,64,176.432,0
1,699,54,176.449,0
1,514,33,176.466,0
1,515,32,176.482,0
1,314,17,176.499,0
1,312,16,176.516,0
1,311,16,176.532,0
1,310,16,176.549,0
1,310,16,176.566,0
1,306,17,176.582,0
1,299,15,176.599,0
1,291,15,176.616,0
1,284,14,176.632,0
1,277,13,176.649,0
1,271,11,176.666,0
1,255,8,176.682,0
1,246,6,176.699,0
1,241,4,176.716,0
1,236,3,176.732,0
1,231,2,176.749,0
1,226,2,176.766,0
1,219,1,176.782,0
1,214,1,176.799,0
1,209,1,176.816,0
1,204,1,176.832,0
1,200,1,176.849,0
-1,NaN,NaN,176.865,0
-1,NaN,NaN,176.882,0
-1,NaN,NaN,176.899,0
-1,NaN,NaN,176.916,0
-1,NaN,NaN,176.932,0
-1,NaN,NaN,176.949,0
-1,NaN,NaN,176.965,0
-1,NaN,NaN,176.982,0
1,214,1,176.999,0
1,219,3,177.015,0
1,227,4,177.032,0
1,236,5,177.049,0
1,244,5,177.065,0
1,253,6,177.082,0
1,261,6,177.099,0
1,269,6,177.115,0
1,277,5,177.132,0
1,285,4,177.149,0
1,292,3,177.165,0
1,299,4,177.182,0
1,305,3,177.199,0
1,311,3,177.215,0
1,316,3,177.232,0
1,322,3,177.249,0
1,329,3,177.265,0
1,336,3,177.282,0
1,344,3,177.299,0
1,352,4,177.315,0
1,360,5,177.332,0
1,370,7,177.349,0
1,385,14,177.365,0
1,386,14,177.382,0
1,552,119,177.399,0
1,570,128,177.449,0
1,582,135,177.565,0
1,610,148,177.582,0
1,616,149,177.599,0
1,786,241,177.615,0
1,785,240,177.632,0
1,772,235,177.649,0
1,771,236,177.665,0
1,770,238,177.682,0
1,768,239,177.699,0
1,767,240,177.715,0
1,765,240,177.732,0
1,765,241,177.748,0
1,764,242,177.765,0
1,764,244,177.782,0
1,764,245,177.799,0
1,764,246,177.815,0
1,773,254,177.832,0
1,774,259,177.849,0
1,771,262,177.865,0
1,733,291,177.882,0
