Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,314,872,381.54,0.00304901669733226
1,314,874,381.557,0.00298951286822557
1,314,875,381.573,0.0029988088645041
1,313,876,381.59,0.00297543639317155
1,314,877,381.607,0.00300354440696537
1,315,878,381.623,0.00300047732889652
1,316,879,381.64,0.00299564469605684
1,316,882,381.657,0.00302129052579403
1,317,883,381.673,0.00299205887131393
1,321,878,381.69,0.0030070929788053
1,322,879,381.707,0.00284975348040462
1,327,871,381.723,0.00285614212043583
1,328,869,381.74,0.00288226525299251
1,330,866,381.757,0.00290248752571642
1,327,871,381.773,0.0028816310223192
1,333,862,381.79,0.00288092228583992
1,334,859,381.807,0.0028724460862577
1,420,564,381.823,0.00290338951162994
1,423,561,381.84,0.00289987470023334
1,427,559,381.856,0.00292652915231884
1,430,555,381.873,0.00290230428799987
1,515,395,381.89,0.00293899071402848
1,517,393,381.906,0.00293141650035977
1,519,391,381.923,0.00296058133244514
1,520,389,381.94,0.00294972606934607
1,522,388,381.956,0.00294527341611683
1,523,389,381.973,0.00292383530177176
1,524,388,381.99,0.00291472394019365
1,526,387,382.006,0.00292562507092953
1,527,387,382.023,0.00294627225957811
1,531,377,382.04,0.00294312299229205
1,531,375,382.056,0.00293408962897956
1,531,374,382.073,0.0029382505454123
1,532,373,382.09,0.00293872179463506
1,532,373,382.106,0.00294820358976722
1,531,371,382.123,0.00294510531239212
1,530,369,382.14,0.00296576018445194
1,527,366,382.156,0.0029980733525008
1,523,362,382.173,0.00303190993145108
1,520,357,382.189,0.00302689848467708
1,517,354,382.206,0.0030163386836648
1,513,351,382.223,0.00301821692846715
1,508,348,382.239,0.00301447766833007
1,504,344,382.256,0.00301374751143157
1,499,340,382.273,0.00299410242587328
1,494,335,382.29,0.00302260578610003
1,490,331,382.306,0.00302205421030521
1,485,326,382.323,0.00303002959117293
1,481,323,382.34,0.00303119351156056
1,476,319,382.356,0.00305574410595
1,472,315,382.373,0.00305456994101405
1,469,310,382.39,0.00305706425569952
1,465,307,382.406,0.00303810997866094
1,460,302,382.423,0.00302733038552105
1,458,297,382.44,0.00302414200268686
1,458,291,382.456,0.00304343481548131
1,461,283,382.473,0.00306711927987635
1,466,275,382.49,0.00306403147988021
1,472,266,382.506,0.00306370784528553
1,478,257,382.523,0.0030781258828938
1,483,249,382.539,0.00309670576825738
1,489,240,382.556,0.0031051158439368
1,497,231,382.573,0.00310727651230991
1,507,220,382.589,0.00312651367858052
1,518,210,382.606,0.00312946084886789
1,531,198,382.623,0.00313618406653404
1,568,154,382.639,0.00312412180937827
1,582,139,382.656,0.00313268695026636
1,588,136,382.673,0.00313323852606118
1,597,129,382.689,0.00313623948022723
1,625,100,382.706,0.00312354834750295
1,621,107,382.723,0.00312062096782029
1,633,96,382.739,0.00312274252064526
1,636,93,382.756,0.00311468681320548
1,640,91,382.773,0.00311764166690409
1,648,83,382.789,0.00312285451218486
1,655,78,382.806,0.00313931796699762
1,661,75,382.823,0.00313688977621496
1,666,71,382.839,0.0031307777389884
1,671,66,382.856,0.00313613470643759
1,674,61,382.873,0.00313553144223988
1,677,56,382.889,0.00313681922852993
1,679,51,382.906,0.00312829180620611
1,679,49,382.923,0.00312899518758059
1,678,49,382.939,0.00313133653253317
1,676,49,382.956,0.0031292992644012
1,674,49,382.973,0.0031563222873956
1,673,50,382.989,0.00316756381653249
1,672,50,383.006,0.00319484691135585
1,671,49,383.023,0.00319111230783165
1,670,49,383.039,0.00319162826053798
1,668,48,383.056,0.00317472498863935
1,666,48,383.073,0.00315889343619347
1,663,47,383.089,0.00315176928415895
1,661,47,383.106,0.00314155197702348
1,657,47,383.123,0.00312732835300267
1,651,53,383.139,0.00312501774169505
1,642,62,383.156,0.00313544599339366
1,637,68,383.173,0.00314456084743142
1,640,63,383.189,0.00313964020460844
1,639,65,383.206,0.00315765221603215
1,550,204,383.223,0.00317161018028855
1,547,210,383.239,0.00317195267416537
1,544,215,383.256,0.00315949390642345
1,536,229,383.273,0.0031520975753665
1,517,251,383.289,0.00314876274205744
1,462,304,383.306,0.00315551203675568
1,461,307,383.323,0.00316900387406349
1,460,309,383.339,0.00317534920759499
1,460,311,383.356,0.00319136446341872
1,460,313,383.373,0.00319421291351318
1,460,315,383.389,0.00320840138010681
1,458,316,383.406,0.00320713920518756
1,457,318,383.423,0.00321624870412052
1,457,320,383.439,0.00322684156708419
1,457,322,383.456,0.00323854596354067
1,451,332,383.473,0.00323836388997734
1,449,337,383.489,0.00323726912029088
1,447,338,383.506,0.00323296734131873
1,447,338,383.523,0.00323830847628415
1,446,337,383.539,0.00323835061863065
1,445,337,383.556,0.00325185339897871
1,446,338,383.573,0.00325392209924757
1,447,340,383.589,0.0032534000929445
1,448,341,383.606,0.00324262888170779
1,449,342,383.623,0.00323690008372068
1,451,343,383.639,0.00322937802411616
1,452,344,383.656,0.00323426676914096
1,452,346,383.673,0.0032388421241194
1,452,346,383.689,0.00323616852983832
1,453,345,383.706,0.00324737257324159
1,454,343,383.722,0.00324051873758435
1,455,341,383.739,0.00322845275513828
1,457,339,383.756,0.00322057097218931
1,458,337,383.772,0.00321473623625934
1,459,334,383.789,0.00320870592258871
1,460,333,383.806,0.00316938571631908
1,462,332,383.822,0.00316296983510256
1,465,331,383.839,0.00314488238655031
1,469,326,383.856,0.0031366755720228
1,477,316,383.872,0.00313415098935366
1,478,316,383.889,0.00313605205155909
1,480,314,383.906,0.00314527819864452
1,486,305,383.922,0.00312421750277281
1,484,308,383.939,0.00310691865161061
1,502,280,383.956,0.00310843787156045
1,490,294,383.972,0.00310826860368252
1,558,196,383.989,0.00313696404919028
1,638,69,384.006,0.00313584948889911
1,640,68,384.022,0.00313502410426736
1,642,65,384.039,0.00312229944393039
1,642,63,384.056,0.00312834233045578
1,643,60,384.072,0.00312196579761803
1,643,59,384.089,0.00312038999982178
1,645,59,384.106,0.00313497520983219
1,646,60,384.122,0.00317385164089501
1,647,60,384.139,0.00317665352486074
1,648,60,384.156,0.00316990516148508
1,652,56,384.172,0.00315954117104411
1,655,52,384.206,0.00317689008079469
1,659,48,384.239,0.00318135041743517
1,660,48,384.256,0.00318808713927865
1,660,49,384.272,0.00318864686414599
1,661,49,384.289,0.00320343440398574
1,661,49,384.306,0.00320666679181159
1,661,48,384.322,0.00320421508513391
1,661,49,384.339,0.00320268841460347
1,659,52,384.356,0.00318716233596206
1,653,62,384.372,0.00323124998249114
1,653,62,384.389,0.00318399979732931
1,653,63,384.406,0.00318577419966459
1,656,59,384.422,0.00317854178138077
1,594,164,384.439,0.00318279606290162
1,530,238,384.456,0.00321345264092088
1,471,334,384.472,0.0032391301356256
1,398,387,384.489,0.00326727028004825
1,396,390,384.506,0.00328435050323606
1,395,393,384.522,0.00328153814189136
1,394,395,384.539,0.00327846477739513
1,393,397,384.555,0.00325520825572312
1,392,399,384.572,0.00322742969729006
1,391,397,384.589,0.00319620594382286
1,392,394,384.605,0.00318315601907671
1,395,389,384.622,0.00317272543907166
1,396,384,384.639,0.00316883786581457
1,395,380,384.655,0.00316120474599302
1,394,376,384.672,0.00317173544317484
1,393,373,384.689,0.00317100086249411
1,384,377,384.705,0.00316759385168552
1,382,374,384.722,0.00314732710830867
1,383,370,384.739,0.00313758361153305
1,385,365,384.755,0.00313520012423396
1,387,360,384.772,0.00313819642178714
1,388,355,384.789,0.00313241174444556
1,389,350,384.805,0.00312989368103445
1,390,344,384.822,0.00312682148069143
1,390,337,384.839,0.00312435906380415
1,391,331,384.855,0.00312028918415308
1,392,324,384.872,0.00311454059556127
1,394,318,384.889,0.00311492918990552
1,396,312,384.905,0.003105194773525
1,398,307,384.922,0.00308564538136125
1,399,303,384.939,0.00305757974274457
1,402,300,384.955,0.00304877921007574
1,407,299,384.972,0.00305298599414527
1,413,299,384.989,0.00306432833895087
1,420,297,385.005,0.00306785153225064
1,427,294,385.022,0.0030489347409457
1,433,291,385.039,0.00301199429668486
1,438,287,385.055,0.00297559704631567
1,443,285,385.072,0.00298698665574193
1,448,282,385.089,0.00302042695693672
1,453,281,385.105,0.00303511694073677
1,459,280,385.122,0.00303088943473995
1,464,279,385.139,0.00301946746185422
1,469,278,385.155,0.00303725199773908
1,474,278,385.172,0.00303564919158816
1,479,279,385.189,0.00302073243074119
1,486,270,385.205,0.00299108680337667
1,494,276,385.222,0.00296924938447773
1,505,272,385.239,0.00294259563088417
1,515,270,385.255,0.00292876805178821
1,525,269,385.272,0.0029060326050967
1,533,268,385.289,0.00289684650488198
1,539,265,385.305,0.00290717789903283
1,545,263,385.322,0.00290640164166689
1,550,261,385.339,0.00291812676005065
1,557,261,385.355,0.0029193286318332
1,564,260,385.372,0.00293483841232955
1,572,260,385.389,0.00293871993198991
1,580,260,385.405,0.00293339742347598
1,587,259,385.422,0.0029310816898942
1,593,258,385.439,0.00293336715549231
1,600,256,385.455,0.00292582483962178
1,607,254,385.472,0.00292157824151218
1,613,252,385.489,0.00291007454507053
1,620,249,385.505,0.00290427450090647
1,626,248,385.522,0.00289704790338874
1,631,247,385.538,0.00289013283327222
1,633,248,385.555,0.00287400395609438
1,631,251,385.572,0.00286922068335116
1,625,252,385.588,0.00289037171751261
1,621,254,385.605,0.00288040959276259
1,615,254,385.622,0.00289347697980702
1,610,255,385.638,0.00288347480818629
1,598,256,385.655,0.00288673513568938
1,484,253,385.672,0.00289050745777786
1,478,254,385.688,0.00290270359255373
1,472,255,385.705,0.00288915657438338
1,465,255,385.722,0.00288221868686378
1,459,254,385.738,0.00287384795956314
1,453,253,385.755,0.00289250537753105
1,448,251,385.772,0.00290499581024051
1,444,250,385.788,0.00292215752415359
1,439,248,385.805,0.00291592394933105
1,433,247,385.822,0.00290807918645442
1,427,246,385.838,0.00289039802737534
1,421,246,385.855,0.00288130505941808
1,415,244,385.872,0.00288133299909532
1,409,242,385.888,0.00288266106508672
1,405,240,385.905,0.00287731201387942
1,405,239,385.922,0.0028744600713253
1,408,238,385.938,0.00287011521868408
1,412,237,385.955,0.0028721506241709
1,417,236,385.972,0.00288388831540942
1,421,235,385.988,0.00289073958992958
1,426,235,386.005,0.00289427558891475
1,431,234,386.022,0.00289166672155261
1,437,234,386.038,0.00288725551217794
1,442,233,386.055,0.00289018801413476
1,446,233,386.072,0.00289261597208679
1,452,232,386.088,0.00290668336674571
1,459,232,386.105,0.00292098615318537
1,467,233,386.122,0.00293111614882946
1,476,235,386.138,0.00292101013474166
1,485,237,386.155,0.00292873033322394
1,496,239,386.172,0.00293082627467811
1,506,241,386.188,0.00293385237455368
1,517,243,386.205,0.00291250576265156
1,527,244,386.222,0.00290097808465362
1,536,245,386.238,0.00288750580511987
1,542,245,386.255,0.00288893352262676
1,548,245,386.272,0.00290232873521745
1,555,247,386.288,0.00291499891318381
1,561,249,386.305,0.00291308993473649
1,567,250,386.322,0.00289821275509894
1,571,253,386.338,0.00289610354229808
1,576,254,386.355,0.00289271166548133
1,583,256,386.372,0.00289576221257448
1,591,256,386.388,0.00289969565346837
1,600,256,386.405,0.0028925184160471
1,608,256,386.422,0.00289288884960115
