Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,949.128,0.00376952067017555
1,678,479,949.144,0.00377639289945364
1,432,443,949.161,0.00378021690994501
1,433,447,949.178,0.00379673158749938
1,431,451,949.194,0.0037203012034297
1,427,455,949.211,0.00368943135254085
1,423,460,949.228,0.00367407803423703
1,421,466,949.244,0.00373321562074125
1,419,471,949.261,0.00371799245476723
1,417,475,949.278,0.00370984990149736
1,416,477,949.294,0.00369704817421734
1,413,479,949.311,0.0037728869356215
1,409,481,949.328,0.00375327235087752
1,404,482,949.344,0.00372759648598731
1,400,482,949.361,0.00365387299098074
1,398,482,949.378,0.003661232534796
1,395,482,949.394,0.00364563800394535
1,392,481,949.411,0.00365773332305253
1,388,475,949.428,0.00364020327106118
1,384,469,949.444,0.00365190324373543
1,382,472,949.461,0.00360868498682976
1,377,467,949.478,0.00361663079820573
1,357,362,949.494,0.00360179948620498
1,357,361,949.511,0.00354700768366456
1,353,350,949.528,0.00353203760460019
1,338,306,949.544,0.00353939062915742
1,348,327,949.561,0.00356159661896527
1,349,318,949.578,0.00352171412669122
1,350,313,949.594,0.00350602134130895
1,351,308,949.611,0.00352179585024714
1,344,277,949.628,0.00352939311414957
1,341,265,949.644,0.00349507620558143
1,340,261,949.661,0.00346047733910382
1,339,253,949.678,0.00345371826551855
1,338,245,949.694,0.00345602724701166
1,338,242,949.711,0.00346952397376299
1,338,235,949.727,0.00343821733258665
1,338,228,949.744,0.00345662911422551
1,339,223,949.761,0.00344179361127317
1,339,220,949.778,0.00342966709285975
1,338,219,949.794,0.00342877907678485
1,340,219,949.811,0.00349457166157663
1,344,223,949.827,0.00356960063800216
1,346,225,949.844,0.00351615576073527
1,356,234,949.861,0.0035161548294127
1,362,240,949.877,0.00348580395802855
1,367,245,949.894,0.00352038792334497
1,376,257,949.911,0.00351546169258654
1,383,263,949.927,0.00352871883660555
1,391,270,949.944,0.00353333284147084
1,399,276,949.961,0.00348321325145662
1,408,282,949.977,0.00345400138758123
1,427,300,949.994,0.00343369576148689
1,425,297,950.011,0.00342853064648807
1,433,306,950.027,0.00345275527797639
1,436,311,950.044,0.00343798543326557
1,448,325,950.061,0.00348913786001503
1,456,335,950.077,0.0034722937270999
1,454,336,950.094,0.00351503421552479
1,465,348,950.111,0.00351692596450448
1,463,349,950.127,0.00350339454598725
1,457,351,950.144,0.00361693603917956
1,461,353,950.161,0.0036151222884655
1,461,354,950.177,0.00354054989293218
1,460,354,950.194,0.00352277443744242
1,459,353,950.211,0.00351315597072244
1,458,352,950.227,0.00351747311651707
1,456,352,950.244,0.00350288907065988
1,453,351,950.261,0.00350693473592401
1,129,257,950.277,0.00349853769876063
1,126,257,950.294,0.00346878403797746
1,123,256,950.311,0.00345288822427392
1,121,255,950.327,0.00346507038921118
1,120,254,950.344,0.00351365213282406
1,118,254,950.361,0.00354990805499256
1,116,254,950.377,0.00356215564534068
1,113,254,950.394,0.00355830509215593
1,102,251,950.411,0.00350339664146304
1,108,252,950.427,0.0034747461322695
1,106,251,950.444,0.00344343623146415
1,99,249,950.461,0.00345095642842352
1,89,247,950.477,0.00347834662534297
1,84,246,950.494,0.00351304048672318
1,82,247,950.511,0.00351909385062754
1,80,248,950.527,0.00350892217829823
1,79,250,950.544,0.00354024209082127
1,77,252,950.561,0.00356589537113905
1,75,252,950.577,0.00359299825504422
1,73,252,950.594,0.00358863011933863
1,77,254,950.611,0.00378458457998931
1,77,254,950.627,0.00390641391277313
1,87,262,950.644,0.00376439141109586
1,74,255,950.661,0.00370574975386262
1,72,256,950.677,0.00367924687452614
1,434,424,950.694,0.00367344333790243
1,446,427,950.71,0.00362454168498516
1,454,428,950.727,0.00362307042814791
1,456,430,950.744,0.00364799750968814
1,458,433,950.76,0.0036399110686034
1,461,437,950.777,0.00363464350812137
1,466,441,950.794,0.00358668784610927
1,468,444,950.81,0.00362977525219321
1,468,447,950.827,0.00361951813101768
1,469,449,950.844,0.00359190674498677
1,472,449,950.861,0.0035719214938581
1,475,449,950.877,0.0035679938737303
1,477,447,950.894,0.00355651415884495
1,477,447,950.91,0.00357123138383031
1,478,446,950.927,0.00354937976226211
1,416,451,950.944,0.00361506268382072
1,427,452,950.96,0.00359270209446549
1,431,451,950.977,0.00358052225783467
1,437,441,950.994,0.00345932645723224
1,440,441,951.01,0.00334650743752718
1,257,390,951.077,0.00335298082791269
1,256,390,951.094,0.00331722176633775
1,256,390,951.11,0.00331855402328074
1,256,391,951.127,0.00334216211922467
1,519,417,951.144,0.00333012291230261
1,258,390,951.161,0.00329750240780413
1,584,257,951.177,0.00329021620564163
1,588,247,951.194,0.00330869574099779
1,590,247,951.211,0.00331410253420472
1,601,247,951.227,0.0033029702026397
1,606,78,951.244,0.00331530277617276
1,611,76,951.261,0.00330284680239856
1,614,76,951.277,0.00329333008266985
1,616,76,951.294,0.00325045152567327
1,618,75,951.311,0.00326802348718047
1,620,74,951.327,0.00327648362144828
1,622,74,951.344,0.00329272984527051
1,624,74,951.377,0.00329508120194077
1,621,76,951.393,0.00324957398697734
1,615,79,951.394,0.00326853664591908
1,621,76,951.411,0.00326476036570966
1,613,82,951.428,0.00338054914027452
1,625,75,951.444,0.00341593404300511
1,624,84,951.478,0.00343820825219154
1,625,80,951.494,0.00340337259694934
1,629,86,951.495,0.00341147230938077
1,626,81,951.512,0.00341303111054003
1,479,168,951.528,0.00340948672965169
1,478,170,951.545,0.00341652450151742
1,480,172,951.561,0.00347688654437661
1,459,186,951.578,0.00353583251126111
1,351,258,951.611,0.0035520123783499
1,351,261,951.628,0.00354399555362761
1,351,261,951.629,0.00354446168057621
1,352,263,951.645,0.00349773094058037
1,354,264,951.662,0.00345151661895216
1,356,265,951.679,0.00342225120402873
1,357,266,951.696,0.00343951629474759
1,359,268,951.712,0.0034627306740731
1,353,273,951.729,0.003453976707533
1,353,277,951.745,0.00343586946837604
