Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,240,697,2418.791,0.00378750334493816
1,241,697,2418.807,0.0038008694536984
1,243,696,2418.824,0.00379597907885909
1,244,695,2418.841,0.00381708913482726
1,245,693,2418.857,0.00381609168834984
1,245,692,2418.874,0.00382163422182202
1,363,352,2418.89,0.00382365565747023
1,364,351,2418.907,0.00381337548606098
1,365,350,2418.924,0.00381095288321376
1,367,349,2418.94,0.00380136980675161
1,367,348,2418.957,0.00380794238299131
1,367,346,2418.974,0.00382564170286059
1,367,344,2418.99,0.00384086254052818
1,367,343,2419.007,0.00385712273418903
1,368,341,2419.024,0.00384412938728929
1,368,340,2419.04,0.00383630441501737
1,368,339,2419.057,0.00383386760950089
1,368,338,2419.074,0.0038504300173372
1,369,333,2419.09,0.00387947750277817
1,370,331,2419.107,0.00388752855360508
1,370,331,2419.124,0.00388742960058153
1,369,331,2419.14,0.00387944211252034
1,369,330,2419.157,0.00388821423985064
1,369,330,2419.174,0.00390396895818412
1,369,330,2419.19,0.00390934990718961
1,369,329,2419.207,0.00390645209699869
1,369,328,2419.224,0.00389253860339522
1,369,327,2419.24,0.00387432775460184
1,368,326,2419.257,0.00388341955840588
1,368,325,2419.274,0.00388053432106972
1,368,325,2419.29,0.00391669664531946
1,370,324,2419.307,0.00393089465796947
1,371,324,2419.324,0.00394380325451493
1,372,326,2419.34,0.00393786281347275
1,372,326,2419.357,0.00392008246853948
1,372,327,2419.374,0.00390688050538301
1,373,327,2419.39,0.00392422778531909
1,373,327,2419.407,0.00393665069714189
1,373,326,2419.424,0.00393366068601608
1,374,325,2419.44,0.00391033943742514
1,377,325,2419.457,0.00389466877095401
1,380,325,2419.474,0.0039019319228828
1,385,325,2419.49,0.00392964715138078
1,389,326,2419.507,0.00392918009310961
1,393,326,2419.524,0.00392403919249773
1,396,326,2419.54,0.00389947043731809
1,399,326,2419.557,0.0039125750772655
1,403,326,2419.574,0.00392384082078934
1,407,327,2419.59,0.00393302505835891
1,410,327,2419.607,0.00393836898729205
1,413,328,2419.624,0.00394152011722326
1,415,329,2419.64,0.00391904031857848
1,417,329,2419.657,0.00388948782347143
1,419,329,2419.674,0.00388649711385369
1,422,328,2419.69,0.00390655873343349
1,426,328,2419.707,0.00392143288627267
1,430,329,2419.724,0.00391417276114225
1,435,330,2419.74,0.00389508134685457
1,439,330,2419.757,0.00390485976822674
1,443,329,2419.774,0.00392472743988037
1,444,328,2419.79,0.00395030295476317
1,444,328,2419.807,0.00395635375753045
1,444,325,2419.824,0.00396557338535786
1,447,323,2419.84,0.00396516500040889
1,452,321,2419.857,0.00395566737279296
1,458,319,2419.874,0.00397677253931761
1,464,316,2419.89,0.00397918513044715
1,470,313,2419.907,0.00398114835843444
1,477,310,2419.924,0.00396085623651743
1,484,308,2419.94,0.00392484338954091
1,493,304,2419.957,0.00387633219361305
1,490,300,2419.974,0
