Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,307,599,395.519,0.00490619568154216
1,311,596,395.536,0.00491780927404761
1,313,599,395.552,0.00495229149237275
1,345,638,395.569,0.00511844083666801
1,335,638,395.586,0.00510255713015795
1,326,639,395.602,0.00506743881851435
1,317,637,395.619,0.00492432480677962
1,310,636,395.636,0.0048894789069891
1,305,635,395.652,0.00483091780915856
1,301,633,395.669,0.00482414942234755
1,297,631,395.686,0.00481840455904603
1,294,631,395.702,0.00483468780294061
1,292,633,395.719,0.00493986206129193
1,294,639,395.736,0.00489578675478697
1,298,645,395.752,0.00488651031628251
1,299,647,395.769,0.00474343355745077
1,298,649,395.786,0.00471652392297983
1,293,649,395.802,0.00467056222259998
1,294,646,395.819,0.0046307691372931
1,299,639,395.836,0.00460704928264022
1,301,639,395.852,0.00459113251417875
1,301,641,395.869,0.00455465959385037
1,299,641,395.886,0.00451895734295249
1,494,626,395.902,0.00448869913816452
1,506,623,395.919,0.00449142558500171
1,308,622,395.936,0.00447600102052093
1,355,667,395.952,0.00448105530813336
1,328,620,395.969,0.00446143047884107
1,347,669,395.985,0.00446147052571177
1,351,669,396.002,0.00442817993462086
1,526,305,396.019,0.00444418471306562
1,532,299,396.035,0.00444270903244615
1,531,299,396.052,0.00447404570877552
1,529,297,396.069,0.00446476461365819
1,526,295,396.085,0.00445518316701055
1,523,292,396.102,0.0044290772639215
1,519,289,396.119,0.00442155823111534
1,518,288,396.135,0.00442663487046957
1,516,286,396.152,0.00441355584189296
1,514,284,396.169,0.00440257089212537
1,513,279,396.185,0.00441606156527996
1,513,275,396.202,0.00452090939506888
1,507,271,396.219,0.00455062882974744
1,503,268,396.235,0.00454918574541807
1,450,234,396.252,0.00448482995852828
1,437,223,396.269,0.00448045739904046
1,433,220,396.285,0.00450062053278089
1,436,222,396.302,0.00449217017740011
1,439,227,396.319,0.00450746528804302
1,436,225,396.335,0.00451835710555315
1,435,223,396.352,0.00455100322142243
1,482,244,396.369,0.00458264816552401
1,468,235,396.385,0.00458212336525321
1,450,231,396.402,0.00459472648799419
1,442,226,396.419,0.00464711664244533
1,444,225,396.435,0.00466649234294891
1,453,227,396.452,0.00470104394480586
1,460,228,396.469,0.00470070540904999
1,474,232,396.485,0.00471534067764878
1,457,226,396.502,0.00472304504364729
1,454,227,396.519,0.00474839936941862
1,449,227,396.535,0.00475297542288899
1,445,226,396.552,0.00479883002117276
1,438,224,396.569,0.00482529541477561
1,442,227,396.585,0.00486145587638021
1,442,228,396.602,0.00486243143677711
1,442,229,396.619,0.00487599615007639
1,442,233,396.635,0.00491801230236888
1,441,239,396.652,0.00493334932252765
1,441,243,396.669,0.00492529012262821
1,439,251,396.685,0.00493945693597198
1,440,322,396.702,0.00496725225821137
1,449,334,396.719,0.00501320092007518
1,444,345,396.735,0.00504675740376115
1,441,388,396.752,0.00503776781260967
1,441,392,396.769,0.00502540683373809
1,442,400,396.785,0.00500567303970456
1,442,384,396.802,0.00504567893221974
1,445,397,396.819,0.00507210660725832
1,448,401,396.835,0.00511025125160813
1,451,402,396.852,0.00513195851817727
1,453,405,396.869,0.00514321913942695
1,457,410,396.885,0.00516119971871376
1,460,418,396.902,0.00512009812518954
1,460,426,396.919,0.00508360983803868
1,475,426,396.935,0.00509001221507788
1,501,446,396.952,0.00511670066043735
1,589,458,396.985,0.00514701474457979
1,602,482,397.002,0.00515704089775682
1,651,485,397.019,0.00515872891992331
1,664,480,397.035,0.00516099249944091
1,669,479,397.052,0.00518116075545549
1,676,478,397.069,0.0051926258020103
1,682,478,397.085,0.00520877307280898
1,696,476,397.102,0.00518221501260996
1,686,480,397.119,0.00517434300854802
1,687,480,397.135,0.00517525896430016
1,689,480,397.152,0.00517758820205927
1,684,483,397.168,0.00517088361084461
1,683,484,397.252,0.00514719961211085
1,684,485,397.268,0.00516620930284262
1,685,486,397.285,0.00518522411584854
1,685,487,397.302,0.00519977835938334
1,578,479,397.318,0.00517591368407011
1,588,488,397.335,0.00514464499428868
1,596,487,397.352,0.00511173577979207
1,598,486,397.368,0.00510462000966072
1,594,479,397.385,0.00511310901492834
1,589,477,397.402,0.00514574954286218
1,583,472,397.418,0.00514047965407372
1,577,468,397.435,0.00511628901585937
1,558,466,397.452,0.00514717074111104
1,560,464,397.468,0.00525201903656125
1,554,471,397.485,0.0053092623129487
1,554,471,397.502,0.00513561349362135
1,555,471,397.518,0.0051068002358079
1,552,472,397.535,0.00511413207277656
1,471,598,397.552,0.00509195029735565
1,434,618,397.568,0.00508268177509308
1,281,749,397.585,0.00507280603051186
1,279,753,397.602,0.00509390514343977
1,279,752,397.618,0.00508480379357934
1,278,749,397.635,0.00511125242337585
1,275,749,397.735,0.00527193443849683
1,278,749,397.768,0.005119395442307
1,281,744,397.785,0.00499116163700819
1,282,739,397.802,0.00497614312916994
1,283,733,397.818,0.00494959391653538
1,284,725,397.835,0.00492575904354453
1,285,724,397.852,0.00487378006801009
1,284,724,397.868,0.00480055017396808
1,285,726,397.902,0.00477402471005917
1,284,727,397.918,0.00472105387598276
1,278,729,397.935,0.00466581294313073
1,277,720,397.952,0.00464355060830712
1,285,712,397.968,0.00460858549922705
1,275,712,398.001,0.00466126156970859
1,313,279,398.018,0.00470328843221068
1,334,187,398.118,0.00460174540057778
1,348,195,398.135,0.00456292508170009
1,582,238,398.151,0.00452035618945956
1,663,351,398.168,0.00450903410091996
1,671,356,398.185,0.00450838264077902
1,676,361,398.202,0.00451307045295835
1,676,364,398.218,0.00451812101528049
1,673,364,398.235,0.00451444182544947
1,669,362,398.252,0.0045053637586534
1,664,360,398.268,0.00450070109218359
1,659,361,398.285,0.00446891505271196
1,655,362,398.319,0.00451965583488345
1,650,363,398.335,0.00453983107581735
1,643,361,398.352,0.00451787700876594
1,635,358,398.369,0.0045338231138885
1,624,354,398.385,0.004518480040133
1,620,354,398.402,0.00454462319612503
1,617,353,398.419,0.00457546766847372
1,596,344,398.436,0.00461506610736251
1,623,357,398.452,0.0046417354606092
1,624,356,398.469,0.00465702684596181
1,549,326,398.486,0.00465049082413316
1,500,304,398.502,0.00464782072231174
1,485,297,398.552,0.00466413144022226
1,482,295,398.602,0.00467606680467725
1,482,295,398.619,0.0046976157464087
1,485,297,398.636,0.00471918703988194
1,477,293,398.653,0.00474591460078955
1,469,288,398.669,0.00475994683802128
1,464,284,398.686,0.00473199365660548
1,460,281,398.703,0.00475022941827774
1,455,278,398.719,0.00475790491327643
1,454,275,398.736,0.00479181064292789
1,455,274,398.753,0.00478429114446044
1,453,270,398.769,0.00477800238877535
1,453,269,398.803,0.00483708316460252
1,444,265,398.819,0.00486371526494622
