Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,192,654,1684.866,0.0044955238699913
1,193,654,1684.883,0.00448543857783079
1,194,654,1684.899,0.00447788136079907
1,195,655,1684.916,0.00447682989761233
1,197,655,1684.933,0.00448409980162978
1,198,655,1684.949,0.00449359090998769
1,198,655,1684.966,0.00451450748369098
1,197,655,1684.983,0.00453167362138629
1,196,654,1684.999,0.0045485133305192
1,195,654,1685.016,0.00455590570345521
1,197,652,1685.033,0.00457375403493643
1,204,646,1685.049,0.00464342534542084
1,175,657,1685.066,0.00464278180152178
-1,NaN,NaN,1685.082,0
-1,NaN,NaN,1685.099,0
-1,NaN,NaN,1685.116,0
-1,NaN,NaN,1685.132,0
-1,NaN,NaN,1685.149,0
1,161,660,1685.166,0.0047829863615334
1,159,660,1685.182,0.00477533740922809
1,173,652,1685.199,0.00476465746760368
1,464,85,1685.216,0.00474697584286332
1,676,65,1685.232,0.00473097898066044
1,681,67,1685.249,0.00475927395746112
1,687,67,1685.266,0.00475671142339706
1,691,68,1685.282,0.00475839152932167
1,693,68,1685.299,0.00473542045801878
1,696,68,1685.316,0.00473142089322209
1,699,68,1685.332,0.00472241500392556
1,701,70,1685.349,0.00471729878336191
1,702,70,1685.366,0.00473751919344068
1,704,70,1685.382,0.00474246544763446
1,704,70,1685.399,0.00475133908912539
1,703,70,1685.416,0.00475941551849246
1,703,69,1685.432,0.00478852260857821
1,705,69,1685.449,0.00480913231149316
1,707,69,1685.466,0.00481585180386901
1,708,69,1685.482,0.00480685569345951
1,710,69,1685.499,0.00482628727331758
1,713,69,1685.516,0.00480977073311806
1,716,71,1685.532,0.00481040636077523
1,718,71,1685.549,0.00478707300499082
1,717,74,1685.566,0.00477225240319967
1,717,74,1685.582,0.00471366383135319
1,718,73,1685.599,0.00468569854274392
1,724,188,1685.616,0.00459296582266688
1,726,188,1685.632,0.00461156480014324
1,690,350,1685.649,0.00458820536732674
1,731,250,1685.666,0.00461440859362483
1,696,389,1685.682,0.00458982074633241
1,671,242,1685.699,0.00457752030342817
1,545,407,1685.716,0.00456018792465329
1,545,409,1685.732,0.00456966552883387
1,546,411,1685.749,0.00460336357355118
1,555,416,1685.766,0.00462018651887774
1,422,406,1685.782,0.00463357800617814
1,422,408,1685.799,0.00460999878123403
1,422,410,1685.816,0.0046388478949666
1,424,412,1685.832,0.00464383326470852
1,424,414,1685.849,0.00468229269608855
1,424,415,1685.866,0.00464468589052558
1,436,452,1685.882,0.00449452409520745
-1,NaN,NaN,1685.899,0
-1,NaN,NaN,1685.916,0
-1,NaN,NaN,1685.932,0
-1,NaN,NaN,1685.949,0
1,423,389,1685.966,0
-1,NaN,NaN,1685.982,0
-1,NaN,NaN,1685.999,0
-1,NaN,NaN,1686.016,0
1,339,47,1686.032,0
1,373,127,1686.049,0.00498677836731076
1,839,100,1686.066,0.00496191857382655
1,835,77,1686.082,0.0049786944873631
1,837,79,1686.099,0.00491908797994256
1,839,80,1686.115,0.00491884537041187
1,840,80,1686.132,0.00490299426019192
1,838,80,1686.149,0.00491905119270086
1,836,79,1686.165,0.00491509260609746
1,829,80,1686.182,0.00490860687568784
1,824,81,1686.199,0.00489113153889775
1,821,80,1686.215,0.00492929201573133
1,819,80,1686.232,0.00495318276807666
1,820,79,1686.249,0.00503912521526217
1,817,79,1686.265,0.00503078289330006
1,814,79,1686.282,0.00503835082054138
1,809,79,1686.299,0.00496753584593534
1,805,78,1686.315,0.00495143653824925
1,806,80,1686.332,0.00491806864738464
1,791,81,1686.349,0.00494354870170355
1,782,82,1686.365,0.00495900865644217
1,717,82,1686.382,0.00494220666587353
1,697,82,1686.399,0.00489197112619877
1,695,86,1686.415,0.0048500164411962
-1,NaN,NaN,1686.432,0
-1,NaN,NaN,1686.449,0
-1,NaN,NaN,1686.465,0
-1,NaN,NaN,1686.482,0
-1,NaN,NaN,1686.499,0
-1,NaN,NaN,1686.515,0
-1,NaN,NaN,1686.532,0
-1,NaN,NaN,1686.549,0
1,26,190,1686.565,0
1,7,272,1686.582,0.0048718648031354
1,5,272,1686.599,0.00484304782003164
1,305,228,1686.615,0.00480237556621432
1,673,171,1686.632,0.00479530123993754
1,694,121,1686.649,0.004808918107301
1,692,123,1686.665,0.00480289664119482
1,689,122,1686.682,0.00474490970373154
1,685,122,1686.699,0.00473173335194588
1,683,120,1686.715,0.00475448882207274
-1,NaN,NaN,1686.732,0
-1,NaN,NaN,1686.749,0
-1,NaN,NaN,1686.765,0
-1,NaN,NaN,1686.782,0
-1,NaN,NaN,1686.799,0
-1,NaN,NaN,1686.815,0
-1,NaN,NaN,1686.832,0
-1,NaN,NaN,1686.849,0
-1,NaN,NaN,1686.865,0
-1,NaN,NaN,1686.882,0
-1,NaN,NaN,1686.899,0
-1,NaN,NaN,1686.915,0
-1,NaN,NaN,1686.932,0
-1,NaN,NaN,1686.949,0
-1,NaN,NaN,1686.965,0
-1,NaN,NaN,1686.982,0
-1,NaN,NaN,1686.998,0
-1,NaN,NaN,1687.015,0
-1,NaN,NaN,1687.032,0
-1,NaN,NaN,1687.048,0
-1,NaN,NaN,1687.065,0
-1,NaN,NaN,1687.082,0
-1,NaN,NaN,1687.098,0
-1,NaN,NaN,1687.115,0
-1,NaN,NaN,1687.132,0
-1,NaN,NaN,1687.148,0
-1,NaN,NaN,1687.165,0
-1,NaN,NaN,1687.182,0
-1,NaN,NaN,1687.198,0
-1,NaN,NaN,1687.215,0
-1,NaN,NaN,1687.232,0
-1,NaN,NaN,1687.248,0
-1,NaN,NaN,1687.265,0
-1,NaN,NaN,1687.282,0
-1,NaN,NaN,1687.298,0
-1,NaN,NaN,1687.315,0
-1,NaN,NaN,1687.332,0
-1,NaN,NaN,1687.348,0
-1,NaN,NaN,1687.365,0
-1,NaN,NaN,1687.382,0
-1,NaN,NaN,1687.398,0
-1,NaN,NaN,1687.415,0
-1,NaN,NaN,1687.432,0
-1,NaN,NaN,1687.448,0
-1,NaN,NaN,1687.465,0
-1,NaN,NaN,1687.482,0
-1,NaN,NaN,1687.499,0
-1,NaN,NaN,1687.515,0
-1,NaN,NaN,1687.532,0
-1,NaN,NaN,1687.549,0
-1,NaN,NaN,1687.565,0
-1,NaN,NaN,1687.582,0
-1,NaN,NaN,1687.599,0
-1,NaN,NaN,1687.615,0
-1,NaN,NaN,1687.632,0
-1,NaN,NaN,1687.649,0
