Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,424,839,2095.415,0
1,422,837,2095.432,0
1,420,837,2095.449,0
1,421,838,2095.466,0
1,423,839,2095.483,0
1,422,839,2095.499,0
1,420,838,2095.516,0
1,416,837,2095.532,0
1,414,837,2095.549,0
-1,NaN,NaN,2095.566,0.00397013779729605
1,403,836,2095.582,0
1,396,836,2095.599,0
1,391,839,2095.615,0
1,388,843,2095.632,0
1,386,844,2095.649,0
-1,NaN,NaN,2095.666,0
-1,NaN,NaN,2095.682,0
-1,NaN,NaN,2095.715,0
1,315,535,2095.732,0.00370093225501478
1,345,688,2095.749,0.00360167562030256
1,313,639,2095.766,0.0035537772346288
1,260,587,2095.782,0.00340199936181307
1,255,598,2095.799,0.00342024234123528
1,249,596,2095.816,0.00337887811474502
1,201,450,2095.832,0.00333943357691169
1,241,449,2095.866,0.00330511014908552
1,192,299,2095.883,0.00322291254997253
1,191,289,2095.899,0.00327406194992363
1,189,287,2095.916,0.0032066002022475
1,181,284,2095.932,0.00319308554753661
1,180,281,2095.982,0.00321688340045512
1,169,275,2095.999,0.00319809489883482
1,154,267,2096.014,0.00322308321483433
1,147,263,2096.03,0.00322613772004843
1,144,254,2096.045,0.00324257998727262
1,142,249,2096.061,0.00313376309350133
1,142,250,2096.077,0.00314160343259573
1,141,252,2096.092,0.00314852851442993
1,139,256,2096.108,0.00322290509939194
1,134,256,2096.124,0.00322169368155301
1,126,257,2096.14,0.00325140543282032
1,127,249,2096.156,0.00322041264735162
1,120,248,2096.172,0.00306702591478825
1,112,245,2096.188,0.00311209424398839
1,101,243,2096.204,0.00311041087843478
1,92,239,2096.22,0.00319144502282143
1,84,239,2096.236,0.00319050019606948
1,75,237,2096.252,0.00333334808237851
1,68,236,2096.268,0.00338407978415489
1,68,238,2096.284,0.00347086158581078
1,69,249,2096.3,0.0035681223962456
1,72,249,2096.316,0.00356086599640548
1,72,249,2096.332,0.0034728036262095
1,50,323,2096.348,0.00343080912716687
1,53,325,2096.365,0.00329306349158287
1,35,284,2096.381,0.00335111212916672
1,36,265,2096.397,0.00327862286940217
1,41,257,2096.413,0.00333609245717525
1,39,251,2096.43,0.00334379891864955
1,32,231,2096.446,0.0033978542778641
1,27,223,2096.462,0.0033353716135025
1,21,205,2096.479,0.0031680588144809
1,19,209,2096.495,0.00319043057970703
1,20,208,2096.511,0.00302296015433967
1,28,214,2096.528,0.00327624822966754
1,45,217,2096.545,0.00318946433253586
1,39,215,2096.561,0.00329591846093535
1,57,221,2096.577,0.00328345689922571
1,124,288,2096.594,0.00329368282109499
1,131,271,2096.611,0.00334897893480957
1,144,267,2096.627,0.00324834580533206
1,150,283,2096.644,0.00336760724894702
1,146,333,2096.66,0.00344624742865562
1,165,386,2096.677,0.00355057488195598
1,164,387,2096.694,0.00346298352815211
-1,NaN,NaN,2096.71,0
-1,NaN,NaN,2096.727,0
-1,NaN,NaN,2096.744,0
-1,NaN,NaN,2096.76,0
-1,NaN,NaN,2096.777,0
-1,NaN,NaN,2096.794,0
-1,NaN,NaN,2096.811,0
1,1052,562,2096.828,0
1,1053,568,2096.845,0
1,612,510,2096.862,0.00360231520608068
1,613,511,2096.895,0.00354506447911263
1,614,509,2096.912,0.00349217467010021
1,601,381,2096.928,0.00341074797324836
1,615,509,2096.933,0.0034643248654902
1,615,510,2096.949,0.00341767724603415
1,775,498,2096.965,0.00336570129729807
1,791,487,2096.982,0.0033944440074265
1,568,309,2096.999,0.00329596642404795
1,571,304,2097.015,0.00333288707770407
1,574,302,2097.032,0.00334157538600266
1,575,303,2097.048,0.00334423687309027
1,574,306,2097.065,0.00336730759590864
1,574,306,2097.082,0.00336802448146045
1,565,306,2097.132,0.00339585798792541
1,561,301,2097.149,0.00334518402814865
1,560,296,2097.166,0.00338606722652912
1,558,292,2097.183,0.00344286416657269
1,557,287,2097.2,0.00350275752134621
1,554,290,2097.216,0.00344914267770946
1,500,288,2097.233,0.00340090179815888
1,457,283,2097.249,0.00339937186799943
1,472,293,2097.266,0.00346159934997559
1,488,297,2097.283,0.00346444430761039
1,482,283,2097.316,0.0033799996599555
1,506,329,2097.349,0.00340573233552277
1,497,372,2097.365,0.00340220588259399
1,486,359,2097.368,0.00346422055736184
1,486,340,2097.384,0.00338237616233528
1,485,324,2097.401,0.00338462390936911
1,470,323,2097.417,0.00337939290329814
1,455,336,2097.434,0.00339351175352931
1,445,359,2097.451,0.00344788422808051
1,455,368,2097.467,0.00338854664005339
1,460,384,2097.484,0.00346381706185639
1,428,380,2097.533,0.00343294185586274
1,424,376,2097.55,0.00348889292217791
1,422,370,2097.567,0.00349761499091983
1,412,375,2097.583,0.00355337560176849
1,408,376,2097.6,0.00342360395006835
1,392,380,2097.616,0.00345962424762547
1,394,381,2097.633,0.00376530573703349
1,395,383,2097.65,0.00382240070030093
1,395,384,2097.666,0.00383649906143546
1,394,413,2097.683,0.00342335388995707
1,387,464,2097.699,0.00362016726285219
1,390,490,2097.716,0.00371843064203858
1,391,506,2097.732,0.00371302128769457
1,393,515,2097.749,0.00375930848531425
1,394,511,2097.766,0.00364646408706903
1,395,515,2097.782,0.0032922902610153
1,394,503,2097.799,0.00324699888005853
1,396,437,2097.816,0.00328089320100844
1,409,428,2097.832,0.00332132983021438
1,418,415,2097.849,0.00336777581833303
1,420,405,2097.866,0.0033409190364182
1,419,398,2097.882,0.00331088621169329
1,420,392,2097.899,0.00335711240768433
1,421,389,2097.916,0.00334043288603425
1,423,388,2097.933,0.00332241388969123
1,423,386,2097.949,0.00324480375275016
1,435,284,2098.082,0.00350675848312676
1,428,299,2098.099,0.00355646130628884
1,433,282,2098.116,0.00359214982017875
1,433,284,2098.149,0.00351205701008439
