Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,759,593,644.399,0
1,755,593,644.415,0
1,753,593,644.432,0
1,752,592,644.448,0
1,751,591,644.465,0
1,750,825,644.482,0
1,749,826,644.498,0
1,747,827,644.515,0
1,746,828,644.532,0
1,743,828,644.548,0
1,739,828,644.565,0
1,736,829,644.582,0
1,734,830,644.598,0
1,731,831,644.615,0
1,728,832,644.632,0
1,724,833,644.648,0
1,719,835,644.665,0
1,713,838,644.682,0
1,707,840,644.698,0
1,703,842,644.715,0
1,700,844,644.732,0
1,699,844,644.748,0
1,698,841,644.765,0
1,695,843,644.782,0
1,693,846,644.798,0
1,691,848,644.815,0
1,687,849,644.832,0
1,685,850,644.848,0
1,683,851,644.865,0
1,683,852,644.882,0
1,611,596,644.898,0
1,589,600,644.915,0
1,541,602,644.932,0
1,542,600,644.948,0
1,508,328,644.965,0
1,513,328,644.982,0
1,523,329,644.998,0
1,522,329,645.015,0
1,531,329,645.032,0
1,562,329,645.048,0
1,562,333,645.065,0
1,572,328,645.082,0
1,581,323,645.098,0
1,587,319,645.115,0
1,592,317,645.132,0
1,597,316,645.148,0
1,607,313,645.165,0
1,603,316,645.182,0
1,604,316,645.198,0
1,606,316,645.215,0
1,608,316,645.232,0
1,610,316,645.248,0
1,620,313,645.265,0
1,614,318,645.282,0
1,620,318,645.298,0
1,621,319,645.315,0
1,621,320,645.332,0
1,624,319,645.348,0
1,627,318,645.365,0
1,626,317,645.382,0
1,626,316,645.398,0
1,627,316,645.415,0
1,628,317,645.431,0
1,629,318,645.448,0
1,630,318,645.465,0
1,630,319,645.482,0
1,631,318,645.498,0
1,633,319,645.515,0
1,634,321,645.532,0
1,634,322,645.548,0
1,633,324,645.565,0
1,633,324,645.582,0
1,633,324,645.598,0
1,633,324,645.615,0
1,632,323,645.632,0
1,631,322,645.648,0
1,630,322,645.665,0
1,631,321,645.682,0
1,630,322,645.698,0
1,629,322,645.715,0
