Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,677,604,1784.495,0.00414304621517658
1,679,603,1784.512,0.00418520672246814
1,682,601,1784.528,0.00417893193662167
1,685,600,1784.545,0.00416112272068858
1,688,599,1784.562,0.0041228118352592
1,689,597,1784.578,0.00412147864699364
1,690,596,1784.595,0.00413407571613789
1,689,594,1784.612,0.00415583839640021
1,691,826,1784.628,0.00416498305276036
1,693,826,1784.645,0.00415817741304636
1,695,826,1784.661,0.00412828288972378
1,697,825,1784.678,0.00411818083375692
1,698,823,1784.695,0.0041244369931519
1,698,822,1784.711,0.00412771897390485
1,698,821,1784.728,0.00413549039512873
1,699,820,1784.745,0.00411766720935702
1,699,819,1784.761,0.00411365367472172
1,699,818,1784.778,0.00410680053755641
1,700,817,1784.795,0.00412888685241342
1,701,816,1784.811,0.0041574421338737
1,702,816,1784.828,0.00414026109501719
1,702,816,1784.845,0.00413178373128176
1,702,816,1784.861,0.00408431887626648
1,751,846,1784.878,0
-1,NaN,NaN,1784.895,0
-1,NaN,NaN,1784.911,0
-1,NaN,NaN,1784.928,0
-1,NaN,NaN,1784.945,0
-1,NaN,NaN,1784.961,0
-1,NaN,NaN,1784.978,0
1,798,481,1784.995,0.00405988330021501
1,799,481,1785.011,0.00406044349074364
1,799,481,1785.028,0.00407874444499612
1,799,482,1785.045,0.004073157440871
1,886,841,1785.061,0.00408143829554319
1,706,832,1785.078,0.00407938845455647
1,707,828,1785.095,0.0040595754981041
1,709,826,1785.111,0.0040526520460844
1,712,827,1785.128,0.00405100965872407
1,714,827,1785.145,0.00402774754911661
1,715,828,1785.161,0.00401359749957919
1,716,828,1785.178,0.00397326517850161
1,718,827,1785.195,0.00395412975922227
1,718,827,1785.211,0.00391596835106611
1,718,825,1785.228,0.0038866049144417
1,717,824,1785.245,0.00385659374296665
1,717,824,1785.261,0.00383934588171542
1,717,823,1785.278,0.00382522796280682
1,718,823,1785.295,0.00381811801344156
1,718,821,1785.311,0.00379577837884426
1,719,818,1785.328,0.00377356843091547
1,720,817,1785.345,0.00376742240041494
1,723,816,1785.361,0.0037720906548202
1,725,813,1785.378,0.00377325201407075
1,727,808,1785.395,0.00377110322006047
1,729,803,1785.411,0.00376427010633051
1,729,804,1785.428,0.00376083073206246
1,730,797,1785.445,0.00376496487297118
1,729,796,1785.461,0.00377240707166493
1,727,800,1785.478,0.00377490906976163
1,727,799,1785.495,0.0037851445376873
1,727,797,1785.511,0.00376772112213075
1,726,795,1785.528,0.00376893696375191
1,727,794,1785.545,0.0037557331379503
1,728,792,1785.561,0.00375541485846043
1,756,608,1785.578,0.00374951167032123
1,758,607,1785.595,0.00373952649533749
1,783,470,1785.611,0.00372655177488923
1,782,468,1785.628,0.00370756560005248
1,780,465,1785.645,0.00370069406926632
1,776,458,1785.662,0.00373140280134976
1,773,451,1785.678,0.00375785096548498
1,770,444,1785.695,0.00378649472258985
1,769,436,1785.712,0.00376474391669035
1,769,431,1785.728,0.00376509712077677
1,769,417,1785.745,0.00376795395277441
1,769,410,1785.762,0.00378913525491953
1,770,404,1785.778,0.00380416912958026
1,770,400,1785.795,0.00381006090901792
1,769,396,1785.811,0.00381897808983922
1,768,392,1785.828,0.0038217231631279
1,766,389,1785.845,0.00385325867682695
1,764,386,1785.861,0.00386983621865511
1,761,384,1785.878,0.00388287496753037
1,759,381,1785.895,0.00388941983692348
1,756,377,1785.911,0.00391253223642707
1,753,373,1785.928,0.00392496772110462
1,751,368,1785.945,0.00391599209979177
1,749,363,1785.962,0.0039050339255482
1,748,359,1785.978,0.00390449305996299
1,747,356,1785.995,0.00391191057860851
1,747,356,1786.012,0.0038961567915976
1,745,358,1786.028,0.0038787208031863
1,742,359,1786.045,0.00387073867022991
1,739,360,1786.062,0.00388457160443068
1,735,359,1786.078,0.00389138306491077
1,731,359,1786.095,0.00388234062120318
1,728,359,1786.112,0.00387488701380789
1,725,359,1786.128,0.00388292712159455
1,723,360,1786.145,0.00388972274959087
1,722,366,1786.162,0.00390674592927098
1,722,373,1786.178,0.00390349887311459
1,722,365,1786.195,0.00393599225208163
1,699,696,1786.212,0.00391306448727846
1,699,710,1786.228,0.00392414908856153
1,700,726,1786.245,0.0038776439614594
-1,NaN,NaN,1786.261,0
-1,NaN,NaN,1786.278,0
-1,NaN,NaN,1786.295,0
-1,NaN,NaN,1786.311,0
-1,NaN,NaN,1786.328,0
-1,NaN,NaN,1786.345,0
-1,NaN,NaN,1786.361,0
-1,NaN,NaN,1786.378,0
1,758,380,1786.395,0.00396387511864305
1,757,380,1786.411,0.00397798279300332
1,757,381,1786.428,0.00404943805187941
1,756,382,1786.445,0.00406559277325869
1,625,375,1786.461,0.0040779123082757
1,624,557,1786.478,0.00405207835137844
1,707,792,1786.495,0.0040436158888042
1,711,788,1786.511,0.00405370770022273
1,714,785,1786.528,0.00404206570237875
1,716,784,1786.545,0.00405537337064743
1,717,786,1786.561,0.00408514216542244
1,719,790,1786.578,0.00410854583606124
1,720,794,1786.594,0.00410401681438088
1,721,795,1786.611,0.00407154252752662
1,723,796,1786.628,0.00408237520605326
1,724,796,1786.645,0.00411721272394061
1,724,798,1786.661,0.00411522435024381
1,723,800,1786.678,0.00410924572497606
1,723,802,1786.695,0.00410446478053927
1,724,804,1786.711,0.00408905558288097
1,727,801,1786.728,0.00407088594511151
1,729,799,1786.745,0.0040732566267252
1,731,798,1786.761,0.00410109665244818
1,730,799,1786.778,0.00409898534417152
1,729,801,1786.794,0.00407432159408927
1,727,805,1786.811,0.00404840894043446
1,726,809,1786.828,0.00405300687998533
1,724,813,1786.844,0.00409001717343926
1,723,816,1786.861,0.00408940948545933
1,721,818,1786.878,0.00409045070409775
1,719,818,1786.894,0.00406566448509693
1,718,815,1786.911,0.00406301859766245
1,716,812,1786.928,0.00403397623449564
1,715,811,1786.944,0.00398514466360211
1,748,862,1786.961,0
-1,NaN,NaN,1786.978,0
-1,NaN,NaN,1786.994,0
-1,NaN,NaN,1787.011,0
-1,NaN,NaN,1787.028,0
1,741,855,1787.044,0
1,740,865,1787.061,0
1,790,367,1787.078,0.00398412672802806
1,947,1219,1787.094,0.0040574362501502
1,944,1216,1787.111,0.0040426910854876
1,942,1215,1787.128,0.00406071031466126
1,792,1206,1787.144,0.00409063091501594
1,798,1199,1787.161,0.00411999365314841
1,801,1195,1787.178,0.00411061197519302
1,803,960,1787.194,0.00409297645092011
1,807,962,1787.211,0.00410905107855797
1,817,966,1787.228,0.00415184861049056
1,835,970,1787.244,0.00413020746782422
1,942,996,1787.278,0.00404643872752786
1,987,999,1787.294,0.00406619906425476
1,991,1000,1787.311,0.0040999329648912
1,993,999,1787.328,0.00412348518148065
1,995,998,1787.344,0.0041315876878798
1,1125,996,1787.361,0.0041477489285171
1,1131,996,1787.378,0.00415574572980404
1,1137,996,1787.394,0.00416617980226874
1,1137,996,1787.411,0.00417747208848596
1,1137,994,1787.444,0.00416988041251898
1,1137,993,1787.478,0.00417650304734707
1,1136,992,1787.494,0.00417224038392305
1,1135,991,1787.511,0.00416468549519777
1,1133,991,1787.528,0.00414914498105645
1,1134,992,1787.544,0.00416711624711752
1,1134,994,1787.561,0.00418094592168927
1,1137,995,1787.578,0.00419190665706992
1,1139,996,1787.594,0.00418323604390025
1,1141,997,1787.611,0.00417716195806861
1,1147,997,1787.627,0.00416156183928251
1,1146,999,1787.644,0.00419288547709584
1,1142,1000,1787.711,0.00458803167566657
1,1142,1003,1787.728,0.00480117090046406
1,1142,1007,1787.744,0.00423949025571346
1,1141,1007,1787.761,0.00426805857568979
1,1138,1006,1787.777,0.00424907449632883
1,1133,1004,1787.794,0.00424665864557028
1,1127,1002,1787.811,0.00423913914710283
1,1125,1000,1787.827,0.00424507120624185
1,662,627,1787.844,0.00422957446426153
1,883,643,1787.861,0.00420371862128377
1,655,625,1787.877,0.00419348524883389
1,651,333,1787.894,0.00419095857068896
1,655,337,1787.911,0.00420262478291988
1,661,344,1787.928,0.0041773566044867
1,665,351,1787.944,0.00413902336731553
1,669,357,1787.961,0.00411226227879524
1,672,363,1787.978,0.00407400401309133
1,675,368,1787.994,0.0040640034712851
1,677,373,1788.011,0.00403852388262749
1,679,377,1788.028,0.00403951993212104
1,681,379,1788.061,0.00401650974527001
1,684,382,1788.078,0.00400373246520758
1,687,386,1788.094,0.00400489289313555
1,692,393,1788.144,0.00401893258094788
1,697,400,1788.211,0.00401545781642199
1,703,405,1788.228,0.00398383988067508
1,734,453,1788.244,0
-1,NaN,NaN,1788.259,0
-1,NaN,NaN,1788.274,0
-1,NaN,NaN,1788.29,0
1,719,434,1788.305,0.00455337576568127
1,704,475,1788.32,0.00421330286189914
1,719,470,1788.336,0.00406453013420105
1,729,473,1788.352,0.0039825770072639
1,737,472,1788.383,0.00401764875277877
