Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,405,493,156.692,0.00422352692112327
1,405,496,156.708,0.0042451536282897
1,405,499,156.724,0.00424380600452423
1,405,498,156.74,0.00425397418439388
1,406,494,156.756,0.00422188360244036
1,406,486,156.773,0.00422727083787322
1,405,475,156.789,0.00408337777480483
1,405,465,156.805,0.00410525174811482
1,405,455,156.822,0.00410142075270414
1,405,446,156.838,0.00409673899412155
1,406,438,156.854,0.00407028337940574
1,407,431,156.887,0.00402345368638635
1,407,422,156.903,0.00405578454956412
1,406,415,156.92,0.00404558191075921
1,408,407,156.985,0.00407699635252357
1,410,402,157.002,0.00425805663689971
1,410,395,157.018,0.00426630256697536
1,409,390,157.035,0.00422224961221218
1,407,384,157.051,0.00405531236901879
1,405,378,157.068,0.00403213640674949
1,404,370,157.084,0.00407135067507625
1,404,363,157.101,0.00404135044664145
1,405,358,157.134,0.00400356529280543
1,406,357,157.15,0.0042176335118711
1,407,360,157.167,0.00424352055415511
1,408,361,157.183,0.00425795000046492
1,409,362,157.2,0.00405269069597125
1,409,361,157.217,0.00404901243746281
1,409,361,157.233,0.00405881134793162
1,410,362,157.25,0.00405584275722504
1,410,362,157.266,0.0040790350176394
1,409,362,157.283,0.004065265879035
1,409,359,157.316,0.00404406012967229
1,411,357,157.333,0.00406557321548462
1,409,355,157.35,0.00409140856936574
1,408,351,157.366,0.00410780822858214
1,408,348,157.383,0.00408632075414062
1,410,345,157.4,0.00408175215125084
1,413,344,157.416,0.00403638230636716
1,416,343,157.433,0.00404484197497368
1,418,341,157.45,0.00403572712093592
1,418,339,157.466,0.00405164947733283
1,418,336,157.483,0.00406211102381349
1,417,330,157.5,0.00406811805441976
1,416,325,157.517,0.00408886419609189
1,416,323,157.533,0.0042208731174469
1,416,327,157.55,0.0043080672621727
1,417,331,157.567,0.00427910964936018
1,416,334,157.584,0.00421210704371333
1,416,336,157.601,0.00405960669741035
1,416,335,157.618,0.00406833318993449
1,417,335,157.634,0.00404660636559129
1,419,336,157.651,0.00405188743025064
1,420,338,157.668,0.00404756236821413
1,422,341,157.685,0.00408488418906927
1,424,343,157.701,0.00410257978364825
1,426,345,157.718,0.0040954677388072
1,428,350,157.735,0.00421221740543842
1,428,355,157.751,0.00421840837225318
1,428,361,157.768,0.00422788644209504
1,428,366,157.785,0.00410515116527677
1,429,369,157.801,0.00405100779607892
1,431,373,157.818,0.00410264125093818
1,432,376,157.835,0.00410968484356999
1,432,378,157.851,0.00409821700304747
1,431,377,157.868,0.00405586650595069
1,430,376,157.884,0.00404720427468419
1,429,374,157.901,0.0040742801502347
1,428,375,157.918,0.00408408232033253
1,427,378,157.934,0.004087436478585
1,425,380,157.951,0.00402655871585011
1,403,396,158.101,0.00430087745189667
1,368,367,158.118,0.00499153276905417
-1,NaN,NaN,158.151,0
-1,NaN,NaN,158.168,0
-1,NaN,NaN,158.184,0
-1,NaN,NaN,158.201,0
-1,NaN,NaN,158.218,0.00816094130277634
-1,NaN,NaN,158.234,0
-1,NaN,NaN,158.251,0
-1,NaN,NaN,158.268,0
-1,NaN,NaN,158.284,0.00441899057477713
-1,NaN,NaN,158.301,0.00436812220141292
-1,NaN,NaN,158.318,0.00435719778761268
-1,NaN,NaN,158.334,0.00432667136192322
-1,NaN,NaN,158.351,0.00440242374315858
1,403,492,158.368,0.00435060169547796
1,406,483,158.384,0.00431820750236511
1,407,466,158.401,0.00419251061975956
1,405,456,158.418,0.00418402254581451
1,401,453,158.434,0.00425764173269272
1,396,451,158.451,0.00426495261490345
1,393,449,158.468,0.00427772151306272
1,392,443,158.484,0.00422969181090593
1,389,439,158.501,0.00425363285467029
1,386,437,158.518,0.00431590713560581
1,385,436,158.534,0.00433411682024598
1,385,436,158.551,0.00434058019891381
1,387,434,158.568,0.00433106208220124
1,392,432,158.584,0.00432157889008522
1,401,430,158.601,0.00434347148984671
1,414,421,158.618,0.00429584784433246
1,428,413,158.634,0.0042792190797627
1,442,407,158.651,0.00430108467116952
1,455,400,158.667,0.00430889939889312
1,468,393,158.701,0.00433408236131072
1,479,387,158.717,0.00431979075074196
1,488,382,158.734,0.00429628510028124
1,496,380,158.751,0.0042919865809381
1,507,378,158.767,0.0042787054553628
1,217,362,158.784,0.00427588354796171
1,230,358,158.801,0.0042326832190156
1,243,351,158.817,0.0041557215154171
1,256,347,158.834,0.00414679059758782
1,271,343,158.851,0.00418177200481296
1,287,339,158.867,0.0042060180567205
1,654,313,158.884,0.00424243649467826
1,662,313,158.901,0.00422914186492562
1,670,315,158.917,0.00424533011391759
1,676,315,158.934,0.00425638630986214
1,683,313,158.951,0.00426378427073359
1,687,311,158.967,0.004226163495332
1,692,308,158.984,0.00417730398476124
1,699,305,159.001,0.00413826806470752
1,706,301,159.017,0.0041461712680757
1,713,298,159.034,0.00412971945479512
1,720,293,159.051,0.00416651181876659
1,727,290,159.067,0.00414558732882142
1,734,286,159.084,0.00411966303363442
1,740,282,159.1,0.00409194314852357
1,746,283,159.117,0.00432207947596908
1,751,285,159.134,0.00430432660505176
1,755,289,159.15,0.00428121816366911
1,760,288,159.167,0.00407093716785312
1,764,287,159.184,0.00401312066242099
1,767,287,159.2,0.00401427736505866
1,770,285,159.217,0.00398757960647345
1,773,281,159.234,0.00398585386574268
1,777,276,159.25,0.00396488420665264
1,780,271,159.267,0.00398354372009635
1,782,268,159.284,0.00398742919787765
1,784,266,159.3,0.00394995836541057
1,783,264,159.317,0.00395885203033686
1,782,262,159.334,0.00391425378620625
1,783,262,159.4,0.00397907616570592
1,779,262,159.417,0.00392149714753032
1,776,263,159.434,0.00393259339034557
1,772,264,159.45,0.00389364478178322
1,768,266,159.467,0.00393252167850733
1,764,267,159.484,0.00393791543319821
1,761,266,159.5,0.00397069100290537
1,760,265,159.517,0.00392695749178529
1,758,263,159.533,0.00392117444425821
1,757,262,159.55,0.00389569182880223
1,757,261,159.567,0.0039433678612113
1,757,261,159.583,0.00395530741661787
1,758,263,159.6,0.00395295303314924
1,759,267,159.617,0.00396006414666772
1,759,271,159.633,0.00393024040386081
1,759,274,159.65,0.00390092702582479
1,760,274,159.667,0.00382091919891536
1,762,275,159.683,0.00385386473499238
