Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,296,738,1856.682,0.00294180866330862
1,298,737,1856.699,0.00297047616913915
1,299,738,1856.715,0.00293934694491327
1,299,842,1856.732,0.00288933585397899
-1,NaN,NaN,1856.749,0.00284203025512397
-1,NaN,NaN,1856.765,0.00288678309880197
-1,NaN,NaN,1856.782,0.00288852816447616
-1,NaN,NaN,1856.799,0.00290425261482596
-1,NaN,NaN,1856.815,0.00288160517811775
-1,NaN,NaN,1856.832,0.00287404912523925
1,322,839,1856.849,0.00289187766611576
1,322,838,1856.865,0.00289832404814661
-1,NaN,NaN,1856.882,0.00290070497430861
1,322,836,1856.899,0.00286189699545503
1,302,946,1856.915,0.00284452666528523
1,320,922,1856.932,0.00295615941286087
1,332,883,1856.949,0.00295413634739816
1,331,884,1856.965,0.00283277896232903
1,331,883,1856.982,0.00283936341293156
1,331,882,1856.999,0.00283962790854275
1,331,881,1857.015,0.00283347116783261
1,331,880,1857.032,0.00283858785405755
1,362,568,1857.049,0.0028520105406642
1,363,568,1857.065,0.00285137840546668
1,437,339,1857.082,0.00284868502058089
1,437,337,1857.098,0.00285689602605999
1,437,336,1857.115,0.00286252703517675
1,438,334,1857.132,0.00286907772533596
1,439,332,1857.148,0.00284849107265472
1,438,329,1857.165,0.00285122590139508
1,437,324,1857.182,0.00284975487738848
1,435,320,1857.198,0.00287675624713302
1,433,316,1857.215,0.00287848734296858
1,432,314,1857.232,0.00287786009721458
1,431,312,1857.248,0.00285966484807432
1,431,310,1857.265,0.00284875673241913
1,430,302,1857.282,0.00284533994272351
1,429,297,1857.298,0.00284468638710678
1,428,295,1857.315,0.00285431859083474
1,426,291,1857.332,0.00285787368193269
1,423,289,1857.348,0.00286225834861398
1,420,286,1857.365,0.00285628833808005
1,416,282,1857.382,0.0028488130774349
1,412,280,1857.398,0.00285614817403257
1,408,276,1857.415,0.00285583012737334
1,404,274,1857.432,0.00285649276338518
1,400,272,1857.448,0.00284413248300552
1,392,273,1857.465,0.00287632551044226
1,380,277,1857.482,0.00288776657544076
1,377,276,1857.498,0.00284005515277386
1,369,279,1857.515,0.00282991537824273
1,373,278,1857.532,0.00282140960916877
1,348,287,1857.548,0.00280953478068113
1,344,287,1857.565,0.00281216623261571
1,342,287,1857.582,0.0028193830512464
1,327,292,1857.598,0.00281977001577616
1,56,386,1857.615,0.00281316181644797
1,57,388,1857.632,0.00281441514380276
1,58,392,1857.648,0.00281134038232267
1,57,393,1857.665,0.00282514491118491
1,55,394,1857.682,0.00282484455965459
1,52,395,1857.698,0.00281237973831594
1,50,396,1857.715,0.00280449679121375
1,50,396,1857.732,0.00280521833337843
1,50,395,1857.748,0.00282124918885529
1,52,395,1857.765,0.00282709416933358
1,53,395,1857.782,0.0028307952452451
1,49,396,1857.798,0.00284636463038623
1,46,396,1857.815,0.00285434653051198
1,45,396,1857.832,0.0028805632609874
1,45,397,1857.848,0.00288781174458563
1,46,399,1857.865,0.00288812420330942
1,46,399,1857.882,0.00287011382170022
1,44,398,1857.898,0.00288478005677462
1,46,395,1857.915,0.00290819141082466
1,57,392,1857.932,0.00298758945427835
1,70,388,1857.948,0.00296608940698206
1,346,281,1857.965,0.00289425905793905
1,476,196,1857.981,0.00288944528438151
1,571,136,1857.998,0.00288845784962177
1,588,128,1858.015,0.00288254837505519
1,599,125,1858.031,0.00286449445411563
1,603,123,1858.048,0.00285646435804665
1,605,120,1858.065,0.00285883853211999
1,605,116,1858.081,0.00287600280717015
1,608,114,1858.098,0.00287526799365878
1,611,112,1858.115,0.00286718434654176
1,613,110,1858.131,0.00285315653309226
1,615,108,1858.148,0.00285319448448718
1,615,105,1858.165,0.00285572581924498
1,616,103,1858.181,0.00286059756763279
1,617,102,1858.198,0.0028453494887799
1,619,101,1858.215,0.00283639552071691
1,626,98,1858.231,0.00283202435821295
1,622,102,1858.248,0.00284236064180732
1,624,104,1858.265,0.00284456321969628
1,634,98,1858.281,0.00285144383087754
1,639,96,1858.298,0.00284892949275672
1,641,97,1858.315,0.00284386845305562
1,642,98,1858.331,0.00283700856380165
1,642,98,1858.348,0.00284753553569317
1,642,97,1858.365,0.00285718799568713
1,644,96,1858.381,0.00285075698047876
1,645,96,1858.398,0.00283409468829632
1,647,97,1858.415,0.00283117569051683
1,648,97,1858.431,0.00285115907900035
1,648,97,1858.448,0.00285939569585025
1,648,96,1858.465,0.00287419999949634
1,649,98,1858.481,0.00286812148988247
1,651,99,1858.498,0.00288224220275879
1,650,103,1858.515,0.00288089318200946
1,646,108,1858.531,0.00288856192491949
1,639,117,1858.548,0.00287441234104335
1,634,124,1858.565,0.00288799940608442
1,623,144,1858.581,0.00291133928112686
1,612,153,1858.598,0.00291603803634644
1,586,192,1858.615,0.00291997729800642
1,584,195,1858.631,0.0028960295021534
1,565,221,1858.648,0.00290262745693326
1,516,286,1858.665,0.00294330017641187
-1,NaN,NaN,1858.681,0
-1,NaN,NaN,1858.698,0
-1,NaN,NaN,1858.715,0
-1,NaN,NaN,1858.731,0
-1,NaN,NaN,1858.748,0
-1,NaN,NaN,1858.765,0
-1,NaN,NaN,1858.781,0
-1,NaN,NaN,1858.798,0
-1,NaN,NaN,1858.815,0
-1,NaN,NaN,1858.831,0
1,412,316,1858.848,0.00297879450954497
1,406,296,1858.865,0.00300423055887222
1,407,315,1858.881,0.00299965566955507
1,417,310,1858.898,0.00301721133291721
1,425,322,1858.915,0.00301819620653987
1,422,304,1858.931,0.00303240888752043
1,409,311,1858.948,0.00305054569616914
1,411,295,1858.964,0.0030199964530766
1,459,269,1858.981,0.00300980010069907
1,537,185,1858.998,0.00297602056525648
1,571,153,1859.014,0.00300237350165844
1,591,133,1859.031,0.00298890098929405
1,602,124,1859.048,0.00301625882275403
1,608,118,1859.064,0.00299320486374199
1,611,116,1859.081,0.00302070286124945
1,613,114,1859.098,0.0030249054543674
1,616,113,1859.114,0.00302405166439712
1,618,111,1859.131,0.00300433789379895
1,619,110,1859.148,0.0030206274241209
1,619,109,1859.164,0.00305282021872699
1,620,108,1859.181,0.00305274524725974
1,622,107,1859.198,0.00302551477216184
1,623,106,1859.214,0.00299134617671371
1,623,105,1859.231,0.00298069720156491
1,623,104,1859.248,0.00298526999540627
1,623,103,1859.264,0.00300725386478007
1,623,103,1859.281,0.00302469497546554
1,623,103,1859.298,0.00300558307208121
1,624,104,1859.314,0.00299756694585085
1,628,102,1859.331,0.00300481030717492
1,630,101,1859.348,0.00303819472901523
1,631,103,1859.364,0.00303660961799324
1,632,104,1859.381,0.0030232984572649
1,633,105,1859.398,0.00303859543055296
1,633,106,1859.414,0.00305178412236273
1,634,107,1859.431,0.00306064542382956
1,634,107,1859.448,0.00303057255223393
1,631,109,1859.464,0.00304652866907418
1,621,111,1859.481,0.00311532453633845
1,622,111,1859.498,0.00310462340712547
1,622,112,1859.514,0.0030940012075007
1,621,112,1859.531,0.00307018985040486
1,620,114,1859.548,0.00306560634635389
1,619,114,1859.564,0.00308580975979567
1,619,117,1859.581,0.00310390768572688
1,619,117,1859.598,0.00307412259280682
1,618,119,1859.614,0.00307784019969404
1,616,119,1859.631,0.00305621861480176
1,615,120,1859.648,0.00308059249073267
1,614,121,1859.664,0.00304248835891485
1,611,121,1859.681,0.00304339360445738
1,606,125,1859.698,0.00303585757501423
1,368,132,1859.714,0.00305211963132024
1,160,117,1859.731,0.00303706713020802
1,132,109,1859.748,0.00303650158457458
1,125,106,1859.764,0.00302286585792899
1,118,103,1859.781,0.00303403148427606
1,110,100,1859.798,0.00304955011233687
1,103,98,1859.814,0.0030707698315382
1,89,93,1859.831,0.00306237721815705
1,87,90,1859.848,0.00302303303033113
