Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,797,559,985.117,0.00500976480543613
1,795,560,985.133,0.00497242202982306
1,794,558,985.15,0.005062161013484
1,792,558,985.167,0.00510012498125434
1,741,587,985.183,0.00508824549615383
1,751,580,985.2,0.0050780582241714
1,754,574,985.217,0.00494182715192437
1,755,571,985.233,0.00500976759940386
1,755,569,985.25,0.00492801191285253
1,756,569,985.267,0.00504202442243695
1,758,567,985.283,0.00497997784987092
1,757,565,985.3,0.00497986515983939
1,756,564,985.317,0.00495618861168623
1,754,563,985.333,0.00499595561996102
1,751,562,985.35,0.0051051015034318
1,747,561,985.367,0.00512750633060932
1,746,561,985.383,0.00510008167475462
1,745,562,985.4,0.00505828717723489
1,747,562,985.417,0.00502711767330766
1,749,561,985.433,0.00501027470454574
1,750,561,985.45,0.00494002178311348
1,750,561,985.467,0.00491257896646857
1,748,562,985.483,0.00503215473145247
1,754,560,985.5,0.00509011093527079
1,756,555,985.517,0.00502746552228928
1,757,549,985.533,0.00486788153648376
1,757,546,985.55,0.00461553549394012
1,756,541,985.567,0.00463948911055923
1,757,542,985.583,0.00463637663051486
1,757,541,985.6,0.00465401681140065
1,757,545,985.617,0.0045386659912765
1,757,546,985.633,0.00445884233340621
1,758,542,985.65,0.00440946407616138
1,758,541,985.666,0.00439101504161954
1,733,366,985.683,0.00439641065895557
1,732,369,985.7,0.00464356830343604
1,730,367,985.716,0.00516057619825006
1,730,368,985.733,0.00500388350337744
1,732,369,985.75,0.00444122171029449
1,733,387,985.766,0.00419553555548191
1,740,375,985.783,0.0041609019972384
1,779,248,985.8,0.00410760287195444
1,791,236,985.816,0.00402219872921705
1,790,231,985.833,0.00406133942306042
1,783,225,985.85,0.0039933705702424
1,779,224,985.866,0.00404185149818659
1,782,221,985.883,0.00397379463538527
1,784,219,985.9,0.00395709183067083
1,788,215,985.916,0.0039577572606504
1,789,212,985.933,0.00391088146716356
1,791,208,985.95,0.00390972336754203
1,793,204,985.966,0.00387402647174895
1,794,204,985.983,0.00380448275245726
1,793,205,986,0.00385331688448787
1,793,201,986.016,0.00379843846894801
1,793,203,986.033,0.00379100511781871
1,795,201,986.05,0.00378272286616266
1,798,199,986.066,0.00385218905285001
1,801,197,986.083,0.00387866655364633
1,805,195,986.1,0.00386131182312965
1,805,195,986.116,0.00383333209902048
1,802,193,986.133,0.00387241807766259
1,798,191,986.15,0.00590986758470535
1,816,244,986.166,0
1,819,246,986.183,0
1,819,246,986.2,0
1,819,246,986.216,0
1,818,245,986.233,0
1,723,218,986.25,0.00401135673746467
1,705,221,986.267,0.00407850276678801
1,769,210,986.283,0.00402733031660318
1,764,205,986.3,0.00411951402202249
1,773,201,986.317,0.00417246669530869
1,777,200,986.333,0.00425846688449383
