Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,549,500,1777.854,0
1,565,495,1777.871,0
1,575,494,1777.888,0
1,584,492,1777.904,0
1,593,488,1777.921,0
1,599,486,1777.938,0
1,601,487,1777.954,0
1,600,489,1777.971,0
1,597,490,1777.988,0
1,590,492,1778.004,0
1,583,493,1778.021,0
1,576,495,1778.038,0
1,568,496,1778.054,0
1,560,499,1778.071,0
1,554,500,1778.088,0
1,547,501,1778.104,0
1,537,503,1778.121,0
1,513,504,1778.138,0
1,489,506,1778.154,0
1,474,506,1778.171,0
1,459,507,1778.188,0
1,423,510,1778.204,0
1,431,506,1778.221,0
1,416,500,1778.238,0
1,407,489,1778.254,0
1,388,482,1778.271,0
1,382,474,1778.288,0
1,373,466,1778.304,0
1,367,458,1778.321,0
1,364,452,1778.338,0
1,360,391,1778.354,0
1,358,377,1778.371,0
1,357,382,1778.388,0
1,355,340,1778.404,0
1,356,331,1778.421,0
1,355,310,1778.438,0
1,354,294,1778.454,0
1,353,279,1778.471,0
1,353,272,1778.488,0
1,352,264,1778.504,0
1,351,258,1778.521,0
1,351,252,1778.538,0
1,334,254,1778.554,0
1,321,228,1778.571,0
-1,NaN,NaN,1778.587,0
-1,NaN,NaN,1778.604,0
-1,NaN,NaN,1778.621,0
-1,NaN,NaN,1778.637,0
-1,NaN,NaN,1778.654,0
-1,NaN,NaN,1778.671,0
-1,NaN,NaN,1778.687,0
-1,NaN,NaN,1778.704,0
-1,NaN,NaN,1778.721,0
-1,NaN,NaN,1778.737,0
-1,NaN,NaN,1778.754,0
-1,NaN,NaN,1778.771,0
-1,NaN,NaN,1778.787,0
1,879,291,1778.804,0
1,577,297,1778.821,0
1,554,307,1778.837,0
1,542,321,1778.854,0
1,541,339,1778.871,0
1,529,309,1778.887,0
1,518,300,1778.904,0
1,325,273,1778.921,0
1,166,325,1778.937,0
1,158,328,1778.954,0
1,116,350,1778.971,0
1,114,352,1778.987,0
1,113,354,1779.004,0
1,124,349,1779.021,0
1,111,359,1779.037,0
1,99,365,1779.054,0
1,100,364,1779.071,0
1,100,364,1779.087,0
1,99,364,1779.104,0
1,98,363,1779.121,0
1,92,363,1779.137,0
1,88,363,1779.154,0
1,85,363,1779.171,0
1,83,362,1779.187,0
1,85,360,1779.204,0
1,87,357,1779.221,0
1,89,353,1779.237,0
1,91,348,1779.254,0
1,93,342,1779.271,0
1,93,336,1779.287,0
1,92,330,1779.304,0
1,91,325,1779.321,0
1,91,320,1779.337,0
1,92,314,1779.354,0
1,94,309,1779.37,0
1,96,305,1779.387,0
1,98,302,1779.404,0
1,100,300,1779.42,0
1,103,299,1779.437,0
1,105,299,1779.454,0
1,107,299,1779.47,0
1,108,299,1779.487,0
1,109,297,1779.504,0
1,110,296,1779.52,0
1,109,295,1779.537,0
1,108,297,1779.554,0
1,106,298,1779.57,0
1,106,300,1779.587,0
1,105,303,1779.604,0
1,105,304,1779.62,0
1,106,305,1779.637,0
1,106,306,1779.654,0
1,105,308,1779.67,0
1,104,309,1779.687,0
1,101,310,1779.704,0
1,97,310,1779.72,0
1,94,311,1779.737,0
1,92,311,1779.754,0
1,89,309,1779.77,0
1,87,307,1779.787,0
1,85,305,1779.804,0
