Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,461,400,776.211,0.00293998420238495
1,457,397,776.227,0.00310333608649671
1,454,394,776.244,0.00309364520944655
1,451,391,776.261,0.00308595015667379
1,451,392,776.277,0.00293673435226083
1,450,391,776.294,0.00289851520210505
1,451,396,776.311,0.00297301635146141
1,453,398,776.328,0.00309308129362762
1,454,399,776.344,0.00312075181864202
1,455,398,776.361,0.00304014468565583
1,456,397,776.378,0.00299130962230265
1,459,398,776.394,0.00300465314649045
1,458,402,776.411,0.00308058690279722
1,456,409,776.428,0.00307218101806939
1,451,419,776.444,0.00302901770919561
1,448,413,776.461,0.00304350117221475
1,434,498,776.478,0.00310959038324654
1,436,507,776.494,0.00313637522049248
1,430,520,776.511,0.00324971415102482
1,425,530,776.528,0.00324382912367582
1,411,555,776.544,0.0032280848827213
1,403,566,776.561,0.00313190161250532
1,398,572,776.578,0.00316350278444588
1,392,578,776.594,0.00317743909545243
1,386,584,776.611,0.00320103554986417
1,388,579,776.628,0.00319173326715827
1,361,613,776.644,0.00359814940020442
-1,NaN,NaN,776.661,0
-1,NaN,NaN,776.678,0
-1,NaN,NaN,776.694,0
-1,NaN,NaN,776.711,0
1,379,580,776.728,0.00382884405553341
-1,NaN,NaN,776.744,0
-1,NaN,NaN,776.761,0
1,1275,302,776.777,0
1,466,128,776.794,0
1,459,146,776.811,0
1,137,85,776.827,0.00325080961920321
1,377,204,776.844,0.00309320469386876
1,377,215,776.861,0.00309937447309494
1,376,216,776.877,0.00310072489082813
1,379,215,776.894,0.00311061716638505
1,382,217,776.911,0.00308924913406372
1,387,221,776.927,0.00307772005908191
1,390,222,776.944,0.00308474223129451
1,393,222,776.961,0.00311425048857927
1,398,219,776.977,0.00313381548039615
1,404,217,776.994,0.00313939875923097
1,409,215,777.01,0.00314975250512362
1,412,216,777.027,0.00316419405862689
1,414,217,777.044,0.00317319179885089
1,416,217,777.06,0.00316762831062078
1,420,216,777.077,0.00317127606831491
1,423,213,777.094,0.00316936755552888
1,425,212,777.11,0.00317968404851854
1,428,211,777.127,0.00316779408603907
1,432,210,777.144,0.00314965611323714
1,438,210,777.16,0.00312559306621552
1,443,204,777.177,0.00312105752527714
1,446,199,777.194,0.00313730887137353
1,450,197,777.21,0.00313772307708859
1,453,194,777.227,0.00310524483211339
1,456,190,777.244,0.00308363861404359
1,458,186,777.26,0.00307731912471354
1,460,183,777.277,0.00309996050782502
1,461,181,777.294,0.00311673292890191
1,461,177,777.31,0.00326712569221854
1,458,172,777.327,0.00347762601450086
1,457,170,777.344,0.00369304069317877
1,457,163,777.36,0.00336355390027165
1,451,153,777.377,0.00318811973556876
1,464,166,777.394,0.00314243696630001
1,469,170,777.41,0.00316033721901476
1,468,167,777.427,0.00325957452878356
1,465,155,777.444,0.00344125041738153
1,460,144,777.46,0.00362929166294634
1,460,141,777.477,0.00342614459805191
1,459,142,777.494,0.00332858110778034
1,457,141,777.51,0.00334329740144312
1,456,143,777.527,0.00331354583613575
1,458,146,777.544,0.00323139037936926
1,462,150,777.56,0.00313680851832032
1,467,152,777.577,0.00312859448604286
1,471,156,777.594,0.00316373282112181
1,476,165,777.61,0.00317238853313029
1,481,174,777.627,0.00316492072306573
1,481,176,777.644,0.00317293824627995
1,482,180,777.66,0.00316868931986392
1,482,182,777.677,0.00316598266363144
1,482,185,777.694,0.00317511474713683
1,482,186,777.71,0.00319653656333685
1,481,190,777.727,0.00334906065836549
1,479,192,777.744,0.00332875805906951
1,477,195,777.76,0.00332446000538766
1,476,196,777.777,0.00319982832297683
1,475,197,777.794,0.0032046374399215
1,475,202,777.81,0.00321586057543755
1,476,208,777.827,0.00321470899507403
1,477,215,777.844,0.00321904825977981
1,479,219,777.86,0.00327884871512651
1,477,221,777.877,0.00327052036300302
1,474,222,777.894,0.00325755658559501
1,469,227,777.91,0.00319373235106468
1,465,232,777.927,0.00332952383905649
1,491,241,777.944,0
-1,NaN,NaN,777.96,0
-1,NaN,NaN,777.977,0
-1,NaN,NaN,777.994,0
-1,NaN,NaN,778.01,0
-1,NaN,NaN,778.027,0
-1,NaN,NaN,778.043,0
-1,NaN,NaN,778.06,0
1,1277,281,778.077,0
1,1278,280,778.094,0
1,1276,281,778.11,0
1,1276,282,778.127,0
1,1276,282,778.143,0
1,853,309,778.16,0.00325092277489603
1,853,309,778.177,0.00326401181519032
1,840,310,778.193,0.00342171429656446
1,822,311,778.21,0.00349409133195877
1,470,280,778.227,0
1,470,280,778.243,0
1,470,279,778.26,0
1,470,277,778.277,0
1,470,274,778.293,0
1,153,194,778.31,0.0034443165641278
1,153,195,778.327,0.00344486022368073
1,153,196,778.343,0.00348584936000407
1,454,225,778.36,0.00368111580610275
1,445,210,778.377,0.00370280351489782
1,441,205,778.393,0.00366006488911808
1,441,209,778.41,0.00344997155480087
1,439,213,778.427,0.00341669353656471
1,440,221,778.443,0.00331426970660686
1,441,227,778.46,0.00330290175043046
1,440,227,778.477,0.00338055565953255
1,441,225,778.493,0.00337599054910243
1,443,222,778.51,0.0033636016305536
1,448,220,778.527,0.00325434748083353
1,453,219,778.543,0.00323588843457401
1,455,220,778.56,0.00339759257622063
1,452,222,778.577,0.00347869005054235
1,453,222,778.593,0.003259391291067
1,448,223,778.61,0.0033967096824199
1,409,246,778.627,0.00333245960064232
1,431,243,778.643,0.00316718383692205
1,463,238,778.66,0.00316186179406941
1,448,238,778.677,0.00316031696274877
1,448,239,778.693,0.00329916574992239
1,449,237,778.71,0.003307732520625
1,451,237,778.727,0.00330300093628466
1,453,238,778.777,0.00315759843215346
1,453,236,778.793,0.00323240016587079
1,452,233,778.81,0.00323989917524159
1,452,230,778.827,0.00323195150122046
1,455,228,778.843,0.00324518140405416
1,462,226,778.86,0.00334270275197923
1,459,228,778.893,0.00350082223303616
1,457,230,778.91,0.00321459397673607
1,456,230,778.926,0.00325705506838858
1,600,169,778.943,0.0031345053575933
1,607,168,778.96,0.00315720168873668
1,615,162,778.976,0.00314538832753897
1,755,117,778.993,0.00312600191682577
1,755,116,779.01,0.00320078106597066
1,755,118,779.026,0.00319031532853842
1,756,117,779.043,0.00324258347973228
1,755,117,779.06,0.00319535820744932
1,754,115,779.076,0.0031428812071681
1,750,117,779.093,0.00328130298294127
1,751,116,779.11,0.0032102030236274
1,759,114,779.126,0.00324287009425461
1,754,114,779.143,0.00322247412987053
1,754,114,779.16,0.00323926587589085
1,754,117,779.176,0.00326919974759221
1,744,123,779.193,0.00322908535599709
1,749,122,779.21,0.00323680811561644
1,754,123,779.226,0.00317688216455281
1,753,125,779.243,0.00314337154850364
1,750,123,779.26,0.00318356696516275
1,747,122,779.276,0.00317486398853362
1,654,155,779.293,0.0031575346365571
1,532,238,779.31,0.00307392165996134
1,532,243,779.343,0.00305147282779217
1,532,250,779.36,0.0031242894474417
1,534,262,779.376,0.0032392640132457
1,530,266,779.393,0.00298675452359021
1,563,289,779.41,0.00336879561655223
1,517,250,779.443,0.00322279729880393
1,502,231,779.46,0.00313667021691799
1,497,228,779.476,0.00305169750936329
1,488,228,779.493,0.0030352680478245
1,488,226,779.51,0.00301681994460523
1,490,224,779.526,0.00300122145563364
1,492,223,779.543,0.00299507495947182
1,492,225,779.56,0.00300113297998905
1,491,225,779.576,0.00299878837540746
1,490,224,779.593,0.0030022319406271
1,488,223,779.61,0.00298475148156285
1,487,221,779.626,0.00300084752961993
