Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,277,726,407.5,0.00337879080325365
1,278,727,407.517,0.00344254332594574
1,278,728,407.533,0.00340585061348975
1,278,728,407.55,0.00340456003323197
1,278,727,407.567,0.00330611574463546
1,278,726,407.583,0.00341115705668926
1,278,726,407.6,0.00342568173073232
1,277,726,407.617,0.00343486177735031
1,278,726,407.633,0.00339063280262053
1,278,725,407.65,0.0033671110868454
1,278,724,407.667,0.00337123870849609
1,279,722,407.683,0.00335729750804603
1,281,721,407.7,0.00340144475921988
1,282,721,407.717,0.00338492728769779
1,282,720,407.733,0.00342024862766266
1,281,721,407.75,0.00352546712383628
1,280,723,407.766,0.00353435007855296
1,279,725,407.783,0.00354253104887903
1,277,727,407.8,0.00345220346935093
1,276,728,407.816,0.0034693309571594
1,275,728,407.833,0.00344530097208917
1,274,728,407.85,0.00345573131926358
1,275,728,407.866,0.00352585525251925
1,274,729,407.883,0.00360221113078296
1,274,730,407.9,0.0036027196329087
1,275,731,407.916,0.00353830168023705
1,275,731,407.933,0.00345280510373414
1,275,732,407.95,0.00348986452445388
1,275,733,407.967,0.00347845256328583
1,275,733,407.983,0.00349140958860517
1,275,732,408,0.00350011372938752
1,274,733,408.017,0.00351733271963894
1,273,735,408.033,0.0034022752661258
1,271,736,408.05,0.00346190086565912
1,271,737,408.066,0.00349003402516246
1,272,736,408.083,0.0035174775402993
1,273,735,408.1,0.00352934002876282
1,273,733,408.116,0.00353794498369098
1,280,735,408.133,0.00350761320441961
1,280,734,408.15,0.00350704020820558
1,316,501,408.166,0.00349750556051731
1,316,501,408.183,0.00350593635812402
1,316,501,408.2,0.00350683694705367
1,382,293,408.216,0.00352889811620116
1,382,290,408.233,0.00354242674075067
1,383,287,408.25,0.00354126747697592
1,383,283,408.267,0.00353599758818746
1,385,276,408.283,0.00355086661875248
1,385,274,408.3,0.00355241377837956
1,385,272,408.317,0.00354922004044056
1,385,270,408.333,0.00352941825985909
1,419,273,408.35,0
-1,NaN,NaN,408.367,0
-1,NaN,NaN,408.383,0
-1,NaN,NaN,408.4,0
-1,NaN,NaN,408.417,0
-1,NaN,NaN,408.433,0
-1,NaN,NaN,408.45,0
-1,NaN,NaN,408.467,0
-1,NaN,NaN,408.483,0
-1,NaN,NaN,408.5,0
1,474,443,408.517,0
1,473,442,408.533,0
1,421,386,408.55,0.00367644778452814
1,445,324,408.567,0.00335317919962108
1,451,287,408.583,0.00338497571647167
1,441,281,408.6,0.00344700133427978
1,436,276,408.617,0.00349038513377309
1,433,270,408.633,0.00350744929164648
1,435,266,408.65,0.00347680738195777
1,437,262,408.667,0.00347280013374984
1,438,261,408.683,0.00347194634377956
1,438,259,408.7,0.00349290925078094
1,437,258,408.717,0.00348377483896911
