Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,828,501,197.393,0.00424918299540877
1,668,586,197.41,0.00424392195418477
1,669,587,197.427,0.00425252364948392
1,670,584,197.443,0.00426232721656561
1,668,577,197.46,0.00423975894227624
1,667,572,197.477,0.00426140939816833
1,665,564,197.493,0.00419938703998923
1,664,565,197.51,0.00422308361157775
1,665,565,197.527,0.00424592941999435
1,664,565,197.543,0.00425893347710371
1,664,565,197.56,0.00428486755117774
1,664,565,197.577,0.00429754937067628
1,641,431,197.594,0.00430721836164594
1,641,430,197.61,0.00431768130511045
1,640,415,197.627,0.004313625395298
1,613,312,197.643,0.00431153457611799
1,613,310,197.66,0.00429836055263877
1,612,307,197.677,0.00429114745929837
1,612,304,197.693,0.00427136337384582
1,611,302,197.71,0.00425426568835974
1,612,300,197.727,0.00423765974119306
1,613,298,197.743,0.00422561122104526
1,613,293,197.76,0.00420412980020046
1,613,293,197.777,0.00418778881430626
1,613,292,197.793,0.00416927272453904
1,612,286,197.81,0.00415718369185925
1,612,284,197.827,0.00415363209322095
1,611,284,197.843,0.00413468899205327
1,611,283,197.86,0.00413052598014474
1,612,283,197.877,0.00409942865371704
1,612,283,197.893,0.00408120453357697
1,611,282,197.91,0.00403562188148499
1,610,281,197.927,0.00399464461952448
1,607,280,197.943,0.00395257165655494
1,606,280,197.96,0.00390631193295121
1,605,281,197.977,0.00386476679705083
1,604,280,197.993,0.00382510456256568
1,603,280,198.01,0.00380479171872139
1,602,280,198.027,0.0037836825940758
1,601,280,198.043,0.00376278790645301
1,599,279,198.06,0.00373534322716296
1,597,279,198.077,0.00372232473455369
1,596,277,198.093,0.00372320134192705
1,596,273,198.11,0.00368926557712257
1,598,266,198.127,0.00365596986375749
1,602,257,198.143,0.00364732230082154
1,603,251,198.16,0.00369363185018301
1,605,246,198.177,0.00373051362112165
1,606,241,198.193,0.0037394582759589
1,613,223,198.21,0.00371432118117809
1,616,214,198.227,0.00369517086073756
1,616,212,198.243,0.00370443472638726
1,620,206,198.26,0.00371003895998001
1,625,196,198.277,0.00372494733892381
1,629,184,198.293,0.00370199792087078
1,646,145,198.31,0.00372299691662192
1,652,131,198.326,0.00370205449871719
1,652,131,198.343,0.0037092084530741
-1,NaN,NaN,198.36,0
-1,NaN,NaN,198.376,0
