Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,288,895,1637.381,0.0032588611356914
1,289,894,1637.397,0.00326206255704165
1,289,894,1637.414,0.00323710986413062
1,289,894,1637.431,0.00322240823879838
1,289,893,1637.447,0.0032062022946775
1,288,892,1637.464,0.00324449222534895
1,287,889,1637.48,0.00324009032920003
1,287,888,1637.497,0.00322257936932147
1,286,887,1637.514,0.00317813642323017
1,287,887,1637.53,0.00319682527333498
1,287,888,1637.547,0.00319003057666123
1,288,888,1637.564,0.0031899455934763
1,288,888,1637.58,0.00315296393819153
1,287,888,1637.597,0.00311877462081611
1,286,888,1637.614,0.00316348695196211
1,286,887,1637.631,0.00318533717654645
1,285,887,1637.647,0.00320222112350166
1,285,887,1637.664,0.00315306312404573
1,284,887,1637.681,0.0031474307179451
1,284,888,1637.697,0.00315722520463169
1,284,889,1637.714,0.00314762420020998
1,284,888,1637.731,0.00313033210113645
1,283,886,1637.747,0.00312394206412137
1,283,885,1637.764,0.00314618903212249
1,284,886,1637.781,0.00316175143234432
1,261,880,1637.797,0.0030271599534899
-1,NaN,NaN,1637.814,0
-1,NaN,NaN,1637.831,0
-1,NaN,NaN,1637.847,0
-1,NaN,NaN,1637.864,0
-1,NaN,NaN,1637.881,0
-1,NaN,NaN,1637.897,0
-1,NaN,NaN,1637.914,0
-1,NaN,NaN,1637.931,0
-1,NaN,NaN,1637.947,0
-1,NaN,NaN,1637.964,0
1,490,475,1637.981,0
1,518,519,1637.997,0
1,537,600,1638.014,0.00319328112527728
1,543,587,1638.031,0.00319433049298823
1,538,585,1638.047,0.00323536153882742
1,532,592,1638.064,0.00325175374746323
1,543,594,1638.08,0.00327455089427531
1,540,584,1638.097,0.00328868115320802
1,541,570,1638.114,0.00328911584801972
1,536,559,1638.13,0.00329935597255826
1,538,557,1638.147,0.00330299744382501
1,542,558,1638.164,0.00334348413161933
1,543,558,1638.18,0.0033384133130312
1,543,557,1638.197,0.00332871964201331
1,536,550,1638.214,0.003284961450845
1,531,542,1638.23,0.00329215009696782
1,531,543,1638.247,0.0033514597453177
1,531,543,1638.264,0.00342135736718774
1,531,543,1638.28,0.00345503282733262
1,531,544,1638.297,0.0034624773543328
1,531,544,1638.314,0.00347101991064847
1,531,543,1638.33,0.00345764122903347
1,493,413,1638.347,0.00345933996140957
1,493,413,1638.363,0.00345851900056005
1,494,413,1638.38,0.00344664650037885
1,494,414,1638.397,0.00343631417490542
1,494,414,1638.413,0.00344798853620887
1,495,415,1638.43,0.00345119158737361
1,495,415,1638.447,0.00345135550014675
1,438,291,1638.463,0.00343155022710562
1,437,291,1638.48,0.00344386440701783
1,435,290,1638.497,0.00344674265943468
1,434,288,1638.513,0.00348259671591222
1,433,288,1638.53,0.00345869199372828
1,432,287,1638.547,0.00346130249090493
1,431,286,1638.563,0.00345160299912095
1,430,281,1638.58,0.00348080275580287
1,430,280,1638.597,0.003458651015535
1,430,279,1638.613,0.00343811721540987
1,429,279,1638.63,0.00342266145162284
1,428,278,1638.647,0.00343039492145181
1,427,277,1638.663,0.00343668065033853
1,424,276,1638.68,0.00344326090998948
1,422,275,1638.696,0.00342831970192492
1,420,274,1638.713,0.00342034921050072
1,418,274,1638.73,0.00340318540111184
1,416,273,1638.747,0.00342470756731927
1,414,271,1638.763,0.00341413356363773
1,412,270,1638.78,0.00342013291083276
1,411,269,1638.796,0.00341389188542962
1,409,268,1638.813,0.00341528956778347
1,408,267,1638.83,0.00341770169325173
1,406,267,1638.847,0.00341880298219621
1,404,266,1638.863,0.00341844744980335
1,402,266,1638.88,0.00341475219465792
1,402,266,1638.896,0.00341042201034725
1,400,266,1638.913,0.00340426526963711
1,399,266,1638.93,0.00338255683891475
1,397,266,1638.947,0.00336534017696977
1,396,265,1638.963,0.0033613913692534
1,395,263,1638.98,0.00335477548651397
1,394,262,1638.996,0.00333704520016909
1,394,261,1639.013,0.00333106121979654
1,394,261,1639.03,0.00334976939484477
1,393,260,1639.047,0.00335144670680165
1,392,260,1639.064,0.00333278253674507
1,392,260,1639.08,0.00331366993486881
1,391,260,1639.097,0.00331981549970806
1,391,259,1639.114,0.00332709169015288
1,391,259,1639.13,0.00332161970436573
1,391,259,1639.147,0.00330492295324802
1,392,258,1639.163,0.00334000284783542
1,394,258,1639.18,0.00332826049998403
1,396,258,1639.197,0.00332868564873934
1,396,257,1639.213,0.00329630705527961
1,396,256,1639.23,0.00331511721014977
1,394,255,1639.247,0.00333669129759073
1,394,255,1639.263,0.00333850760944188
1,393,255,1639.28,0.00330455717630684
1,393,255,1639.297,0.0032959608361125
1,393,255,1639.313,0.0032826738897711
1,392,256,1639.33,0.00329479482024908
1,391,256,1639.347,0.00327102467417717
1,391,256,1639.363,0.00326520414091647
1,390,255,1639.38,0.00327246147207916
1,389,254,1639.397,0.00328444922342896
1,389,253,1639.413,0.00327993463724852
1,388,253,1639.43,0.00325219123624265
1,388,252,1639.447,0.00323779857717454
1,388,253,1639.463,0.00323880231007934
1,387,253,1639.48,0.00325386482290924
1,386,254,1639.497,0.0032707997597754
1,384,253,1639.513,0.00329428166151047
1,383,253,1639.53,0.00332540320232511
1,383,253,1639.546,0.00331921689212322
1,384,254,1639.563,0.00330963428132236
1,386,255,1639.58,0.00327780935913324
1,387,255,1639.596,0.00327313435263932
1,388,255,1639.613,0.00327513483352959
1,388,256,1639.63,0.00327533762902021
1,390,257,1639.646,0.00328696402721107
1,391,258,1639.663,0.00328670046292245
1,391,260,1639.68,0.00329873850569129
1,391,261,1639.696,0.0032922315876931
1,391,263,1639.713,0.00327618443407118
1,391,265,1639.73,0.00326682650484145
1,391,267,1639.746,0.00328712980262935
1,391,269,1639.763,0.00332326698116958
1,392,270,1639.78,0.00332963187247515
1,392,271,1639.796,0.00331734912469983
1,392,271,1639.813,0.00329101644456387
1,392,273,1639.829,0.0032943447586149
1,392,274,1639.846,0.00330828735604882
1,392,276,1639.863,0.00330485450103879
1,392,277,1639.879,0.00330375367775559
1,390,279,1639.896,0.00330036040395498
1,390,281,1639.996,0.00328017049469054
1,389,284,1640.029,0.00327008264139295
1,389,285,1640.046,0.00328397238627076
1,389,286,1640.063,0.00326161435805261
1,389,286,1640.079,0.00325900316238403
1,389,287,1640.096,0.00325136701576412
1,389,288,1640.113,0.00326374848373234
1,389,288,1640.129,0.00325927860103548
1,390,289,1640.146,0.00324800051748753
1,390,290,1640.163,0.00325470860116184
1,391,291,1640.179,0.00327752321027219
1,391,292,1640.196,0.00328289344906807
1,390,293,1640.213,0.00326265394687653
1,389,294,1640.229,0.00324030127376318
1,389,296,1640.246,0.00324397394433618
1,389,297,1640.263,0.00326355895958841
1,389,299,1640.279,0.00326885608956218
1,388,299,1640.296,0.00326153798960149
1,388,300,1640.329,0.00324667431414127
1,388,300,1640.346,0.00323782674968243
1,388,302,1640.363,0.00322868907824159
1,389,306,1640.379,0.00317470007576048
1,390,314,1640.396,0.00314209028147161
1,396,344,1640.413,0.00312491343356669
1,388,312,1640.429,0.00312884477898479
1,393,332,1640.446,0.00314249261282384
1,418,446,1640.463,0.00314393639564514
1,418,451,1640.479,0.00315174018032849
1,425,482,1640.496,0.00315770576708019
1,424,484,1640.513,0.00317056197673082
1,423,486,1640.529,0.00318962289020419
1,423,487,1640.546,0.00317810638807714
1,422,488,1640.563,0.00316839618608356
1,422,489,1640.579,0.0031607267446816
1,421,489,1640.596,0.00316068180836737
1,421,491,1640.613,0.00315639981999993
1,420,493,1640.629,0.00314942817203701
1,419,495,1640.646,0.00315198232419789
1,418,497,1640.663,0.00314661930315197
1,417,498,1640.679,0.00313038751482964
1,416,498,1640.696,0.00310706254094839
1,415,504,1640.713,0.00309716816991568
1,414,506,1640.729,0.00308997184038162
1,412,506,1640.746,0.00309235020540655
1,411,506,1640.763,0.00310726789757609
1,409,506,1640.779,0.00312956445850432
1,408,505,1640.796,0.00314107025042176
1,407,502,1640.813,0.00312222447246313
1,406,503,1640.846,0.00318276602774858
1,405,504,1640.912,0.00323762884363532
1,405,504,1640.962,0.00328375841490924
1,404,504,1640.979,0.00328235910274088
1,403,504,1641.029,0.00327308243140578
1,402,505,1641.046,0.00325644784606993
1,402,505,1641.062,0.0032559612300247
1,401,505,1641.079,0.00325139006599784
1,395,386,1641.112,0.00325618358328938
1,390,265,1641.129,0.00324867712333798
1,389,265,1641.146,0.00325487903319299
1,388,264,1641.162,0.00325269065797329
1,388,263,1641.179,0.00325519638136029
1,388,263,1641.196,0.00326574663631618
1,388,262,1641.212,0.0032764314673841
1,389,262,1641.229,0.00328839174471796
1,390,261,1641.246,0.00329725723713636
1,392,261,1641.296,0.00332751078531146
1,394,261,1641.312,0.00332579622045159
1,397,260,1641.346,0.00333765568211675
1,398,255,1641.362,0.00331034930422902
1,400,254,1641.379,0.00328095676377416
1,401,253,1641.396,0.00325804692693055
1,403,254,1641.412,0.00324404565617442
1,405,254,1641.429,0.00326476106420159
1,406,254,1641.446,0.00328473676927388
1,406,254,1641.462,0.00327809224836528
1,407,253,1641.479,0.00328248250298202
1,408,254,1641.496,0.0032964691054076
1,411,253,1641.512,0.00332527002319694
1,415,254,1641.546,0.00332044833339751
1,419,254,1641.562,0.00331280450336635
1,424,255,1641.579,0.00330160697922111
1,428,255,1641.596,0.00330438488163054
1,432,255,1641.612,0.00332272495143116
1,435,255,1641.629,0.00332854920998216
1,439,254,1641.646,0.00333695090375841
1,441,253,1641.662,0.00332009652629495
1,443,252,1641.679,0.00331529136747122
