Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,374,612,1391.401,0.00431747920811176
1,374,611,1391.417,0.00424245139583945
1,373,613,1391.434,0.00438157329335809
1,372,614,1391.451,0.00440057972446084
1,372,615,1391.467,0.00440241023898125
1,369,614,1391.484,0.00439006648957729
1,354,635,1391.501,0.00440027564764023
1,362,621,1391.517,0.00439417082816362
1,363,622,1391.534,0.0043791332282126
1,312,681,1391.551,0.00435306737199426
1,304,696,1391.567,0.00434369081631303
1,298,706,1391.584,0.00434008473530412
1,301,699,1391.601,0.00433777133002877
1,300,701,1391.617,0.00434489920735359
1,295,707,1391.634,0.00437998259440064
1,293,708,1391.651,0.00442637922242284
1,289,712,1391.667,0.00443819863721728
1,287,715,1391.684,0.0044216550886631
1,285,719,1391.701,0.00438691303133965
1,283,723,1391.717,0.00438206270337105
1,278,730,1391.734,0.0044051231816411
1,278,731,1391.751,0.00441769929602742
1,275,733,1391.767,0.0044207307510078
1,273,734,1391.784,0.00443078856915236
1,273,736,1391.801,0.00444889301434159
1,273,738,1391.817,0.00446519581601024
1,274,739,1391.834,0.00447386922314763
1,277,739,1391.851,0.00453227385878563
1,281,736,1391.867,0.00455239927396178
1,283,734,1391.884,0.00450582709163427
1,286,731,1391.901,0.00449681980535388
1,288,729,1391.917,0.00449696788564324
1,290,727,1391.934,0.00451510213315487
1,293,726,1391.95,0.00447986088693142
1,296,724,1391.967,0.0045100711286068
1,299,723,1391.984,0.00449989456683397
1,304,721,1392,0.0045394548214972
1,362,629,1392.017,0.0045162346214056
1,356,636,1392.034,0.00449353130534291
1,357,632,1392.051,0.00446778442710638
1,360,628,1392.067,0.00444805109873414
1,362,629,1392.084,0.00441699894145131
1,372,613,1392.1,0.00445884605869651
1,371,616,1392.117,0.00447216536849737
1,371,614,1392.134,0.00443073082715273
1,372,612,1392.15,0.00433665979653597
1,375,607,1392.167,0.00420957710593939
1,378,598,1392.184,0.00417222222313285
1,379,592,1392.2,0.00420544855296612
1,379,589,1392.217,0.00429638382047415
1,380,587,1392.234,0.00432344526052475
1,381,585,1392.25,0.00428782775998116
1,382,584,1392.267,0.00427298666909337
1,383,583,1392.284,0.00426858477294445
-1,NaN,NaN,1392.3,0
-1,NaN,NaN,1392.317,0
-1,NaN,NaN,1392.334,0
-1,NaN,NaN,1392.35,0
-1,NaN,NaN,1392.367,0
-1,NaN,NaN,1392.384,0
-1,NaN,NaN,1392.4,0
1,589,345,1392.417,0.00404678657650948
1,589,345,1392.434,0.00406899116933346
1,589,345,1392.45,0.00405173655599356
1,607,456,1392.467,0.00406761607155204
1,412,553,1392.484,0.00408971961587667
1,412,553,1392.5,0.00413141679018736
1,411,552,1392.517,0.00412907497957349
1,407,551,1392.534,0.00413235323503613
1,402,550,1392.55,0.00412395736202598
1,398,548,1392.567,0.00411519315093756
1,396,546,1392.584,0.00409776391461492
1,395,544,1392.6,0.00411437498405576
1,394,544,1392.617,0.00412510428577662
1,395,544,1392.634,0.00418905541300774
1,396,544,1392.65,0.00417310604825616
1,397,544,1392.667,0.00417919550091028
1,397,543,1392.684,0.00418698042631149
1,396,543,1392.7,0.00419910438358784
1,395,542,1392.717,0.00415280507877469
1,393,542,1392.734,0.00411218777298927
1,391,541,1392.75,0.00404954701662064
1,390,540,1392.767,0.00408871425315738
1,388,539,1392.784,0.00411556381732225
1,386,539,1392.8,0.00415320275351405
1,384,540,1392.817,0.00419082678854465
1,382,540,1392.834,0.00419439841061831
1,381,541,1392.85,0.00419759470969439
1,381,541,1392.867,0.00419477466493845
1,381,543,1392.884,0.00419797888025641
1,381,544,1392.9,0.00416433019563556
1,381,545,1392.917,0.00423627393320203
1,380,547,1392.934,0.00427298247814178
1,379,549,1392.95,0.00433731265366077
1,378,550,1392.967,0.00433481065556407
1,376,550,1392.984,0.00433903466910124
1,375,551,1393,0.00434741005301476
1,375,551,1393.017,0.00430137943476439
1,375,551,1393.034,0.00430793967097998
1,376,551,1393.05,0.00423723319545388
1,376,550,1393.067,0.00424634618684649
1,376,550,1393.084,0.00420698849484324
1,376,550,1393.1,0.00422396790236235
1,375,548,1393.117,0.00422889506444335
1,374,546,1393.134,0.00422685779631138
1,374,544,1393.15,0.00423328205943108
1,373,542,1393.167,0.00423103477805853
1,373,541,1393.183,0.00420045433565974
1,373,540,1393.2,0.00416461797431111
1,374,539,1393.217,0.00410984177142382
1,374,537,1393.233,0.00409172149375081
1,373,535,1393.25,0.0041297790594399
1,372,532,1393.267,0.00412610359489918
1,370,530,1393.283,0.00413136975839734
1,369,527,1393.3,0.00414428440853953
1,367,525,1393.317,0.00419881660491228
1,365,523,1393.333,0.0041922121308744
1,363,521,1393.35,0.00419743964448571
1,361,520,1393.367,0.00418262742459774
1,360,520,1393.384,0.00427201297134161
1,360,519,1393.4,0.00428449222818017
1,359,518,1393.417,0.00435196328908205
1,359,518,1393.434,0.00432139402255416
1,359,519,1393.45,0.00430768029764295
1,359,520,1393.467,0.00422696443274617
1,358,520,1393.484,0.0041593867354095
1,357,519,1393.5,0.00410212809219956
1,356,517,1393.517,0.00409979606047273
1,355,514,1393.534,0.0041020093485713
1,354,512,1393.55,0.00410524755716324
1,355,511,1393.567,0.00408891728147864
1,355,509,1393.584,0.00410135043784976
1,357,509,1393.6,0.00416787015274167
1,358,510,1393.617,0.00426436774432659
1,359,511,1393.633,0.0043096449226141
1,360,512,1393.65,0.00429310323670506
1,361,513,1393.667,0.00426384061574936
1,364,514,1393.683,0.00423299381509423
1,367,515,1393.7,0.00425079511478543
1,370,517,1393.717,0.00424791313707829
1,374,519,1393.733,0.00422386405989528
1,377,520,1393.75,0.00421204557642341
1,381,521,1393.767,0.00419070012867451
1,384,522,1393.783,0.00423954706639051
1,386,523,1393.8,0.0042687114328146
-1,NaN,NaN,1393.817,0
-1,NaN,NaN,1393.833,0
-1,NaN,NaN,1393.85,0
-1,NaN,NaN,1393.867,0
-1,NaN,NaN,1393.883,0
-1,NaN,NaN,1393.9,0
-1,NaN,NaN,1393.917,0
-1,NaN,NaN,1393.933,0
-1,NaN,NaN,1393.95,0
-1,NaN,NaN,1393.967,0
1,409,457,1393.983,0.00414466951042414
1,441,493,1394,0.00414911424741149
1,439,493,1394.05,0.00414957106113434
1,441,488,1394.067,0.00415217783302069
1,440,552,1394.083,0.00423710001632571
1,431,898,1394.15,0.00523746106773615
-1,NaN,NaN,1394.167,0.00517510203644633
-1,NaN,NaN,1394.216,0.00501920655369759
-1,NaN,NaN,1394.283,0.00498415902256966
-1,NaN,NaN,1394.3,0.00497100967913866
-1,NaN,NaN,1394.316,0.00493950257077813
-1,NaN,NaN,1394.333,0.00493859546259046
-1,NaN,NaN,1394.4,0.00481735495850444
-1,NaN,NaN,1394.416,0.00473381951451302
-1,NaN,NaN,1394.433,0.00442157778888941
-1,NaN,NaN,1394.45,0.00426274165511131
-1,NaN,NaN,1394.5,0.00420643296092749
-1,NaN,NaN,1394.516,0.004194266628474
-1,NaN,NaN,1394.533,0.00421700673177838
-1,NaN,NaN,1394.55,0.00418719369918108
1,342,852,1394.566,0.0042190314270556
1,304,656,1394.583,0.00421531964093447
1,305,656,1394.6,0.00424266420304775
1,305,656,1394.616,0.00424229120835662
1,305,655,1394.633,0.00425035366788507
1,303,658,1394.716,0.00432696472853422
1,301,662,1394.733,0.00436676479876041
1,298,668,1394.783,0.00437856186181307
1,296,673,1394.85,0.00436099991202354
1,295,677,1394.866,0.00431990856304765
1,294,680,1394.933,0.00434681726619601
1,294,684,1394.95,0.00437680305913091
1,294,688,1394.966,0.00442463299259543
1,295,690,1394.983,0.0045090401545167
1,296,685,1395,0.00443048309534788
1,295,688,1395.033,0.00420524645596743
1,294,690,1395.05,0.00415255548432469
1,294,693,1395.066,0.00416745943948627
1,293,696,1395.083,0.00418284349143505
1,293,699,1395.1,0.00421437388285995
1,330,519,1395.116,0.00422017462551594
1,329,522,1395.133,0.00422089593484998
1,328,525,1395.15,0.0042234156280756
