Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,285,5,1364.641,0.00327442958950996
-1,NaN,NaN,1364.658,0.00329312426038086
-1,NaN,NaN,1364.674,0.0033081176225096
-1,NaN,NaN,1364.691,0.00334104173816741
-1,NaN,NaN,1364.708,0.00334953772835433
-1,NaN,NaN,1364.724,0.00334591255523264
-1,NaN,NaN,1364.741,0.0033453784417361
-1,NaN,NaN,1364.758,0.00337347877211869
-1,NaN,NaN,1364.774,0.00339945056475699
-1,NaN,NaN,1364.791,0.00344261853024364
-1,NaN,NaN,1364.808,0.00348326959647238
-1,NaN,NaN,1364.824,0.0034989423584193
-1,NaN,NaN,1364.841,0.0034753093495965
-1,NaN,NaN,1364.858,0.00345888407900929
1,480,26,1364.874,0.00346241495572031
1,650,67,1364.891,0.00345207192003727
1,656,66,1364.908,0.00345123885199428
1,663,70,1364.924,0.00344366347417235
1,670,70,1364.941,0.00345103768631816
1,675,72,1364.957,0.00343594653531909
1,696,72,1364.974,0.00344491680152714
1,686,74,1364.991,0.00342974299564958
1,703,76,1365.007,0.00345323071815073
1,704,77,1365.024,0.00345840002410114
1,705,80,1365.041,0.00346426968462765
1,710,84,1365.057,0.00345700420439243
1,720,91,1365.074,0.0034565613605082
1,734,96,1365.091,0.00342444330453873
1,750,99,1365.107,0.00339542469009757
1,765,100,1365.124,0.00338142621330917
1,772,102,1365.141,0.00339910923503339
1,799,102,1365.157,0.0033980836160481
1,833,106,1365.174,0.00338445277884603
1,831,105,1365.191,0.00337432720698416
1,864,108,1365.207,0.00335676921531558
1,884,109,1365.224,0.00336057669483125
1,895,110,1365.241,0.00334893516264856
1,918,111,1365.257,0.00336755393072963
1,932,113,1365.274,0.00337298191152513
1,924,114,1365.291,0.00340325408615172
1,957,117,1365.307,0.00340033322572708
1,948,117,1365.324,0.00339811341837049
1,962,119,1365.341,0.00338556035421789
1,977,119,1365.357,0.00336065911687911
1,993,119,1365.374,0.00333005026914179
1,1007,117,1365.391,0.00330857955850661
1,1016,112,1365.407,0.00330628245137632
1,1021,106,1365.424,0.00330304447561502
1,1023,101,1365.441,0.00330715952441096
1,1024,98,1365.457,0.00331711443141103
1,1023,97,1365.474,0.0033454061485827
1,1022,96,1365.491,0.0033450648188591
1,1019,96,1365.507,0.00336478161625564
1,1015,95,1365.524,0.00336078135296702
1,1011,96,1365.541,0.00339554972015321
1,1005,98,1365.557,0.00337976752780378
1,995,100,1365.574,0.00336301163770258
1,984,102,1365.591,0.00334620987996459
1,974,103,1365.607,0.00335255381651223
1,966,105,1365.624,0.0033431057818234
1,959,105,1365.641,0.00333204073831439
1,951,104,1365.657,0.00334829511120915
1,942,104,1365.674,0.00336567149497569
1,932,105,1365.691,0.00335938762873411
1,920,109,1365.708,0.00337309786118567
1,908,114,1365.724,0.00341376895084977
1,893,123,1365.741,0.00355323660187423
1,894,120,1365.758,0.00351911480538547
1,871,138,1365.774,0.00348975858651102
1,817,170,1365.791,0.00349452905356884
1,867,460,1365.807,0.00350195844657719
1,777,199,1365.824,0.00351388729177415
1,803,172,1365.841,0.00351489265449345
1,448,617,1365.857,0.00348977674730122
1,313,772,1365.874,0.00346673955209553
1,314,767,1365.891,0.00346729997545481
1,318,762,1365.907,0.00347900623455644
1,322,758,1365.924,0.00347651331685483
1,323,756,1365.941,0.00344802904874086
1,323,754,1365.957,0.00343137490563095
1,321,753,1365.974,0.00344641762785614
1,320,752,1365.991,0.00347357499413192
1,320,752,1366.007,0.00349115370772779
1,321,752,1366.024,0.00347917294129729
1,319,745,1366.041,0.00349061889573932
1,313,728,1366.057,0.00352009758353233
1,309,736,1366.074,0.00328048039227724
1,308,737,1366.091,0.00326078105717897
1,308,735,1366.107,0.00324912881478667
1,308,732,1366.124,0.00323409773409367
1,309,726,1366.141,0.00320694362744689
1,310,721,1366.157,0.00320654362440109
1,178,354,1366.174,0.00321354065090418
1,167,318,1366.191,0.00323214498348534
1,168,315,1366.207,0.0032304753549397
-1,NaN,NaN,1366.224,0.00323311309330165
-1,NaN,NaN,1366.24,0.0032163760624826
-1,NaN,NaN,1366.257,0.0032118137460202
-1,NaN,NaN,1366.274,0.00319785811007023
-1,NaN,NaN,1366.29,0.00319151650182903
-1,NaN,NaN,1366.307,0.00319980410858989
-1,NaN,NaN,1366.324,0.00323730730451643
-1,NaN,NaN,1366.34,0.00325339240953326
-1,NaN,NaN,1366.357,0.00324235670268536
-1,NaN,NaN,1366.374,0.00321210850961506
-1,NaN,NaN,1366.39,0.00320029864087701
-1,NaN,NaN,1366.407,0.00319365318864584
-1,NaN,NaN,1366.424,0.00321605615317822
-1,NaN,NaN,1366.44,0.00324840587563813
-1,NaN,NaN,1366.457,0.00328209321014583
-1,NaN,NaN,1366.474,0.00328535307198763
-1,NaN,NaN,1366.507,0.00328582944348454
-1,NaN,NaN,1366.524,0.0033212264534086
1,26,1,1366.54,0.00335333961993456
1,23,5,1366.557,0.00337864807806909
1,21,9,1366.574,0.00337065081112087
1,20,12,1366.59,0.0033606025390327
1,17,15,1366.607,0.00333393760956824
1,15,17,1366.624,0.00333525892347097
1,13,19,1366.64,0.00334059749729931
1,13,21,1366.69,0.00337472511455417
1,12,23,1366.707,0.00339194433763623
1,13,24,1366.724,0.00340265920385718
1,14,23,1366.757,0.0034138634800911
1,16,24,1366.84,0.00340533978305757
1,17,28,1366.874,0.00340693863108754
1,18,34,1366.907,0.00340168387629092
1,18,40,1366.924,0.00341798947192729
1,18,46,1366.94,0.00341731635853648
1,19,51,1366.957,0.00341964932158589
1,19,58,1366.973,0.00342248799279332
1,19,63,1366.99,0.00341133750043809
1,20,68,1367.007,0.00341010605916381
1,21,71,1367.023,0.00340838031843305
1,22,73,1367.04,0.00341533799655735
1,22,74,1367.057,0.00341408350504935
1,23,75,1367.073,0.00341540202498436
1,23,78,1367.09,0.00342870503664017
1,23,81,1367.107,0.00342062045820057
1,21,84,1367.123,0.00342079135589302
1,18,84,1367.14,0.00341498898342252
1,17,84,1367.157,0.00342885754071176
1,18,84,1367.173,0.00343083590269089
1,20,86,1367.19,0.00342371966689825
1,20,87,1367.323,0.00341986166313291
1,22,87,1367.34,0.00342059042304754
1,22,86,1367.357,0.00342622003518045
1,23,84,1367.373,0.0034240260720253
1,27,85,1367.407,0.00340244616381824
1,32,84,1367.423,0.00339356879703701
1,37,84,1367.44,0.00339415529742837
1,44,86,1367.457,0.00340655073523521
1,51,89,1367.474,0.00337212113663554
1,57,92,1367.49,0.00331589323468506
1,64,93,1367.507,0.00327642424963415
1,84,105,1367.54,0.0037171735893935
1,111,124,1367.574,0.00382254039868712
1,118,114,1367.591,0.00380833027884364
1,124,121,1367.607,0.00362664274871349
1,151,152,1367.624,0.00349520589224994
1,228,176,1367.641,0.00339919002726674
1,325,112,1367.657,0.003456856822595
1,482,61,1367.674,0.00346341566182673
1,484,76,1367.691,0.00345525704324245
1,487,88,1367.707,0.00340456841513515
1,490,116,1367.724,0.00355297978967428
1,452,19,1367.741,0
1,439,21,1367.758,0
1,422,16,1367.774,0
1,408,9,1367.791,0
1,429,110,1367.808,0.00353211327455938
1,372,128,1367.824,0.0035632464569062
1,365,115,1367.841,0.00351179298013449
1,362,99,1367.858,0.00347064901143312
1,361,87,1367.874,0.00349061354063451
1,361,78,1367.891,0.00352338864468038
1,366,71,1367.908,0.00354473944753408
1,368,67,1367.924,0.00353909516707063
1,368,68,1367.941,0.00354399625211954
1,367,66,1367.958,0.003535948228091
1,365,60,1367.974,0.00355668156407773
1,362,48,1367.991,0.00353182153776288
1,359,42,1368.008,0.00354824122041464
1,357,41,1368.024,0.0035577358212322
1,355,42,1368.041,0.00356013514101505
1,354,42,1368.058,0.00356165575794876
1,354,41,1368.074,0.00356959830969572
1,354,40,1368.091,0.00359614961780608
1,357,41,1368.108,0.00357893877662718
1,361,44,1368.124,0.00357903284020722
1,367,42,1368.141,0.00358213414438069
1,374,43,1368.158,0.00358353345654905
1,382,43,1368.174,0.00360325281508267
1,390,45,1368.191,0.00360442837700248
1,398,48,1368.208,0.00362750655040145
