Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,373,745,1659.107,0.00335139851085842
1,379,743,1659.124,0.00334357400424778
1,385,741,1659.141,0.00338347721844912
1,391,738,1659.157,0.00339812715537846
1,398,736,1659.174,0.00341338803991675
1,406,733,1659.191,0.00344063504599035
1,416,729,1659.208,0.0034335870295763
1,425,725,1659.224,0.00345940794795752
1,433,722,1659.241,0.00345337623730302
1,441,721,1659.258,0.0034528118558228
1,446,720,1659.274,0.00343534885905683
1,451,721,1659.291,0.00343105103820562
1,455,721,1659.308,0.00345159065909684
1,461,722,1659.324,0.00347231421619654
1,466,722,1659.341,0.00346834282390773
1,470,723,1659.358,0.00346115883439779
1,474,723,1659.374,0.00342750991694629
1,478,724,1659.391,0.00341752218082547
1,482,726,1659.407,0.00342135061509907
1,486,729,1659.424,0.00344542716629803
1,490,731,1659.441,0.00344270002096891
1,500,731,1659.458,0.00346161029301584
1,516,730,1659.474,0.00347362435422838
1,520,730,1659.491,0.00354279344901443
1,527,732,1659.507,0.00337947998195887
1,790,682,1659.524,0.00324052921496332
1,853,672,1659.541,0.00326209329068661
1,1023,643,1659.557,0.00332701439037919
1,1161,604,1659.574,0.00334464968182147
1,1165,605,1659.591,0.00332915247417986
1,1168,605,1659.607,0.00329748913645744
1,1172,602,1659.624,0.00328365457244217
1,1173,600,1659.641,0.00329630658961833
1,1174,600,1659.657,0.00329735293053091
1,1173,602,1659.674,0.00335278431884944
1,1173,603,1659.691,0.00335406139492989
1,1173,605,1659.707,0.00338257476687431
1,1176,606,1659.724,0.00334889139048755
1,1179,607,1659.741,0.0033367935102433
1,1181,607,1659.757,0.00332748657092452
1,1182,608,1659.774,0.00335557968355715
1,1184,609,1659.791,0.00338340038433671
1,1185,609,1659.807,0.00337737845256925
1,1187,611,1659.824,0.00337206269614398
1,1193,612,1659.84,0.00336281582713127
1,1193,613,1659.857,0.00335660553537309
1,1187,617,1659.874,0.00361260445788503
1,1187,618,1659.89,0.00365992356091738
1,1189,617,1659.907,0.00358232972212136
1,1190,618,1659.924,0.00351382791996002
1,1191,619,1659.94,0.00349738635122776
1,1190,622,1659.957,0.00351799512282014
1,1190,624,1659.974,0.00350920297205448
1,1190,626,1659.99,0.00350119010545313
1,1192,627,1660.007,0.00349337700754404
1,1193,628,1660.024,0.00347828050144017
1,1194,630,1660.04,0.00348074291832745
1,849,683,1660.057,0.00351594761013985
1,470,749,1660.074,0.00350529933348298
1,453,750,1660.09,0.00351511989720166
1,454,753,1660.107,0.00343622732907534
1,443,755,1660.124,0.00344855431467295
1,424,755,1660.14,0.00344167579896748
1,407,757,1660.157,0.00342275970615447
1,399,758,1660.174,0.00341175054199994
1,392,757,1660.191,0.00343314674682915
1,386,757,1660.207,0.00345829292200506
1,381,756,1660.224,0.00348350778222084
1,372,756,1660.241,0.00352153601124883
1,365,757,1660.257,0.00355187174864113
1,358,757,1660.274,0.00353412516415119
1,315,759,1660.291,0
-1,NaN,NaN,1660.307,0
-1,NaN,NaN,1660.324,0
-1,NaN,NaN,1660.341,0
-1,NaN,NaN,1660.357,0
-1,NaN,NaN,1660.374,0
-1,NaN,NaN,1660.391,0
-1,NaN,NaN,1660.407,0
-1,NaN,NaN,1660.424,0
-1,NaN,NaN,1660.44,0
-1,NaN,NaN,1660.457,0
-1,NaN,NaN,1660.474,0
1,485,267,1660.49,0.00340791000053287
1,478,265,1660.507,0.00341753591783345
1,478,260,1660.524,0.00342535087838769
1,486,252,1660.54,0.00342542608268559
1,501,254,1660.557,0.00344097265042365
1,506,255,1660.574,0.00342824915423989
1,503,265,1660.59,0.00342353666201234
1,500,272,1660.607,0.00339067913591862
-1,NaN,NaN,1660.624,0
1,347,352,1660.64,0
-1,NaN,NaN,1660.657,0
-1,NaN,NaN,1660.674,0
-1,NaN,NaN,1660.69,0
-1,NaN,NaN,1660.707,0
-1,NaN,NaN,1660.724,0
1,302,232,1660.74,0
1,312,215,1660.757,0
1,316,212,1660.774,0
1,180,206,1660.79,0.00348340766504407
1,180,204,1660.807,0.00350240920670331
1,179,202,1660.823,0.00347536522895098
1,348,213,1660.84,0.00345436343923211
1,348,213,1660.857,0.00343751511536539
1,350,212,1660.873,0.00344106275588274
1,350,211,1660.89,0.00344199896790087
1,350,210,1660.907,0.0034323378931731
1,349,209,1660.923,0.00341679994016886
1,349,208,1660.94,0.00341437733732164
1,348,207,1660.957,0.00339015549980104
1,348,206,1660.973,0.00339306984096766
1,349,205,1660.99,0.0033866623416543
1,350,206,1661.007,0.00338838831521571
1,354,212,1661.023,0.00342163234017789
1,353,211,1661.04,0.00354785704985261
1,355,210,1661.057,0.00352801568806171
1,357,210,1661.073,0.00354804494418204
1,425,391,1661.09,0.00351598137058318
1,501,548,1661.107,0.00350838084705174
1,513,576,1661.157,0.00355507573112845
1,516,581,1661.173,0.00357334292493761
1,518,585,1661.19,0.00358388782478869
1,520,588,1661.207,0.00358344963751733
1,520,591,1661.223,0.00356488069519401
1,519,594,1661.24,0.00356227881275117
1,517,601,1661.257,0.00360792153514922
1,515,609,1661.273,0.00363658368587494
1,513,618,1661.29,0.00363639439456165
1,512,631,1661.307,0.00363170518539846
1,508,629,1661.323,0.00359330559149385
1,513,611,1661.49,0.00350021827034652
1,513,611,1661.507,0.003481509629637
1,513,611,1661.523,0.00345676485449076
1,513,611,1661.54,0.00343553465791047
1,509,643,1661.557,0.00341658946126699
1,509,649,1661.573,0.00337309646420181
1,508,653,1661.59,0.00334313698112965
1,508,656,1661.607,0.00331234815530479
1,507,661,1661.623,0.00329500203952193
1,505,666,1661.64,0.00327888783067465
1,502,671,1661.657,0.00326123624108732
1,495,119,1661.673,0.00324807758443058
1,496,119,1661.69,0.00323607237078249
1,498,120,1661.707,0.00322798127308488
1,498,120,1661.723,0.00322593632154167
1,504,117,1661.773,0.00321995094418526
1,511,114,1661.79,0.00322025269269943
1,518,110,1661.807,0.00323001225478947
1,525,107,1661.823,0.00322777661494911
1,532,103,1661.84,0.00323247327469289
1,542,97,1661.89,0.00323050143197179
1,548,94,1661.922,0.00323735503479838
1,563,87,1661.938,0.00326071539893746
1,571,82,1661.954,0.00327221513725817
1,573,79,1661.969,0.00326287420466542
1,578,76,1661.985,0.00324706849642098
1,599,68,1662,0.00326358526945114
1,605,66,1662.016,0.00325212092138827
1,610,63,1662.032,0.00327289802953601
1,618,59,1662.048,0.00325888488441706
1,619,59,1662.064,0.00327155156992376
1,626,55,1662.079,0.00325136072933674
1,633,51,1662.095,0.00326854828745127
1,639,47,1662.111,0.00329382251948118
1,646,43,1662.127,0.00331946555525064
1,650,40,1662.143,0.00332935457117856
1,651,39,1662.159,0.00333021534606814
1,651,39,1662.175,0.00333137554116547
1,651,39,1662.191,0.00333852646872401
1,652,40,1662.207,0.00335344229824841
1,651,41,1662.321,0.00347901112399995
1,651,42,1662.337,0.00350060686469078
1,650,43,1662.353,0.00351753854192793
1,651,43,1662.37,0.00354125630110502
1,651,44,1662.386,0.0035346788354218
1,651,44,1662.402,0.00353595009073615
1,650,44,1662.419,0.00351950176991522
1,650,45,1662.435,0.00351864425465465
1,650,45,1662.452,0.00349791464395821
1,649,45,1662.468,0.00347885256633163
1,649,46,1662.485,0.00345560419373214
1,650,47,1662.501,0.00347453448921442
1,650,47,1662.518,0.00348606426268816
1,651,47,1662.534,0.00350904767401516
1,651,47,1662.551,0.00349644268862903
1,652,48,1662.568,0.00350731401704252
1,653,48,1662.584,0.00351075991056859
1,653,49,1662.601,0.0035135387443006
1,652,51,1662.618,0.00348988897167146
1,647,56,1662.634,0.00349488155916333
1,644,61,1662.651,0.00349076394923031
1,644,61,1662.668,0.00344573799520731
1,611,105,1662.685,0.00343746715225279
1,501,242,1662.735,0.00344379339367151
1,460,296,1662.752,0.00347073562443256
1,457,302,1662.769,0.00349313882179558
1,447,316,1662.786,0.00350543134845793
1,451,307,1662.803,0.00350666581653059
1,448,305,1662.821,0.00351845985278487
1,444,300,1662.838,0.00351928453892469
1,440,295,1662.855,0.00354195199906826
1,437,290,1662.872,0.00354770384728909
1,433,285,1662.889,0.00356473843567073
1,430,282,1662.906,0.00356858153827488
1,427,278,1662.923,0.00357297458685935
1,425,275,1662.939,0.00357787148095667
1,424,272,1662.973,0.00357301346957684
1,420,273,1662.989,0.00357544142752886
1,423,267,1663.006,0.00357966567389667
1,420,268,1663.023,0.00358204799704254
1,417,266,1663.039,0.00357817206531763
1,415,261,1663.073,0.00357999559491873
1,414,255,1663.089,0.003579615149647
1,413,249,1663.106,0.0035670124925673
1,414,243,1663.123,0.00354480859823525
