Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,694,796,919.52,0.00460448767989874
1,693,558,919.536,0.00456605013459921
1,700,566,919.553,0.00476129585877061
1,703,807,919.57,0.00465266546234488
1,711,817,919.586,0.00469254329800606
1,707,819,919.603,0.00479668378829956
1,708,824,919.62,0.00488598644733429
1,704,825,919.636,0.00473756995052099
1,703,836,919.653,0.00498110335320234
1,706,844,919.67,0.00494146579876542
1,709,850,919.686,0.00491597410291433
1,713,867,919.703,0.00485019572079182
1,722,872,919.72,0.00485942140221596
1,719,866,919.736,0.00482390029355884
1,721,864,919.753,0.00472726440057158
1,727,863,919.77,0.00468100514262915
1,720,843,919.786,0.0048676710575819
1,748,826,919.803,0.00487046828493476
1,748,842,919.82,0.00485875690355897
1,739,946,919.836,0.00496400520205498
1,735,960,919.853,0.00503555638715625
1,734,960,919.87,0.00486761517822742
1,733,960,919.886,0.00475383270531893
1,744,924,919.903,0.00477740773931146
1,758,897,919.92,0.00473090400919318
1,741,902,919.936,0.00491497339680791
1,689,742,919.953,0
-1,NaN,NaN,919.97,0
-1,NaN,NaN,919.986,0
1,599,1092,920.003,0.00685052014887333
-1,NaN,NaN,920.02,0
-1,NaN,NaN,920.036,0
-1,NaN,NaN,920.053,0
1,662,727,920.07,0
1,663,768,920.086,0
1,611,769,920.103,0
1,491,797,920.12,0.00423288764432073
1,665,850,920.136,0.00423854915425181
1,671,808,920.153,0.00408495496958494
1,661,735,920.17,0.00406429124996066
1,666,687,920.186,0.00408772611990571
1,672,677,920.203,0.00415629940107465
1,679,678,920.22,0.00414134375751019
1,682,668,920.236,0.0040749367326498
1,683,659,920.253,0.00399939063936472
1,682,648,920.269,0.00406502932310104
1,682,653,920.286,0.00432187970727682
1,682,658,920.303,0.00446169776841998
1,685,632,920.319,0.00460620876401663
1,688,678,920.336,0.00446382677182555
1,688,673,920.353,0.0042968331836164
1,688,675,920.369,0.00425995560362935
1,689,675,920.386,0.00403629010543227
1,690,676,920.403,0.00402507605031133
1,691,671,920.419,0.00411012908443809
1,621,721,920.436,0.00439274311065674
1,626,724,920.453,0.00435519823804498
1,649,710,920.47,0.00396939693018794
1,657,684,920.486,0.00397356040775776
1,652,598,920.503,0
1,654,597,920.52,0
-1,NaN,NaN,920.536,0
-1,NaN,NaN,920.553,0
-1,NaN,NaN,920.57,0
-1,NaN,NaN,920.586,0
-1,NaN,NaN,920.603,0
-1,NaN,NaN,920.62,0
-1,NaN,NaN,920.636,0
-1,NaN,NaN,920.653,0
-1,NaN,NaN,920.67,0
-1,NaN,NaN,920.687,0
-1,NaN,NaN,920.703,0
-1,NaN,NaN,920.72,0
1,647,647,920.737,0
1,722,691,920.753,0.00412339856848121
1,715,649,920.77,0.00431547872722149
1,696,595,920.787,0.00420763064175844
1,747,654,920.803,0.00429703062400222
1,762,697,920.82,0.00435191532596946
1,785,761,920.837,0.00421818951144814
1,719,751,920.853,0.0044871112331748
1,706,786,920.87,0.00417855801060796
1,693,770,920.886,0.00430983444675803
1,700,779,920.903,0.00434667337685823
1,702,765,920.92,0.00451720599085093
1,704,767,920.936,0.0044942325912416
1,709,779,920.953,0.00415694341063499
1,709,779,920.97,0.00430783350020647
1,685,941,920.986,0.00432396354153752
1,637,1102,921.003,0
1,638,1179,921.02,0
1,652,1163,921.036,0
1,661,1160,921.053,0
1,666,1151,921.069,0
1,667,1143,921.086,0
1,670,1133,921.103,0
1,536,1160,921.119,0.00456604454666376
1,538,1155,921.136,0.00443489011377096
1,527,1149,921.153,0.00452609360218048
1,541,1149,921.169,0.00447390880435705
1,697,1204,921.186,0.0045048538595438
1,709,1216,921.203,0.00430968636646867
1,706,1222,921.219,0.00453958846628666
1,707,1228,921.236,0.0043663359247148
1,710,1228,921.253,0.00436038011685014
1,711,1231,921.269,0.00431492831557989
1,684,1102,921.286,0
1,686,1108,921.302,0
1,693,1106,921.319,0
-1,NaN,NaN,921.336,0.00484135374426842
-1,NaN,NaN,921.352,0.00430999137461185
-1,NaN,NaN,921.369,0.0041311071254313
1,745,1230,921.386,0.0040777032263577
1,731,1213,921.402,0
1,670,1242,921.419,0.00410560285672545
-1,NaN,NaN,921.436,0.00436441414058208
-1,NaN,NaN,921.452,0.00431471131742001
1,694,1237,921.469,0.00436450308188796
1,685,1150,921.486,0
1,707,1115,921.502,0
1,745,1058,921.519,0
1,651,1102,921.536,0.00420220661908388
1,752,1057,921.552,0
1,740,1075,921.569,0
1,752,1057,921.586,0
1,616,1109,921.602,0
1,619,1047,921.619,0
1,619,996,921.635,0
1,487,1029,921.652,0.00434338208287954
1,514,954,921.669,0.00417542271316051
1,711,831,921.686,0.00428616907447577
1,717,842,921.702,0.00416651321575046
1,720,861,921.719,0.00414821831509471
1,717,870,921.736,0.00410474510863423
1,715,870,921.752,0.00410467106848955
1,714,863,921.769,0.00410872651264071
1,711,864,921.786,0.00398438330739737
1,711,866,921.802,0.00382435554638505
1,711,866,921.819,0.00369551382027566
1,712,866,921.836,0.00362560874782503
1,714,787,921.852,0.00375472474843264
1,716,765,921.869,0.00373189616948366
1,722,766,921.886,0.0036917869001627
1,727,774,921.902,0.00388827314600348
1,731,780,921.919,0.0040849563665688
1,740,566,921.936,0.00415765587240458
1,745,574,921.953,0.00422770297154784
1,749,573,921.969,0.00423355447128415
1,746,581,921.986,0.00430738553404808
1,743,585,922.003,0.00417533377185464
1,740,585,922.019,0.00405226973816752
1,739,582,922.036,0.00403892761096358
1,742,574,922.053,0.00388095388188958
1,746,570,922.069,0.00388362654484808
1,751,571,922.086,0.00402136147022247
1,757,569,922.103,0.00400529848411679
1,757,570,922.119,0.00406440813094378
1,762,573,922.136,0.00406011193990707
1,766,561,922.153,0.00391373923048377
1,769,563,922.169,0.00389082613401115
1,772,566,922.186,0.00351105257868767
1,794,564,922.202,0.00394046911969781
1,784,564,922.219,0.00388395390473306
1,819,554,922.236,0.00420141406357288
1,821,559,922.252,0.0042594843544066
1,817,562,922.269,0.00418526027351618
1,812,546,922.286,0.00370576698333025
1,814,562,922.302,0.003754100529477
1,815,558,922.319,0.0038982187397778
1,794,524,922.336,0.00406782515347004
1,752,497,922.352,0.00392797356471419
1,759,476,922.369,0.00389321777038276
1,770,422,922.419,0.00368129322305322
1,770,381,922.436,0.0037946430966258
1,763,381,922.502,0.00379562890157104
1,763,385,922.536,0.00398890860378742
1,766,394,922.569,0.00387341738678515
1,739,325,922.586,0.00393775757402182
1,734,314,922.602,0.00443270662799478
