Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,778,369,372.742,0.00470476876944304
1,774,369,372.759,0.00465036509558558
1,772,370,372.776,0.00464693689718843
1,771,371,372.792,0.00462081516161561
1,772,371,372.809,0.0046435440890491
1,773,371,372.826,0.00465558096766472
1,549,382,372.842,0.00464731641113758
1,549,383,372.859,0.00462954118847847
1,549,385,372.876,0.00461447471752763
1,547,387,372.892,0.00462602730840445
1,353,349,372.909,0.00461364770308137
1,351,350,372.926,0.00462083285674453
1,347,349,372.942,0.00461067678406835
1,344,348,372.959,0.00462636025622487
1,341,348,372.976,0.00462785316631198
1,339,349,372.992,0.00467421766370535
1,337,351,373.009,0.00468182936310768
1,334,352,373.026,0.00464165536686778
1,332,353,373.042,0.00464089820161462
1,327,354,373.059,0.00463192397728562
1,322,355,373.076,0.00464482046663761
1,319,355,373.092,0.00464731734246016
1,315,354,373.109,0.00465254625305533
1,311,354,373.126,0.00466351816430688
1,310,355,373.142,0.00464505469426513
1,302,355,373.159,0.00464870547875762
1,252,384,373.176,0.00464346166700125
1,272,387,373.192,0.00468792580068111
1,298,395,373.209,0.00467682722955942
1,298,392,373.226,0.00469847908243537
1,297,391,373.242,0.00468552205711603
1,298,390,373.259,0.00474312668666244
1,303,389,373.276,0.00474419351667166
1,305,385,373.292,0.00473540602251887
1,313,386,373.309,0.0047146282158792
1,329,387,373.326,0.0046967170201242
1,328,386,373.342,0.00468462472781539
1,339,386,373.359,0.00467157922685146
1,354,383,373.375,0.00468422425910831
1,351,385,373.392,0.00468639517202973
1,358,385,373.409,0.00469965348020196
1,363,388,373.425,0.00468076067045331
1,369,391,373.442,0.00470387656241655
1,374,394,373.459,0.00470658950507641
1,379,395,373.475,0.00470271101221442
1,379,395,373.492,0.00469485344365239
1,385,394,373.509,0.0046768612228334
1,387,395,373.525,0.0046879630535841
1,389,396,373.542,0.00468400167301297
1,393,399,373.559,0.00469753984361887
1,398,401,373.575,0.00469153793528676
1,402,402,373.592,0.00469091208651662
1,401,403,373.609,0.00471217650920153
1,402,408,373.625,0.004721874371171
1,400,411,373.642,0.00472746416926384
1,399,415,373.659,0.00476411310955882
1,398,418,373.675,0.00477818865329027
1,397,422,373.692,0.00477279862388968
1,395,428,373.709,0.00480019534006715
1,392,433,373.725,0.00478314189240336
1,391,443,373.742,0.00477202702313662
1,381,443,373.759,0.00470944633707404
1,373,447,373.775,0.00473126815631986
1,367,453,373.792,0.00471015647053719
1,366,458,373.809,0.004738197196275
1,356,462,373.825,0.00473824003711343
1,350,467,373.842,0.00488835154101253
1,339,474,373.859,0.00491197360679507
1,342,480,373.875,0.00489794090390205
1,339,482,373.892,0.00471320189535618
1,333,484,373.909,0.00471092946827412
1,326,489,373.925,0.00469621596857905
1,318,492,373.942,0.00467827636748552
