Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,445,497,1059.912,0.00379988038912416
1,446,502,1059.929,0.00386738986708224
1,445,506,1059.946,0.00380312441848218
1,444,509,1059.962,0.00380204524844885
1,441,513,1059.979,0.00396945141255856
1,436,517,1059.996,0.00400019809603691
1,430,520,1060.012,0.00399427860975266
1,423,519,1060.029,0.00386453559622169
1,421,522,1060.046,0.00390846841037273
1,424,527,1060.062,0.00399257894605398
1,432,532,1060.079,0.00380278378725052
1,446,540,1060.096,0.00382346054539084
1,455,546,1060.112,0.00376207148656249
1,468,553,1060.129,0.00386195909231901
1,492,562,1060.146,0.00380325480364263
1,512,569,1060.162,0.00378422508947551
1,528,574,1060.179,0.00366416899487376
1,537,577,1060.196,0.00368516589514911
1,556,583,1060.212,0.00369182229042053
1,564,584,1060.229,0.00370242539793253
1,591,588,1060.246,0.00372648448683321
1,634,597,1060.262,0.00377200520597398
1,633,598,1060.279,0.00377214164473116
1,673,598,1060.296,0.0037528476677835
1,657,596,1060.312,0.00386385945603251
1,664,598,1060.329,0.00381168420426548
1,667,598,1060.346,0.00379136810079217
1,671,600,1060.362,0.00375276780687273
1,674,601,1060.379,0.00376575835980475
1,678,603,1060.396,0.00384050258435309
1,676,607,1060.412,0.00384075450710952
1,671,609,1060.429,0.00389925995841622
1,666,610,1060.446,0.0038986278232187
1,662,610,1060.462,0.00390930054709315
1,657,610,1060.479,0.00388574949465692
1,652,610,1060.496,0.00386719987727702
1,645,612,1060.512,0.00389938219450414
1,640,612,1060.529,0.00391995115205646
1,638,613,1060.546,0.00396248232573271
1,636,615,1060.562,0.0039131729863584
1,635,618,1060.579,0.00386316515505314
1,636,619,1060.595,0.00372457457706332
1,637,620,1060.612,0.00377348507754505
1,639,621,1060.629,0.00378820509649813
1,645,618,1060.645,0.00379427685402334
1,652,614,1060.662,0.00378729891963303
1,661,611,1060.679,0.00382944080047309
1,670,609,1060.695,0.00381803908385336
1,677,608,1060.712,0.00388549873605371
1,683,607,1060.729,0.00387633754871786
1,688,606,1060.745,0.00395759288221598
1,692,605,1060.762,0.00393975200131536
1,694,607,1060.779,0.00396454567089677
1,695,608,1060.795,0.00393378082662821
1,695,610,1060.812,0.00401310482993722
1,697,611,1060.829,0.00399788049980998
1,700,610,1060.845,0.00398747948929667
1,701,609,1060.862,0.00389100611209869
1,702,607,1060.879,0.00389245385304093
1,702,605,1060.895,0.00379603798501194
1,700,602,1060.912,0.00380809186026454
1,695,602,1060.929,0.00383682874962687
1,690,602,1060.945,0.00385267217643559
1,683,603,1060.962,0.00384275754913688
1,678,604,1060.979,0.003813820425421
1,673,607,1060.995,0.00387365580536425
1,668,610,1061.012,0.00385582540184259
1,663,614,1061.029,0.00384554523043334
1,659,616,1061.045,0.00380123779177666
1,657,617,1061.062,0.00383825995959342
1,658,616,1061.079,0.00385535997338593
1,661,614,1061.095,0.00381468748673797
1,665,611,1061.112,0.00375474686734378
1,670,607,1061.129,0.00377824227325618
1,674,604,1061.145,0.00378386373631656
1,679,600,1061.162,0.00381378270685673
1,684,596,1061.179,0.00382572901435196
1,690,594,1061.195,0.00384651497006416
1,697,593,1061.212,0.00383261241950095
1,703,591,1061.229,0.00376293621957302
1,709,590,1061.245,0.00380172650329769
1,715,588,1061.262,0.00379391107708216
1,721,588,1061.279,0.00381563091650605
1,727,586,1061.295,0.0037609685678035
1,733,584,1061.312,0.00374010764062405
1,738,580,1061.329,0.00378740625455976
1,744,575,1061.345,0.00380027084611356
1,751,569,1061.362,0.0038030541036278
1,758,563,1061.379,0.00375061738304794
1,765,556,1061.395,0.00373079092241824
1,770,551,1061.412,0.00374841433949769
1,774,548,1061.429,0.00376382633112371
1,777,545,1061.445,0.00376960868015885
1,781,542,1061.462,0.0037618123460561
1,785,540,1061.479,0.00375019013881683
1,790,539,1061.495,0.00373994931578636
1,795,538,1061.512,0.00378641928546131
1,798,537,1061.529,0.00377265550196171
1,802,535,1061.545,0.00375269330106676
1,804,533,1061.562,0.00373860588297248
1,805,528,1061.579,0.00375072681345046
1,807,524,1061.595,0.00374354748055339
1,809,522,1061.612,0.00376927270554006
1,812,523,1061.629,0.00379345170222223
1,813,525,1061.645,0.00383120588958263
1,814,529,1061.662,0.00382180023007095
1,814,533,1061.679,0.00380510743707418
1,812,535,1061.695,0.00380048016086221
1,810,537,1061.712,0.00379214179702103
1,807,536,1061.729,0.00382768199779093
1,802,533,1061.745,0.00383851723745465
1,796,526,1061.762,0.00379946711473167
1,789,518,1061.779,0.00379316997714341
1,781,512,1061.795,0.00382936210371554
1,773,506,1061.812,0.00382991321384907
1,764,501,1061.828,0.0038259094581008
1,756,494,1061.845,0.00383282243274152
1,748,486,1061.862,0.00385123724117875
1,740,479,1061.879,0.00387230049818754
1,733,473,1061.895,0.00384806073270738
1,725,466,1061.945,0.00386166479438543
1,714,459,1061.962,0.00387838203459978
1,700,448,1061.978,0.0038704127073288
1,684,435,1061.995,0.00384334987029433
1,669,421,1062.028,0.00385555741377175
1,654,407,1062.045,0.00385549431666732
1,639,393,1062.062,0.00385864614509046
1,623,380,1062.078,0.00384393148124218
1,607,369,1062.095,0.00388807035051286
1,592,361,1062.112,0.00387420388869941
1,580,354,1062.128,0.00390939554199576
1,570,350,1062.145,0.00387855712324381
1,562,346,1062.228,0.00384810357354581
1,555,342,1062.245,0.00381612940691412
1,547,335,1062.262,0.0038030834402889
1,537,331,1062.278,0.00383151462301612
1,525,330,1062.295,0.00389614584855735
1,511,331,1062.312,0.00395875237882137
1,497,331,1062.328,0.00394779397174716
1,483,332,1062.345,0.00393671868368983
1,469,334,1062.362,0.00386110856197774
1,459,336,1062.378,0.00386286643333733
1,451,339,1062.395,0.00386033928953111
1,446,343,1062.412,0.00386171927675605
1,441,346,1062.428,0.00386356515809894
1,435,349,1062.445,0.00384838809259236
1,429,352,1062.462,0.00397709896788001
1,424,356,1062.478,0.00396100012585521
1,421,360,1062.495,0.00403071939945221
1,418,366,1062.512,0.00391954276710749
1,416,374,1062.528,0.00393981020897627
1,414,383,1062.545,0.00392182637006044
1,410,393,1062.562,0.00392481731250882
1,407,405,1062.578,0.00396938947960734
1,404,418,1062.595,0.0040394002571702
1,402,428,1062.612,0.0040740636177361
1,401,436,1062.628,0.00407460378482938
1,402,440,1062.645,0.00395842827856541
1,403,446,1062.661,0.00403566984459758
1,404,452,1062.678,0.00408701924607158
1,406,459,1062.695,0.00415004510432482
