Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,320,579,408.499,0.00431546615436673
1,319,578,408.516,0.00431602308526635
1,317,578,408.532,0.00433203112334013
1,316,578,408.549,0.00434833625331521
1,315,578,408.566,0.00436149397864938
1,315,578,408.582,0.00436313869431615
1,315,578,408.599,0.00436432799324393
1,314,578,408.616,0.00436558900400996
1,312,577,408.632,0.0043728556483984
1,309,575,408.649,0.0043783406727016
1,306,573,408.666,0.00438458705320954
1,301,569,408.682,0.00439634034410119
1,295,562,408.699,0.00442188000306487
1,291,557,408.715,0.00442357687279582
1,289,557,408.732,0.00439154030755162
1,288,556,408.749,0.00436236243695021
1,285,555,408.766,0.00437674392014742
1,283,554,408.782,0.00439308118075132
1,281,552,408.799,0.00439517199993134
1,274,542,408.816,0.00439126510173082
1,225,426,408.832,0.00438762409612536
1,216,413,408.849,0.0043818661943078
1,142,251,408.866,0.00439541460946202
1,142,249,408.882,0.00441065197810531
1,143,248,408.899,0.00442895898595452
1,144,247,408.916,0.00444785319268703
1,144,245,408.933,0.00446352083235979
1,144,244,408.949,0.00446803960949183
1,144,243,408.966,0.00446397066116333
1,143,243,408.983,0.00443215854465961
1,143,240,408.999,0.00464442512020469
1,135,263,409.016,0.00486345682293177
-1,NaN,NaN,409.033,0
-1,NaN,NaN,409.049,0
-1,NaN,NaN,409.066,0
-1,NaN,NaN,409.083,0
-1,NaN,NaN,409.099,0
-1,NaN,NaN,409.116,0
-1,NaN,NaN,409.133,0
-1,NaN,NaN,409.149,0
-1,NaN,NaN,409.166,0
-1,NaN,NaN,409.183,0
1,256,710,409.2,0.00412340788170695
1,269,697,409.216,0.00421631243079901
1,269,679,409.233,0.00428277114406228
1,331,650,409.25,0.00435434048995376
1,323,621,409.266,0.00441089551895857
1,321,590,409.283,0.00444063823670149
1,309,577,409.3,0.00443600118160248
1,306,575,409.316,0.00444470625370741
1,300,585,409.333,0.00444767437875271
1,310,590,409.35,0.00445672869682312
1,316,585,409.366,0.00445264158770442
1,319,582,409.383,0.00444598915055394
1,318,578,409.4,0.00444644782692194
1,314,576,409.416,0.00444225315004587
1,313,573,409.433,0.0044518681243062
1,315,571,409.45,0.00446532806381583
1,316,570,409.466,0.00448104925453663
1,316,570,409.483,0.00448680343106389
1,314,567,409.5,0.0044913305900991
1,308,559,409.516,0.0044897492043674
1,299,545,409.533,0.00451624626293778
1,300,547,409.55,0.00454154424369335
1,300,547,409.566,0.00454700784757733
1,300,547,409.583,0.00452857371419668
1,299,547,409.6,0.00449720164760947
1,299,546,409.616,0.00448801973834634
1,299,546,409.633,0.00449901772662997
1,137,283,409.65,0.00450397282838821
1,141,289,409.666,0.00447962107136846
1,137,285,409.683,0.00444804178550839
1,134,280,409.699,0.00441831210628152
1,132,276,409.716,0.0043816901743412
1,131,272,409.733,0.00436347723007202
1,125,262,409.749,0.00434069521725178
1,124,260,409.766,0.00433319248259068
1,123,258,409.783,0.00432986952364445
1,123,256,409.799,0.00432851258665323
1,121,255,409.816,0.00432367390021682
1,120,255,409.833,0.00428479444235563
1,117,250,409.849,0.00427541183307767
1,113,243,409.866,0.00429462362080812
1,111,242,409.883,0.00433427467942238
1,110,241,409.899,0.00431712483987212
1,111,241,409.916,0.00428509339690208
1,112,240,409.933,0.00425152387470007
1,114,239,409.949,0.00424727983772755
1,117,238,409.966,0.00427558971568942
1,121,237,409.983,0.00430035684257746
1,124,237,409.999,0.00428975373506546
1,127,237,410.016,0.00427364185452461
1,130,237,410.032,0.00427036033943295
1,132,239,410.049,0.00426897360011935
1,133,240,410.066,0.00427331076934934
1,136,242,410.082,0.0042735249735415
1,139,243,410.099,0.00427964702248573
1,141,244,410.116,0.00426178751513362
1,144,245,410.132,0.00423330813646317
1,147,244,410.149,0.00424742791801691
1,150,244,410.166,0.00425787083804607
1,153,243,410.182,0.00426845997571945
1,158,245,410.199,0.00425828853622079
1,169,248,410.216,0.0042560244910419
1,177,250,410.232,0.00425686361268163
1,184,252,410.249,0.00426350254565477
1,209,265,410.266,0.00428435346111655
1,227,274,410.282,0.00428332667797804
1,238,278,410.299,0.00425801891833544
1,262,290,410.316,0.00423742365092039
1,323,323,410.332,0.00424976274371147
1,338,328,410.349,0.00426022615283728
1,340,330,410.366,0.00426169019192457
1,354,335,410.382,0.00425084680318832
1,370,339,410.416,0.00426410231739283
1,381,342,410.432,0.0042757517658174
1,394,347,410.482,0.00427769357338548
1,406,354,410.499,0.00427599437534809
1,424,363,410.516,0.00429347390308976
1,430,367,410.532,0.00429815892130136
1,435,369,410.549,0.00428640516474843
1,459,378,410.566,0.00427786447107792
1,464,381,410.582,0.00429144315421581
1,475,386,410.599,0.00428733602166176
1,482,390,410.616,0.00429751258343458
1,487,393,410.632,0.00429681967943907
1,491,395,410.649,0.00431234389543533
1,494,397,410.666,0.00430146092548966
1,497,400,410.682,0.00427530566230416
1,500,402,410.699,0.00427030632272363
1,502,405,410.716,0.00424599507823586
1,502,408,410.732,0.00422958564013243
1,504,409,410.749,0.00421111704781652
1,504,411,410.766,0.00421486468985677
1,505,413,410.782,0.00420180428773165
1,506,417,410.799,0.00421304116025567
1,507,419,410.816,0.00421532988548279
1,507,420,410.832,0.00422645267099142
1,506,420,410.849,0.00417205644771457
1,505,421,410.866,0.00409479392692447
1,503,421,410.882,0.00402163295075297
1,500,418,410.899,0.00402047857642174
1,495,415,410.916,0.00403915485367179
1,490,412,410.932,0.00408531399443746
1,484,410,410.949,0.00418251007795334
1,479,405,410.966,0.00418420368805528
1,474,398,410.982,0.00419247336685658
1,470,391,410.999,0.0041024973616004
1,465,384,411.016,0.00409905426204205
1,461,377,411.032,0.00407589878886938
1,459,371,411.049,0.00409584492444992
1,459,366,411.066,0.00406571244820952
1,459,360,411.082,0.00406704330816865
1,459,355,411.099,0.00404714094474912
1,460,349,411.116,0.00402254657819867
1,452,324,411.132,0.00395820150151849
