Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,347,660,1804.565,0.00357496179640293
1,347,660,1804.582,0.00351643492467701
1,370,616,1804.599,0.0034909644164145
1,413,539,1804.615,0.00350619573146105
1,415,538,1804.632,0.0035668546333909
-1,NaN,NaN,1804.649,0
-1,NaN,NaN,1804.666,0
-1,NaN,NaN,1804.682,0
-1,NaN,NaN,1804.699,0
-1,NaN,NaN,1804.716,0
-1,NaN,NaN,1804.732,0
1,415,539,1804.749,0.00362270162440836
1,415,538,1804.765,0.00364732183516026
1,412,545,1804.782,0.00364084239117801
1,407,555,1804.799,0.00363153219223022
1,404,559,1804.816,0.00362578826025128
1,401,563,1804.832,0.00359781365841627
1,397,567,1804.849,0.00357015314511955
1,394,570,1804.899,0.00353634753264487
1,391,574,1804.916,0.00356070301495492
1,341,677,1804.933,0.00354062323458493
1,337,679,1804.949,0.00355955399572849
1,332,684,1804.966,0.00352253625169396
1,327,689,1804.983,0.00353584391996264
1,320,697,1804.999,0.00351482583209872
1,314,702,1805.016,0.00354695040732622
1,297,724,1805.033,0.00355752254836261
1,292,729,1805.049,0.00356832658872008
1,303,718,1805.066,0.00356637360528111
1,309,709,1805.083,0.0035585043951869
1,312,706,1805.1,0.00354879628866911
1,310,706,1805.116,0.00353819783776999
1,309,705,1805.133,0.00348907872103155
1,301,715,1805.15,0.00344953988678753
1,304,711,1805.166,0.0034374597016722
1,296,719,1805.183,0.00342794368043542
1,300,712,1805.2,0.00344793498516083
1,311,695,1805.216,0.0034527750685811
1,376,588,1805.233,0.00345136108808219
1,408,546,1805.25,0.0034366762265563
1,409,545,1805.266,0.0034210761077702
1,405,551,1805.283,0.0034137717448175
1,395,559,1805.3,0.00339506939053535
1,399,554,1805.316,0.00337663292884827
1,407,543,1805.333,0.00336905615404248
1,410,530,1805.35,0.00336492597125471
1,411,520,1805.366,0.00335586233995855
1,414,516,1805.383,0.00335457711480558
1,415,513,1805.4,0.00334570929408073
1,417,506,1805.416,0.00334882270544767
1,419,502,1805.433,0.00334701570682228
