Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,359,903,1159.268,0.00489525916054845
1,362,903,1159.285,0.00492911972105503
1,356,903,1159.301,0.00482682138681412
1,353,902,1159.318,0.00479415338486433
1,353,901,1159.334,0.00478246994316578
1,591,888,1159.351,0.0047619747929275
1,531,868,1159.368,0.00480388943105936
1,531,868,1159.384,0.00486239418387413
1,532,868,1159.401,0.00486700749024749
1,532,868,1159.418,0.00486050872132182
1,529,868,1159.435,0.00488544022664428
1,526,868,1159.451,0.004976746160537
1,526,868,1159.468,0.00495651317760348
1,526,868,1159.485,0.00495273899286985
1,526,868,1159.502,0.00494589237496257
1,489,869,1159.519,0.00496231997385621
1,486,870,1159.535,0.00499531580135226
1,485,870,1159.552,0.00498991785570979
1,485,870,1159.569,0.00501980353146791
1,485,870,1159.585,0.00503633543848991
1,470,873,1159.602,0.00506827514618635
1,465,873,1159.619,0.00508263288065791
1,467,873,1159.636,0.00507758557796478
1,468,872,1159.653,0.00509276520460844
1,470,872,1159.669,0.00508067151531577
1,474,872,1159.686,0.00508225383237004
1,474,871,1159.703,0.00503546185791492
1,474,871,1159.719,0.00507268076762557
1,476,871,1159.736,0.00506806652992964
1,480,870,1159.753,0.00506608793511987
1,481,870,1159.769,0.0050444477237761
1,485,869,1159.786,0.00508781336247921
1,484,869,1159.803,0.00511462148278952
1,487,868,1159.819,0.00513783702626824
1,491,867,1159.836,0.00512040127068758
1,490,868,1159.853,0.00511887157335877
1,497,866,1159.869,0.00515678292140365
1,498,866,1159.886,0.00519431941211224
1,500,866,1159.902,0.00522735062986612
1,500,866,1159.919,0.00519242230802774
1,500,865,1159.936,0.00519983237609267
1,501,865,1159.952,0.00519666215404868
1,502,865,1159.969,0.0052306423895061
1,503,865,1159.986,0.00521472515538335
1,504,865,1160.002,0.00515731936320663
1,502,866,1160.019,0
-1,NaN,NaN,1160.036,0
-1,NaN,NaN,1160.052,0
-1,NaN,NaN,1160.069,0
-1,NaN,NaN,1160.086,0
-1,NaN,NaN,1160.102,0
-1,NaN,NaN,1160.119,0
-1,NaN,NaN,1160.135,0
1,418,848,1160.152,0.00518950633704662
1,418,848,1160.169,0.00523681147024035
1,418,848,1160.185,0.00524726323783398
1,418,848,1160.202,0.00523031270131469
1,496,867,1160.218,0.00522223860025406
1,495,866,1160.235,0.0052264598198235
1,494,866,1160.252,0.00523121189326048
1,494,866,1160.268,0.0052435384131968
1,492,866,1160.285,0.00522059202194214
1,491,866,1160.302,0.00523149827495217
1,489,866,1160.318,0.00519133452326059
1,487,866,1160.335,0.00521991122514009
1,486,866,1160.351,0.00522208027541637
1,484,866,1160.368,0.00524891214445233
1,483,866,1160.385,0.00525259971618652
1,483,866,1160.402,0.00526382541283965
1,482,866,1160.418,0.00526917492970824
1,482,867,1160.435,0.00524957431480289
1,482,867,1160.451,0.00525516038760543
1,481,867,1160.468,0.00525380438193679
1,481,867,1160.485,0.00528992526233196
1,480,867,1160.502,0.00529606686905026
1,479,867,1160.518,0.00531241716817021
1,477,867,1160.535,0.00530092837288976
1,476,867,1160.552,0.00528854038566351
1,475,867,1160.568,0.00527806533500552
1,474,867,1160.585,0.00526945339515805
1,474,868,1160.602,0.00528827682137489
1,473,868,1160.618,0.00525785749778152
1,473,868,1160.635,0.00525698577985168
1,473,868,1160.652,0.00523341028019786
1,473,868,1160.669,0.00523337069898844
1,473,868,1160.685,0.00521880341693759
1,472,869,1160.702,0.00524962227791548
1,472,869,1160.719,0.00521788187325001
1,472,869,1160.735,0.00518191093578935
1,472,868,1160.752,0.00515067111700773
1,470,869,1160.769,0.0051366901025176
1,470,869,1160.786,0.00513876043260098
1,469,869,1160.803,0.0051263733766973
1,469,869,1160.819,0.00513789430260658
1,419,882,1160.836,0.00511166453361511
1,416,883,1160.853,0.0050742463208735
1,415,884,1160.87,0.00504815438762307
1,414,884,1160.886,0.00503806630149484
1,368,889,1160.903,0.00504251243546605
1,370,889,1160.92,0.00504594529047608
1,375,888,1160.936,0.00505049852654338
1,375,889,1160.953,0.00502501521259546
1,372,889,1160.97,0.00501337833702564
1,375,889,1160.986,0.00500101037323475
1,375,889,1161.003,0.00495963264256716
1,405,881,1161.02,0.00495915208011866
1,442,875,1161.036,0.00496566295623779
1,465,868,1161.053,0.00499112345278263
1,466,868,1161.07,0.00498360441997647
1,466,868,1161.086,0.00500315707176924
1,468,867,1161.103,0.00500737549737096
1,467,868,1161.119,0.00499889859929681
1,468,868,1161.136,0.0049711256287992
1,468,868,1161.153,0.00492988945916295
1,468,867,1161.169,0.00491518992930651
1,469,867,1161.186,0.00490003172308207
1,470,867,1161.203,0.00491537852212787
1,470,867,1161.219,0.00489307520911098
1,470,867,1161.236,0.00489039020612836
1,470,867,1161.253,0.00486418325453997
1,472,867,1161.269,0.00486749224364758
1,473,867,1161.286,0.00483563868328929
1,474,867,1161.303,0.00480992440134287
1,474,867,1161.319,0.00477871298789978
1,474,867,1161.336,0.00480048451572657
1,474,867,1161.353,0.00481248321011662
1,475,867,1161.369,0.00481623271480203
1,475,867,1161.386,0.00480805244296789
1,475,867,1161.402,0.0048076193779707
1,475,867,1161.419,0.00482560787349939
1,474,867,1161.436,0.00482291122898459
1,475,866,1161.452,0.00480625545606017
-1,NaN,NaN,1161.469,0
-1,NaN,NaN,1161.486,0
-1,NaN,NaN,1161.502,0
-1,NaN,NaN,1161.519,0
-1,NaN,NaN,1161.536,0
1,475,867,1161.553,0.00491662975400686
-1,NaN,NaN,1161.569,0
-1,NaN,NaN,1161.586,0
-1,NaN,NaN,1161.602,0
-1,NaN,NaN,1161.619,0
-1,NaN,NaN,1161.652,0
1,467,862,1161.669,0.00474693020805717
1,472,864,1161.685,0.00470836088061333
1,481,864,1161.702,0.00465582264587283
1,481,865,1161.719,0.00470957532525063
1,482,866,1161.735,0.00469550397247076
1,476,866,1161.752,0.0047073857858777
1,476,866,1161.769,0.00469755195081234
1,473,865,1161.785,0.00469090603291988
1,475,865,1161.802,0.00470351334661245
1,474,864,1161.819,0.00471329456195235
1,475,865,1161.853,0.00477132154628634
1,476,865,1161.87,0.00476803351193666
1,476,866,1161.886,0.00476348772644997
1,477,866,1161.903,0.00478014489635825
1,477,866,1161.92,0.00480956584215164
1,477,866,1161.936,0.00483805080875754
1,474,865,1161.953,0.00484201265498996
1,471,865,1161.97,0.00484584271907806
1,467,864,1161.986,0.00488293170928955
1,463,864,1162.003,0.00488517386838794
1,462,864,1162.019,0.00492482213303447
1,461,864,1162.036,0.00493237283080816
1,459,863,1162.053,0.00497456919401884
1,453,863,1162.103,0.00496191252022982
1,452,863,1162.119,0.00495576905086637
1,451,863,1162.136,0.00491609238088131
1,450,863,1162.153,0.00488933501765132
1,450,863,1162.169,0.00482534104958177
1,451,863,1162.186,0.00479275779798627
1,422,861,1162.203,0.00474755372852087
1,420,861,1162.219,0.00474948948249221
1,418,860,1162.236,0.00472726719453931
1,416,859,1162.253,0.00470481114462018
1,414,859,1162.269,0.00467605143785477
1,412,858,1162.286,0.00464581837877631
1,410,858,1162.303,0.00462030526250601
1,409,858,1162.319,0.00458230497315526
1,406,858,1162.336,0.00457035098224878
1,405,857,1162.353,0.00455165095627308
1,404,857,1162.369,0.00453641591593623
1,403,857,1162.386,0.00451537687331438
1,402,857,1162.403,0.00451176846399903
1,401,857,1162.419,0.00451999856159091
1,401,857,1162.436,0.00451114727184176
1,400,857,1162.453,0.00451949657872319
1,400,857,1162.469,0.00452974950894713
1,400,857,1162.486,0.00455069914460182
1,399,857,1162.535,0.00462429458275437
1,399,857,1162.569,0.00459464080631733
1,399,857,1162.586,0.00453974865376949
