Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,285,621,412.798,0.00380697892978787
1,286,621,412.815,0.00384128256700933
1,288,622,412.832,0.00388276646845043
1,289,623,412.848,0.0038518263027072
1,290,623,412.865,0.00381231121718884
1,291,622,412.882,0.00375723373144865
1,291,621,412.898,0.0037572574801743
1,292,622,412.915,0.0038079188670963
1,293,622,412.932,0.00380264082923532
1,294,622,412.949,0.00380183942615986
1,295,621,412.965,0.00370336207561195
1,295,620,412.982,0.00371697335503995
1,296,618,412.999,0.00374472164548934
1,296,616,413.015,0.00379008986055851
1,297,615,413.032,0.00383296189829707
1,298,613,413.049,0.00382726872339845
1,298,612,413.065,0.00381783419288695
1,299,611,413.082,0.00379300187341869
1,299,611,413.099,0.00377934356220067
1,302,608,413.115,0.00375450192950666
1,309,602,413.132,0.00371489953249693
1,309,600,413.149,0.00369562162086368
1,313,601,413.165,0.00366172450594604
1,465,612,413.182,0.0036805251147598
1,678,617,413.199,0.00370100513100624
1,466,601,413.215,0.00375066231936216
1,587,536,413.232,0.00375082925893366
1,656,477,413.249,0.0037392966914922
1,653,350,413.265,0.00372669962234795
1,666,341,413.282,0.00373926409520209
1,668,341,413.299,0.0037660866510123
1,671,340,413.315,0.00374434888362885
1,672,341,413.332,0.00371320359408855
-1,NaN,NaN,413.349,0
-1,NaN,NaN,413.365,0
-1,NaN,NaN,413.382,0
-1,NaN,NaN,413.399,0
-1,NaN,NaN,413.415,0
-1,NaN,NaN,413.432,0
-1,NaN,NaN,413.448,0
-1,NaN,NaN,413.465,0
-1,NaN,NaN,413.482,0
-1,NaN,NaN,413.498,0
-1,NaN,NaN,413.515,0
1,494,400,413.532,0.00379696348682046
1,496,406,413.548,0.00383437285199761
1,483,408,413.565,0.00383543316274881
1,470,403,413.582,0.00383409392088652
1,459,410,413.599,0
1,459,404,413.615,0
1,452,405,413.632,0
1,417,415,413.648,0
1,399,454,413.665,0
1,400,462,413.682,0.00381520995870233
1,402,463,413.698,0.0038523820694536
1,404,465,413.715,0.00385942822322249
1,407,465,413.732,0.00387032446451485
1,407,469,413.748,0.00386113813146949
1,407,471,413.765,0.00387686956673861
1,406,470,413.782,0.00387694779783487
1,406,469,413.798,0.00388666801154613
1,406,470,413.815,0.00390556734055281
1,406,474,413.831,0.00397598603740335
1,407,479,413.848,0.004003104288131
1,407,483,413.865,0.00402155006304383
1,406,485,413.881,0.00400376645848155
1,406,485,413.898,0.00399175332859159
1,407,484,413.915,0.00395335722714663
1,407,484,413.931,0.00391832226887345
1,408,484,413.948,0.0039196047000587
1,409,484,413.965,0.00394239788874984
1,409,484,413.981,0.00394850084558129
1,410,482,413.998,0.00392200145870447
1,411,477,414.015,0.00387541158124805
1,413,474,414.031,0.00382525497116148
1,413,475,414.048,0.00381842418573797
1,413,475,414.065,0.00381746981292963
1,413,475,414.081,0.00381387281231582
1,414,475,414.098,0.0038004454690963
1,414,476,414.115,0.00378462369553745
1,431,392,414.132,0.00375783327035606
1,418,465,414.148,0.00375429098494351
1,434,362,414.165,0.00375760486349463
1,434,360,414.182,0.00375818507745862
1,435,357,414.198,0.00375924492254853
1,444,254,414.215,0.00374718499369919
1,444,254,414.231,0.00375215872190893
1,444,254,414.248,0.00373568455688655
1,445,254,414.265,0.00373393949121237
1,446,252,414.281,0.00372428586706519
1,447,251,414.298,0.00372050795704126
-1,NaN,NaN,414.315,0
-1,NaN,NaN,414.332,0
-1,NaN,NaN,414.348,0
1,450,249,414.365,0.00370582658797503
1,451,248,414.381,0.0037087497767061
1,451,248,414.398,0.00369085627608001
1,452,248,414.415,0.00369451846927404
