Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,250,662,478.385,0.00403832364827394
1,255,659,478.402,0.00402606418356299
1,255,660,478.419,0.00406969245523214
1,308,637,478.435,0.00408551888540387
1,309,637,478.452,0.00408829282969236
1,257,661,478.469,0.00408808654174209
1,314,635,478.485,0.00409766333177686
1,372,603,478.502,0.0041191391646862
1,396,581,478.519,0.0041309199295938
1,420,557,478.536,0.0041118124499917
1,455,519,478.552,0.0041000060737133
1,456,517,478.569,0.00406154338270426
1,457,514,478.586,0.00406144885346293
1,459,513,478.602,0.00404844107106328
1,460,512,478.619,0.00405755406245589
1,461,511,478.636,0.00404456071555614
1,462,510,478.652,0.00403788918629289
1,462,509,478.669,0.00403882516548038
1,462,508,478.686,0.00404861522838473
1,463,508,478.702,0.00404134439304471
1,464,510,478.719,0.00402101268991828
1,466,512,478.736,0.00399826234206557
1,471,512,478.752,0.0040028216317296
1,474,514,478.769,0.00398838520050049
1,476,516,478.786,0.00398766854777932
1,477,519,478.802,0.00399137195199728
1,479,523,478.819,0.00399546371772885
1,482,525,478.836,0.00398916052654386
1,485,530,478.852,0.00396808842197061
1,489,533,478.869,0.00396425044164062
1,494,539,478.886,0.00395151227712631
1,501,543,478.902,0.00395867042243481
1,502,546,478.919,0.00395498424768448
1,548,573,478.936,0.00397698022425175
1,528,567,478.952,0.00398790184408426
1,631,584,478.969,0.00397995533421636
1,615,581,478.986,0.00395442731678486
1,631,586,479.002,0.00394779490306973
1,619,584,479.019,0.00392467249184847
1,632,586,479.036,0.0039352597668767
1,637,586,479.052,0.00391245214268565
1,637,586,479.069,0.00393054867163301
1,637,586,479.085,0.00389648624695838
1,635,587,479.102,0.00387356989085674
1,629,590,479.119,0.0038708015345037
1,629,589,479.135,0.00385148474015296
1,630,589,479.152,0.003839076962322
1,629,590,479.169,0.00380384712480009
1,630,589,479.185,0.0038029421120882
1,630,589,479.202,0.00379976397380233
1,632,590,479.219,0.00381731451489031
1,633,590,479.236,0.00379256228916347
1,570,593,479.252,0.00378625188022852
1,563,592,479.269,0.00381814618594944
1,562,592,479.285,0.00383499683812261
1,561,592,479.302,0.00384296616539359
1,559,592,479.319,0.00381473079323769
1,480,595,479.335,0.00381313590332866
1,479,595,479.352,0.00380558241158724
1,479,595,479.369,0.00379459862597287
1,480,594,479.385,0.00380816496908665
1,482,592,479.402,0.00386120029725134
1,482,592,479.419,0.003866549115628
1,484,590,479.435,0.00385283352807164
1,477,592,479.452,0.00386049505323172
