Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,697,485,274.754,0.00349673139862716
1,696,485,274.771,0.00345847802236676
1,697,486,274.787,0.00354349776171148
1,698,486,274.804,0.00355603732168674
1,700,485,274.821,0.00358483591116965
1,699,485,274.837,0.00360783864744008
1,695,487,274.854,0.0036669762339443
1,688,491,274.871,0.00368373701348901
1,682,494,274.887,0.00370222958736122
1,679,494,274.904,0.00369887589477003
1,676,496,274.921,0.00368906301446259
1,669,502,274.937,0.0036818569060415
1,661,508,274.954,0.00365843065083027
1,652,514,274.971,0.00366420182399452
1,643,519,274.987,0.0036555603146553
1,634,524,275.004,0.00369633943773806
1,625,529,275.021,0.00369895901530981
1,609,537,275.037,0.00365879246965051
1,599,540,275.054,0.00363804469816387
1,598,538,275.071,0.00367158744484186
1,580,545,275.087,0.00371693354099989
1,575,548,275.104,0.00374415935948491
1,564,552,275.12,0.00371503736823797
1,550,556,275.137,0.00368649419397116
1,540,557,275.154,0.0036309955175966
1,527,559,275.171,0.00369110982865095
1,518,559,275.187,0.00367815000936389
1,512,558,275.204,0.00367167126387358
1,507,556,275.22,0.00360879837535322
1,501,554,275.237,0.00360797275789082
1,494,551,275.254,0.00360843748785555
1,488,548,275.27,0.00361254275776446
1,482,546,275.287,0.00360907497815788
1,476,543,275.304,0.00359197822399437
1,471,540,275.32,0.00359174842014909
1,466,538,275.337,0.00362340896390378
1,462,536,275.354,0.00363205932080746
1,459,535,275.37,0.00363672152161598
1,455,534,275.387,0.00361460656858981
1,451,533,275.404,0.00370610016398132
1,447,531,275.42,0.00370493158698082
1,444,529,275.437,0.00371478032320738
1,442,526,275.454,0.00365280453115702
1,441,523,275.47,0.00368045829236507
1,442,522,275.487,0.00372533453628421
1,443,521,275.504,0.00373902823776007
1,445,522,275.52,0.00375477666966617
1,447,524,275.537,0.00375834619626403
1,450,528,275.554,0.00373489875346422
1,455,530,275.57,0.00373395602218807
1,459,531,275.587,0.00368043594062328
1,464,531,275.604,0.00366783351637423
1,469,529,275.62,0.00357639673165977
1,473,526,275.637,0.00359303504228592
1,477,524,275.654,0.0036075075622648
1,482,521,275.67,0.00362527975812554
1,486,517,275.687,0.00365693611092865
1,491,515,275.704,0.00365784368477762
1,495,513,275.72,0.00364569621160626
1,500,509,275.737,0.00358601030893624
1,504,507,275.754,0.00357235665433109
1,509,506,275.77,0.00361466757021844
1,515,505,275.787,0.00364327873103321
1,521,505,275.804,0.00364944990724325
1,525,503,275.82,0.00363073055632412
1,527,501,275.837,0.00360037898644805
1,529,498,275.854,0.0036475732922554
1,525,498,275.87,0.00373931764625013
1,523,497,275.887,0.00375792058184743
1,523,494,275.904,0.00366087164729834
1,522,491,275.92,0.00366621045395732
1,505,503,275.937,0.00364854536019266
1,516,495,275.954,0.00360648450441659
1,516,497,275.97,0.00356505019590259
1,396,577,275.987,0.00356248277239501
1,394,579,276.003,0.00358615443110466
1,283,636,276.02,0.00363830919377506
1,290,636,276.037,0.00368591258302331
1,295,636,276.053,0.00369959394447505
1,300,637,276.07,0.00370076484978199
1,303,639,276.087,0.00366999232210219
1,306,641,276.103,0.00364857632666826
1,308,643,276.12,0.00361718982458115
1,308,645,276.137,0.00359666626900434
1,307,646,276.153,0.00360050331801176
1,307,647,276.17,0.00364245823584497
1,308,648,276.187,0.00369810638949275
1,306,651,276.203,0.00372556946240366
1,305,652,276.22,0.00370389921590686
1,306,652,276.237,0.00366528169251978
1,307,651,276.253,0.0036403788253665
1,310,650,276.27,0.00363078294321895
1,312,650,276.287,0.00360913085751235
1,314,651,276.303,0.00361437653191388
1,315,652,276.32,0.00359223852865398
1,318,653,276.337,0.00363288237713277
1,319,653,276.353,0.00364263425581157
1,274,620,276.37,0
-1,NaN,NaN,276.387,0
-1,NaN,NaN,276.403,0
-1,NaN,NaN,276.42,0
-1,NaN,NaN,276.437,0
-1,NaN,NaN,276.453,0
-1,NaN,NaN,276.47,0
-1,NaN,NaN,276.487,0
-1,NaN,NaN,276.503,0
-1,NaN,NaN,276.52,0
-1,NaN,NaN,276.537,0
1,601,213,276.553,0.00340459495782852
1,596,213,276.57,0.00342568545602262
1,599,217,276.587,0.00341176404617727
1,597,225,276.603,0.00340694026090205
1,605,230,276.62,0.00344110140576959
1,605,226,276.637,0.00344513938762248
1,611,235,276.653,0.00348958210088313
1,613,239,276.67,0.00348113826476038
1,610,233,276.687,0.0034828307107091
1,602,226,276.703,0.00344241433776915
1,604,227,276.72,0.00343313347548246
1,605,231,276.737,0.00344744906760752
1,607,234,276.753,0.00347626348957419
1,608,236,276.77,0.00348377344198525
1,607,237,276.787,0.00351803004741669
1,606,237,276.803,0.00354251428507268
1,603,235,276.82,0.0035375882871449
1,600,233,276.837,0.00352138699963689
1,599,233,276.853,0.00351992109790444
1,599,233,276.87,0.00352514674887061
1,598,233,276.887,0.00350890844129026
1,597,233,276.903,0.00350641226395965
1,595,234,276.92,0.00351218786090612
1,595,233,276.937,0.00350365601480007
1,594,232,276.953,0.00345675251446664
1,593,232,276.97,0.00342384842224419
1,591,231,276.987,0.00342356483452022
1,590,232,277.003,0.00345159112475812
1,589,231,277.02,0.00347780762240291
1,588,230,277.037,0.0034817224368453
1,587,230,277.053,0.00346219097264111
1,586,229,277.07,0.00348521396517754
1,585,228,277.086,0.00348495552316308
1,582,228,277.136,0.00349978101439774
1,582,228,277.153,0.00347075611352921
1,583,227,277.17,0.00349911535158753
1,586,228,277.186,0.00353279616683722
1,588,228,277.203,0.00352438073605299
1,590,227,277.22,0.00351945706643164
1,592,226,277.253,0.00348944030702114
1,594,224,277.27,0.00351708149537444
1,597,223,277.286,0.00351503118872643
1,598,224,277.303,0.00358611973933876
1,597,226,277.32,0.00362191814929247
1,595,231,277.336,0.00365183874964714
1,592,236,277.353,0.00366154429502785
1,589,242,277.37,0.00366706750355661
1,585,246,277.386,0.00366081041283906
1,581,251,277.403,0.00363999232649803
1,577,256,277.42,0.00363180320709944
1,574,260,277.436,0.00365014048293233
1,570,264,277.453,0.00363083695992827
1,565,267,277.47,0.00361204706132412
1,559,268,277.486,0.00359510513953865
1,552,267,277.503,0.00362815428525209
1,543,265,277.52,0.00360461510717869
1,532,263,277.536,0.00361526850610971
1,520,262,277.553,0.0035707582719624
1,510,262,277.57,0.00359600363299251
1,500,261,277.586,0.00359015725553036
1,486,262,277.603,0.00359183619730175
1,480,259,277.62,0.00359102641232312
1,472,255,277.636,0.00359277846291661
1,465,251,277.653,0.00362487486563623
1,460,245,277.67,0.00360160530544817
1,457,239,277.686,0.0035809047985822
1,456,233,277.703,0.00355275976471603
1,457,227,277.72,0.00355572369880974
1,461,222,277.736,0.00355227338150144
1,464,216,277.753,0.00356171955354512
1,465,211,277.77,0.00356260105036199
1,467,206,277.786,0.00358958658762276
1,469,201,277.803,0.00355696957558393
1,473,197,277.82,0.00355467107146978
1,477,196,277.836,0.0035270273219794
1,485,197,277.853,0.00354110868647695
1,494,198,277.87,0.00353409163653851
1,506,199,277.886,0.00352486525662243
1,519,200,277.903,0.0035019984934479
1,535,200,277.92,0.00346582662314177
1,541,199,277.936,0.00347847933880985
1,553,200,277.953,0.00351199856959283
1,576,199,277.969,0.00355036300607026
1,690,182,277.986,0.00357779581099749
1,689,187,278.003,0.00357727939262986
