Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,728,582,275.188,0.00405255705118179
1,727,581,275.205,0.00407408364117146
1,727,580,275.221,0.00406403606757522
1,726,579,275.238,0.00404222169891
1,725,579,275.255,0.00403558323159814
1,725,580,275.272,0.0040844907052815
1,724,580,275.288,0.00410224031656981
1,723,580,275.305,0.0040932591073215
1,723,579,275.322,0.00406270520761609
1,722,578,275.339,0.00404673209413886
1,722,578,275.355,0.00403968943282962
1,723,578,275.372,0.00402529444545507
1,723,578,275.389,0.00404147990047932
1,723,579,275.405,0.00408236077055335
1,723,580,275.422,0.00406692316755652
1,723,580,275.439,0.00402547279372811
1,723,579,275.455,0.00398491136729717
1,722,580,275.472,0.00404555955901742
1,721,581,275.489,0.00404728250578046
1,720,582,275.506,0.00403456343337893
1,720,583,275.522,0.00400503911077976
1,719,585,275.539,0.00400998396798968
1,718,586,275.556,0.00402334658429027
1,716,586,275.572,0.00398380029946566
1,711,582,275.589,0.00399552565068007
1,710,581,275.605,0.00401971209794283
1,710,582,275.622,0.00397386122494936
1,708,582,275.639,0.00399016123265028
1,708,582,275.655,0.0039847195148468
1,707,582,275.672,0.00397366099059582
1,706,582,275.689,0.00394513132050633
1,704,583,275.705,0.00392361031845212
1,702,584,275.722,0.00387448980472982
1,699,582,275.739,0.00382973323576152
1,641,520,275.756,0.00376261328347027
1,633,363,275.772,0.00370331876911223
1,407,262,275.789,0.00362187926657498
1,417,263,275.805,0.00359674030914903
1,417,262,275.822,0.00356621318496764
1,416,262,275.838,0.00350163108669221
1,417,262,275.855,0.00347365858033299
1,574,262,275.872,0.00341105414554477
1,713,263,275.888,0.00339870690368116
1,717,263,275.905,0.00339781516231596
1,719,263,275.921,0.00337618379853666
1,720,263,275.938,0.00335934944450855
1,721,264,275.955,0.00332572404295206
1,721,265,275.971,0.00333268102258444
1,721,265,275.988,0.00330808106809855
1,715,266,276.004,0.00329902046360075
1,722,267,276.021,0.0033048081677407
1,717,267,276.038,0.0033225198276341
1,724,268,276.054,0.00333900423720479
1,724,269,276.071,0.00331219029612839
1,724,269,276.087,0.00332131679169834
1,725,270,276.104,0.0033148149959743
1,725,270,276.121,0.003315708367154
1,725,267,276.137,0.00330885616131127
1,725,261,276.154,0.00332409306429327
1,725,261,276.17,0.00336252502165735
1,724,261,276.187,0.00338558130897582
1,724,260,276.204,0.00340917357243598
1,723,259,276.22,0.00340960593894124
1,723,259,276.237,0.00342069752514362
1,722,258,276.254,0.00342219113372266
1,721,257,276.27,0.0034425943158567
1,690,211,276.287,0.00347320199944079
1,688,208,276.304,0.00348217855207622
1,667,178,276.32,0.00348864658735693
1,661,166,276.337,0.00346430949866772
1,604,72,276.354,0.00348376668989658
1,600,66,276.37,0.00347886886447668
1,600,65,276.387,0.00349315372295678
1,600,64,276.404,0.0034961486235261
1,600,64,276.421,0.00351652665995061
1,599,63,276.437,0.00353045365773141
1,599,62,276.454,0.00353323854506016
1,600,62,276.471,0.00355021562427282
1,597,58,276.488,0.00355403288267553
1,596,57,276.504,0.00357473525218666
1,598,58,276.521,0.00359745370224118
1,600,58,276.538,0.00361365708522499
1,603,58,276.554,0.00362800271250308
1,605,59,276.571,0.00363774690777063
1,608,60,276.587,0.00366024929098785
1,611,60,276.604,0.00366811035200953
1,614,62,276.621,0.00368540734052658
1,617,64,276.637,0.00368942343629897
1,620,66,276.654,0.0036910732742399
1,623,68,276.671,0.00369512173347175
1,626,70,276.688,0.00370777514763176
1,628,71,276.704,0.00373800215311348
1,631,72,276.721,0.00374671723693609
1,633,74,276.738,0.00376230990514159
1,637,77,276.754,0.00378680578432977
1,640,78,276.771,0.00379966688342392
1,644,80,276.787,0.00381498434580863
1,647,82,276.804,0.00381636456586421
1,650,82,276.821,0.00383634259924293
1,652,83,276.837,0.00377533445134759
-1,NaN,NaN,276.854,0
-1,NaN,NaN,276.871,0
1,617,113,276.887,0
1,721,206,276.904,0
