Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,254,1277,1797.882,0
1,251,929,1797.898,0
1,250,929,1797.915,0
1,251,928,1797.932,0
1,251,1277,1797.948,0
1,252,1276,1797.965,0
1,254,1274,1797.982,0
1,255,1273,1797.998,0
1,257,1271,1798.015,0
1,258,1270,1798.032,0
1,259,1269,1798.048,0
1,258,1268,1798.065,0
1,256,1267,1798.082,0
1,254,1267,1798.098,0
1,254,1266,1798.115,0
1,252,1263,1798.132,0
1,252,1260,1798.148,0
1,253,1254,1798.165,0
1,229,1242,1798.182,0
1,264,1251,1798.198,0
1,363,1164,1798.215,0
1,505,1117,1798.232,0
-1,NaN,NaN,1798.248,0
-1,NaN,NaN,1798.265,0
-1,NaN,NaN,1798.282,0
-1,NaN,NaN,1798.298,0
-1,NaN,NaN,1798.315,0
1,602,403,1798.332,0
1,606,417,1798.348,0
-1,NaN,NaN,1798.365,0
1,676,408,1798.382,0
1,665,401,1798.398,0
1,658,392,1798.415,0
1,654,386,1798.432,0
1,653,379,1798.448,0
1,652,375,1798.465,0
1,650,372,1798.482,0
1,648,369,1798.498,0
1,645,365,1798.515,0
1,643,360,1798.532,0
1,639,356,1798.548,0
1,635,353,1798.565,0
-1,NaN,NaN,1798.582,0
-1,NaN,NaN,1798.598,0
-1,NaN,NaN,1798.615,0
-1,NaN,NaN,1798.632,0
-1,NaN,NaN,1798.648,0
-1,NaN,NaN,1798.665,0
-1,NaN,NaN,1798.682,0
-1,NaN,NaN,1798.698,0
-1,NaN,NaN,1798.715,0
-1,NaN,NaN,1798.732,0
-1,NaN,NaN,1798.748,0
-1,NaN,NaN,1798.765,0
-1,NaN,NaN,1798.782,0
-1,NaN,NaN,1798.798,0
-1,NaN,NaN,1798.815,0
1,430,616,1798.832,0
1,423,599,1798.848,0
1,406,512,1798.865,0
1,400,489,1798.881,0
1,399,479,1798.898,0
1,388,463,1798.915,0
1,384,460,1798.931,0
1,393,448,1798.948,0
1,391,447,1798.965,0
1,441,460,1798.981,0
1,443,471,1798.998,0
1,448,474,1799.015,0
1,442,476,1799.031,0
1,443,499,1799.048,0
1,444,522,1799.065,0
1,451,517,1799.081,0
1,459,542,1799.098,0
1,449,750,1799.115,0
1,475,939,1799.131,0
1,496,1023,1799.148,0
1,501,1034,1799.165,0
1,506,1041,1799.181,0
1,511,1045,1799.198,0
1,505,1018,1799.215,0
1,479,912,1799.231,0
1,476,904,1799.248,0
1,470,912,1799.265,0
1,467,921,1799.281,0
1,464,926,1799.298,0
1,463,924,1799.315,0
1,464,935,1799.331,0
1,466,953,1799.348,0
1,462,1035,1799.365,0
1,465,987,1799.381,0
1,462,998,1799.398,0
1,465,953,1799.415,0
1,464,955,1799.431,0
1,446,1131,1799.448,0
1,442,1133,1799.465,0
1,440,1135,1799.481,0
1,437,1137,1799.498,0
1,435,1137,1799.515,0
1,433,1133,1799.531,0
1,430,1127,1799.548,0
1,426,1118,1799.565,0
1,423,1110,1799.581,0
1,491,1133,1799.598,0
1,417,1123,1799.614,0
-1,NaN,NaN,1799.631,0
-1,NaN,NaN,1799.648,0
-1,NaN,NaN,1799.664,0
-1,NaN,NaN,1799.681,0
-1,NaN,NaN,1799.698,0
-1,NaN,NaN,1799.714,0
-1,NaN,NaN,1799.731,0
-1,NaN,NaN,1799.748,0
-1,NaN,NaN,1799.764,0
-1,NaN,NaN,1799.781,0
-1,NaN,NaN,1799.798,0
-1,NaN,NaN,1799.814,0
-1,NaN,NaN,1799.831,0
-1,NaN,NaN,1799.848,0
-1,NaN,NaN,1799.864,0
-1,NaN,NaN,1799.881,0
-1,NaN,NaN,1799.898,0
-1,NaN,NaN,1799.914,0
-1,NaN,NaN,1799.931,0
-1,NaN,NaN,1799.948,0
-1,NaN,NaN,1799.964,0
-1,NaN,NaN,1799.981,0
-1,NaN,NaN,1799.998,0
-1,NaN,NaN,1800.014,0
1,665,391,1800.031,0
-1,NaN,NaN,1800.048,0
1,682,364,1800.064,0
1,684,369,1800.081,0
1,690,374,1800.098,0
1,692,377,1800.114,0
1,692,376,1800.131,0
1,690,375,1800.148,0
1,691,374,1800.164,0
1,692,375,1800.181,0
1,693,378,1800.198,0
1,695,382,1800.214,0
1,696,389,1800.281,0
1,694,392,1800.298,0
1,686,394,1800.315,0
1,682,398,1800.331,0
1,677,402,1800.348,0
1,672,405,1800.365,0
1,667,411,1800.381,0
1,662,414,1800.398,0
1,656,416,1800.415,0
-1,NaN,NaN,1800.448,0
-1,NaN,NaN,1800.465,0
1,474,372,1800.482,0
1,494,454,1800.498,0
1,489,460,1800.515,0
1,484,466,1800.532,0
1,477,471,1800.549,0
1,469,476,1800.599,0
1,460,478,1800.615,0
1,451,479,1800.632,0
1,443,480,1800.665,0
1,436,481,1800.682,0
1,430,131,1800.699,0
1,428,132,1800.715,0
1,428,133,1800.732,0
1,430,137,1800.749,0
1,431,136,1800.765,0
1,433,137,1800.782,0
1,434,138,1800.799,0
1,438,144,1800.815,0
1,441,148,1800.832,0
1,445,149,1800.849,0
1,450,151,1800.865,0
1,455,152,1800.882,0
1,458,153,1800.899,0
1,461,153,1800.915,0
1,463,153,1800.932,0
1,463,152,1800.949,0
1,463,151,1800.965,0
1,464,151,1800.982,0
1,465,153,1800.999,0
1,467,155,1801.015,0
1,468,156,1801.032,0
1,470,156,1801.049,0
1,473,155,1801.065,0
1,474,154,1801.082,0
1,474,154,1801.099,0
1,472,154,1801.115,0
1,472,156,1801.132,0
1,472,155,1801.148,0
1,472,155,1801.165,0
1,473,153,1801.182,0
1,476,149,1801.198,0
1,480,142,1801.215,0
1,490,133,1801.265,0
1,497,127,1801.282,0
1,504,123,1801.298,0
1,509,118,1801.315,0
1,512,115,1801.348,0
1,511,111,1801.365,0
1,508,110,1801.382,0
1,507,107,1801.398,0
1,500,119,1801.415,0
1,502,101,1801.432,0
1,492,113,1801.448,0
1,485,128,1801.465,0
1,483,130,1801.482,0
1,480,133,1801.515,0
1,477,137,1801.532,0
1,468,153,1801.548,0
1,469,146,1801.565,0
1,460,164,1801.582,0
1,455,173,1801.615,0
1,455,171,1801.631,0
1,448,182,1801.632,0
1,439,191,1801.649,0
1,431,198,1801.665,0
1,425,207,1801.682,0
1,421,217,1801.699,0
1,418,225,1801.749,0
1,418,229,1801.765,0
1,421,229,1801.782,0
1,427,227,1801.799,0
1,434,227,1801.815,0
1,443,226,1801.832,0
1,451,226,1801.849,0
1,458,227,1801.865,0
1,464,226,1801.882,0
1,473,223,1801.898,0
1,482,222,1801.915,0
1,491,219,1801.932,0
1,497,215,1801.948,0
1,503,212,1801.965,0
1,508,209,1801.982,0
1,512,207,1801.998,0
1,516,205,1802.015,0
1,521,202,1802.032,0
1,525,197,1802.048,0
1,529,193,1802.065,0
1,533,189,1802.082,0
1,537,185,1802.098,0
1,542,182,1802.115,0
1,548,181,1802.132,0
1,555,182,1802.148,0
1,562,183,1802.165,0
1,568,184,1802.181,0
1,574,185,1802.198,0
1,581,187,1802.215,0
1,588,189,1802.231,0
1,594,189,1802.248,0
1,600,189,1802.265,0
1,607,190,1802.281,0
1,614,191,1802.298,0
1,621,191,1802.315,0
1,628,194,1802.331,0
1,637,197,1802.348,0
1,644,197,1802.365,0
1,650,197,1802.381,0
1,656,196,1802.398,0
1,664,195,1802.414,0
1,675,195,1802.431,0
1,686,195,1802.448,0
1,696,196,1802.464,0
1,704,195,1802.481,0
1,712,193,1802.498,0
1,720,190,1802.514,0
1,728,187,1802.531,0
1,736,182,1802.548,0
1,745,176,1802.564,0
1,752,172,1802.581,0
1,759,167,1802.598,0
1,766,165,1802.615,0
1,774,166,1802.631,0
1,782,166,1802.648,0
-1,NaN,NaN,1802.665,0
1,818,238,1802.681,0
-1,NaN,NaN,1802.698,0
-1,NaN,NaN,1802.715,0
-1,NaN,NaN,1802.731,0
-1,NaN,NaN,1802.748,0
-1,NaN,NaN,1802.765,0
-1,NaN,NaN,1802.781,0
-1,NaN,NaN,1802.798,0
-1,NaN,NaN,1802.815,0
-1,NaN,NaN,1802.831,0
-1,NaN,NaN,1802.848,0
1,1060,311,1802.865,0
1,1060,304,1802.881,0
1,1058,299,1802.898,0
1,1057,294,1802.915,0
1,1054,289,1802.931,0
1,1052,285,1802.948,0
1,1051,283,1802.965,0
1,1050,282,1802.981,0
1,1050,282,1802.998,0
1,1050,282,1803.014,0
1,1051,282,1803.031,0
1,1054,281,1803.048,0
1,1059,282,1803.064,0
1,1066,282,1803.081,0
1,1071,283,1803.098,0
1,1076,283,1803.114,0
1,1079,276,1803.131,0
1,1082,271,1803.148,0
1,1086,265,1803.164,0
1,1091,260,1803.181,0
1,1095,256,1803.198,0
1,1100,252,1803.214,0
1,1105,248,1803.231,0
1,1109,245,1803.248,0
1,1115,242,1803.264,0
1,1121,240,1803.281,0
1,1129,238,1803.298,0
1,1137,235,1803.314,0
1,1146,233,1803.331,0
1,1156,230,1803.348,0
1,1165,231,1803.364,0
1,1171,229,1803.381,0
1,1172,228,1803.397,0
1,1164,228,1803.414,0
1,1163,229,1803.431,0
1,1163,229,1803.447,0
1,1163,231,1803.464,0
1,1162,232,1803.481,0
1,1162,231,1803.497,0
1,1160,233,1803.514,0
1,1159,233,1803.531,0
1,834,243,1803.547,0
1,508,257,1803.564,0
1,507,256,1803.581,0
1,505,254,1803.597,0
1,501,253,1803.614,0
1,495,251,1803.631,0
1,490,249,1803.647,0
1,485,248,1803.664,0
1,480,249,1803.681,0
1,476,250,1803.697,0
1,472,251,1803.714,0
1,460,249,1803.731,0
1,457,250,1803.747,0
1,454,252,1803.764,0
1,443,251,1803.781,0
1,437,252,1803.797,0
1,432,255,1803.814,0
1,427,254,1803.831,0
1,421,253,1803.847,0
1,416,252,1803.864,0
1,412,253,1803.881,0
1,408,252,1803.897,0
