Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,434,299,634.017,0.00373549782671034
1,435,299,634.034,0.00374766695313156
1,431,299,634.05,0.00374943274073303
1,431,299,634.067,0.00374754844233394
1,432,298,634.084,0.00374108972027898
1,439,297,634.1,0.00374149903655052
1,441,297,634.117,0.00373361795209348
1,441,298,634.134,0.00373533880338073
1,440,298,634.15,0.00374571955762804
1,440,299,634.167,0.0037545666564256
1,440,298,634.184,0.00375349330715835
1,442,297,634.2,0.00375212519429624
1,442,296,634.217,0.00375602603890002
1,442,296,634.234,0.0037591103464365
1,442,296,634.25,0.00377033045515418
1,442,295,634.267,0.00378686632029712
1,441,295,634.284,0.00378367118537426
1,440,295,634.3,0.00379517977125943
1,439,295,634.317,0.00380878942087293
1,439,295,634.334,0.00382816465571523
1,443,293,634.35,0.00386357423849404
1,449,290,634.367,0.00387483322992921
1,457,287,634.384,0.0038989728782326
1,535,245,634.4,0.00391785847023129
1,527,248,634.417,0.00392394699156284
1,530,246,634.434,0.0039389836601913
1,534,245,634.45,0.00392954330891371
1,620,213,634.467,0.00391348171979189
1,630,208,634.484,0.00391216389834881
1,626,210,634.5,0.00391325075179338
1,635,205,634.517,0.00393367419019341
1,637,203,634.534,0.00394636765122414
1,634,205,634.55,0.00395181216299534
1,640,200,634.567,0.00394237460568547
1,637,198,634.584,0.00396475242450833
1,644,189,634.6,0.00399492494761944
1,649,186,634.617,0.00406527286395431
1,650,182,634.634,0.00407806038856506
1,654,175,634.65,0.00409696251153946
1,652,177,634.667,0.00406371615827084
1,671,107,634.684,0.0040357019752264
1,672,107,634.7,0.00404029199853539
1,670,27,634.717,0.00404961314052343
1,667,29,634.734,0.00404427386820316
1,665,30,634.75,0.00401993095874786
1,664,32,634.767,0.00401169899851084
1,665,32,634.783,0.00399473030120134
1,667,31,634.8,0.00398351112380624
1,669,30,634.817,0.00397586356848478
1,672,30,634.833,0.00396146113052964
1,673,29,634.85,0.00392584688961506
1,673,28,634.867,0.00389590999111533
1,673,27,634.883,0.00387135683558881
1,673,26,634.9,0.0038495771586895
1,673,26,634.917,0.00383357633836567
1,674,25,634.933,0.00381949357688427
1,674,25,634.95,0.00378706282936037
1,697,19,634.967,0
-1,NaN,NaN,634.983,0
-1,NaN,NaN,635,0
-1,NaN,NaN,635.017,0
-1,NaN,NaN,635.033,0
-1,NaN,NaN,635.05,0
-1,NaN,NaN,635.067,0
-1,NaN,NaN,635.083,0
-1,NaN,NaN,635.1,0
-1,NaN,NaN,635.117,0
-1,NaN,NaN,635.133,0
1,695,183,635.15,0.00366903562098742
1,687,184,635.167,0.00363536551594734
1,692,186,635.183,0.00365260592661798
1,700,181,635.2,0.00367193389683962
1,703,193,635.217,0.00368126831017435
1,691,196,635.233,0.00368513679131866
1,687,198,635.25,0.00367745338007808
1,691,186,635.267,0.00369738368317485
1,699,182,635.283,0.00372512661851943
1,696,180,635.3,0.00375996856018901
1,692,185,635.317,0.00375785562209785
1,688,189,635.333,0.00376815861091018
1,684,192,635.35,0.00377548765391111
1,682,194,635.367,0.0037866251077503
1,681,195,635.383,0.00379520934075117
1,681,196,635.4,0.00379959703423083
1,682,197,635.416,0.00381609727628529
1,683,196,635.433,0.00383402779698372
1,685,196,635.45,0.0038348357193172
1,684,191,635.466,0.00386336562223732
1,682,183,635.483,0.00386763480491936
1,681,178,635.5,0.00387070165015757
1,680,174,635.516,0.00386462127789855
1,680,169,635.533,0.00385819911025465
1,678,164,635.55,0.00384320551529527
1,676,160,635.566,0.00382153713144362
1,675,156,635.583,0.00380858429707587
1,675,152,635.6,0.00377822015434504
1,668,125,635.616,0.00377163803204894
1,666,126,635.633,0.00375479110516608
1,664,117,635.65,0.00375657947733998
1,661,94,635.666,0.00374049530364573
1,662,86,635.683,0.00373123749159276
1,659,62,635.7,0.00371410534717143
1,660,61,635.716,0.00370258884504437
1,660,57,635.733,0.00367867550812662
1,662,61,635.75,0.00368971424177289
1,660,53,635.766,0.00369182694703341
1,659,46,635.783,0.00369657552801073
1,658,41,635.816,0.00370990415103734
1,658,39,635.883,0.00374311185441911
1,660,39,635.9,0.00379115180112422
1,661,39,635.933,0.00381195428781211
1,661,39,636.083,0.00384669867344201
1,662,40,636.117,0.00385456811636686
1,662,41,636.133,0.00387193099595606
1,662,42,636.15,0.00388604961335659
1,662,43,636.167,0.00390140013769269
1,663,44,636.183,0.00391732761636376
1,664,46,636.2,0.0039128097705543
1,663,47,636.217,0.00394335435703397
1,662,48,636.234,0.00397762935608625
1,661,49,636.25,0.00401164498180151
1,661,48,636.267,0.00402865838259459
1,661,48,636.284,0.00403600558638573
1,662,47,636.3,0.00406489428132772
1,662,47,636.317,0.00407402170822024
1,662,47,636.334,0.00407868903130293
1,661,46,636.35,0.00405564904212952
1,662,46,636.367,0.00404723454266787
1,662,46,636.384,0.00405481783673167
1,663,47,636.4,0.0040510268881917
1,663,47,636.417,0.00405967654660344
1,663,47,636.434,0.00406227819621563
1,663,47,636.45,0.0040645832195878
1,663,47,636.467,0.00406970595940948
1,662,48,636.484,0.00403415039181709
1,661,51,636.5,0.0040245889686048
1,658,56,636.517,0.00398330576717854
1,657,59,636.534,0.00397976906970143
1,656,61,636.55,0.00396258942782879
1,650,74,636.567,0.00397745380178094
1,650,73,636.583,0.00398227060213685
1,643,85,636.6,0.00399358058348298
1,638,94,636.617,0.00398107897490263
1,635,98,636.633,0.0039698057807982
1,631,104,636.65,0.00397168938070536
1,626,111,636.667,0.00397582910954952
1,622,118,636.683,0.00397679954767227
1,613,131,636.7,0.00397983472794294
1,603,145,636.716,0.0039757564663887
1,604,143,636.733,0.00398224126547575
1,602,148,636.75,0.00398241402581334
1,598,156,636.766,0.00398282147943974
1,596,161,636.783,0.0039699119515717
1,591,169,636.8,0.00395891163498163
1,584,177,636.816,0.003962985239923
1,578,186,636.833,0.00398248853161931
1,573,193,636.85,0.00397148123010993
1,567,200,636.866,0.00396596174687147
1,561,206,636.883,0.00395364314317703
1,555,213,636.9,0.00393608491867781
1,548,219,636.916,0.00392128620296717
1,546,221,636.933,0.00388184119947255
1,535,233,636.95,0.0038682499434799
1,528,239,636.966,0.00383984996005893
1,522,247,636.983,0.00384503789246082
1,515,253,637,0.00385044328868389
1,509,260,637.016,0.00385723891668022
1,502,266,637.033,0.00384283065795898
1,484,287,637.05,0.00389279727824032
1,488,288,637.066,0.00385050661861897
1,477,292,637.083,0.00384122808463871
1,481,293,637.099,0.00383534654974937
1,477,291,637.116,0.00385450036264956
1,583,317,637.133,0.00387863721698523
1,584,318,637.149,0.00385777023620903
1,704,332,637.166,0.00383719988167286
1,705,333,637.183,0.00381081714294851
1,707,335,637.199,0.00381298433057964
1,709,337,637.216,0.00381316081620753
1,711,336,637.233,0.00382101838476956
1,713,333,637.249,0.00381283741444349
1,714,328,637.266,0.0038084420375526
1,716,324,637.283,0.00377706997096539
1,717,320,637.299,0.0037611136212945
1,718,318,637.316,0.00374371954239905
1,720,315,637.333,0.00373084377497435
1,721,312,637.349,0.00371773866936564
1,721,310,637.366,0.003683858551085
1,722,307,637.383,0.003660230897367
1,727,304,637.399,0.00362370046786964
1,729,300,637.416,0.00360880861990154
1,730,297,637.433,0.00359838223084807
1,730,293,637.449,0.00359226111322641
1,731,290,637.466,0.00357662257738411
1,731,286,637.483,0.00357774319127202
1,733,286,637.5,0.00355059280991554
1,735,289,637.516,0.0035236394032836
1,736,285,637.533,0.00345996860414743
1,736,282,637.55,0.00342388823628426
1,739,295,637.566,0.0034018459264189
1,775,476,637.583,0.00339712062850595
1,774,484,637.6,0.00340286386199296
1,774,490,637.616,0.00337317935191095
1,774,495,637.633,0.00335082411766052
1,775,500,637.649,0.0033479817211628
1,776,512,637.666,0.0033699746709317
1,776,514,637.683,0.00338256428949535
1,776,515,637.7,0.00336483470164239
1,777,516,637.716,0.00336400209926069
1,778,516,637.733,0.00336301419883966
1,778,516,637.749,0.00336534762755036
1,779,517,637.766,0.00334871793165803
1,779,519,637.783,0.00333885150030255
1,779,522,637.799,0.0033429553732276
1,779,525,637.816,0.00335385603830218
1,779,527,637.833,0.00336823309771717
1,782,537,637.849,0.00341152353212237
1,785,547,637.866,0.00346118863672018
1,785,548,637.883,0.00341515615582466
1,786,550,637.899,0.00341061619110405
1,821,689,637.916,0.00340461498126388
1,877,779,637.933,0.00339633668772876
1,881,785,637.949,0.0033746815752238
1,890,800,637.966,0.0033608463127166
1,891,802,637.983,0.00335826654918492
1,891,805,637.999,0.00333501654677093
1,888,803,638.016,0.00332689075730741
1,882,796,638.033,0.00332772335968912
1,877,792,638.049,0.00330602074973285
1,877,792,638.066,0.00329633918590844
1,877,792,638.082,0.00328917242586613
1,877,793,638.099,0.00331756286323071
1,877,793,638.116,0.00333996443077922
1,877,793,638.132,0.00334180449135602
1,877,794,638.149,0.00334386713802814
1,877,794,638.166,0.00334201543591917
1,877,794,638.182,0.00335596711374819
1,777,385,638.199,0.0033621066249907
1,776,385,638.216,0.00334664597176015
1,775,383,638.232,0.00335708353668451
1,775,382,638.249,0.00334243383258581
1,774,380,638.266,0.00333425938151777
1,773,379,638.282,0.00330651458352804
1,772,377,638.299,0.00330547383055091
1,772,377,638.315,0.00330433389171958
1,771,376,638.332,0.00329671474173665
1,770,376,638.349,0.00328010832890868
1,769,375,638.365,0.00328836310654879
1,769,375,638.382,0.0032974504865706
1,768,374,638.399,0.00330108497291803
1,767,368,638.415,0.00329620600678027
1,767,368,638.432,0.00327851437032223
1,767,372,638.449,0.00327840121462941
1,767,379,638.465,0.00325678288936615
1,767,383,638.482,0.00327513902448118
1,767,388,638.499,0.00326995505020022
1,767,396,638.515,0.00327714206650853
1,769,403,638.532,0.00328821083530784
1,770,417,638.549,0.00329237314872444
1,770,424,638.565,0.00330746755935252
1,770,433,638.582,0.00327858491800725
1,770,441,638.599,0.00327013176865876
1,772,448,638.615,0.00325737334787846
1,773,455,638.632,0.00325557449832559
1,774,463,638.649,0.00325187668204308
1,775,470,638.666,0.00324342399835587
1,777,478,638.682,0.00322460639290512
1,778,485,638.699,0.00321376486681402
1,780,492,638.716,0.00320887076668441
1,782,499,638.732,0.00323944073170424
1,783,506,638.749,0.00328027852810919
1,783,512,638.766,0.00331149622797966
1,783,514,638.783,0.00331710022874177
1,782,514,638.799,0.00329430447891355
1,781,513,638.816,0.00326834502629936
1,781,513,638.832,0.00326294149272144
1,781,514,638.849,0.00327914580702782
1,782,514,638.866,0.00329448841512203
1,783,514,638.882,0.00328941596671939
1,783,515,638.899,0.00328503013588488
1,784,516,638.916,0.00329085742123425
1,783,515,638.932,0.00328684272244573
1,781,515,638.949,0.00326417107135057
1,779,515,638.966,0.00322950584813952
1,776,514,638.982,0.0032271514646709
1,774,513,638.999,0.00322852283716202
1,771,512,639.016,0.0032298609148711
1,768,512,639.032,0.0032251535449177
1,765,513,639.049,0.00322908605448902
1,762,513,639.066,0.00324950367212296
1,759,512,639.082,0.00326468446291983
1,756,512,639.099,0.00327563169412315
1,753,511,639.115,0.00327053922228515
1,751,510,639.132,0.00325651769526303
1,750,508,639.149,0.00323672848753631
1,749,507,639.166,0.00323598901741207
1,747,507,639.182,0.00323645584285259
1,745,508,639.199,0.00326272053644061
1,743,508,639.216,0.00328719103708863
1,742,507,639.232,0.00331795960664749
1,740,505,639.249,0.00331876147538424
1,740,505,639.266,0.00330970040522516
1,741,505,639.283,0.00329817435704172
1,742,506,639.299,0.00331410043872893
1,744,740,639.316,0.00332064554095268
1,745,741,639.332,0.00334140006452799
1,746,743,639.349,0.00335746398195624
1,748,744,639.366,0.00338301062583923
1,750,744,639.382,0.00337790627963841
1,752,744,639.399,0.0033624533098191
1,754,745,639.416,0.00336554949171841
1,758,745,639.432,0.00339490897022188
1,760,747,639.449,0.00339977024123073
1,762,749,639.466,0.00340329692699015
1,762,751,639.482,0.00340218609198928
1,762,757,639.499,0.00342968502081931
1,763,756,639.516,0.0034243946429342
1,765,785,639.532,0.00339072477072477
1,764,761,639.549,0.00336428126320243
1,764,757,639.566,0.00337591557763517
1,762,868,639.583,0.0033798438962549
1,761,874,639.599,0.00341376243159175
1,753,1033,639.616,0.00343000632710755
1,753,1038,639.633,0.00345091708004475
1,753,1042,639.649,0.00346094602718949
1,752,1055,639.666,0.00346548552624881
1,751,1057,639.683,0.00346561404876411
1,750,1060,639.699,0.00346418702974916
1,750,1063,639.716,0.00345002440735698
1,750,1068,639.733,0.00343854422681034
1,750,1072,639.75,0.00342215015552938
1,751,1075,639.766,0.0034248682204634
1,753,1084,639.783,0.00340598099865019
1,754,1086,639.8,0.00340509391389787
1,755,1089,639.816,0.00341282179579139
1,755,1091,639.833,0.00342385820113122
1,754,1099,639.85,0.00342286936938763
1,753,1104,639.866,0.00340891047380865
