Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,232,1295,2329.155,0.00383504270575941
1,232,1295,2329.172,0.00381198362447321
1,232,945,2329.188,0.00379708874970675
1,232,947,2329.205,0.00381682557053864
1,232,948,2329.222,0.00382426218129694
1,232,950,2329.238,0.00383947696536779
1,232,951,2329.255,0.0038269532378763
1,233,951,2329.272,0.00382624403573573
1,235,951,2329.288,0.00382858188822865
1,236,951,2329.305,0.00382834672927856
1,235,1301,2329.321,0.00383706414140761
1,235,1301,2329.338,0.00382623821496964
1,235,1301,2329.355,0.00383197446353734
1,235,1299,2329.372,0.0038312969263643
1,236,1298,2329.388,0.00383507739752531
1,237,1297,2329.405,0.00382147706113756
1,238,1296,2329.422,0.00382950226776302
1,238,1296,2329.438,0.00384299014694989
1,238,1297,2329.455,0.00386491394601762
1,239,1298,2329.472,0.00385897769592702
1,239,1298,2329.488,0.00387409655377269
1,239,1298,2329.505,0.00385727873072028
1,240,1296,2329.522,0.00385602097958326
1,241,1291,2329.538,0.00381522276438773
1,242,1286,2329.555,0.00361389736644924
-1,NaN,NaN,2329.572,0
-1,NaN,NaN,2329.588,0
-1,NaN,NaN,2329.605,0
-1,NaN,NaN,2329.622,0
-1,NaN,NaN,2329.638,0
-1,NaN,NaN,2329.655,0
1,451,813,2329.671,0
1,451,812,2329.688,0
1,395,701,2329.705,0
1,392,702,2329.721,0.00410002982243896
1,394,697,2329.738,0.00407951837405562
1,396,696,2329.755,0.00405265856534243
1,399,696,2329.771,0.00406396901234984
1,401,695,2329.788,0.00406855531036854
1,405,691,2329.805,0.00410184031352401
1,407,687,2329.821,0.00410010060295463
1,408,683,2329.838,0.00410113483667374
1,408,681,2329.855,0.00409905146807432
1,408,679,2329.871,0.00408554449677467
1,409,677,2329.888,0.00408601248636842
1,409,675,2329.905,0.00409609358757734
1,409,673,2329.921,0.00412185257300735
1,410,671,2329.938,0.00412027863785625
1,410,670,2329.955,0.00412150658667088
1,409,669,2329.971,0.00411995220929384
1,406,667,2329.988,0.00413955189287663
1,406,667,2330.005,0.00412664189934731
1,407,665,2330.021,0.00411050021648407
1,406,661,2330.038,0.00412205699831247
1,406,661,2330.055,0.00410772720351815
1,406,659,2330.071,0.00409121438860893
1,406,657,2330.088,0.0040369383059442
1,303,638,2330.105,0.00402200920507312
1,298,636,2330.121,0.00400928454473615
1,298,634,2330.138,0.00405186135321856
1,297,633,2330.155,0.00406387588009238
1,296,631,2330.171,0.00407878030091524
1,295,630,2330.188,0.00404893234372139
1,293,629,2330.205,0.00403041345998645
1,292,629,2330.221,0.00399659993126988
1,291,629,2330.238,0.00400018645450473
1,288,628,2330.255,0.00400250079110265
1,288,629,2330.271,0.00401036534458399
1,290,630,2330.288,0.00396316312253475
1,289,628,2330.305,0.00397239997982979
1,286,628,2330.321,0.00396790914237499
1,284,627,2330.338,0.00398039305582643
1,285,626,2330.355,0.00395719753578305
1,286,626,2330.371,0.00397789338603616
1,288,626,2330.388,0.00393927982077003
1,292,628,2330.405,0.00390630401670933
1,295,630,2330.421,0.00384655664674938
1,314,638,2330.438,0.00384352426044643
1,304,633,2330.455,0.00382849271409214
1,378,671,2330.471,0.00383640895597637
1,406,685,2330.488,0.00384254101663828
1,408,689,2330.505,0.00385654461570084
1,409,690,2330.521,0.00385988620109856
1,410,692,2330.538,0.00386041239835322
1,411,692,2330.555,0.00386275909841061
1,412,694,2330.571,0.00384053075686097
1,412,698,2330.588,0.00385294202715158
1,412,699,2330.605,0.00386447040364146
1,412,700,2330.621,0.00389144453220069
1,412,701,2330.638,0.00390462460927665
1,413,702,2330.655,0.00388247286900878
1,412,703,2330.671,0.00387443485669792
1,411,704,2330.688,0.00386449974030256
1,410,705,2330.705,0.00386794470250607
1,409,705,2330.721,0.00385746080428362
