Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,345,886,1194.624,0.00537947751581669
1,345,886,1194.64,0.0053453934378922
1,345,886,1194.657,0.00532401818782091
1,344,887,1194.674,0.00536072440445423
1,345,888,1194.691,0.0053519387729466
1,345,888,1194.707,0.0053443843498826
1,345,888,1194.724,0.00533112976700068
1,345,888,1194.74,0.00534762861207128
1,346,888,1194.757,0.00537896668538451
1,346,887,1194.774,0.00540723325684667
1,366,866,1194.791,0.00540452869608998
1,386,852,1194.807,0.00539568811655045
1,386,852,1194.824,0.00537305418401957
1,385,852,1194.841,0.00538619514554739
1,385,853,1194.857,0.00541133247315884
1,386,853,1194.874,0.00544799445196986
1,386,853,1194.891,0.00544343981891871
1,386,852,1194.907,0.00543604092672467
1,386,852,1194.924,0.00541423400864005
1,385,852,1194.941,0.00542093254625797
1,385,852,1194.958,0.00540625024586916
1,385,851,1194.974,0.00538542913272977
1,385,851,1194.991,0.00536947604268789
1,385,851,1195.008,0.00537580857053399
1,384,851,1195.024,0.0054002208635211
1,384,851,1195.041,0.00541508104652166
1,384,851,1195.058,0.00543253077194095
1,384,851,1195.074,0.0054392758756876
1,384,851,1195.091,0.00542483944445848
1,383,851,1195.108,0.00540581671521068
1,383,851,1195.124,0.00541084399446845
1,382,851,1195.141,0.00541744008660316
1,382,850,1195.158,0.0054073859937489
1,382,850,1195.174,0.00539214536547661
1,381,850,1195.191,0.0054077678360045
1,381,850,1195.207,0.00542648090049624
1,380,850,1195.224,0.00542043056339026
1,380,850,1195.241,0.00540619995445013
1,380,850,1195.257,0.00540065160021186
1,381,850,1195.274,0.00540551543235779
1,381,850,1195.291,0.00541765708476305
1,381,850,1195.308,0.00540215289220214
1,381,850,1195.324,0.00541785266250372
1,381,850,1195.341,0.00542234303429723
1,381,850,1195.358,0.00543487770482898
1,381,850,1195.374,0.00543409399688244
1,381,850,1195.391,0.005454255733639
1,381,850,1195.408,0.00546409608796239
1,381,850,1195.424,0.00540940649807453
-1,NaN,NaN,1195.441,0
-1,NaN,NaN,1195.458,0
-1,NaN,NaN,1195.475,0
-1,NaN,NaN,1195.491,0
-1,NaN,NaN,1195.508,0
-1,NaN,NaN,1195.525,0
-1,NaN,NaN,1195.541,0
-1,NaN,NaN,1195.558,0
-1,NaN,NaN,1195.575,0
-1,NaN,NaN,1195.592,0
1,461,840,1195.608,0
1,462,842,1195.625,0.00550510734319687
1,461,842,1195.641,0.00555438082665205
1,465,842,1195.658,0.00557173555716872
1,465,842,1195.675,0.00556345889344811
1,461,842,1195.691,0.00554152252152562
1,459,842,1195.708,0.00555290700867772
1,460,842,1195.725,0.00556266494095325
1,465,842,1195.741,0.00555496709421277
1,462,842,1195.758,0.0055338810198009
1,462,842,1195.775,0.0055439081043005
1,459,843,1195.791,0.00554251996800303
1,455,843,1195.808,0.00552224833518267
1,453,844,1195.824,0.0054930173791945
1,453,844,1195.841,0.0054685790091753
1,449,845,1195.858,0.00549610005691648
1,440,847,1195.875,0.00548180658370256
1,434,849,1195.891,0.00549405533820391
1,433,849,1195.908,0.00549176335334778
1,425,851,1195.925,0.00550663704052567
1,424,851,1195.942,0.00551799265667796
1,423,852,1195.958,0.00552551355212927
1,423,852,1195.975,0.00556167680770159
1,422,852,1195.992,0.00557847833260894
1,422,852,1196.008,0.00561204366385937
1,422,852,1196.025,0.00560079887509346
1,422,852,1196.042,0.00559912016615272
1,422,852,1196.059,0.00558400712907314
1,422,853,1196.075,0.00557404849678278
1,422,853,1196.092,0.00556211546063423
1,422,853,1196.108,0.00553660094738007
1,422,853,1196.125,0.00553654553368688
1,421,853,1196.142,0.00550409173592925
1,421,853,1196.159,0.00550235109403729
1,420,853,1196.175,0.00548258982598782
1,420,853,1196.192,0.005473667755723
1,419,852,1196.208,0.00546277547255158
1,419,852,1196.225,0.00545497098937631
1,419,852,1196.242,0.00542545598000288
1,418,851,1196.258,0.00538600701838732
1,419,852,1196.275,0.0053648455068469
1,419,852,1196.291,0.0053738122805953
1,417,850,1196.308,0.00536619918420911
1,417,850,1196.325,0.00534734036773443
1,417,850,1196.342,0.00535484217107296
1,417,849,1196.358,0.00536150066182017
1,418,848,1196.375,0.00535803800448775
1,419,847,1196.392,0.0053630992770195
1,422,846,1196.408,0.00535750249400735
1,428,844,1196.425,0.00535107217729092
1,441,842,1196.441,0.00533846439793706
1,442,842,1196.458,0.00531695876270533
1,444,842,1196.475,0.0053006187081337
1,445,842,1196.491,0.00528995180502534
1,445,842,1196.508,0.00529329059645534
1,446,842,1196.524,0.00528827356174588
1,446,842,1196.541,0.00527191674336791
1,447,842,1196.558,0.00525459321215749
1,447,842,1196.591,0.00526614859700203
1,447,842,1196.607,0.00522390101104975
1,448,844,1196.608,0.00759914284572005
-1,NaN,NaN,1196.625,0
-1,NaN,NaN,1196.642,0
-1,NaN,NaN,1196.658,0
-1,NaN,NaN,1196.675,0
-1,NaN,NaN,1196.692,0
-1,NaN,NaN,1196.708,0
-1,NaN,NaN,1196.725,0
-1,NaN,NaN,1196.742,0
-1,NaN,NaN,1196.758,0
-1,NaN,NaN,1196.775,0
1,457,842,1196.792,0.00537270912900567
1,455,842,1196.808,0.0053649446927011
1,453,842,1196.825,0.00538218254223466
1,451,842,1196.841,0.00541803101077676
1,449,842,1196.859,0.00545231951400638
1,454,842,1196.875,0.00550299137830734
1,451,843,1196.892,0.00550108449533582
1,440,845,1196.908,0.00553190894424915
1,421,848,1196.925,0.0054940190166235
1,408,850,1196.942,0.00545926298946142
1,406,850,1196.959,0.00546726165339351
1,405,851,1196.975,0.00547202071174979
1,404,851,1196.992,0.00548929907381535
1,403,851,1197.009,0.00547939771786332
1,403,851,1197.025,0.00549042131751776
1,404,851,1197.042,0.0055148908868432
1,404,851,1197.059,0.0055508348159492
1,404,851,1197.075,0.00556442141532898
1,405,851,1197.092,0.00558447930961847
1,405,851,1197.125,0.00559676950797439
1,406,852,1197.141,0.00560878310352564
1,406,852,1197.142,0.00561364879831672
1,405,852,1197.159,0.00562416156753898
1,404,852,1197.176,0.00566984154284
1,403,852,1197.192,0.0057041123509407
1,403,852,1197.209,0.00570960715413094
1,402,852,1197.225,0.00571406586095691
1,402,852,1197.242,0.0056971269659698
1,402,852,1197.258,0.00570233585312963
1,401,852,1197.275,0.00568353664129972
1,400,852,1197.292,0.00569468084722757
1,401,852,1197.309,0.0057378695346415
1,401,852,1197.326,0.00575152039527893
1,402,853,1197.342,0.00571287237107754
1,401,853,1197.359,0.00569902500137687
1,401,853,1197.375,0.0056611723266542
1,413,860,1197.392,0.00562362326309085
1,414,860,1197.409,0.0056044147349894
1,429,866,1197.425,0.00559224234893918
1,431,867,1197.442,0.00558985816314816
1,431,866,1197.458,0.00558789726346731
1,431,866,1197.475,0.0055823540315032
1,431,866,1197.492,0.00555285345762968
1,431,866,1197.508,0.00548033602535725
1,431,866,1197.525,0.0054378155618906
1,431,866,1197.542,0.00541380466893315
1,430,866,1197.558,0.00541567569598556
1,430,866,1197.575,0.00538786314427853
1,429,866,1197.592,0.00539418729022145
1,429,866,1197.608,0.00541570782661438
1,429,866,1197.625,0.00541343679651618
1,430,867,1197.675,0.00541393319144845
1,430,867,1197.692,0.00540011189877987
1,430,867,1197.707,0.00536574190482497
1,429,866,1197.723,0.00531657505780458
1,427,866,1197.738,0.00526515580713749
1,425,866,1197.754,0.00525415223091841
1,423,866,1197.769,0.00525408890098333
1,422,865,1197.785,0.00525699695572257
1,421,865,1197.801,0.00526887597516179
1,420,865,1197.816,0.00526021653786302
1,418,865,1197.832,0.00522167282178998
1,417,865,1197.848,0.0051572173833847
