Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,281,574,1851.285,0.00332640949636698
1,281,574,1851.302,0.0033113278914243
1,280,574,1851.318,0.00331560452468693
1,280,575,1851.335,0.00325997057370842
1,280,576,1851.352,0.00327322073280811
1,281,577,1851.368,0.00326949055306613
1,281,579,1851.385,0.00328786903992295
1,280,580,1851.402,0.00329303159378469
1,280,582,1851.418,0.00328505225479603
1,281,583,1851.435,0.00327415578067303
1,282,583,1851.452,0.00325505784712732
1,283,581,1851.468,0.00324116856791079
1,284,580,1851.485,0.00323812430724502
1,283,579,1851.501,0.00324911926873028
1,283,578,1851.518,0.00327230547554791
1,284,575,1851.535,0.00328597892075777
1,287,570,1851.551,0.00322149600833654
-1,NaN,NaN,1851.568,0
-1,NaN,NaN,1851.585,0
-1,NaN,NaN,1851.601,0
-1,NaN,NaN,1851.618,0
-1,NaN,NaN,1851.651,0
-1,NaN,NaN,1851.667,0
-1,NaN,NaN,1851.669,0
-1,NaN,NaN,1851.685,0
1,690,500,1851.702,0.0032899840734899
1,683,495,1851.718,0.00329821975901723
1,677,491,1851.735,0.00329128140583634
1,673,487,1851.752,0.0033058023545891
1,670,483,1851.768,0.00330352759920061
1,484,373,1851.785,0.00332074146717787
1,483,373,1851.802,0.00333763798698783
1,482,373,1851.818,0.00333185656927526
1,481,373,1851.835,0.00331168412230909
1,480,372,1851.852,0.00330000929534435
1,481,371,1851.868,0.00330895441584289
1,481,371,1851.885,0.00330586358904839
1,481,370,1851.902,0.0033158662263304
1,482,369,1851.918,0.00331951933912933
1,485,367,1851.935,0.0033296060282737
1,488,365,1851.952,0.00333535065874457
1,490,363,1851.968,0.00334374653175473
1,493,360,1851.985,0.00334396539255977
1,494,358,1852.002,0.0033590670209378
1,495,357,1852.018,0.00335663836449385
1,502,359,1852.035,0.00333196809515357
1,508,360,1852.052,0.00328700360842049
1,514,362,1852.068,0.00327002559788525
1,523,364,1852.085,0.00328260823152959
1,528,365,1852.101,0.00350889004766941
1,531,366,1852.118,0.00343731394968927
1,541,369,1852.135,0.00338068488053977
1,539,367,1852.151,0.00336505146697164
1,551,370,1852.168,0.00335503811948001
1,565,373,1852.185,0.00334425643086433
1,831,409,1852.201,0.00335203623399138
1,830,407,1852.218,0.00336947105824947
1,870,414,1852.235,0.00337555026635528
1,1106,390,1852.251,0.00337942386977375
1,1109,389,1852.268,0.00334686203859746
1,1110,389,1852.285,0.00335726724006236
1,1112,388,1852.301,0.00334082450717688
1,1113,389,1852.318,0.00336092803627253
1,1114,389,1852.335,0.00336545100435615
1,1115,388,1852.351,0.00337325897999108
1,1116,388,1852.368,0.00336527428589761
1,1117,389,1852.384,0.00335689913481474
1,1118,390,1852.401,0.00332884443923831
1,1119,390,1852.418,0.00331790721975267
1,1124,391,1852.434,0.00330572249367833
1,1129,390,1852.451,0.00333432317711413
1,1131,391,1852.468,0.0033512800000608
1,1131,390,1852.484,0.00335185066796839
1,1131,391,1852.501,0.00335139408707619
1,1131,391,1852.518,0.0033293969463557
1,1131,391,1852.534,0.00333452876657248
1,1153,377,1852.551,0.00336233619600534
-1,NaN,NaN,1852.567,0
1,1133,402,1852.584,0.00359334400855005
-1,NaN,NaN,1852.601,0
-1,NaN,NaN,1852.617,0
-1,NaN,NaN,1852.634,0
-1,NaN,NaN,1852.651,0
-1,NaN,NaN,1852.668,0
-1,NaN,NaN,1852.684,0
-1,NaN,NaN,1852.701,0
-1,NaN,NaN,1852.718,0
-1,NaN,NaN,1852.734,0
-1,NaN,NaN,1852.751,0
-1,NaN,NaN,1852.767,0
1,463,279,1852.784,0
1,496,341,1852.801,0.00325840502046049
1,488,343,1852.817,0.00325844576582313
1,475,335,1852.834,0.0032395941670984
1,470,331,1852.851,0.00324831809848547
1,472,326,1852.868,0.00324577954597771
1,473,323,1852.884,0.00325875636190176
1,480,318,1852.901,0.00326452753506601
1,484,314,1852.917,0.00327422330155969
1,492,314,1852.934,0.00327384984120727
1,477,286,1852.951,0
-1,NaN,NaN,1852.967,0
-1,NaN,NaN,1852.984,0
-1,NaN,NaN,1853.001,0
-1,NaN,NaN,1853.017,0
-1,NaN,NaN,1853.034,0
-1,NaN,NaN,1853.051,0
-1,NaN,NaN,1853.067,0
-1,NaN,NaN,1853.084,0
-1,NaN,NaN,1853.101,0
1,709,431,1853.117,0
1,627,421,1853.134,0.00339668337255716
1,642,405,1853.151,0.00341290445066988
1,636,401,1853.167,0.00341299036517739
1,631,396,1853.184,0.00340750650502741
1,629,391,1853.201,0.00341032980941236
1,630,391,1853.217,0.00339819095097482
1,631,391,1853.234,0.00339670083485544
1,622,383,1853.251,0.00340105616487563
1,620,381,1853.267,0.00342909200116992
1,619,381,1853.284,0.00343615841120481
1,613,378,1853.301,0.00344963418319821
