Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,672,689,2832.536,0.00448084948584437
1,672,691,2832.553,0.00448326021432877
1,673,460,2832.57,0.00447576539590955
1,673,464,2832.586,0.00446308171376586
1,672,469,2832.603,0.0044473884627223
1,671,707,2832.62,0.00444102426990867
1,670,714,2832.636,0.0044030393473804
1,669,725,2832.653,0.00428844569250941
-1,NaN,NaN,2832.67,0
-1,NaN,NaN,2832.686,0
-1,NaN,NaN,2832.703,0
-1,NaN,NaN,2832.72,0
-1,NaN,NaN,2832.736,0
-1,NaN,NaN,2832.753,0
-1,NaN,NaN,2832.77,0
-1,NaN,NaN,2832.786,0
-1,NaN,NaN,2832.803,0
-1,NaN,NaN,2832.82,0
-1,NaN,NaN,2832.836,0.00397692807018757
-1,NaN,NaN,2832.853,0.00395815493538976
-1,NaN,NaN,2832.87,0.00407158071175218
-1,NaN,NaN,2832.886,0.00415724469348788
-1,NaN,NaN,2832.903,0.00423241313546896
-1,NaN,NaN,2832.92,0.00431389315053821
-1,NaN,NaN,2832.936,0.00437732972204685
-1,NaN,NaN,2832.953,0.00443981774151325
-1,NaN,NaN,2832.97,0.0044707446359098
-1,NaN,NaN,2832.986,0.00450666202232242
-1,NaN,NaN,2833.003,0.00451511610299349
-1,NaN,NaN,2833.02,0.0045481757260859
-1,NaN,NaN,2833.036,0.00456241238862276
-1,NaN,NaN,2833.053,0.00459358468651772
-1,NaN,NaN,2833.07,0.00458242883905768
-1,NaN,NaN,2833.086,0.00455964263528585
-1,NaN,NaN,2833.103,0.00456566270440817
-1,NaN,NaN,2833.12,0.00455935811623931
1,977,1257,2833.136,0.00455821165814996
1,979,1254,2833.153,0.00453435862436891
1,980,1252,2833.17,0.00451668631285429
1,979,1250,2833.186,0.00449946848675609
1,977,1248,2833.203,0.00446633249521255
1,975,1245,2833.22,0.00442225113511086
1,973,1240,2833.236,0.00438657263293862
1,972,1235,2833.253,0.0043510515242815
1,971,1231,2833.27,0.00431708479300141
1,970,1227,2833.286,0.00427410844713449
1,970,1223,2833.303,0.00425180606544018
1,972,1216,2833.319,0.00422345800325274
1,972,1210,2833.336,0.0042245970107615
1,971,1203,2833.353,0.00420201197266579
1,969,1196,2833.369,0.0042241346091032
1,966,1187,2833.386,0.00419441098347306
1,963,1179,2833.403,0.00418807659298182
1,961,1172,2833.419,0.00414505694061518
1,959,1165,2833.436,0.00415921164676547
1,957,1158,2833.453,0.00414886651560664
1,954,1151,2833.469,0.00418149866163731
1,952,1144,2833.486,0.00418323837220669
1,952,1137,2833.503,0.00418418040499091
1,953,1131,2833.519,0.0041735814884305
1,954,1125,2833.536,0.00416507851332426
1,955,1121,2833.553,0.00415977090597153
1,955,1116,2833.569,0.00415009586140513
1,955,1113,2833.586,0.00415099412202835
1,955,1110,2833.603,0.00417365692555904
1,955,1108,2833.619,0.00421027047559619
1,956,1106,2833.636,0.00423309626057744
1,955,1103,2833.653,0.00426244037225842
1,955,1101,2833.669,0.00424340274184942
1,955,1099,2833.686,0.00425585033372045
1,956,1100,2833.703,0.00425244634971023
1,958,1100,2833.719,0.00428461143746972
1,960,1099,2833.736,0.00428427010774612
