Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,215,1083,1952.021,0
1,219,737,1952.038,0
1,221,739,1952.054,0
1,223,1092,1952.071,0
1,226,1093,1952.088,0
1,227,1092,1952.104,0
1,226,1092,1952.121,0
1,223,1084,1952.138,0
1,223,1085,1952.154,0
1,225,1089,1952.171,0
1,226,1094,1952.188,0
1,225,1095,1952.204,0
1,225,1100,1952.221,0
1,225,1086,1952.238,0
1,231,1090,1952.254,0
-1,NaN,NaN,1952.271,0
1,213,1106,1952.288,0
-1,NaN,NaN,1952.304,0
1,219,1091,1952.321,0
1,220,1093,1952.338,0
-1,NaN,NaN,1952.354,0
1,217,1085,1952.371,0
1,922,871,1952.388,0
1,864,851,1952.404,0
1,367,800,1952.421,0
1,991,493,1952.438,0
1,990,495,1952.454,0
1,989,495,1952.471,0
1,988,495,1952.488,0
1,988,496,1952.504,0
1,637,359,1952.521,0
-1,NaN,NaN,1952.538,0
-1,NaN,NaN,1952.554,0
-1,NaN,NaN,1952.571,0
-1,NaN,NaN,1952.587,0
-1,NaN,NaN,1952.604,0
1,473,375,1952.621,0
1,479,377,1952.637,0
1,497,380,1952.654,0
1,635,384,1952.671,0
1,646,387,1952.687,0
1,657,389,1952.704,0
1,666,390,1952.721,0
1,673,389,1952.737,0
1,678,390,1952.754,0
1,684,388,1952.771,0
1,690,387,1952.787,0
1,695,386,1952.804,0
1,701,384,1952.821,0
1,703,384,1952.837,0
1,701,389,1952.854,0
1,699,394,1952.871,0
1,706,394,1952.887,0
1,713,394,1952.904,0
1,721,393,1952.921,0
1,713,402,1952.937,0
1,587,485,1952.954,0
1,592,484,1952.971,0
1,465,574,1952.987,0
1,466,573,1953.004,0
1,465,571,1953.021,0
1,463,572,1953.037,0
1,457,579,1953.054,0
1,476,518,1953.071,0
1,450,634,1953.087,0
-1,NaN,NaN,1953.104,0
-1,NaN,NaN,1953.121,0
-1,NaN,NaN,1953.137,0
-1,NaN,NaN,1953.154,0
-1,NaN,NaN,1953.171,0
-1,NaN,NaN,1953.187,0
-1,NaN,NaN,1953.204,0
-1,NaN,NaN,1953.221,0
-1,NaN,NaN,1953.237,0
1,764,584,1953.254,0
1,761,583,1953.271,0
1,758,581,1953.287,0
1,757,578,1953.304,0
1,758,575,1953.32,0
1,759,573,1953.337,0
1,760,570,1953.354,0
1,762,568,1953.37,0
1,561,552,1953.387,0
1,572,542,1953.404,0
