Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,755,596,795.456,0.00511414650827646
1,758,600,795.472,0.00507693970575929
1,762,603,795.489,0.00503398478031158
1,763,603,795.506,0.00505433045327663
1,764,602,795.522,0.00507068168371916
1,765,600,795.539,0.00509036099538207
1,766,598,795.556,0.00509831076487899
1,768,595,795.572,0.0051119914278388
1,768,593,795.589,0.00510178133845329
1,768,592,795.606,0.00509793823584914
1,767,591,795.622,0.00511284172534943
1,765,591,795.639,0.00511782709509134
1,763,591,795.656,0.00512290699407458
1,761,592,795.672,0.00511060655117035
1,758,592,795.689,0.00512786908075213
1,755,593,795.706,0.0051325005479157
1,753,594,795.722,0.00513627892360091
1,751,594,795.739,0.00512501038610935
1,749,594,795.756,0.00511261261999607
1,749,594,795.772,0.00509917363524437
1,747,593,795.789,0.00509575521573424
1,744,592,795.806,0.0050764144398272
1,741,591,795.822,0.00506399106234312
1,739,591,795.839,0.00503138778731227
1,738,591,795.855,0.00506366370245814
1,734,586,795.872,0.00516138318926096
1,730,581,795.889,0.00519564095884562
1,728,583,795.905,0.00512355891987681
1,726,584,795.922,0.00510285049676895
1,724,584,795.939,0.00507711991667748
1,723,583,795.955,0.00501958094537258
1,723,583,795.972,0.00498577486723661
1,723,583,795.989,0.00493973586708307
1,676,353,796.005,0.004949274007231
1,685,355,796.022,0.00488794967532158
1,681,165,796.039,0.00487548764795065
1,695,166,796.055,0.00478076795116067
1,707,167,796.072,0.00469561712816358
1,719,156,796.089,0.00456213159486651
1,728,154,796.105,0.00446255598217249
1,736,152,796.122,0.00443348241969943
1,740,158,796.139,0.00439149746671319
1,750,149,796.155,0.00439869426190853
1,754,150,796.172,0.0043749543838203
1,756,151,796.189,0.00434172432869673
1,761,151,796.205,0.00428751669824123
1,773,152,796.222,0.00424901023507118
1,779,151,796.239,0.00425746757537127
1,807,152,796.255,0.00426454609259963
1,794,151,796.272,0.0042981575243175
1,800,152,796.289,0.0043001570738852
1,807,153,796.305,0.00430715084075928
1,814,155,796.322,0.00425531063228846
1,818,154,796.339,0.00423608720302582
1,818,152,796.355,0.00422906409949064
1,817,148,796.372,0.0042650462128222
1,815,146,796.389,0.00429478706791997
1,813,144,796.405,0.00435059983283281
1,811,145,796.422,0.00440138252452016
1,807,145,796.439,0.00439061177894473
1,804,146,796.455,0.0043907780200243
1,801,147,796.472,0.00439524510875344
1,799,146,796.489,0.00443289894610643
1,797,144,796.505,0.00444157747551799
1,793,142,796.522,0.0044641150161624
1,789,141,796.539,0.00448720203712583
1,786,142,796.555,0.00452369917184114
1,788,147,796.572,0.00478482851758599
1,789,147,796.588,0.00477455463260412
1,889,428,796.605,0.00463523343205452
1,914,464,796.622,0.00451038544997573
1,956,534,796.638,0.00450331764295697
1,1137,999,796.655,0.0044746776111424
1,1146,1010,796.672,0.00445590587332845
1,1151,1018,796.688,0.00446536205708981
-1,NaN,NaN,796.705,0.00450129946693778
-1,NaN,NaN,796.722,0.0045251208357513
-1,NaN,NaN,796.738,0.00451435893774033
-1,NaN,NaN,796.755,0.00451204273849726
