Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,241,721,1260.437,0
1,241,720,1260.454,0
1,240,720,1260.471,0
1,260,745,1260.487,0
1,259,744,1260.504,0
1,260,743,1260.521,0
1,290,519,1260.537,0
1,264,292,1260.554,0
1,263,289,1260.571,0
1,263,286,1260.587,0
1,264,283,1260.604,0
1,265,280,1260.621,0
1,266,279,1260.637,0
1,266,277,1260.654,0
1,267,275,1260.67,0
1,268,274,1260.687,0
1,269,272,1260.704,0
1,269,269,1260.72,0
1,270,266,1260.737,0
1,273,254,1260.754,0
1,270,250,1260.77,0
1,267,247,1260.787,0
1,264,242,1260.804,0
1,265,238,1260.82,0
1,264,234,1260.837,0
1,259,232,1260.854,0
1,251,233,1260.87,0
1,241,235,1260.887,0
1,231,238,1260.904,0
1,222,241,1260.92,0
1,211,244,1260.937,0
1,200,246,1260.954,0
1,189,249,1260.97,0
1,179,252,1260.987,0
1,168,255,1261.004,0
1,157,258,1261.02,0
1,146,261,1261.037,0
1,135,266,1261.054,0
1,124,270,1261.07,0
1,113,274,1261.087,0
1,103,278,1261.104,0
1,92,282,1261.12,0
1,80,287,1261.137,0
1,68,292,1261.154,0
1,59,295,1261.17,0
1,54,296,1261.187,0
1,53,295,1261.204,0
1,54,294,1261.22,0
1,55,293,1261.237,0
1,57,294,1261.254,0
1,58,293,1261.27,0
1,59,293,1261.287,0
1,59,292,1261.304,0
1,60,291,1261.32,0
1,62,289,1261.337,0
1,66,288,1261.353,0
1,70,285,1261.37,0
1,74,283,1261.387,0
1,79,279,1261.403,0
1,82,277,1261.42,0
1,85,274,1261.437,0
1,88,274,1261.453,0
1,92,273,1261.47,0
1,97,274,1261.487,0
1,101,273,1261.503,0
1,105,273,1261.52,0
1,108,273,1261.537,0
1,110,272,1261.553,0
1,111,271,1261.57,0
1,112,269,1261.587,0
1,113,267,1261.603,0
1,115,266,1261.62,0
1,117,265,1261.637,0
1,118,265,1261.653,0
1,116,265,1261.67,0
1,114,267,1261.687,0
1,111,268,1261.703,0
1,107,271,1261.72,0
1,103,274,1261.737,0
1,99,278,1261.753,0
1,94,282,1261.77,0
1,91,285,1261.787,0
1,87,286,1261.803,0
1,84,286,1261.82,0
1,81,287,1261.837,0
1,78,287,1261.853,0
1,75,285,1261.87,0
1,73,285,1261.887,0
1,72,285,1261.903,0
1,71,287,1261.92,0
1,71,290,1261.937,0
1,71,292,1261.953,0
1,70,293,1261.97,0
1,69,294,1261.987,0
1,70,294,1262.003,0
1,72,294,1262.02,0
1,74,294,1262.037,0
1,77,296,1262.053,0
1,78,297,1262.07,0
1,80,298,1262.087,0
1,83,298,1262.103,0
1,86,299,1262.12,0
1,90,300,1262.137,0
1,91,301,1262.153,0
1,90,302,1262.17,0
1,91,303,1262.187,0
1,97,305,1262.203,0
1,107,305,1262.22,0
1,119,306,1262.237,0
1,134,305,1262.253,0
1,148,302,1262.27,0
1,157,300,1262.287,0
1,180,296,1262.303,0
1,196,294,1262.32,0
1,211,292,1262.337,0
1,226,290,1262.353,0
1,290,280,1262.37,0
1,277,282,1262.387,0
1,292,279,1262.403,0
1,327,272,1262.42,0
1,334,270,1262.437,0
1,332,269,1262.453,0
1,338,266,1262.47,0
1,344,263,1262.486,0
1,359,258,1262.503,0
1,366,255,1262.52,0
1,377,251,1262.537,0
1,384,245,1262.553,0
1,386,241,1262.57,0
1,387,239,1262.587,0
-1,NaN,NaN,1262.62,0
-1,NaN,NaN,1262.67,0
1,377,287,1262.687,0
-1,NaN,NaN,1262.703,0
-1,NaN,NaN,1262.72,0
-1,NaN,NaN,1262.737,0
