Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,314,1244,1251.925,0.00411313911899924
1,314,895,1251.941,0.00411483226343989
1,313,896,1251.958,0.00411695009097457
1,312,1247,1251.975,0.00412032660096884
1,312,1247,1251.991,0.00413432577624917
1,311,1248,1252.008,0.00414556451141834
1,312,1248,1252.025,0.00414840271696448
1,313,1248,1252.041,0.0041481307707727
1,313,1248,1252.058,0.00414451118558645
1,313,1248,1252.075,0.0041460832580924
1,314,1248,1252.091,0.00413875281810761
1,314,1248,1252.108,0.00414237286895514
1,314,1248,1252.124,0.00414898619055748
1,315,1248,1252.141,0.00415547704324126
1,315,1249,1252.158,0.00414502480998635
1,316,1251,1252.174,0.00407768879085779
1,339,1244,1252.191,0
-1,NaN,NaN,1252.208,0
-1,NaN,NaN,1252.224,0
-1,NaN,NaN,1252.241,0
-1,NaN,NaN,1252.258,0
-1,NaN,NaN,1252.274,0
-1,NaN,NaN,1252.291,0
-1,NaN,NaN,1252.308,0
1,789,764,1252.324,0.00438210461288691
1,788,764,1252.341,0.00413843896239996
1,605,782,1252.358,0.00421372475102544
1,644,722,1252.374,0.00427765445783734
1,646,722,1252.391,0.00427402881905437
1,647,721,1252.408,0.00426030531525612
1,647,719,1252.424,0.00424718344584107
1,646,718,1252.441,0.00428431341424584
1,646,717,1252.458,0.00431832112371922
1,645,717,1252.474,0.00431022280827165
1,465,698,1252.491,0.00430662371218205
1,466,697,1252.507,0.00428763637319207
1,467,698,1252.524,0.0042852726764977
1,469,699,1252.541,0.00431633461266756
1,472,702,1252.557,0.00433645443990827
1,475,705,1252.574,0.00436215568333864
1,477,707,1252.591,0.00433774385601282
1,479,709,1252.607,0.00435098772868514
1,481,710,1252.624,0.00431768735870719
1,483,711,1252.641,0.00431195646524429
1,489,711,1252.657,0.00427759578451514
1,489,710,1252.674,0.00427319202572107
1,491,712,1252.691,0.00426020892336965
1,491,715,1252.707,0.00427004974335432
1,491,718,1252.724,0.00428203865885735
1,490,722,1252.741,0.00426993379369378
1,490,727,1252.757,0.00424135383218527
1,491,732,1252.774,0.00422442657873034
1,492,737,1252.791,0.00422519166022539
1,492,742,1252.807,0.00421124417334795
1,492,747,1252.824,0.00418544700369239
1,491,751,1252.84,0.00416822033002973
1,491,756,1252.857,0.00414120871573687
1,490,759,1252.874,0.00411133794113994
1,489,761,1252.89,0.00407491391524673
1,488,762,1252.907,0.00405424600467086
1,487,764,1252.924,0.00405500736087561
1,486,767,1252.94,0.00407139537855983
1,486,770,1252.957,0.00406865030527115
1,485,772,1252.974,0.0040347627364099
1,484,775,1252.99,0.00399777153506875
1,486,775,1253.007,0.00397218437865376
1,490,771,1253.024,0.00393185997381806
1,492,768,1253.04,0.00391749199479818
1,495,764,1253.057,0.0038927448913455
1,499,759,1253.074,0.00391082046553493
1,502,754,1253.09,0.00386995309963822
1,526,729,1253.107,0.00385273527354002
1,532,719,1253.124,0.00383377936668694
1,538,710,1253.14,0.00384141318500042
1,547,698,1253.157,0.00384698016569018
1,569,673,1253.174,0.00383586063981056
1,560,679,1253.19,0.00382086005993187
1,567,670,1253.207,0.00380682456307113
1,576,661,1253.224,0.003795619122684
1,586,651,1253.24,0.00377082894556224
1,615,615,1253.257,0.00377414375543594
1,612,622,1253.274,0.00377140636555851
1,620,618,1253.29,0.00376465544104576
1,627,613,1253.307,0.00376409525051713
1,632,607,1253.324,0.00377390929497778
1,638,600,1253.34,0.00378271355293691
1,642,596,1253.357,0.00378085765987635
1,645,595,1253.374,0.00374848814681172
1,644,595,1253.39,0.00376487895846367
1,640,596,1253.407,0.00374814565293491
1,634,596,1253.423,0.00374134257435799
1,627,596,1253.44,0.00374366855248809
1,621,597,1253.457,0.00374017492868006
1,614,596,1253.473,0.00374425551854074
1,607,596,1253.49,0.00374642596580088
1,600,596,1253.507,0.00375347374938428
1,593,596,1253.523,0.00374598358757794
1,585,597,1253.54,0.00374397519044578
1,575,598,1253.557,0.00373560003936291
1,563,598,1253.573,0.00373486406169832
1,551,598,1253.59,0.00372799066826701
1,539,598,1253.607,0.0037246011197567
1,528,599,1253.623,0.00372388889081776
1,517,598,1253.64,0.0037176834885031
1,501,598,1253.657,0.00374024105258286
1,490,598,1253.673,0.00373774743638933
1,479,599,1253.69,0.0037060584872961
-1,NaN,NaN,1253.707,0
-1,NaN,NaN,1253.723,0
-1,NaN,NaN,1253.74,0
-1,NaN,NaN,1253.757,0
-1,NaN,NaN,1253.773,0
-1,NaN,NaN,1253.79,0
-1,NaN,NaN,1253.807,0
-1,NaN,NaN,1253.823,0
-1,NaN,NaN,1253.84,0
-1,NaN,NaN,1253.857,0
1,489,664,1253.873,0.00375231332145631
1,498,645,1253.89,0.00375213241204619
1,491,646,1253.907,0.00376446964219213
1,487,638,1253.923,0.00377826858311892
1,526,614,1254.007,0.00382313970476389
1,555,592,1254.023,0.00381615804508328
1,588,590,1254.123,0.00384616968221962
1,579,606,1254.14,0.00385505775921047
1,588,611,1254.156,0.00388479488901794
1,587,611,1254.173,0.0038928824942559
1,587,606,1254.19,0.00388416578061879
1,581,601,1254.206,0.00388315599411726
1,574,597,1254.223,0.00388596579432487
1,568,594,1254.24,0.00387111329473555
1,564,595,1254.256,0.00389087619259954
1,561,595,1254.273,0.00388300977647305
1,559,595,1254.29,0.00388938095420599
1,558,593,1254.306,0.00387781369499862
1,557,592,1254.323,0.00386929651722312
1,556,592,1254.34,0.00387367885559797
1,556,592,1254.356,0.00385240698233247
1,556,592,1254.373,0.00384111911989748
1,555,592,1254.39,0.00383483758196235
1,554,592,1254.407,0.00384296709671617
1,553,591,1254.423,0.00385267613455653
1,551,591,1254.456,0.00384887773543596
1,548,591,1254.473,0.00384570518508554
1,544,241,1254.506,0.00384356314316392
1,541,241,1254.523,0.00384729774668813
1,536,240,1254.54,0.00382442632690072
1,531,240,1254.556,0.00379764731042087
1,526,240,1254.573,0.00376410386525095
1,521,239,1254.59,0.00377005874179304
1,518,238,1254.606,0.00379007263109088
1,514,237,1254.623,0.00379251758567989
1,509,236,1254.64,0.0037836239207536
1,504,236,1254.656,0.00376339862123132
1,499,235,1254.673,0.00375911802984774
1,494,234,1254.69,0.00377109833061695
1,490,234,1254.706,0.00377524271607399
1,486,233,1254.723,0.00379484193399549
1,481,233,1254.74,0.00377798080444336
1,476,233,1254.756,0.00376757606863976
1,472,233,1254.773,0.00375217571854591
1,470,235,1254.906,0.00376048707403243
1,475,236,1254.99,0.00377295212820172
1,481,235,1255.023,0.00374336680397391
1,490,234,1255.04,0.00373918027617037
1,498,233,1255.056,0.00375150260515511
1,506,232,1255.073,0.00376166123896837
1,515,232,1255.089,0.00375885213725269
1,524,232,1255.106,0.0037524972576648
1,531,234,1255.123,0.0037585396785289
1,537,239,1255.139,0.00377385108731687
1,550,248,1255.156,0.00377211393788457
1,561,258,1255.189,0.00379139115102589
1,551,261,1255.206,0.00379189080558717
1,558,271,1255.223,0.00381650077179074
1,560,277,1255.239,0.00381429679691792
1,564,285,1255.256,0.00383336097002029
1,567,291,1255.273,0.00381663022562861
1,571,298,1255.289,0.00377390813082457
-1,NaN,NaN,1255.306,0
-1,NaN,NaN,1255.323,0
-1,NaN,NaN,1255.339,0
-1,NaN,NaN,1255.356,0
-1,NaN,NaN,1255.373,0
-1,NaN,NaN,1255.406,0
-1,NaN,NaN,1255.423,0
1,840,198,1255.439,0.00382999237626791
1,695,257,1255.456,0.00384877901524305
1,670,186,1255.473,0.00385510502383113
1,671,186,1255.489,0.00386732397601008
1,490,174,1255.506,0.00384406046941876
1,493,177,1255.523,0.00384396826848388
1,494,180,1255.539,0.00383857591077685
1,494,180,1255.556,0.00383766833692789
1,493,177,1255.573,0.00385096482932568
1,493,174,1255.589,0.00385262817144394
1,494,171,1255.606,0.00385595066472888
1,494,168,1255.623,0.00385039066895843
1,494,166,1255.639,0.00383683643303812
1,494,166,1255.656,0.00382866943255067
1,494,165,1255.673,0.00384730682708323
1,494,163,1255.689,0.00384095287881792
1,494,162,1255.706,0.00384330865927041
1,494,160,1255.723,0.00381316803395748
1,494,157,1255.739,0.00380254257470369
1,494,156,1255.756,0.00379961263388395
1,494,154,1255.773,0.00382483005523682
1,493,153,1255.789,0.00382464681752026
1,491,153,1255.806,0.00382067263126373
1,489,152,1255.823,0.00379706127569079
1,486,151,1255.839,0.00379886338487267
1,482,150,1255.856,0.0037949935067445
1,479,149,1255.873,0.00379626802168787
1,477,148,1255.889,0.00380399217829108
1,476,147,1255.906,0.00382509222254157
1,477,147,1255.923,0.00381507468409836
1,481,147,1255.939,0.00379476463422179
1,488,148,1255.956,0.00379169033840299
1,496,148,1255.973,0.00379254086874425
1,499,148,1255.989,0.00379925174638629
1,511,148,1256.006,0.00378935714252293
1,518,149,1256.023,0.00379387033171952
1,525,150,1256.039,0.00378641742281616
1,532,151,1256.056,0.00377467181533575
1,539,153,1256.073,0.00376170105300844
1,546,154,1256.089,0.0037558819167316
1,553,155,1256.106,0.00375063088722527
1,561,155,1256.122,0.00375765305943787
1,570,155,1256.139,0.0037516497541219
1,579,154,1256.156,0.00376184051856399
1,590,153,1256.173,0.00376907992176712
1,600,152,1256.189,0.0037845887709409
1,611,151,1256.206,0.00378903141245246
1,620,150,1256.223,0.00377783854492009
1,629,151,1256.239,0.00376765243709087
1,636,152,1256.256,0.00376734090968966
1,639,152,1256.273,0.00376700656488538
1,637,153,1256.289,0.00377429509535432
1,633,154,1256.306,0.00376925384625793
1,629,154,1256.323,0.00377313978970051
1,627,154,1256.339,0.00376749481074512
1,625,153,1256.356,0.00375531311146915
1,626,152,1256.373,0.00376726780086756
1,630,150,1256.389,0.00377059122547507
1,637,148,1256.406,0.00377099961042404
1,643,146,1256.423,0.00376881053671241
1,649,145,1256.439,0.00376377976499498
1,656,145,1256.456,0.00377176073379815
1,662,145,1256.472,0.00375976203940809
1,668,145,1256.489,0.0037565384991467
1,674,144,1256.506,0.00375229632481933
1,678,145,1256.522,0.00376364053227007
1,684,145,1256.539,0.00375366141088307
1,690,146,1256.556,0.00376493879593909
1,696,146,1256.572,0.00377733935602009
1,702,147,1256.589,0.00379885290749371
1,708,146,1256.606,0.00379341328516603
1,716,145,1256.622,0.00377795589156449
1,725,144,1256.639,0.00379336508922279
1,735,143,1256.656,0.00380121963098645
1,745,143,1256.672,0.00381434219889343
1,754,144,1256.689,0.00380068900994956
-1,NaN,NaN,1256.706,0
-1,NaN,NaN,1256.722,0
-1,NaN,NaN,1256.739,0
-1,NaN,NaN,1256.756,0
-1,NaN,NaN,1256.772,0
-1,NaN,NaN,1256.789,0
-1,NaN,NaN,1256.806,0
-1,NaN,NaN,1256.822,0
1,633,178,1256.839,0.00379892438650131
1,635,181,1256.856,0.003828598652035
1,636,184,1256.872,0.00383243500255048
1,637,184,1256.889,0.00384235335513949
1,638,185,1256.906,0.00382248498499393
1,639,185,1256.922,0.00383037887513638
1,641,186,1256.939,0.00385742541402578
1,482,226,1256.955,0.0038937961217016
1,482,228,1256.972,0.00389976962469518
1,481,230,1256.989,0.00391676090657711
1,480,232,1257.005,0.00389043777249753
1,479,233,1257.022,0.0038994774222374
1,478,234,1257.039,0.0038866822142154
1,476,237,1257.055,0.00391704076901078
1,474,240,1257.072,0.00391716323792934
1,472,243,1257.089,0.00391915533691645
1,470,245,1257.105,0.00391994789242744
1,469,246,1257.122,0.00393022922798991
1,468,248,1257.139,0.00394759327173233
1,467,249,1257.156,0.00395879335701466
1,465,249,1257.172,0.00396850099787116
1,463,251,1257.189,0.00399875035509467
1,460,253,1257.205,0.00402505230158567
1,459,257,1257.222,0.00408402178436518
1,458,260,1257.239,0.0040479670278728
1,457,263,1257.255,0.00402662809938192
1,456,266,1257.272,0.00396707886829972
1,455,268,1257.289,0.00398115161806345
1,452,269,1257.305,0.00399320526048541
1,450,270,1257.322,0.00398461706936359
1,448,271,1257.339,0.00399980740621686
1,446,273,1257.355,0.00398583384230733
1,445,274,1257.372,0.00398981990292668
1,443,274,1257.389,0.00395102426409721
1,442,274,1257.405,0.00392613373696804
1,439,273,1257.422,0.00392795959487557
1,435,274,1257.439,0.00394321698695421
1,431,274,1257.455,0.00395025545731187
1,426,274,1257.472,0.00392623711377382
1,422,272,1257.489,0.00388419069349766
1,418,271,1257.505,0.00388730736449361
1,416,269,1257.522,0.0039104619063437
1,413,267,1257.539,0.00395124452188611
1,412,265,1257.555,0.00397036131471395
1,411,263,1257.572,0.00396863138303161
1,410,262,1257.589,0.00397370243445039
1,410,262,1257.605,0.00396941369399428
1,411,263,1257.622,0.00397246470674872
1,413,262,1257.639,0.00395621173083782
1,414,263,1257.655,0.00395929999649525
1,414,263,1257.672,0.00396226532757282
1,414,263,1257.689,0.00396651541814208
1,413,263,1257.705,0.00398509250953794
1,413,264,1257.722,0.00399104319512844
1,413,265,1257.739,0.00399758201092482
1,414,267,1257.755,0.00399656407535076
1,415,267,1257.772,0.00399966072291136
1,417,267,1257.789,0.004025524482131
1,418,267,1257.805,0.00401480495929718
1,419,269,1257.822,0.0040190746076405
1,420,271,1257.839,0.00399928214028478
1,421,273,1257.855,0.0040149143896997
1,422,276,1257.872,0.00401810137555003
1,423,277,1257.889,0.00402494473382831
1,423,278,1257.905,0.00400311965495348
1,423,278,1257.922,0.00397649826481938
1,422,278,1257.939,0.00397120462730527
1,416,279,1257.955,0.00397972669452429
1,408,280,1257.972,0.00398851046338677
1,403,281,1257.989,0.00400007190182805
1,398,282,1258.005,0.00397893134504557
1,393,282,1258.022,0.00397019740194082
1,387,284,1258.039,0.00395553838461638
1,368,284,1258.055,0.00395775679498911
1,307,274,1258.072,0.00397515436634421
1,348,286,1258.088,0.00396061036735773
1,340,286,1258.105,0.00397865381091833
1,260,271,1258.122,0.0039536957629025
1,253,271,1258.138,0.00398477399721742
1,250,270,1258.155,0.00400415854528546
1,252,270,1258.172,0.00403298065066338
1,259,269,1258.188,0.00401544896885753
1,266,269,1258.205,0.00404093973338604
1,272,271,1258.222,0.00404688529670238
1,268,270,1258.238,0.00400915322825313
1,285,268,1258.255,0.00402072770521045
1,265,269,1258.272,0.00399869540706277
1,335,264,1258.288,0.00399297755211592
1,316,263,1258.305,0.00395609578117728
1,355,258,1258.322,0.00396390864625573
1,363,258,1258.338,0.00400113360956311
1,379,256,1258.355,0.00398863386362791
1,379,255,1258.372,0.0039991969242692
1,394,253,1258.388,0.00397231103852391
1,402,250,1258.405,0.00398081308230758
1,410,248,1258.422,0.00398019934073091
1,411,247,1258.438,0.00396212236955762
1,424,246,1258.455,0.00395447900518775
1,432,244,1258.472,0.00395925203338265
1,442,242,1258.488,0.0039542424492538
1,447,239,1258.505,0.00395046127960086
1,448,237,1258.522,0.00393737200647593
1,447,237,1258.538,0.00395459914579988
1,447,236,1258.555,0.00396650331094861
1,447,235,1258.572,0.00394357554614544
1,446,234,1258.588,0.00394676066935062
1,447,232,1258.605,0.0039279880002141
1,447,231,1258.622,0.00395181076601148
1,448,231,1258.638,0.00394756719470024
1,448,232,1258.655,0.00402786862105131
1,449,233,1258.672,0.00403352594003081
1,450,234,1258.688,0.00402616895735264
1,450,235,1258.705,0.00400452502071857
1,450,236,1258.722,0.00399981578812003
1,450,237,1258.738,0.00400928314775229
1,450,238,1258.755,0.00397108308970928
1,449,238,1258.772,0.00395580567419529
1,449,239,1258.788,0.00395210552960634
1,449,239,1258.805,0.00395608693361282
1,449,240,1258.822,0.00396719574928284
1,449,240,1258.838,0.00396519200876355
1,449,241,1258.855,0.00397256528958678
1,449,241,1258.872,0.00397877674549818
1,450,242,1258.888,0.00399505766108632
1,450,243,1258.905,0.00399583904072642
1,451,244,1258.922,0.00400278111919761
1,452,245,1258.938,0.00399143947288394
1,453,247,1258.955,0.0039868988096714
1,454,248,1258.972,0.00399869447574019
1,455,248,1258.988,0.00400056317448616
1,455,248,1259.005,0.00398375559598207
1,454,248,1259.022,0.00395233510062099
1,453,249,1259.038,0.00397969968616962
1,453,247,1259.055,0.00401031319051981
1,451,247,1259.072,0.00405924953520298
1,451,248,1259.088,0.00403428683057427
1,450,250,1259.105,0.0040141730569303
1,450,251,1259.122,0.00399293005466461
1,449,252,1259.138,0.00400911131873727
1,450,253,1259.155,0.00402521668002009
1,449,254,1259.172,0.00409212987869978
1,448,256,1259.188,0.00410516001284122
1,446,258,1259.205,0.00411132909357548
1,446,260,1259.221,0.00409385235980153
1,446,262,1259.238,0.00408494798466563
1,446,262,1259.255,0.00407927623018622
1,446,263,1259.271,0.00406100787222385
1,445,263,1259.288,0.00409039063379169
1,444,264,1259.305,0.00409857649356127
1,442,265,1259.321,0.0041318810544908
1,441,266,1259.338,0.00410304311662912
1,440,267,1259.355,0.00412194291129708
1,440,269,1259.371,0.00410570949316025
1,439,271,1259.388,0.00411936640739441
1,439,273,1259.405,0.00412743585184217
1,438,273,1259.421,0.00413434766232967
1,439,273,1259.438,0.00411169975996017
1,438,272,1259.455,0.00407098233699799
1,438,271,1259.471,0.00403750035911798
1,437,272,1259.488,0.00407754303887486
1,439,273,1259.505,0.00408597150817513
1,442,277,1259.521,0.00411697244271636
1,445,284,1259.538,0.00414845952764153
1,448,292,1259.555,0.00415144767612219
1,451,302,1259.571,0.00416074274107814
1,453,312,1259.588,0.00413994351401925
1,455,323,1259.605,0.00416739471256733
1,458,332,1259.621,0.00416861055418849
1,464,345,1259.638,0.00418092636391521
1,468,354,1259.655,0.00411295145750046
1,472,361,1259.671,0.0041515314951539
1,479,378,1259.688,0.00416068313643336
1,479,381,1259.705,0.0041853366419673
1,489,408,1259.721,0.00412788381800056
1,491,417,1259.738,0.00414852192625403
-1,NaN,NaN,1259.755,0
-1,NaN,NaN,1259.771,0
-1,NaN,NaN,1259.788,0
-1,NaN,NaN,1259.805,0
-1,NaN,NaN,1259.821,0
-1,NaN,NaN,1259.838,0
-1,NaN,NaN,1259.855,0
1,739,72,1259.871,0.00405186368152499
1,580,94,1259.888,0.00410285172984004
1,579,94,1259.905,0.00413937168195844
1,579,94,1259.921,0.00414948258548975
1,645,531,1259.938,0.00415745750069618
1,469,539,1259.955,0.00415768614038825
1,467,534,1259.971,0.00415506167337298
1,467,530,1259.988,0.00414618756622076
1,469,528,1260.005,0.00415431428700686
1,471,527,1260.021,0.00413029734045267
1,473,527,1260.038,0.0041269208304584
1,474,527,1260.054,0.00410880800336599
1,476,527,1260.071,0.0041621895506978
1,476,528,1260.088,0.00418461719527841
1,477,528,1260.104,0.00420746998861432
1,479,527,1260.121,0.00420607160776854
1,482,526,1260.138,0.0042082890868187
1,486,524,1260.154,0.00421965541318059
1,491,523,1260.171,0.00421059131622314
1,495,522,1260.188,0.00419974513351917
1,499,519,1260.204,0.00419772230088711
1,504,515,1260.221,0.00421351287513971
1,508,512,1260.238,0.00420153280720115
1,512,511,1260.254,0.00415701931342483
1,516,510,1260.271,0.00408224062994123
1,522,508,1260.288,0.00410012481734157
1,529,508,1260.304,0.00408229930326343
1,536,507,1260.321,0.00407428247854114
1,544,505,1260.338,0.00403818255290389
1,551,503,1260.354,0.00402281526476145
1,559,501,1260.371,0.00399771332740784
1,566,499,1260.388,0.00393734220415354
1,573,496,1260.404,0.00396398548036814
1,581,494,1260.421,0.00395529065281153
1,588,492,1260.438,0.00393903674557805
1,595,490,1260.454,0.00389384594745934
1,600,488,1260.471,0.00392561592161655
1,604,486,1260.488,0.00393359502777457
1,607,484,1260.505,0.00395219679921865
1,609,481,1260.521,0.00391385704278946
1,609,479,1260.538,0.00391902169212699
1,607,478,1260.555,0.00391002092510462
1,602,477,1260.571,0.0039071342907846
1,596,476,1260.588,0.00389490183442831
1,589,474,1260.605,0.00388648360967636
1,583,470,1260.621,0.00385562004521489
1,576,465,1260.638,0.00385215319693089
1,567,462,1260.655,0.00388444308191538
1,556,459,1260.671,0.00390317616984248
1,545,456,1260.688,0.00392312137410045
1,534,453,1260.705,0.00390143133699894
1,525,450,1260.721,0.00387672684155405
1,517,447,1260.738,0.00382652226835489
1,497,438,1260.755,0.0038153154309839
1,484,431,1260.771,0.00381619413383305
1,470,425,1260.788,0.00382446707226336
1,457,418,1260.804,0.00382185680791736
1,444,413,1260.821,0.00382051197811961
1,425,407,1260.838,0.00381946191191673
1,418,403,1260.854,0.00380840268917382
1,407,399,1260.871,0.00380107713863254
1,398,393,1260.888,0.00383876357227564
1,388,385,1260.904,0.00384994852356613
1,376,377,1260.921,0.00385808805003762
1,362,370,1260.938,0.00378512521274388
1,348,364,1260.954,0.0037876486312598
1,333,358,1260.971,0.00378699228167534
1,319,350,1260.988,0.00376482401043177
1,309,345,1261.004,0.00374439102597535
1,300,339,1261.021,0.00372570496983826
1,278,326,1261.038,0.00372817856259644
1,263,317,1261.054,0.00374319637194276
1,255,314,1261.071,0.00375579227693379
1,244,309,1261.088,0.00376561563462019
1,233,305,1261.104,0.00374771212227643
1,222,300,1261.121,0.00373305031098425
1,207,290,1261.138,0.00371907604858279
1,207,290,1261.154,0.00382447079755366
1,202,288,1261.171,0.0038221615832299
1,192,285,1261.188,0.00383237167261541
1,182,281,1261.204,0.00379516347311437
1,172,275,1261.221,0.00375519413501024
1,575,404,1261.238,0.0037277287337929
1,563,400,1261.254,0.0037531356792897
1,582,403,1261.271,0.00375997344963253
1,571,399,1261.288,0.00374730280600488
1,576,398,1261.304,0.00374134629964828
1,582,398,1261.321,0.00376135623082519
1,587,396,1261.338,0.00377554330043495
1,590,394,1261.354,0.00379510293714702
1,594,392,1261.371,0.00379259861074388
1,598,389,1261.387,0.00380359776318073
1,609,389,1261.404,0.0038036541081965
1,619,389,1261.421,0.00380794797092676
1,620,388,1261.437,0.00380451558157802
1,620,386,1261.454,0.00378911849111319
1,621,385,1261.471,0.00378786958754063
1,621,383,1261.487,0.00376463471911848
1,628,381,1261.504,0.00374199030920863
1,632,377,1261.521,0.00370942056179047
1,633,373,1261.537,0.00369965517893434
1,632,371,1261.554,0.0037075390573591
1,629,369,1261.571,0.00370128359645605
1,623,366,1261.587,0.00371102406643331
1,618,365,1261.604,0.00373962381854653
1,614,362,1261.621,0.00375102437101305
1,608,361,1261.637,0.00376689527183771
1,601,359,1261.654,0.00377296842634678
1,593,358,1261.671,0.00378686841577291
1,587,358,1261.687,0.00378914317116141
1,581,358,1261.704,0.00376546499319375
1,575,359,1261.721,0.00372821581549942
1,567,358,1261.737,0.00370956538245082
1,560,357,1261.754,0.00374213303439319
1,554,357,1261.771,0.00376971368677914
1,549,357,1261.787,0.00378206232562661
1,543,358,1261.804,0.00378701183944941
1,536,359,1261.821,0.00374257797375321
-1,NaN,NaN,1261.837,0
-1,NaN,NaN,1261.854,0
-1,NaN,NaN,1261.871,0
-1,NaN,NaN,1261.887,0
-1,NaN,NaN,1261.904,0
-1,NaN,NaN,1261.921,0
-1,NaN,NaN,1261.937,0
-1,NaN,NaN,1261.954,0
1,508,249,1261.971,0
1,496,212,1261.987,0
1,655,161,1262.004,0.00377046712674201
1,657,166,1262.021,0.00374101451598108
1,634,215,1262.037,0.00377785111777484
1,753,361,1262.054,0.00376886338926852
1,770,362,1262.07,0.0037887420039624
1,768,361,1262.087,0.00379191664978862
1,766,361,1262.104,0.00375525956042111
1,767,362,1262.121,0.00374116795137525
1,767,363,1262.137,0.00371079938486218
1,764,365,1262.154,0.00373983033932745
1,758,366,1262.171,0.00374702410772443
1,753,366,1262.187,0.00375218316912651
1,747,364,1262.204,0.0037650226149708
1,743,364,1262.221,0.00377753330394626
1,739,363,1262.237,0.00375777878798544
1,735,363,1262.254,0.00376104423776269
1,731,362,1262.27,0.00376631668768823
1,728,362,1262.287,0.00380134512670338
1,724,360,1262.304,0.00377503829076886
1,720,360,1262.32,0.00376529968343675
1,714,360,1262.337,0.0037910861428827
1,709,361,1262.354,0.00383806112222373
1,703,362,1262.37,0.00381828867830336
1,699,363,1262.387,0.00380249810405076
1,696,362,1262.404,0.0037650647573173
1,694,362,1262.42,0.00379897491075099
1,693,362,1262.437,0.00376579794101417
1,690,361,1262.454,0.00380230648443103
1,688,361,1262.47,0.00377013348042965
1,687,360,1262.487,0.00379447173327208
1,689,359,1262.504,0.00378391984850168
1,692,359,1262.52,0.00377699290402234
1,695,360,1262.537,0.00377359567210078
1,698,359,1262.554,0.00374633236788213
1,700,359,1262.57,0.00375922373495996
1,701,360,1262.587,0.00377459614537656
1,699,360,1262.604,0.00378286093473434
1,697,362,1262.62,0.0037862325552851
1,694,361,1262.637,0.00375530892051756
1,692,361,1262.654,0.00375464744865894
1,690,360,1262.67,0.00377440871670842
1,689,359,1262.687,0.00376176065765321
1,686,359,1262.704,0.00375829008407891
1,684,358,1262.72,0.00375303789041936
1,680,359,1262.737,0.00379738654009998
1,675,359,1262.754,0.00377912796102464
1,666,362,1262.77,0.00379548803903162
1,657,365,1262.787,0.00377811561338604
1,647,371,1262.804,0.0038335130084306
1,636,376,1262.82,0.00384125346317887
1,625,382,1262.837,0.00382272340357304
1,613,388,1262.854,0.00383612513542175
1,600,395,1262.87,0.00385220954194665
1,586,401,1262.887,0.00387692637741566
1,573,407,1262.904,0.00384775549173355
1,563,412,1262.92,0.00381033145822585
1,556,418,1262.937,0.00384035194292665
1,549,424,1262.954,0.00384234613738954
1,541,430,1262.97,0.00384167511947453
1,534,435,1262.987,0.00380318891257048
1,527,440,1263.004,0.00379699864424765
