Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,262,1260,1686.598,0
1,264,909,1686.614,0
1,265,909,1686.631,0
1,264,908,1686.648,0
1,263,907,1686.664,0
1,263,905,1686.681,0
1,264,1253,1686.698,0
1,266,1250,1686.715,0
1,266,1249,1686.731,0
1,266,1250,1686.748,0
1,266,1251,1686.765,0
1,265,1251,1686.781,0
1,266,1249,1686.798,0
1,267,1246,1686.814,0
1,267,1243,1686.831,0
1,267,1240,1686.848,0
1,266,1235,1686.864,0
1,265,1227,1686.881,0
1,265,1218,1686.898,0
1,265,1208,1686.914,0
1,265,1198,1686.931,0
1,265,1189,1686.948,0
1,265,1179,1686.964,0
1,266,1169,1686.981,0
1,266,1161,1686.998,0
1,267,1154,1687.014,0
1,267,1147,1687.031,0
1,267,1139,1687.048,0
1,267,1131,1687.064,0
1,267,1123,1687.081,0
1,267,1115,1687.097,0
1,266,1108,1687.114,0
1,264,1101,1687.131,0
1,264,1097,1687.147,0
1,267,1093,1687.164,0
1,272,1091,1687.181,0
1,278,1090,1687.198,0
1,285,1092,1687.214,0
1,293,1097,1687.231,0
1,301,1103,1687.248,0
1,309,1108,1687.264,0
1,318,1114,1687.281,0
1,325,1121,1687.298,0
1,332,1127,1687.314,0
1,339,1131,1687.331,0
1,347,1136,1687.348,0
1,354,1141,1687.364,0
1,362,1144,1687.381,0
1,370,1147,1687.398,0
1,377,1148,1687.414,0
1,384,1151,1687.431,0
1,389,1154,1687.447,0
1,396,1158,1687.464,0
1,401,1160,1687.481,0
1,405,1158,1687.497,0
1,411,1146,1687.514,0
1,419,1139,1687.531,0
1,369,1159,1687.547,0
-1,NaN,NaN,1687.564,0
-1,NaN,NaN,1687.581,0
-1,NaN,NaN,1687.597,0
-1,NaN,NaN,1687.614,0
1,452,1137,1687.63,0
1,456,1136,1687.647,0
1,532,424,1687.664,0
1,547,433,1687.68,0
1,556,440,1687.697,0
1,564,445,1687.714,0
1,568,449,1687.731,0
1,570,453,1687.747,0
1,570,454,1687.764,0
1,570,455,1687.78,0
1,572,455,1687.797,0
1,574,454,1687.814,0
1,576,453,1687.83,0
1,577,452,1687.847,0
1,577,450,1687.864,0
1,578,448,1687.88,0
1,578,446,1687.897,0
1,580,444,1687.914,0
1,583,442,1687.93,0
1,586,440,1687.947,0
1,594,439,1687.964,0
1,601,438,1687.98,0
1,605,434,1687.997,0
1,608,428,1688.014,0
1,611,423,1688.03,0
1,614,416,1688.047,0
1,617,410,1688.064,0
1,620,405,1688.08,0
1,620,403,1688.097,0
1,616,404,1688.113,0
1,618,401,1688.13,0
1,619,399,1688.147,0
1,620,396,1688.164,0
1,602,409,1688.18,0
1,599,411,1688.197,0
1,564,439,1688.214,0
1,497,498,1688.23,0
1,506,491,1688.247,0
1,464,520,1688.264,0
1,447,534,1688.28,0
1,438,541,1688.297,0
1,437,542,1688.314,0
1,437,544,1688.33,0
1,436,545,1688.347,0
1,435,545,1688.364,0
1,434,545,1688.38,0
1,433,545,1688.397,0
1,433,545,1688.414,0
1,424,551,1688.43,0
1,420,555,1688.447,0
1,418,556,1688.464,0
1,417,555,1688.48,0
1,415,553,1688.497,0
1,413,550,1688.514,0
1,412,546,1688.53,0
1,409,542,1688.547,0
1,407,538,1688.564,0
1,405,534,1688.58,0
1,403,531,1688.597,0
1,402,528,1688.613,0
1,400,524,1688.63,0
1,399,520,1688.647,0
1,396,515,1688.68,0
1,395,511,1688.697,0
1,393,507,1688.713,0
1,392,502,1688.73,0
1,390,498,1688.747,0
1,388,494,1688.763,0
1,387,490,1688.78,0
1,386,486,1688.797,0
1,385,481,1688.813,0
1,383,478,1688.83,0
1,383,476,1688.847,0
1,382,476,1688.863,0
1,382,476,1688.88,0
1,381,476,1688.897,0
1,381,474,1688.913,0
1,378,472,1688.963,0
1,378,472,1688.98,0
1,378,471,1688.997,0
1,378,471,1689.013,0
1,380,473,1689.03,0
1,391,483,1689.047,0
1,392,483,1689.063,0
1,393,483,1689.08,0
1,592,492,1689.097,0
1,1043,506,1689.113,0
1,789,847,1689.13,0
1,953,878,1689.147,0
1,1118,1236,1689.163,0
1,1125,1243,1689.197,0
1,1132,1249,1689.213,0
1,1135,1254,1689.23,0
1,1138,1257,1689.247,0
1,1141,1261,1689.263,0
1,1144,1266,1689.28,0
1,1147,1271,1689.297,0
1,1150,1276,1689.313,0
1,1154,929,1689.33,0
1,1158,932,1689.347,0
1,1162,934,1689.363,0
1,1164,937,1689.38,0
1,1166,939,1689.397,0
1,1172,946,1689.413,0
1,1177,951,1689.43,0
1,1181,956,1689.446,0
1,1184,959,1689.463,0
1,1186,962,1689.48,0
1,1190,965,1689.496,0
1,1192,968,1689.513,0
1,1194,970,1689.53,0
1,1195,972,1689.546,0
1,1197,974,1689.563,0
1,1200,977,1689.58,0
1,1202,980,1689.596,0
1,1203,983,1689.613,0
1,1203,984,1689.63,0
1,1202,984,1689.646,0
1,1200,984,1689.663,0
1,1195,982,1689.763,0
1,1182,977,1689.78,0
1,1207,981,1689.796,0
-1,NaN,NaN,1689.813,0
-1,NaN,NaN,1689.83,0
-1,NaN,NaN,1689.846,0
-1,NaN,NaN,1689.863,0
-1,NaN,NaN,1689.88,0
-1,NaN,NaN,1689.896,0
-1,NaN,NaN,1689.913,0
-1,NaN,NaN,1689.93,0
-1,NaN,NaN,1689.946,0
-1,NaN,NaN,1689.963,0
-1,NaN,NaN,1689.98,0
1,565,331,1689.996,0
1,527,288,1690.013,0
1,524,277,1690.03,0
1,511,270,1690.046,0
1,513,266,1690.063,0
1,518,278,1690.08,0
1,530,289,1690.096,0
1,536,292,1690.113,0
1,542,296,1690.13,0
1,531,296,1690.146,0
1,526,291,1690.163,0
1,520,283,1690.18,0
1,518,279,1690.196,0
1,518,278,1690.213,0
1,520,278,1690.23,0
1,522,279,1690.246,0
1,521,276,1690.263,0
1,514,266,1690.28,0
1,504,254,1690.296,0
1,491,240,1690.313,0
1,480,228,1690.33,0
1,470,217,1690.346,0
1,463,208,1690.363,0
1,457,200,1690.38,0
1,451,192,1690.396,0
1,447,187,1690.413,0
1,443,183,1690.43,0
1,440,183,1690.446,0
1,437,183,1690.463,0
1,429,178,1690.479,0
1,423,172,1690.496,0
1,416,168,1690.513,0
1,410,164,1690.529,0
1,402,160,1690.546,0
1,394,155,1690.563,0
