Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,242,609,1469.837,0.00378605793230236
1,242,611,1469.853,0.0037835577968508
1,242,612,1469.87,0.00378782534971833
1,241,612,1469.887,0.00378475175239146
1,240,611,1469.903,0.00378348003141582
1,240,609,1469.92,0.00378047185949981
1,240,609,1469.937,0.0037884118501097
1,240,609,1469.953,0.00377062917686999
1,240,610,1469.97,0.00373933417722583
1,240,610,1469.987,0.00375766679644585
1,239,612,1470.003,0.00376730738207698
1,239,612,1470.02,0.00378412916325033
1,239,611,1470.037,0.00378764444030821
1,239,610,1470.053,0.00380050553940237
1,240,609,1470.07,0.00381437316536903
1,240,608,1470.087,0.00380082265473902
1,241,608,1470.103,0.00378204719163477
1,243,606,1470.12,0.00376496207900345
1,245,601,1470.137,0.00376831227913499
1,247,596,1470.153,0.0037934088613838
1,249,592,1470.17,0.00382164609618485
1,250,591,1470.187,0.00386232882738113
1,250,590,1470.203,0.00388699653558433
1,250,589,1470.22,0.00388973951339722
1,250,590,1470.237,0.0039066718891263
1,250,589,1470.253,0.00390932289883494
1,250,590,1470.27,0.00393716990947723
1,250,593,1470.287,0.00391449639573693
1,251,585,1470.303,0.00389194930903614
1,311,494,1470.32,0.0038983398117125
1,370,400,1470.337,0.00387734174728394
1,374,394,1470.353,0.00389403477311134
1,375,393,1470.37,0.0038654487580061
1,376,392,1470.387,0.00389170181006193
1,376,391,1470.403,0.00389026454649866
1,377,390,1470.42,0.00389122474007308
1,378,388,1470.437,0.00388306402601302
1,380,387,1470.453,0.00388854229822755
1,384,385,1470.47,0.00389528879895806
1,386,384,1470.487,0.00394871179014444
1,387,384,1470.503,0.00397200882434845
1,391,379,1470.52,0.00396685674786568
1,393,377,1470.536,0.00392411462962627
1,395,376,1470.553,0.00387645419687033
1,397,377,1470.57,0.00387356500141323
1,399,377,1470.586,0.00386180938221514
1,408,391,1470.603,0.00387678481638432
1,411,391,1470.62,0.00387955736368895
1,414,390,1470.636,0.00388666614890099
1,414,391,1470.653,0.00387600646354258
1,412,390,1470.67,0.00387602369301021
1,409,391,1470.686,0.00385933392681181
1,406,391,1470.703,0.00385887059383094
1,407,391,1470.72,0.00384085183031857
1,403,393,1470.736,0.0038132555782795
1,384,420,1470.753,0.00380267389118671
1,391,407,1470.77,0.00380470883101225
1,398,396,1470.786,0.00382042163982987
1,320,457,1470.803,0.00386219401843846
1,315,452,1470.82,0.00386236771009862
1,312,450,1470.836,0.00385825172998011
1,310,453,1470.853,0.00381145742721856
1,309,456,1470.87,0.00378410657867789
1,309,458,1470.886,0.00378909520804882
1,309,461,1470.903,0.00377814215607941
-1,NaN,NaN,1470.92,0
-1,NaN,NaN,1470.936,0
-1,NaN,NaN,1470.953,0
-1,NaN,NaN,1470.97,0
-1,NaN,NaN,1470.986,0
-1,NaN,NaN,1471.003,0
-1,NaN,NaN,1471.02,0
-1,NaN,NaN,1471.036,0
-1,NaN,NaN,1471.053,0
-1,NaN,NaN,1471.07,0
1,252,426,1471.086,0
1,262,432,1471.103,0.00378800556063652
1,263,436,1471.12,0.00380361313000321
1,266,433,1471.136,0.00380862248130143
1,270,431,1471.153,0.00382088962942362
1,270,428,1471.17,0.00382313597947359
1,275,438,1471.186,0.00384421297349036
1,271,458,1471.203,0.00382692948915064
1,279,451,1471.22,0.00384842813946307
1,276,431,1471.236,0.00385572132654488
1,276,421,1471.253,0.00389411486685276
1,275,419,1471.27,0.00389935146085918
1,276,424,1471.286,0.00388661189936101
1,278,430,1471.303,0.00388963054865599
1,279,432,1471.32,0.00392228458076715
1,280,430,1471.336,0.00397696997970343
1,280,429,1471.353,0.00399341015145183
1,279,428,1471.37,0.0039988555945456
1,278,429,1471.386,0.00397956231608987
1,279,430,1471.403,0.00398507667705417
1,279,432,1471.42,0.00396798085421324
1,278,432,1471.436,0.00397993344813585
1,278,434,1471.453,0.00397109566256404
1,279,435,1471.47,0.00396249396726489
1,282,437,1471.486,0.00391639675945044
1,287,441,1471.503,0.00389059539884329
1,291,445,1471.52,0.00387424859218299
1,296,451,1471.536,0.00386910163797438
1,327,480,1471.553,0.00385747128166258
1,295,450,1471.57,0.00384782417677343
1,308,465,1471.586,0.00383271835744381
1,359,512,1471.603,0.00382747827097774
1,355,509,1471.62,0.00380432582460344
1,373,523,1471.636,0.00380743737332523
1,375,525,1471.72,0.00376417953521013
1,376,528,1471.753,0.00376546988263726
1,377,530,1471.77,0.00376293109729886
1,378,530,1471.786,0.00377279543317854
1,378,530,1471.803,0.00376818492077291
1,379,531,1471.82,0.00374606810510159
1,380,531,1471.836,0.00373052014037967
1,380,531,1471.853,0.00374517915770411
1,381,528,1471.87,0.00376776023767889
1,383,524,1471.953,0.00378088094294071
1,385,527,1471.97,0.00378522602841258
1,387,530,1471.986,0.00384350353851914
1,388,529,1472.003,0.00383517751470208
1,389,531,1472.02,0.00383561966009438
1,392,521,1472.053,0.00382753438316286
1,391,530,1472.07,0.00382609642110765
1,410,410,1472.086,0.00380436796694994
1,412,399,1472.103,0.00377889932133257
1,414,398,1472.12,0.00377242756076157
1,416,395,1472.136,0.00377475121058524
1,417,396,1472.153,0.00376691529527307
1,418,396,1472.17,0.00377369043417275
1,419,395,1472.186,0.00376806687563658
1,419,395,1472.22,0.00377390114590526
1,420,392,1472.236,0.00383136095479131
-1,NaN,NaN,1472.253,0
-1,NaN,NaN,1472.269,0
1,419,388,1472.286,0.00389673956669867
1,397,278,1472.303,0.00400950433686376
-1,NaN,NaN,1472.319,0
1,394,269,1472.336,0.00401223637163639
1,387,246,1472.353,0.00402470771223307
1,387,250,1472.369,0.00400535436347127
-1,NaN,NaN,1472.386,0
-1,NaN,NaN,1472.403,0
-1,NaN,NaN,1472.419,0
-1,NaN,NaN,1472.453,0
-1,NaN,NaN,1472.469,0
-1,NaN,NaN,1472.486,0
-1,NaN,NaN,1472.503,0
-1,NaN,NaN,1472.519,0
-1,NaN,NaN,1472.536,0
-1,NaN,NaN,1472.553,0
-1,NaN,NaN,1472.569,0
-1,NaN,NaN,1472.586,0
-1,NaN,NaN,1472.603,0
-1,NaN,NaN,1472.653,0
-1,NaN,NaN,1472.719,0
-1,NaN,NaN,1472.736,0
-1,NaN,NaN,1472.769,0
-1,NaN,NaN,1472.786,0
-1,NaN,NaN,1472.803,0
-1,NaN,NaN,1472.819,0
-1,NaN,NaN,1472.836,0
-1,NaN,NaN,1472.853,0
-1,NaN,NaN,1472.869,0
-1,NaN,NaN,1472.886,0
-1,NaN,NaN,1472.969,0
-1,NaN,NaN,1472.986,0
-1,NaN,NaN,1473.003,0
-1,NaN,NaN,1473.019,0
-1,NaN,NaN,1473.053,0
-1,NaN,NaN,1473.069,0
-1,NaN,NaN,1473.086,0
-1,NaN,NaN,1473.103,0
-1,NaN,NaN,1473.119,0
-1,NaN,NaN,1473.136,0
-1,NaN,NaN,1473.153,0
-1,NaN,NaN,1473.186,0
-1,NaN,NaN,1473.203,0
-1,NaN,NaN,1473.219,0
-1,NaN,NaN,1473.236,0
-1,NaN,NaN,1473.253,0
-1,NaN,NaN,1473.269,0
-1,NaN,NaN,1473.286,0
-1,NaN,NaN,1473.303,0
-1,NaN,NaN,1473.319,0
-1,NaN,NaN,1473.336,0
-1,NaN,NaN,1473.353,0
-1,NaN,NaN,1473.369,0
-1,NaN,NaN,1473.386,0
-1,NaN,NaN,1473.403,0
-1,NaN,NaN,1473.419,0
-1,NaN,NaN,1473.436,0
-1,NaN,NaN,1473.453,0
-1,NaN,NaN,1473.469,0
-1,NaN,NaN,1473.486,0
-1,NaN,NaN,1473.503,0
-1,NaN,NaN,1473.519,0
-1,NaN,NaN,1473.536,0
-1,NaN,NaN,1473.553,0
-1,NaN,NaN,1473.569,0
-1,NaN,NaN,1473.586,0
-1,NaN,NaN,1473.603,0
-1,NaN,NaN,1473.619,0
-1,NaN,NaN,1473.636,0
-1,NaN,NaN,1473.653,0
-1,NaN,NaN,1473.669,0
-1,NaN,NaN,1473.686,0
-1,NaN,NaN,1473.703,0
-1,NaN,NaN,1473.719,0
-1,NaN,NaN,1473.736,0
-1,NaN,NaN,1473.753,0
-1,NaN,NaN,1473.769,0
-1,NaN,NaN,1473.786,0
-1,NaN,NaN,1473.803,0
-1,NaN,NaN,1473.819,0
-1,NaN,NaN,1473.836,0
-1,NaN,NaN,1473.853,0
-1,NaN,NaN,1473.869,0
-1,NaN,NaN,1473.886,0
-1,NaN,NaN,1473.903,0
-1,NaN,NaN,1473.919,0
-1,NaN,NaN,1473.936,0
-1,NaN,NaN,1473.953,0
-1,NaN,NaN,1473.969,0
-1,NaN,NaN,1473.986,0
-1,NaN,NaN,1474.003,0
-1,NaN,NaN,1474.019,0
-1,NaN,NaN,1474.036,0
-1,NaN,NaN,1474.053,0
-1,NaN,NaN,1474.069,0
-1,NaN,NaN,1474.086,0
-1,NaN,NaN,1474.102,0
-1,NaN,NaN,1474.119,0
-1,NaN,NaN,1474.136,0
-1,NaN,NaN,1474.152,0
-1,NaN,NaN,1474.169,0
-1,NaN,NaN,1474.186,0
-1,NaN,NaN,1474.202,0
