Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,868,567,508.649,0.00410736072808504
1,870,565,508.666,0.00407639984041452
1,875,565,508.682,0.00406417530030012
1,882,565,508.699,0.00405802996829152
1,887,565,508.715,0.00420501315966249
1,891,565,508.732,0.00422053644433618
1,895,565,508.749,0.0042438143864274
1,902,565,508.765,0.00408562691882253
1,912,565,508.782,0.00407564640045166
1,923,564,508.799,0.004051280207932
1,934,562,508.815,0.00406227353960276
1,945,561,508.832,0.00406269263476133
1,956,560,508.849,0.00406813248991966
1,966,560,508.865,0.00407832767814398
1,979,560,508.882,0.00406275829300284
1,987,560,508.899,0.00408692378550768
1,996,559,508.915,0.00408727349713445
1,1002,558,508.932,0.00409557623788714
1,1003,557,508.949,0.00410114647820592
1,1015,557,508.965,0.0041106604039669
1,1027,556,508.982,0.00411935523152351
1,1036,555,508.999,0.00411444529891014
1,1049,554,509.015,0.00413303496316075
1,1054,553,509.032,0.00414337962865829
1,1059,551,509.049,0.00414559990167618
1,1064,550,509.065,0.00415625516325235
1,1073,550,509.082,0.00416249083355069
1,1080,550,509.099,0.00416319770738482
1,1084,549,509.115,0.00411567045375705
1,1085,550,509.132,0.00410255324095488
1,1087,549,509.149,0.00409182347357273
1,1088,550,509.165,0.00413393415510654
1,1088,549,509.182,0.00413267081603408
1,1087,549,509.199,0.00411741808056831
1,1087,548,509.216,0.00410061934962869
1,1087,548,509.232,0.00410208804532886
1,1087,547,509.249,0.00413015112280846
1,1089,547,509.265,0.00414888979867101
1,1090,547,509.282,0.00415688846260309
1,1091,547,509.299,0.00415462115779519
1,1092,547,509.315,0.0041503724642098
1,1092,547,509.332,0.00413681799545884
1,1092,547,509.349,0.00412398390471935
1,1091,547,509.365,0.00410320516675711
1,1092,548,509.382,0.00408456102013588
1,1093,548,509.399,0.00409483816474676
1,1093,548,509.415,0.00410131923854351
1,1092,549,509.432,0.00409676833078265
1,1092,550,509.449,0.0040599568746984
1,1092,551,509.465,0.00404841592535377
1,1093,550,509.482,0.00404174067080021
1,1094,549,509.499,0.00404522148892283
1,1095,548,509.515,0.0040186895057559
1,1096,548,509.532,0.00402572331950068
1,1097,547,509.549,0.00400421861559153
1,1098,547,509.565,0.00401276955381036
1,1097,547,509.582,0.00400934414938092
1,1095,547,509.599,0.00401782104745507
1,1092,547,509.616,0.00402871007099748
1,1086,546,509.632,0.00413618749007583
1,1084,546,509.649,0.00430711358785629
1,1083,547,509.666,0.0042232614941895
1,1083,547,509.682,0.00405150325968862
1,1082,547,509.699,0.00408099219202995
1,1081,547,509.715,0.00409372569993138
1,1073,543,509.732,0.00406934367492795
1,1077,545,509.749,0.0040845675393939
1,1017,398,509.765,0.0040762098506093
1,815,261,509.782,0.00414685672149062
1,842,401,509.799,0.00415641441941261
1,618,279,509.816,0.00416650157421827
1,620,281,509.832,0.00416231481358409
1,621,281,509.849,0.00415692711248994
1,619,281,509.866,0.00414972519502044
1,618,280,509.882,0.00412562768906355
1,616,279,509.899,0.00412319740280509
1,615,279,509.916,0.00411644019186497
1,613,279,509.932,0.00410539889708161
1,611,278,509.949,0.00409453781321645
1,610,277,509.965,0.0040808473713696
1,610,277,509.982,0.00406491011381149
1,606,274,509.999,0.00405518291518092
1,603,274,510.015,0.00404257187619805
1,602,275,510.032,0.00405699945986271
1,602,276,510.049,0.00405522854998708
1,603,277,510.065,0.00406406307592988
1,604,277,510.082,0.00403076969087124
1,604,276,510.099,0.00404258957132697
1,603,274,510.115,0.00402187695726752
1,601,272,510.132,0.004039591178298
1,598,270,510.149,0.0040232939645648
1,597,268,510.165,0.00403998885303736
1,595,267,510.182,0.00404574070125818
1,595,267,510.199,0.00402336055412889
1,597,266,510.215,0.00404048198834062
1,600,268,510.232,0.00403308495879173
1,602,269,510.249,0.00403507286682725
1,603,268,510.265,0.00397014524787664
1,604,268,510.282,0.00396403018385172
1,604,268,510.299,0.00395672908052802
1,604,268,510.315,0.00397335505113006
1,605,268,510.348,0.0040050963871181
1,605,267,510.365,0.00399750052019954
1,605,266,510.382,0.00397959444671869
1,605,264,510.398,0.00397204840555787
1,605,263,510.415,0.00397548964247108
1,605,263,510.432,0.0039680004119873
1,606,264,510.448,0.00394843984395266
1,607,264,510.465,0.00395816378295422
1,611,266,510.482,0.00398085964843631
1,616,270,510.498,0.00398333184421062
1,618,271,510.515,0.0039526354521513
1,618,270,510.532,0.00388705777004361
1,618,271,510.548,0.00390153308399022
1,616,270,510.565,0.00391449499875307
1,614,269,510.615,0.00395334139466286
1,609,271,510.732,0.00392010062932968
1,657,302,510.749,0.00385391665622592
1,654,497,510.765,0.00387737224809825
1,668,437,510.782,0.0039342544041574
1,609,428,510.799,0.00397102674469352
1,626,511,510.815,0.00394577393308282
1,656,454,510.832,0.00393805466592312
1,660,593,510.849,0.00390347861684859
1,666,609,510.865,0.0039150845259428
1,478,623,510.882,0.00387985748238862
1,308,602,510.899,0.00390387419611216
1,307,603,510.915,0.00388839724473655
1,305,604,510.932,0.00392295094206929
1,305,605,510.949,0.00389522477053106
1,305,605,510.965,0.00390159944072366
1,306,599,510.982,0.00386893399991095
1,306,599,510.999,0.00386489904485643
1,307,600,511.015,0.00385615741834044
1,307,600,511.032,0.00387761974707246
1,307,600,511.049,0.00388780259527266
1,307,600,511.065,0.0039200009778142
1,305,606,511.082,0.00390781881287694
1,304,608,511.099,0.00390841066837311
1,302,609,511.115,0.00389647576957941
1,301,609,511.132,0.00388691714033484
1,337,301,511.148,0.00386755983345211
1,339,298,511.165,0.0038276354316622
1,342,295,511.182,0.0038287453353405
1,346,292,511.198,0.0038286866620183
1,350,289,511.215,0.00384376500733197
1,354,286,511.232,0.00384456198662519
1,357,283,511.248,0.00384609750472009
1,360,281,511.265,0.00385963777080178
1,362,280,511.282,0.00386601965874434
1,364,278,511.298,0.00385003839619458
1,365,272,511.315,0.00387250818312168
1,370,269,511.332,0.00385180348530412
1,375,266,511.348,0.00387486442923546
1,381,266,511.365,0.00388768035918474
1,386,266,511.382,0.00389862852171063
1,390,264,511.398,0.00388046889565885
1,393,261,511.415,0.0038928787689656
1,397,259,511.431,0.00391118507832289
1,400,257,511.448,0.00391815835610032
1,404,255,511.465,0.00391110125929117
1,408,252,511.482,0.00392015278339386
1,411,251,511.498,0.00392315723001957
1,414,251,511.515,0.00393946235999465
1,416,251,511.532,0.00392980361357331
1,420,251,511.548,0.00396168511360884
1,424,251,511.565,0.00398985389620066
1,428,251,511.582,0.00399937387555838
1,432,251,511.598,0.00398440426215529
1,435,250,511.615,0.00396565115079284
1,439,250,511.632,0.00398754980415106
1,443,249,511.648,0.0039978725835681
1,446,249,511.665,0.00398585526272655
1,449,247,511.682,0.00398015510290861
1,453,246,511.698,0.00399286625906825
1,459,244,511.715,0.00401091668754816
1,466,245,511.732,0.00402370141819119
1,473,246,511.748,0.00403053313493729
1,479,246,511.765,0.00404916610568762
1,485,247,511.782,0.00405120709910989
1,492,248,511.798,0.00407286826521158
1,498,249,511.815,0.00406516389921308
1,504,249,511.832,0.00404866831377149
1,509,249,511.848,0.00406799744814634
1,511,249,511.865,0.00408718502148986
1,511,248,511.882,0.00412931945174932
1,508,247,511.898,0.004107182379812
1,505,246,511.915,0.00411430653184652
1,503,246,511.932,0.00414141407236457
1,501,244,511.948,0.00417354190722108
1,498,244,511.965,0.00419694604352117
1,496,243,511.982,0.00419113086536527
1,492,243,511.998,0.00420251535251737
1,487,243,512.015,0.00420571723952889
1,482,243,512.032,0.00422408059239388
1,475,243,512.048,0.0042237089946866
1,468,242,512.065,0.00424011284485459
1,462,241,512.082,0.00423785112798214
1,456,240,512.098,0.00425699027255178
1,450,239,512.115,0.00426370045170188
1,443,239,512.131,0.00428883917629719
1,437,239,512.148,0.00428348733112216
1,429,239,512.165,0.00424618599936366
1,422,239,512.181,0.00421531265601516
1,416,239,512.198,0.00418992899358273
1,412,240,512.215,0.00425564544275403
1,410,240,512.231,0.00428617931902409
1,408,242,512.248,0.00435074465349317
1,406,243,512.265,0.00431611482053995
1,404,244,512.281,0.00434144912287593
1,402,246,512.298,0.0043296511285007
1,401,247,512.315,0.0043548597022891
1,400,249,512.331,0.00437936093658209
1,400,250,512.348,0.0043913908302784
1,399,251,512.365,0.0043638227507472
1,398,251,512.381,0.00431683426722884
1,397,250,512.398,0.00435289042070508
1,396,250,512.415,0.00439763674512506
1,395,250,512.431,0.00443525006994605
1,393,250,512.448,0.00441028457134962
1,396,250,512.465,0.00442483089864254
1,401,250,512.481,0.00447935657575727
1,410,250,512.498,0.0044841542840004
1,411,250,512.515,0.00448214542120695
1,499,248,512.531,0.00446413364261389
1,431,252,512.548,0.00448209419846535
1,491,251,512.565,0.00449692318215966
1,489,249,512.581,0.00451439712196589
1,578,271,512.598,0.00451788865029812
1,580,272,512.615,0.0045182965695858
1,573,271,512.631,0.00452181929722428
1,585,274,512.648,0.00456547737121582
1,589,279,512.665,0.00458163674920797
1,592,281,512.681,0.00458306586369872
1,590,281,512.698,0.00456069316715002
1,586,281,512.715,0.00455224281176925
1,582,280,512.731,0.00453833816573024
1,579,279,512.748,0.00455915555357933
1,576,278,512.765,0.00457347277551889
1,573,277,512.781,0.00456391694024205
1,570,277,512.798,0.00454654963687062
1,569,278,512.815,0.00454589258879423
1,567,278,512.831,0.00454451097175479
1,565,278,512.848,0.00456297723576427
1,563,279,512.865,0.00456895725801587
1,562,279,512.881,0.00456192716956139
1,559,279,512.898,0.00454104319214821
1,557,279,512.915,0.00452914927154779
1,554,279,512.931,0.0045336214825511
1,551,279,512.948,0.00451203202828765
1,548,279,512.965,0.00450468389317393
1,544,278,512.981,0.00448393728584051
1,540,276,512.998,0.00449142558500171
1,536,274,513.015,0.00445914641022682
1,535,274,513.031,0.00447193859145045
1,534,274,513.048,0.00447641545906663
1,534,275,513.065,0.00448395777493715
1,538,275,513.081,0.00450222427025437
1,542,276,513.098,0.00450718402862549
1,541,276,513.115,0.00453917402774096
1,643,272,513.131,0.00449016271159053
1,652,274,513.148,0.0044852583669126
1,657,274,513.165,0.00448588049039245
1,660,274,513.181,0.00456122914329171
1,817,271,513.198,0.00457216193899512
1,818,273,513.215,0.00457929447293282
1,819,274,513.231,0.00459142867475748
1,820,275,513.248,0.00458755064755678
1,819,276,513.265,0.00459744641557336
1,818,277,513.281,0.00460687791928649
1,818,277,513.298,0.00460000848397613
1,817,278,513.315,0.00458074733614922
1,816,279,513.331,0.00456436676904559
1,814,280,513.348,0.00457398546859622
1,810,281,513.365,0.00455597555264831
1,806,282,513.381,0.00454917456954718
1,806,282,513.398,0.00454767094925046
1,806,282,513.415,0.00457491492852569
1,813,283,513.431,0.00460823951289058
1,814,284,513.448,0.00463384203612804
1,811,286,513.465,0.00462360680103302
1,808,287,513.481,0.00462258839979768
1,804,288,513.498,0.00461794389411807
1,664,290,513.515,0.00461791688576341
1,662,290,513.531,0.00461808266118169
1,660,290,513.548,0.00458777789026499
1,656,291,513.565,0.0045661386102438
1,653,291,513.581,0.0045365015976131
1,639,293,513.598,0.00454068137332797
1,540,303,513.615,0.00454856362193823
1,538,303,513.631,0.00452491687610745
1,535,302,513.648,0.00451811775565147
1,540,302,513.665,0.0044897748157382
1,543,301,513.681,0.00448944047093391
1,546,301,513.698,0.00450422381982207
1,542,300,513.715,0.0045195952989161
1,552,305,513.731,0.00452814623713493
1,611,323,513.748,0.00454819947481155
1,617,325,513.765,0.00455922586843371
1,623,328,513.781,0.00455944752320647
1,624,328,513.798,0.00453999591991305
1,621,326,513.814,0.00449978513643146
1,620,325,513.831,0.00449556531384587
1,620,324,513.848,0.00449519557878375
1,615,321,513.864,0.00450535491108894
1,617,320,513.881,0.00452207820490003
1,620,319,513.898,0.00452142115682364
1,624,318,513.914,0.00448702834546566
1,628,318,513.931,0.00447207689285278
1,632,317,513.948,0.00449169939383864
1,636,317,513.964,0.00449670664966106
1,642,318,513.981,0.0044836844317615
1,646,318,513.998,0.00446536485105753
1,650,320,514.014,0.00448415661230683
1,652,320,514.031,0.00450725853443146
1,651,319,514.048,0.00450179260224104
1,651,316,514.064,0.00449496880173683
1,652,313,514.081,0.00457281293347478
1,654,314,514.098,0.00457869423553348
1,655,314,514.114,0.00458595063537359
1,657,313,514.131,0.0045189093798399
1,659,314,514.148,0.00450263591483235
1,661,314,514.164,0.00451008835807443
1,664,315,514.181,0.00449542282149196
1,666,315,514.198,0.00451594870537519
1,668,316,514.214,0.00452960235998034
1,671,317,514.231,0.00455735716968775
1,673,318,514.248,0.00455909641459584
1,676,317,514.264,0.00454775663092732
1,680,317,514.281,0.00451222015544772
1,683,316,514.298,0.00450584711506963
1,686,317,514.314,0.00450536049902439
1,688,318,514.331,0.00452427659183741
1,690,318,514.348,0.00452580489218235
1,692,318,514.364,0.00449984846636653
1,694,319,514.381,0.00451209302991629
1,698,320,514.398,0.0045513934455812
1,700,320,514.414,0.00458507286384702
1,702,320,514.431,0.00455704238265753
1,705,318,514.448,0.0045082475990057
1,710,318,514.464,0.00448590889573097
1,715,319,514.481,0.00450268108397722
1,721,319,514.498,0.00456451904028654
