Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,335,240,442.039,0.00341820484027267
1,402,240,442.056,0.00342401559464633
1,495,264,442.073,0.00341355009004474
1,501,264,442.089,0.00340564199723303
1,504,264,442.106,0.00340832490473986
1,505,263,442.123,0.00339848455041647
1,506,263,442.139,0.00339799048379064
1,507,263,442.156,0.00338964257389307
1,508,263,442.172,0.00339918094687164
1,510,264,442.189,0.00340348877944052
1,512,265,442.206,0.00340923527255654
1,514,267,442.222,0.00341184088028967
1,516,270,442.239,0.00339789059944451
1,516,272,442.256,0.00337536633014679
1,516,274,442.272,0.00336365937255323
1,515,275,442.289,0.00340563477948308
1,515,276,442.306,0.00345793250016868
1,515,276,442.322,0.00349275604821742
1,516,278,442.339,0.00348291522823274
1,522,280,442.356,0.00348569569177926
1,524,282,442.372,0.00346231809817255
1,524,282,442.389,0.00345600955188274
1,524,282,442.406,0.00344302575103939
1,523,284,442.422,0.00344122154638171
1,523,284,442.439,0.00343331461772323
1,523,285,442.456,0.00341694755479693
1,520,286,442.472,0.0034177340567112
1,515,286,442.489,0.00340421753935516
1,515,288,442.506,0.00343120121397078
1,514,288,442.522,0.00343663548119366
1,513,289,442.539,0.00345358136110008
1,511,289,442.556,0.0034482222981751
1,510,288,442.572,0.0034677900839597
1,509,287,442.589,0.00348620908334851
1,509,286,442.606,0.0034823555033654
1,510,286,442.622,0.00347386719658971
1,435,275,442.639,0.00344442133791745
1,355,269,442.656,0.00343331880867481
1,346,268,442.672,0.00341300992295146
1,345,268,442.689,0.00339814135804772
1,344,268,442.706,0.00342245609499514
1,344,268,442.722,0.00344321271404624
1,345,267,442.739,0.00347131607122719
1,346,267,442.756,0.00345927057787776
1,347,266,442.772,0.00344540108926594
1,348,265,442.789,0.00342880096286535
1,344,266,442.806,0.00341532239690423
1,338,271,442.822,0.00338957109488547
1,338,270,442.839,0.00336148147471249
1,338,269,442.855,0.0033702899236232
1,275,525,442.872,0.00334566505625844
1,273,562,442.889,0.00333119300194085
1,277,588,442.905,0.00333235645666718
1,280,579,442.922,0.00336888479068875
1,278,597,442.939,0.00337293581105769
1,274,600,442.955,0.00338410492986441
1,271,600,442.972,0.00339705473743379
1,269,601,442.989,0.00339414528571069
1,268,600,443.005,0.00337741291150451
1,267,601,443.022,0.00338719668798149
1,268,601,443.039,0.00338240130804479
1,272,596,443.055,0.00337327760644257
1,272,595,443.072,0.00336829642765224
1,272,596,443.089,0.00340273324400187
1,272,596,443.105,0.0034297788515687
1,272,596,443.122,0.00344337918795645
1,357,533,443.139,0.00343689159490168
1,395,471,443.155,0.00346308364532888
1,501,477,443.172,0.00346714328043163
1,511,319,443.189,0.00349212717264891
1,517,308,443.205,0.00347723253071308
1,517,308,443.222,0.00347403855994344
1,518,308,443.239,0.00347268022596836
1,519,309,443.255,0.00346929300576448
1,520,309,443.272,0.00347085017710924
1,521,309,443.289,0.00344566185958683
1,522,309,443.305,0.00344682787545025
1,523,309,443.322,0.00345090823248029
1,524,310,443.339,0.0034697272349149
1,525,310,443.355,0.00347093702293932
1,525,310,443.372,0.00346746598370373
1,526,310,443.389,0.00345858908258379
1,529,308,443.405,0.00344740250147879
1,531,307,443.422,0.00344183132983744
1,532,308,443.439,0.00344809307716787
1,532,309,443.455,0.00346046150662005
1,532,310,443.472,0.00346833560615778
1,532,312,443.489,0.0034751936327666
1,533,313,443.505,0.00348188355565071
1,532,313,443.522,0.00348298763856292
