Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,177.6,0
-1,NaN,NaN,177.617,0
1,342,295,177.633,0
1,359,307,177.65,0.00560674862936139
1,360,303,177.667,0.00561706954613328
1,353,297,177.683,0.00560655258595943
1,348,290,177.7,0.00560743547976017
1,349,280,177.717,0.00563705526292324
1,351,272,177.733,0.00567029463127255
1,357,265,177.75,0.00570873776450753
1,354,263,177.767,0.00569200376048684
1,360,268,177.783,0.00564655708149076
1,360,271,177.8,0.00557989627122879
1,361,276,177.817,0.00555498152971268
1,359,280,177.833,0.00555742066353559
1,357,283,177.85,0.00555484090000391
1,354,286,177.866,0.00555680878460407
1,351,288,177.883,0.0055629713460803
1,349,290,177.9,0.00559147913008928
1,348,291,177.916,0.00559563050046563
1,348,293,177.933,0.00560356536880136
1,349,293,177.95,0.00560542661696672
1,349,294,177.966,0.00562773598358035
1,350,295,177.983,0.00562791433185339
1,351,295,178,0.0056438478641212
1,351,295,178.016,0.00565757043659687
1,352,294,178.033,0.00567958690226078
1,353,293,178.05,0.00566135719418526
1,353,293,178.066,0.00564267858862877
1,353,292,178.083,0.00563082285225391
1,353,291,178.1,0.00565842026844621
1,354,292,178.116,0.00567363668233156
1,355,294,178.133,0.00568843120709062
1,356,295,178.15,0.00568862305954099
1,357,295,178.166,0.00570118147879839
1,358,296,178.183,0.00569495838135481
1,357,297,178.2,0.00569409225136042
1,355,299,178.216,0.00568282138556242
1,357,298,178.233,0.0056440238840878
1,358,298,178.25,0.00563427712768316
1,358,298,178.266,0.00562761537730694
1,359,298,178.283,0.00562841910868883
1,359,297,178.299,0.00562788685783744
1,359,297,178.316,0.00565877556800842
1,220,341,178.333,0.00568689033389091
1,219,341,178.349,0.00571654038503766
1,218,341,178.366,0.00571295525878668
1,116,381,178.383,0.00570387346670032
1,116,381,178.399,0.00569879962131381
1,116,383,178.416,0.0056573492474854
1,116,386,178.433,0.00562443491071463
1,116,390,178.449,0.00557868042960763
1,116,394,178.466,0.00557913770899177
1,116,398,178.483,0.00558086531236768
1,115,401,178.499,0.00557239074259996
1,115,403,178.516,0.00556011404842138
1,114,407,178.533,0.00544238789007068
1,108,410,178.549,0.00542003661394119
-1,NaN,NaN,178.566,0
-1,NaN,NaN,178.583,0
-1,NaN,NaN,178.599,0
-1,NaN,NaN,178.616,0
-1,NaN,NaN,178.633,0
1,329,566,178.649,0.00676164263859391
-1,NaN,NaN,178.666,0
-1,NaN,NaN,178.683,0
-1,NaN,NaN,178.699,0
1,384,526,178.716,0.00526384823024273
1,384,527,178.766,0.00540873082354665
1,384,526,178.783,0.00539894215762615
1,384,527,178.799,0.00537704443559051
1,377,417,178.816,0.00535062747076154
1,378,416,178.833,0.00533788558095694
1,379,415,178.849,0.00532547710463405
1,379,414,178.866,0.00530805392190814
1,399,319,178.883,0.00528579112142324
1,399,318,178.899,0.00527378404513001
1,400,318,178.916,0.00529997982084751
