Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,641,534,224.686,0.00398549903184175
1,643,533,224.702,0.00398289365693927
1,646,532,224.719,0.00396680645644665
1,650,532,224.736,0.00395187083631754
1,653,532,224.752,0.00393612636253238
1,656,532,224.769,0.00393746932968497
1,657,532,224.786,0.0039463653229177
1,656,532,224.802,0.00397962937131524
1,650,533,224.819,0.00398550415411592
1,646,534,224.836,0.00393834291025996
1,641,535,224.852,0.00393234565854073
1,644,536,224.869,0.00393742043524981
1,648,536,224.886,0.0039631905965507
1,648,537,224.902,0.00397284002974629
1,647,537,224.919,0.00397019414231181
1,606,536,224.935,0.00395262474194169
1,590,537,224.952,0.00394237088039517
1,633,535,224.969,0.00390753895044327
1,573,538,224.985,0.00391374342143536
1,505,541,225.002,0.00390292261727154
1,503,542,225.019,0.00393582973629236
1,492,543,225.035,0.00392819941043854
1,491,543,225.052,0.00394416181370616
1,491,542,225.069,0.00392872607335448
1,494,537,225.085,0.00393169187009335
1,494,537,225.102,0.00395463593304157
1,494,538,225.119,0.00397247588261962
1,486,537,225.135,0.00395945087075233
1,589,545,225.152,0.00395347690209746
1,616,535,225.169,0.00391226960346103
1,628,533,225.185,0.00389814423397183
1,700,546,225.202,0.00384846329689026
1,679,319,225.219,0
-1,NaN,NaN,225.235,0
-1,NaN,NaN,225.252,0
-1,NaN,NaN,225.269,0
-1,NaN,NaN,225.285,0
-1,NaN,NaN,225.302,0
-1,NaN,NaN,225.319,0
-1,NaN,NaN,225.335,0
-1,NaN,NaN,225.352,0
-1,NaN,NaN,225.369,0
-1,NaN,NaN,225.385,0
-1,NaN,NaN,225.402,0
1,709,217,225.419,0.00357983424328268
1,699,222,225.435,0.00357469846494496
1,699,227,225.452,0.0035577598027885
1,700,223,225.469,0.00357411336153746
1,703,213,225.485,0.00359072536230087
1,702,149,225.502,0.00363627797923982
1,695,110,225.519,0.00367416650988162
1,680,72,225.535,0.00372413406148553
1,686,76,225.552,0.00375353777781129
1,687,62,225.569,0.00376038043759763
1,697,64,225.585,0.00377342570573092
1,701,66,225.602,0.003784473054111
1,705,69,225.619,0.00381689053028822
1,705,69,225.635,0.00386638240888715
1,703,68,225.652,0.0038702052552253
1,699,68,225.669,0.00390846841037273
1,696,69,225.685,0.00391836930066347
1,695,71,225.702,0.00395008595660329
1,693,74,225.719,0.00395456282421947
1,691,75,225.735,0.00398264033719897
1,688,75,225.752,0.00398205872625113
1,684,73,225.769,0.00401281332597137
1,680,72,225.785,0.004015295766294
1,677,70,225.802,0.00402378709986806
1,676,69,225.819,0.0039928792975843
1,674,69,225.835,0.00398428132757545
1,671,69,225.852,0.00403038691729307
1,669,69,225.869,0.00405655521899462
1,667,68,225.885,0.0040684468112886
1,664,68,225.902,0.00405886583030224
1,661,67,225.919,0.00407535536214709
1,657,66,225.935,0.00406384468078613
1,654,66,225.952,0.00405990751460195
1,650,66,225.969,0.00403855927288532
1,648,66,225.985,0.00403222674503922
1,646,67,226.002,0.00403867801651359
1,643,66,226.018,0.00405323226004839
1,640,65,226.035,0.00406483886763453
1,638,64,226.052,0.00410160981118679
1,636,63,226.069,0.00412506191059947
1,635,62,226.085,0.00418106094002724
1,635,62,226.102,0.00419316021725535
1,635,62,226.119,0.00419432297348976
1,634,63,226.135,0.0041948864236474
1,633,62,226.152,0.00420020334422588
1,633,61,226.169,0.00421694805845618
1,634,60,226.185,0.00423477916046977
1,635,60,226.202,0.00425371201708913
1,636,60,226.219,0.00427984306588769
1,638,61,226.235,0.00424035033211112
1,641,66,226.252,0.00421225605532527
1,641,67,226.268,0.00418625026941299
1,641,66,226.285,0.00418263021856546
1,656,104,226.302,0.00417733006179333
1,699,186,226.318,0.00415220018476248
1,699,187,226.335,0.0041633378714323
1,753,292,226.352,0.00415612617507577
1,752,295,226.368,0.00418286398053169
1,753,297,226.385,0.00416954047977924
1,753,299,226.402,0.00416862173005939
1,754,300,226.418,0.0041752839460969
1,755,302,226.435,0.00418624980375171
1,756,303,226.452,0.0041737244464457
1,756,304,226.468,0.00418339995667338
1,756,304,226.485,0.00419578654691577
1,757,303,226.502,0.00423533981665969
1,758,304,226.518,0.00423336634412408
1,758,304,226.535,0.0042475932277739
1,759,304,226.552,0.00423335935920477
1,759,304,226.568,0.00424114055931568
1,759,304,226.585,0.00424123276025057
1,760,309,226.602,0.0042393053881824
1,760,310,226.618,0.00421997532248497
1,760,311,226.635,0.004174938891083
1,761,312,226.652,0.0041660200804472
1,760,311,226.668,0.00415468402206898
1,761,305,226.685,0.00420553050935268
1,761,306,226.702,0.00424466794356704
1,761,306,226.718,0.00425972416996956
1,761,305,226.735,0.00424209563061595
1,761,305,226.752,0.00423228461295366
1,760,305,226.768,0.00424330541864038
1,759,298,226.785,0.00426021218299866
1,759,297,226.802,0.00425626523792744
1,760,302,226.818,0.00424678297713399
1,759,303,226.835,0.00423617986962199
1,758,302,226.852,0.00423715729266405
1,719,212,226.868,0.00423452397808433
1,717,211,226.885,0.00423280196264386
1,691,96,226.902,0.00424950569868088
1,689,93,226.918,0.00425021024420857
1,688,90,226.935,0.00422463286668062
1,686,83,226.952,0.00420767534524202
1,683,79,226.968,0.00419237883761525
1,681,78,227.068,0.00421026349067688
1,680,77,227.102,0.00423102313652635
1,679,76,227.118,0.00425398163497448
1,676,73,227.135,0.00425427174195647
1,674,70,227.152,0.00426599849015474
1,673,67,227.168,0.00429347157478333
1,669,66,227.185,0.00427843770012259
1,669,65,227.202,0.00420996360480785
1,669,63,227.218,0.00416798004880548
1,665,65,227.235,0.00412152521312237
1,663,64,227.252,0.00411557499319315
1,680,369,227.268,0.00412051938474178
1,680,373,227.285,0.00412788847461343
1,680,378,227.302,0.00413048313930631
1,581,377,227.318,0.00414784159511328
1,579,370,227.335,0.00420077331364155
1,577,375,227.352,0.00422607362270355
1,573,374,227.368,0.00424392847344279
1,572,368,227.385,0.00422908877953887
1,518,272,227.485,0.00425120862200856
1,462,354,227.583,0.00422306032851338
1,454,349,227.599,0.00418530637398362
1,454,349,227.615,0.00413592858240008
1,454,349,227.63,0.00414690980687737
1,429,335,227.646,0.00416129920631647
1,411,322,227.677,0.00415248470380902
1,417,320,227.709,0.00411488907411695
1,405,307,227.772,0.00407635606825352
1,404,311,227.788,0.0040769767947495
1,390,295,227.804,0.00406073546037078
1,386,287,227.82,0.00405381433665752
1,379,275,227.836,0.00403989525511861
1,378,271,227.852,0.00403822027146816
1,383,273,227.869,0.00402682367712259
1,383,270,227.885,0.00401700381189585
1,383,267,227.901,0.00402038404718041
1,383,264,227.998,0.004024394787848
1,383,262,228.031,0.00403021601960063
1,383,260,228.047,0.00404039397835732
1,384,258,228.113,0.00406470382586122
1,384,256,228.163,0.00405928026884794
1,384,255,228.18,0.00407901871949434
1,384,255,228.196,0.00408622063696384
1,385,254,228.213,0.00412148656323552
1,385,254,228.229,0.00412072287872434
1,386,255,228.246,0.00413384195417166
1,386,255,228.263,0.00414528045803308
1,387,255,228.28,0.00415168330073357
1,388,255,228.296,0.00415661931037903
1,388,257,228.313,0.00415665237233043
1,386,258,228.33,0.00417170114815235
1,384,258,228.347,0.00419009989127517
1,382,259,228.364,0.00417484482750297
1,381,259,228.381,0.00417561084032059
1,379,259,228.398,0.00417330954223871
1,379,259,228.449,0.00419236300513148
1,380,259,228.483,0.00419834116473794
1,382,259,228.517,0.00419031083583832
1,385,260,228.551,0.0041873324662447
1,388,261,228.568,0.00418319599702954
1,392,261,228.585,0.00419930042698979
1,396,262,228.601,0.00419304566457868
1,402,261,228.635,0.00419871881604195
1,408,261,228.651,0.00418991083279252
1,414,262,228.668,0.00420203804969788
1,419,262,228.685,0.00421398459002376
1,425,261,228.701,0.00422745198011398
1,430,261,228.718,0.00421166466549039
1,434,261,228.735,0.00420138752087951
1,439,260,228.751,0.00420320173725486
1,443,259,228.768,0.00420946720987558
1,447,259,228.785,0.00421276455745101
1,451,259,228.801,0.00418871408328414
1,454,258,228.818,0.0041783987544477
1,457,258,228.835,0.00416375463828444
1,459,258,228.851,0.00417352467775345
1,460,258,228.868,0.00419141678139567
1,460,258,228.885,0.00419812556356192
1,460,257,228.901,0.00420151790603995
1,459,256,228.918,0.0042057535611093
1,458,256,228.935,0.00419926038011909
1,456,256,228.951,0.00419763382524252
1,453,257,228.968,0.00419234996661544
1,450,257,228.985,0.00419540144503117
1,446,257,229.001,0.00419759843498468
1,441,257,229.018,0.00417983252555132
1,437,257,229.035,0.00420012464746833
1,433,257,229.051,0.00420976569876075
1,430,257,229.068,0.00422028871253133
1,427,257,229.085,0.00421581324189901
1,425,258,229.101,0.00421869568526745
1,423,258,229.118,0.00422728387638927
1,421,258,229.135,0.00422384357079864
1,418,258,229.151,0.00420985277742147
1,416,258,229.251,0.00420115096494555
1,415,257,229.352,0.00419711228460073
1,416,256,229.368,0.00419864524155855
1,418,256,229.385,0.00420049717649817
1,421,256,229.418,0.00420103454962373
