Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,717,527,181.164,0.00464073661714792
1,718,526,181.181,0.00462372601032257
1,719,527,181.198,0.00460882019251585
1,718,529,181.214,0.00460732216015458
1,718,531,181.231,0.00462581543251872
1,718,535,181.248,0.00463038682937622
1,717,536,181.264,0.00463212328031659
1,715,537,181.281,0.00461536133661866
1,715,537,181.298,0.00463014841079712
1,716,537,181.314,0.00462597981095314
1,716,536,181.331,0.00465398794040084
1,715,534,181.348,0.00465669669210911
1,715,530,181.364,0.00463566137477756
1,715,525,181.381,0.00462337117642164
1,715,517,181.398,0.00457794358953834
1,714,518,181.414,0.00456323334947228
1,710,524,181.431,0.0045786052942276
1,713,507,181.448,0.0045860162936151
1,711,520,181.464,0.00457167625427246
1,733,406,181.481,0.00456223683431745
1,732,404,181.497,0.00456123566254973
1,729,397,181.514,0.00456253485754132
1,731,394,181.531,0.0045360354706645
1,731,386,181.547,0.00454545672982931
1,748,263,181.564,0.00456116814166307
1,742,257,181.581,0.00458444794639945
1,739,253,181.597,0.00456255488097668
1,737,250,181.614,0.00458817277103662
1,735,250,181.631,0.00459444522857666
1,732,250,181.647,0.00457952776923776
1,728,248,181.664,0.00454089464619756
1,720,242,181.681,0.00448765838518739
1,711,234,181.697,0.00447712652385235
1,711,234,181.714,0.00443206913769245
1,710,233,181.731,0.00439730519428849
1,629,164,181.747,0.00438373582437634
1,627,163,181.764,0.00435344874858856
1,627,155,181.781,0.00434253923594952
1,558,100,181.797,0.00590641051530838
-1,NaN,NaN,181.814,0
-1,NaN,NaN,181.831,0
-1,NaN,NaN,181.847,0
-1,NaN,NaN,181.864,0
-1,NaN,NaN,181.881,0
-1,NaN,NaN,181.897,0
1,642,101,181.914,0.00428211502730846
1,646,100,181.931,0.00425295624881983
1,649,98,181.947,0.00425941729918122
1,650,97,181.964,0.00424505351111293
1,609,82,181.981,0.00423795683309436
1,609,80,181.997,0.00422831159085035
1,610,79,182.014,0.00421594781801105
1,565,71,182.031,0.00426586857065558
1,575,77,182.047,0.00425782520323992
1,598,84,182.064,0.00426950352266431
1,621,92,182.081,0.0042569488286972
1,646,102,182.097,0.0042712613940239
1,613,96,182.114,0.00428714277222753
1,614,98,182.131,0.00431587267667055
1,717,151,182.147,0.00432534841820598
