Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,742,559,163.498,0.00440145330503583
1,741,560,163.514,0.00438880687579513
1,740,562,163.531,0.00440085027366877
1,738,564,163.548,0.00438940152525902
1,736,566,163.564,0.00439901370555162
1,734,568,163.581,0.00440901331603527
1,735,569,163.598,0.00443595414981246
1,735,569,163.614,0.00443091662600636
1,736,568,163.631,0.00442478805780411
1,736,567,163.647,0.00441794097423553
1,737,565,163.664,0.00442686164751649
1,739,564,163.681,0.00442656734958291
1,741,564,163.697,0.00444163242354989
1,742,564,163.714,0.00445223087444901
1,743,565,163.731,0.0044557168148458
1,742,565,163.747,0.00444375444203615
1,738,561,163.764,0.00444958079606295
1,731,555,163.781,0.00445676641538739
1,719,547,163.797,0.00443954626098275
1,706,537,163.814,0.00438536331057549
1,694,529,163.831,0.00438468344509602
1,685,520,163.847,0.00438289204612374
1,676,511,163.864,0.00443446962162852
1,668,501,163.881,0.00445038173347712
1,659,491,163.897,0.00446661794558167
1,650,481,163.914,0.00440408987924457
1,641,473,163.931,0.00439477479085326
1,633,464,163.947,0.00432695215567946
1,629,455,163.964,0.00430354475975037
1,629,442,163.981,0.00417573284357786
1,627,434,163.997,0.0041183615103364
1,625,425,164.014,0.00402965908870101
1,628,410,164.03,0.00396230584010482
1,631,394,164.047,0.00390954781323671
1,642,370,164.064,0.00388086820021272
1,645,357,164.08,0.00384603976272047
1,649,345,164.097,0.00375865632668138
1,662,332,164.114,0.00372870289720595
1,674,324,164.13,0.00366325094364583
1,682,324,164.147,0.00363792199641466
1,685,324,164.164,0.00360979908145964
1,695,314,164.18,0.00359832728281617
1,707,304,164.197,0.00360784912481904
1,718,293,164.214,0.00356816477142274
1,730,284,164.23,0.00357525190338492
1,738,275,164.247,0.00355524988844991
1,744,265,164.264,0.00355769670568407
1,747,255,164.28,0.00347456126473844
1,746,247,164.297,0.00347475078888237
1,741,242,164.314,0.00347870937548578
1,735,238,164.33,0.00354659138247371
1,729,238,164.347,0.00354994391091168
1,723,237,164.364,0.00354124465957284
1,718,236,164.38,0.00350406370125711
1,713,234,164.397,0.00350461550988257
1,707,231,164.414,0.00352257303893566
1,702,230,164.43,0.00351415621116757
1,698,228,164.447,0.00355293811298907
1,698,224,164.464,0.00353313935920596
1,699,219,164.48,0.0035796610172838
1,700,215,164.497,0.00357586168684065
1,699,213,164.514,0.0036218031309545
1,699,212,164.53,0.00362064084038138
1,698,211,164.547,0.00362796033732593
1,698,209,164.563,0.00360103510320187
1,700,206,164.58,0.0036124661564827
1,705,204,164.597,0.00363686238415539
1,711,202,164.613,0.00365175073966384
1,716,203,164.63,0.00361706945113838
1,721,202,164.647,0.00362864183261991
1,726,201,164.663,0.00362411374226213
1,733,198,164.68,0.00363622163422406
1,740,195,164.697,0.00360208470374346
1,747,193,164.713,0.00357007398270071
1,754,192,164.73,0.00357797648757696
1,761,189,164.747,0.00356595893390477
1,766,185,164.763,0.00359327625483274
1,770,181,164.78,0.00362196890637279
1,772,178,164.797,0.00363979698158801
1,773,176,164.813,0.0036531868390739
1,772,176,164.83,0.00363388168625534
1,770,173,164.847,0.00363538763485849
1,767,167,164.863,0.00364159769378603
1,764,158,164.88,0.00367470062337816
1,760,150,164.897,0.00368015258572996
1,756,144,164.913,0.00370177906006575
1,752,136,164.93,0.00368340290151536
1,748,125,164.947,0.00370247615501285
1,744,114,164.963,0.00369631312787533
1,740,103,164.98,0.00369798741303384
1,735,91,164.997,0.00366416946053505
1,729,80,165.013,0.00370551086962223
1,725,70,165.03,0.0037203673273325
1,720,60,165.047,0.00374401360750198
1,715,50,165.063,0.00375129492022097
1,711,42,165.08,0.00376009452156723
1,707,34,165.097,0.00376054015941918
1,702,26,165.113,0.00374590489082038
1,697,17,165.13,0.00375047721900046
1,692,8,165.147,0.00377128203399479
-1,NaN,NaN,165.163,0.00381060899235308
-1,NaN,NaN,165.18,0.00384202762506902
-1,NaN,NaN,165.197,0.00383668788708746
-1,NaN,NaN,165.213,0.003818079829216
-1,NaN,NaN,165.23,0.00379753741435707
-1,NaN,NaN,165.246,0.0038312585093081
-1,NaN,NaN,165.263,0.00383972725830972
-1,NaN,NaN,165.28,0.00386141892522573
-1,NaN,NaN,165.296,0.00388920307159424
-1,NaN,NaN,165.313,0.00392295327037573
-1,NaN,NaN,165.33,0.00391995022073388
-1,NaN,NaN,165.363,0.00390299502760172
-1,NaN,NaN,165.38,0.00390778621658683
-1,NaN,NaN,165.396,0.00397637253627181
-1,NaN,NaN,165.413,0.00396090000867844
-1,NaN,NaN,165.43,0.00397606287151575
-1,NaN,NaN,165.48,0.00394099997356534
-1,NaN,NaN,165.496,0.00400921190157533
-1,NaN,NaN,165.513,0.00401329481974244
-1,NaN,NaN,165.53,0.00408618384972215
-1,NaN,NaN,165.546,0.00416055368259549
-1,NaN,NaN,165.563,0.00419314904138446
-1,NaN,NaN,165.58,0.00413374975323677
1,662,3,165.596,0.00415621045976877
1,661,103,165.613,0.00416853372007608
1,634,196,165.63,0.00419750437140465
1,633,212,165.646,0.00418783817440271
