Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,782,674,823.53,0.0039944052696228
1,783,675,823.546,0.00395746296271682
1,785,679,823.563,0.00401152996346354
1,787,684,823.58,0.00398767460137606
1,788,686,823.596,0.00395156443119049
1,789,684,823.613,0.00376712856814265
1,787,683,823.63,0.0039920280687511
1,786,684,823.646,0.00412548612803221
1,784,684,823.663,0.00414292048662901
1,784,684,823.68,0.00413601752370596
1,786,917,823.696,0.0040952074341476
1,789,916,823.713,0.0040868241339922
1,789,916,823.73,0.00415559951215982
1,787,915,823.746,0.00418785773217678
1,783,916,823.763,0.00415508914738894
1,779,916,823.78,0.00408426765352488
1,775,916,823.796,0.00412767846137285
1,773,918,823.813,0.00417232187464833
1,772,921,823.83,0.00415550777688622
1,770,923,823.846,0.00412684073671699
1,769,921,823.863,0.00402867794036865
1,769,921,823.88,0.00401288364082575
-1,NaN,NaN,823.896,0
1,755,1036,823.913,0.00412052543833852
-1,NaN,NaN,823.93,0
1,623,1000,823.946,0.00451682228595018
-1,NaN,NaN,823.963,0
-1,NaN,NaN,823.98,0
-1,NaN,NaN,823.996,0
-1,NaN,NaN,824.013,0
-1,NaN,NaN,824.03,0
-1,NaN,NaN,824.046,0
-1,NaN,NaN,824.063,0
1,741,783,824.08,0.00365569605492055
1,1049,766,824.096,0.00354339880868793
1,1047,760,824.113,0.00342092057690024
1,1045,756,824.13,0.0033981716260314
1,1043,750,824.146,0.00341366231441498
1,1040,738,824.163,0.00336869852617383
1,1039,732,824.18,0.00337656936608255
1,762,689,824.196,0.00338199967518449
1,760,682,824.213,0.00341242062859237
1,757,678,824.23,0.00340842665173113
1,754,675,824.246,0.00341207743622363
1,746,648,824.263,0.00330097088590264
1,739,635,824.28,0.00334739056415856
1,736,632,824.296,0.00335416360758245
1,734,629,824.313,0.00336121115833521
1,734,630,824.33,0.00321390898898244
1,735,633,824.346,0.00318301166407764
1,736,637,824.363,0.00330075598321855
1,737,635,824.38,0.00393892033025622
1,737,638,824.396,0.00393239734694362
1,740,761,824.413,0.00374375865794718
1,737,1118,824.43,0.0036957950796932
1,722,1163,824.446,0.00368046364746988
1,720,1166,824.463,0.00369111681357026
1,720,1164,824.48,0.00368225877173245
1,724,1163,824.496,0.00369588332250714
1,728,1164,824.513,0.00369147467426956
1,731,1165,824.529,0.00370642729103565
1,731,1165,824.546,0.00369488773867488
1,733,1165,824.563,0.00368810351938009
1,733,1169,824.579,0.00368873355910182
1,731,1180,824.596,0.00368295656517148
1,728,1182,824.613,0.00368229672312737
