Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,356,447,1662.122,0.00355514348484576
1,353,446,1662.139,0.00356795825064182
1,349,445,1662.155,0.00359141477383673
1,346,444,1662.172,0.00360630941577256
1,342,445,1662.189,0.00364781194366515
1,339,445,1662.205,0.00365808303467929
1,336,445,1662.222,0.00368858687579632
1,333,444,1662.239,0.00369027280248702
1,330,443,1662.255,0.0037147025577724
1,326,442,1662.272,0.00371489836834371
1,321,440,1662.289,0.00370457861572504
1,316,438,1662.305,0.00368404248729348
1,311,436,1662.322,0.00366968242451549
1,307,433,1662.338,0.00365351978689432
1,304,433,1662.355,0.00363466562703252
1,303,433,1662.372,0.0036208969540894
1,302,434,1662.388,0.00360389682464302
1,302,434,1662.405,0.00359788327477872
1,303,434,1662.422,0.00357996905222535
1,303,434,1662.438,0.00356246717274189
1,303,434,1662.455,0.00353794917464256
1,303,433,1662.472,0.00352234370075166
1,303,433,1662.488,0.00353057985194027
1,303,433,1662.505,0.00354019226506352
1,302,431,1662.522,0.00354903307743371
1,299,428,1662.538,0.00354937883093953
1,294,423,1662.555,0.00356051814742386
1,288,417,1662.572,0.00357559067197144
1,282,410,1662.588,0.00358473719097674
1,277,406,1662.605,0.00359941553324461
1,276,405,1662.622,0.0036127706989646
1,279,406,1662.638,0.00361872743815184
1,275,402,1662.655,0.0036353669129312
1,274,400,1662.672,0.00362396659329534
1,272,398,1662.688,0.00360710988752544
1,266,393,1662.705,0.00358987762592733
1,202,331,1662.722,0.00360155873931944
1,150,291,1662.738,0.0036258096806705
1,148,288,1662.755,0.00363142369315028
1,146,287,1662.772,0.00360912014730275
1,145,285,1662.788,0.00357830571010709
1,143,284,1662.805,0.0035686690825969
1,141,284,1662.822,0.00359802041202784
1,139,283,1662.838,0.00362465600483119
1,137,282,1662.855,0.00363173219375312
1,130,275,1662.872,0.00362294027581811
1,124,270,1662.888,0.00362068391405046
1,119,267,1662.905,0.00363706238567829
1,115,263,1662.922,0.00364108011126518
1,112,261,1662.938,0.00364929670467973
1,109,260,1662.955,0.00366012705489993
1,108,259,1662.972,0.00366690242663026
1,107,257,1662.988,0.00367831415496767
1,106,256,1663.005,0.00368053023703396
1,104,256,1663.022,0.00369040481746197
1,103,256,1663.039,0.00367919309064746
1,101,255,1663.055,0.00367615977302194
1,101,255,1663.072,0.00366067280992866
1,104,254,1663.089,0.00365445343777537
1,111,253,1663.105,0.0036182904150337
1,110,252,1663.122,0.00356171349994838
1,105,252,1663.139,0.00355382054112852
1,228,236,1663.155,0.00354187027551234
1,233,234,1663.172,0.00352772604674101
1,236,233,1663.189,0.00350255216471851
1,339,224,1663.205,0.00348800257779658
1,353,223,1663.222,0.00347601063549519
1,355,223,1663.239,0.00347919203341007
1,357,223,1663.255,0.0034682594705373
1,358,224,1663.272,0.00346497097052634
1,360,225,1663.288,0.00347019103355706
1,362,226,1663.305,0.00349211413413286
1,363,226,1663.322,0.00350950355641544
1,363,227,1663.338,0.00351889198645949
1,364,227,1663.355,0.00349779333919287
1,365,227,1663.372,0.00350968795828521
1,365,227,1663.388,0.00351114408113062
1,366,227,1663.405,0.00354269286617637
1,366,226,1663.422,0.00353312445804477
1,372,225,1663.438,0.00353255541995168
1,374,224,1663.455,0.00356464739888906
1,376,224,1663.472,0.0036001093685627
1,377,224,1663.488,0.00363601697608829
1,380,225,1663.505,0.00364348734728992
1,386,225,1663.522,0.00365246739238501
1,391,226,1663.538,0.00365748326294124
1,459,224,1663.555,0.00367713975720108
1,401,228,1663.572,0.00369471474550664
1,477,228,1663.588,0.0036828862503171
1,537,224,1663.605,0.00368627440184355
1,501,222,1663.622,0.00368702784180641
1,517,223,1663.638,0.00369749707169831
1,551,228,1663.655,0.00368642550893128
1,552,230,1663.671,0.00369049608707428
1,552,230,1663.688,0.00368844019249082
1,552,230,1663.705,0.00370198418386281
1,552,228,1663.721,0.00370255555026233
1,553,227,1663.738,0.00371198356151581
1,555,227,1663.755,0.00373271037824452
1,557,227,1663.771,0.00372950965538621
1,559,227,1663.788,0.00373959448188543
1,561,227,1663.805,0.00373215787112713
1,563,227,1663.821,0.00373824872076511
1,571,226,1663.838,0.00373643985949457
1,576,226,1663.855,0.00374112976714969
1,579,227,1663.871,0.00375884771347046
1,580,227,1663.888,0.00376993301324546
1,583,228,1663.905,0.00378562835976481
1,585,229,1663.921,0.00380094768479466
1,586,230,1663.938,0.00380548019893467
1,586,230,1663.954,0.00380244315601885
1,585,229,1663.971,0.00379147380590439
1,585,228,1663.988,0.00378587911836803
1,587,228,1664.004,0.00377843645401299
1,589,227,1664.021,0.00379121559672058
1,591,228,1664.038,0.00380492536351085
1,592,230,1664.055,0.00380515679717064
1,593,232,1664.071,0.00378186861053109
1,593,233,1664.088,0.00375047419220209
1,592,233,1664.105,0.00373799540102482
1,592,233,1664.121,0.00372996414080262
1,592,233,1664.138,0.00375289004296064
1,592,233,1664.155,0.00372820324264467
1,592,233,1664.171,0.0037122203502804
1,592,234,1664.188,0.00367018883116543
1,590,234,1664.205,0.00367049803026021
1,589,235,1664.221,0.00366932805627584
1,588,232,1664.238,0.00371789233759046
1,590,226,1664.255,0.00377263035625219
1,591,226,1664.271,0.00383873982354999
1,593,223,1664.288,0.00386600312776864
1,592,227,1664.304,0.00384361017495394
1,594,222,1664.321,0.00383830745704472
1,594,222,1664.338,0.00382890342734754
1,618,140,1664.354,0.00383423757739365
1,616,139,1664.371,0.00381083553656936
1,614,139,1664.388,0.00379297719337046
1,639,40,1664.404,0.00377243291586638
1,639,38,1664.421,0.00378285301849246
1,640,36,1664.438,0.00379945733584464
1,640,35,1664.454,0.00379899912513793
1,636,42,1664.471,0.0037027751095593
1,636,42,1664.488,0.00361611228436232
1,636,41,1664.504,0.0035498826764524
1,636,41,1664.521,0.00355753162875772
1,649,240,1664.538,0.00355869857594371
1,655,453,1664.554,0.00356727372854948
1,656,458,1664.571,0.00359131209552288
1,499,362,1664.588,0.00361576187424362
1,465,445,1664.604,0.00363045348785818
1,462,448,1664.621,0.00364590506069362
1,456,456,1664.638,0.00364499678835273
1,449,463,1664.654,0.00364709855057299
1,443,469,1664.671,0.00363274291157722
1,437,473,1664.688,0.00363713223487139
1,433,476,1664.704,0.00364012760110199
1,430,479,1664.721,0.00364377885125577
1,428,481,1664.738,0.0036618432495743
1,427,482,1664.754,0.00368516542948782
1,426,483,1664.771,0.00369509751908481
1,424,484,1664.788,0.0036785330157727
1,423,485,1664.804,0.00362654798664153
1,421,486,1664.821,0.00358932814560831
1,419,488,1664.838,0.00355152948759496
1,418,490,1664.854,0.00352698215283453
1,417,491,1664.871,0.0034987258259207
1,416,493,1664.888,0.00348357437178493
1,415,494,1664.904,0.00347238313406706
1,412,495,1664.921,0.0034865359775722
1,410,497,1664.938,0.00347672239877284
1,409,496,1664.954,0.00347987003624439
1,409,495,1664.971,0.00345498626120389
1,410,493,1664.988,0.00344604672864079
1,411,490,1665.004,0.00342835672199726
1,412,487,1665.021,0.0034219769295305
1,413,485,1665.038,0.00341412075795233
1,414,482,1665.054,0.00339506473392248
1,415,479,1665.071,0.00338100222870708
1,416,474,1665.088,0.00337711209431291
1,418,470,1665.104,0.00338211981579661
1,419,465,1665.121,0.00340164871886373
1,421,462,1665.138,0.00341799785383046
1,423,458,1665.154,0.00343070179224014
1,425,454,1665.171,0.00341470865532756
1,428,450,1665.188,0.00339104840531945
1,430,447,1665.204,0.00337034114636481
1,432,443,1665.221,0.00336791086010635
1,434,438,1665.238,0.00336815719492733
1,435,434,1665.254,0.0033640256151557
1,436,430,1665.271,0.00338893686421216
1,437,427,1665.288,0.00341080664657056
1,439,424,1665.304,0.00342083256691694
1,440,421,1665.321,0.00339802610687912
1,442,419,1665.338,0.00339075434021652
1,444,417,1665.354,0.00339817674830556
1,446,415,1665.371,0.00339285749942064
1,446,413,1665.388,0.00338074238970876
1,447,412,1665.404,0.00337863876484334
1,448,412,1665.421,0.00339577090926468
1,449,412,1665.438,0.00339366868138313
1,449,412,1665.454,0.00339124607853591
1,450,406,1665.471,0.00343286572024226
1,453,399,1665.487,0.00347881251946092
1,452,399,1665.504,0.00352144753560424
1,452,398,1665.521,0.00354094617068768
1,452,396,1665.537,0.0035600031260401
1,452,395,1665.554,0.0035599663387984
1,452,394,1665.571,0.00356005039066076
1,454,388,1665.587,0.00356129906140268
1,482,304,1665.604,0.00358059140853584
1,520,216,1665.621,0.00357529078610241
1,521,215,1665.637,0.0035698979627341
1,521,213,1665.654,0.00354483746923506
1,520,212,1665.671,0.00354660861194134
1,522,211,1665.687,0.00357685191556811
1,527,205,1665.704,0.00364347547292709
1,530,201,1665.721,0.00369279435835779
1,530,201,1665.737,0.00374011369422078
1,530,201,1665.754,0.00373628456145525
1,532,196,1665.771,0.00373705709353089
1,555,171,1665.787,0.00372769474051893
1,601,120,1665.804,0.00372463604435325
1,656,38,1665.821,0.0037323406431824
1,658,37,1665.838,0.0037545207887888
1,660,35,1665.854,0.00378071027807891
1,663,32,1665.871,0.00380568881519139
1,667,24,1665.888,0.00382238463498652
1,665,28,1665.904,0.00383248389698565
1,669,22,1665.921,0.00382697279565036
1,668,22,1665.988,0.00381915154866874
1,666,26,1666.004,0.00378948380239308
1,665,26,1666.021,0.00376526592299342
1,666,26,1666.038,0.0037768823094666
1,666,27,1666.054,0.00378218200057745
1,666,27,1666.071,0.00378458062186837
1,669,24,1666.087,0.00378995947539806
1,670,22,1666.104,0.00381340691819787
1,670,22,1666.154,0.00382657954469323
1,671,24,1666.171,0.00381557294167578
1,671,24,1666.187,0.00379375135526061
1,672,24,1666.204,0.00377994636073709
1,673,23,1666.221,0.00376680679619312
1,674,23,1666.237,0.00376500282436609
1,674,22,1666.254,0.00376099115237594
1,674,23,1666.271,0.00374973099678755
1,674,25,1666.288,0.00372608075849712
1,673,26,1666.304,0.00371315469965339
1,673,27,1666.321,0.00371045130304992
1,673,28,1666.338,0.00371998478658497
1,673,28,1666.354,0.003710076212883
1,675,29,1666.371,0.00371706834994257
1,675,29,1666.388,0.00372176221571863
1,676,30,1666.404,0.00372246839106083
1,675,30,1666.421,0.00371237029321492
1,675,31,1666.437,0.0037050349637866
1,675,32,1666.454,0.0037170248106122
1,677,33,1666.521,0.00378930335864425
1,676,33,1666.537,0.00377175188623369
1,676,34,1666.554,0.00376956118270755
1,675,35,1666.571,0.00376771995797753
