Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,260,1356,342.202,0.00402209674939513
1,259,1005,342.218,0.00402298104017973
1,259,1005,342.235,0.00403646798804402
1,258,1004,342.252,0.00403512455523014
1,258,1354,342.268,0.00402217358350754
1,258,1354,342.285,0.00402741879224777
1,259,1354,342.302,0.00403066072613001
1,259,1354,342.318,0.00403087772428989
1,259,1354,342.335,0.00400627683848143
1,258,1353,342.352,0.00399945024400949
1,258,1353,342.368,0.00399619527161121
1,258,1352,342.385,0.00399711588397622
1,259,1352,342.402,0.00400726916268468
1,260,1352,342.418,0.00401115138083696
1,260,1352,342.435,0.00401006499305367
1,259,1352,342.451,0.00398948090150952
1,260,1347,342.468,0.00395116303116083
1,264,1337,342.485,0.00399410026147962
1,263,1337,342.501,0.00396640924736857
1,263,1337,342.518,0.00384977622888982
1,264,1335,342.535,0.00386693491600454
1,425,1334,342.551,0.00389043148607016
1,267,1330,342.568,0.0038857136387378
1,450,1269,342.585,0.00386671093292534
1,512,1275,342.601,0.00387755571864545
1,551,1349,342.618,0.00386887602508068
1,595,1350,342.635,0.00390022341161966
1,576,897,342.651,0.00389070902019739
1,585,492,342.668,0.00391078600659966
1,590,488,342.685,0.00390621786937118
1,596,483,342.701,0.00393075030297041
1,602,477,342.718,0.00394272431731224
1,611,468,342.735,0.0039334874600172
1,612,468,342.751,0.00391798466444016
1,615,464,342.768,0.00391482980921865
1,621,458,342.785,0.00393050769343972
1,624,455,342.801,0.00393031444400549
1,627,452,342.818,0.00390556687489152
1,629,449,342.835,0.00387004972435534
1,633,444,342.851,0.00384286255575717
1,638,439,342.868,0.00382052222266793
1,642,436,342.885,0.00377966044470668
1,647,433,342.901,0.00375695037655532
1,651,430,342.918,0.00371585600078106
1,656,426,342.935,0.00369453220628202
1,660,422,342.951,0.00365363690070808
1,664,418,342.968,0.0036360127851367
1,665,416,342.985,0.00362486578524113
1,665,414,343.001,0.00359469931572676
1,664,414,343.018,0.00356813170947134
1,664,413,343.035,0.00356391025707126
1,664,414,343.051,0.00354043394327164
1,663,414,343.068,0.00352641055360436
1,667,413,343.085,0.00350979203358293
1,662,414,343.101,0.00352731952443719
1,572,459,343.118,0.0035327069927007
1,460,506,343.135,0.00352232321165502
1,459,507,343.151,0.00348107912577689
1,457,508,343.168,0.00347998412325978
1,454,511,343.185,0.00347171700559556
1,451,514,343.201,0.00348100229166448
1,448,516,343.218,0.0034643632825464
1,445,517,343.235,0.00347331864759326
1,442,518,343.251,0.00346796843223274
1,440,519,343.268,0.00345983938314021
1,437,520,343.285,0.00345643260516226
-1,NaN,NaN,343.301,0
-1,NaN,NaN,343.318,0
1,371,692,343.335,0
-1,NaN,NaN,343.351,0
-1,NaN,NaN,343.368,0
-1,NaN,NaN,343.385,0
-1,NaN,NaN,343.401,0
-1,NaN,NaN,343.418,0
-1,NaN,NaN,343.435,0
-1,NaN,NaN,343.451,0
-1,NaN,NaN,343.468,0
-1,NaN,NaN,343.485,0
-1,NaN,NaN,343.501,0
-1,NaN,NaN,343.518,0
-1,NaN,NaN,343.535,0
-1,NaN,NaN,343.551,0
-1,NaN,NaN,343.568,0
1,501,525,343.585,0.00347969145514071
1,505,529,343.601,0.00346503779292107
1,507,523,343.618,0.00348619115538895
1,512,518,343.635,0.00352736632339656
1,507,513,343.651,0.00352520099841058
1,508,518,343.668,0.00353103107772768
1,484,525,343.684,0.003539226250723
1,448,523,343.701,0.00356325856409967
1,416,514,343.718,0.00356908631511033
1,407,512,343.734,0.0035745685454458
1,404,515,343.751,0.00358764873817563
1,404,519,343.768,0.00359027646481991
1,404,519,343.784,0.00362925720401108
1,404,519,343.801,0.00363792525604367
1,403,517,343.818,0.00365916639566422
1,398,517,343.884,0.00362947210669518
1,396,518,343.901,0.00362348579801619
1,394,520,343.918,0.00359708676114678
1,391,522,343.934,0.00354141229763627
1,387,523,343.951,0.00346698821522295
1,378,524,343.984,0.00334026478230953
1,375,523,344.001,0.00321925594471395
1,372,521,344.018,0.0030677595641464
1,366,521,344.034,0.00296599906869233
1,356,521,344.051,0.00291670649312437
1,352,521,344.068,0.00288177607581019
1,344,517,344.084,0.00282975751906633
1,310,507,344.101,0.00283872173167765
1,325,502,344.118,0.00290608918294311
1,328,502,344.134,0.0030060475692153
1,338,509,344.151,0.00329957948997617
-1,NaN,NaN,344.168,0
-1,NaN,NaN,344.184,0
