Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,703,603,131.828,0.00420492608100176
1,686,580,131.845,0.00423554750159383
1,676,571,131.862,0.00430208304896951
1,677,565,131.878,0.00441317399963737
1,677,565,131.895,0.0043229665607214
1,682,560,131.912,0.00429637171328068
1,684,557,131.928,0.00439470028504729
1,686,552,131.945,0.00441459659487009
1,685,548,131.962,0.00444326503202319
1,682,545,131.978,0.00436103669926524
1,684,540,131.995,0.00451859645545483
1,686,542,132.012,0.00434320932254195
1,686,546,132.028,0.00432170415297151
1,686,538,132.045,0.00416465429589152
1,687,530,132.062,0.0042414516210556
1,687,527,132.078,0.00412110891193151
1,691,524,132.095,0.00425080861896276
1,721,437,132.112,0.00441391207277775
1,716,418,132.128,0.00443994114175439
1,712,382,132.145,0.00428770110011101
1,721,371,132.162,0.00426027271896601
1,721,317,132.178,0.00446351571008563
1,717,315,132.195,0.00460222456604242
1,719,333,132.212,0.00451998924836516
1,725,354,132.228,0.0043791625648737
1,710,317,132.245,0.00433885445818305
1,708,301,132.262,0.00431412644684315
1,713,298,132.278,0.00450734468176961
1,744,281,132.295,0.00460491701960564
1,771,298,132.312,0.00460899295285344
1,788,272,132.328,0.00451656943187118
1,794,264,132.345,0.00448800530284643
1,796,256,132.362,0.00439643580466509
1,793,253,132.378,0.00439889263361692
1,794,253,132.395,0.00423891888931394
1,792,249,132.412,0.00425516348332167
1,796,249,132.428,0.00424118200317025
1,798,250,132.445,0.00424337573349476
1,794,244,132.462,0.00411649234592915
1,742,206,132.478,0.00399501947686076
1,748,219,132.495,0.00394067354500294
1,754,216,132.512,0.00397387519478798
1,765,210,132.528,0.00388666661456227
1,770,209,132.545,0.00399489002302289
1,768,210,132.561,0.00402885070070624
1,790,191,132.578,0.00423169601708651
1,810,171,132.595,0.00404219562187791
1,859,149,132.611,0.00401716679334641
1,885,136,132.628,0.0041125095449388
1,891,132,132.645,0.00431138463318348
1,887,127,132.661,0.00425845757126808
1,888,119,132.678,0.0042350641451776
1,895,109,132.695,0.00414000544697046
1,897,107,132.711,0.00411193165928125
1,901,105,132.728,0.0040375585667789
1,904,109,132.745,0.00400436064228415
1,903,113,132.761,0.00411800527945161
1,910,110,132.778,0.00415223184973001
1,913,105,132.794,0.00414026482030749
1,930,102,132.812,0.00396775687113404
1,936,100,132.828,0.00403796322643757
1,940,96,132.845,0.004105469211936
1,944,97,132.861,0.00421443954110146
1,950,97,132.878,0.00415238039568067
1,954,97,132.895,0.00407527619972825
1,954,98,132.911,0.00407671835273504
1,959,94,132.928,0.00422739097848535
1,969,92,132.945,0.00437373341992497
1,990,97,132.961,0.00410753628239036
1,987,97,132.978,0.00408543320372701
1,990,97,132.995,0.00418261531740427
1,1028,90,133.011,0.00434347242116928
1,1064,96,133.028,0.00425855675712228
1,1166,104,133.045,0.00429326854646206
1,1195,118,133.061,0.00396154308691621
1,1125,180,133.078,0
-1,NaN,NaN,133.095,0
-1,NaN,NaN,133.111,0
-1,NaN,NaN,133.128,0
-1,NaN,NaN,133.145,0
-1,NaN,NaN,133.161,0
-1,NaN,NaN,133.178,0
-1,NaN,NaN,133.195,0
-1,NaN,NaN,133.211,0
-1,NaN,NaN,133.228,0
1,596,485,133.244,0
1,596,485,133.261,0
1,596,485,133.278,0
1,596,486,133.295,0
1,479,523,133.311,0.00389027036726475
1,704,534,133.328,0.00376080349087715
1,491,518,133.345,0.0037078473251313
1,557,403,133.361,0.00354308797977865
1,728,295,133.378,0.00381662463769317
1,725,285,133.394,0.00401940057054162
1,722,279,133.411,0.00406038062646985
1,723,278,133.428,0.00398744456470013
1,719,268,133.444,0.00404944224283099
1,718,262,133.461,0.00401204405352473
1,707,238,133.478,0.00391978351399302
1,705,250,133.494,0.0039251921698451
1,701,255,133.511,0.00410051271319389
1,702,254,133.528,0.00426006456837058
1,702,255,133.544,0.00414682412520051
1,702,255,133.561,0.00386217143386602
1,704,261,133.578,0.00396101549267769
