Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,321,738,1886.325,0.0039559225551784
1,320,741,1886.341,0.00395822152495384
1,324,744,1886.358,0.00400013942271471
1,329,748,1886.375,0.00404252018779516
1,335,751,1886.391,0.00403468357399106
1,337,753,1886.408,0.00401038024574518
1,335,755,1886.425,0.00393891939893365
1,690,760,1886.441,0.00396647397428751
1,690,760,1886.458,0.00394388427957892
1,686,762,1886.475,0.00394780421629548
-1,NaN,NaN,1886.491,0.00389764085412025
1,331,744,1886.508,0.00394887896254659
1,334,734,1886.525,0.00393127836287022
1,338,722,1886.541,0.00391401955857873
1,704,661,1886.558,0.00378895201720297
1,708,655,1886.575,0.00383923947811127
1,363,694,1886.591,0.00414725765585899
1,374,694,1886.608,0.00416864734143019
1,384,692,1886.625,0.0041754194535315
1,393,684,1886.641,0.00386052392423153
1,775,668,1886.658,0.00391328707337379
1,779,665,1886.675,0.00392580684274435
-1,NaN,NaN,1886.691,0.00383661710657179
1,803,679,1886.708,0.0038910498842597
1,425,624,1886.725,0.00393022410571575
1,432,614,1886.741,0.00392712652683258
1,440,604,1886.758,0.00387402251362801
1,444,591,1886.775,0.00384426186792552
1,447,577,1886.791,0.00382329290732741
1,448,561,1886.808,0.00376092037186027
1,449,549,1886.825,0.00372293801046908
1,452,543,1886.841,0.00380661454983056
1,454,541,1886.858,0.00382326380349696
1,1036,527,1886.875,0
-1,NaN,NaN,1886.891,0
-1,NaN,NaN,1886.908,0
-1,NaN,NaN,1886.925,0
-1,NaN,NaN,1886.941,0
-1,NaN,NaN,1886.958,0
-1,NaN,NaN,1886.975,0
-1,NaN,NaN,1886.991,0
-1,NaN,NaN,1887.008,0
-1,NaN,NaN,1887.025,0
-1,NaN,NaN,1887.041,0
-1,NaN,NaN,1887.058,0
-1,NaN,NaN,1887.075,0
-1,NaN,NaN,1887.091,0.00391477532684803
-1,NaN,NaN,1887.108,0.00395939731970429
-1,NaN,NaN,1887.125,0.00402343552559614
-1,NaN,NaN,1887.141,0.0040080975741148
-1,NaN,NaN,1887.158,0.00395560078322887
1,426,712,1887.175,0.00397123908624053
1,402,720,1887.191,0.0039170989766717
1,387,730,1887.208,0.00393951870501041
1,693,775,1887.225,0.00391746871173382
-1,NaN,NaN,1887.241,0.00394445704296231
-1,NaN,NaN,1887.258,0.00396043295040727
-1,NaN,NaN,1887.275,0.00399088533595204
-1,NaN,NaN,1887.291,0.00398829393088818
-1,NaN,NaN,1887.308,0.0039788018912077
-1,NaN,NaN,1887.325,0.00397598790004849
1,359,769,1887.341,0.00397414201870561
1,357,770,1887.358,0.00396397057920694
1,354,771,1887.375,0.00394407846033573
-1,NaN,NaN,1887.391,0.00394424516707659
-1,NaN,NaN,1887.408,0.00395601848140359
-1,NaN,NaN,1887.425,0.00395392766222358
-1,NaN,NaN,1887.441,0.00393390981480479
1,350,754,1887.458,0.00394260417670012
1,354,743,1887.474,0.00395733211189508
1,363,731,1887.491,0.00392911583185196
1,374,716,1887.508,0.00388094992376864
1,744,615,1887.524,0.00402222527191043
1,752,609,1887.541,0.00399483274668455
1,420,676,1887.558,0.00400936463847756
1,423,669,1887.574,0.00387213099747896
1,429,638,1887.591,0.00394530082121491
1,430,617,1887.608,0.00385223212651908
1,433,597,1887.624,0.00379101140424609
1,757,521,1887.641,0.00374043430201709
1,446,560,1887.658,0.00378751405514777
1,459,532,1887.674,0.00382256205193698
1,457,529,1887.691,0.00384702091105282
1,463,513,1887.708,0.00380417262203991
1,468,497,1887.724,0.00378590007312596
1,468,480,1887.741,0.00373901450075209
1,464,464,1887.758,0.00376812368631363
1,458,449,1887.774,0.00375454174354672
1,451,433,1887.791,0.0037778508849442
1,446,419,1887.808,0.00390975177288055
1,440,407,1887.824,0.00389267108403146
1,435,399,1887.841,0.00393204297870398
1,424,385,1887.858,0.00383322220295668
1,414,373,1887.874,0.00392638007178903
1,674,362,1887.891,0.00389401311986148
1,672,358,1887.907,0.00387652637436986
1,669,352,1887.924,0.00381170818582177
1,390,343,1887.941,0.00378802046179771
1,386,336,1887.957,0.00376909365877509
1,380,328,1887.974,0.00374370999634266
1,375,317,1887.991,0.00379432085901499
1,372,307,1888.007,0.00379429338499904
1,626,287,1888.024,0.00381169095635414
1,625,283,1888.041,0.00375017710030079
1,368,279,1888.057,0.00374290184117854
1,370,273,1888.074,0.00371841434389353
1,372,271,1888.091,0.00378456083126366
1,376,271,1888.107,0.00377020589075983
1,657,270,1888.124,0.00380281452089548
1,658,270,1888.141,0.00378021551296115
1,381,267,1888.157,0.0037817049305886
1,380,263,1888.174,0.00375042855739594
1,380,258,1888.191,0.00369367492385209
1,633,240,1888.207,0.00377395725809038
1,383,248,1888.224,0.00375578459352255
1,385,244,1888.241,0.00379363284446299
1,387,240,1888.257,0.00375319481827319
1,390,237,1888.274,0.00382113363593817
1,395,236,1888.291,0.0038529671728611
1,400,237,1888.307,0.00386943062767386
1,402,237,1888.324,0.00384256849065423
1,404,238,1888.341,0.00383558752946556
1,404,239,1888.357,0.00386632466688752
1,404,241,1888.374,0.00389306712895632
1,403,244,1888.391,0.0038618897087872
1,401,248,1888.407,0.0038460532668978
1,397,253,1888.424,0.00384530820883811
1,393,261,1888.441,0.00388914369978011
1,389,270,1888.457,0.00387066858820617
1,385,280,1888.474,0.00386357796378434
1,382,291,1888.491,0.00382397742941976
1,381,304,1888.507,0.00385188986547291
1,652,327,1888.524,0.00384371588006616
1,652,332,1888.541,0.00385096878744662
1,379,343,1888.558,0.00382448476739228
1,379,354,1888.574,0.00384483789093792
1,379,366,1888.591,0.00388563540764153
1,378,378,1888.608,0.00388769432902336
1,376,390,1888.624,0.00386717799119651
1,373,399,1888.641,0.0038188670296222
1,368,408,1888.658,0.00382162281312048
1,362,416,1888.675,0.00381467002443969
1,672,449,1888.691,0.00380182173103094
1,666,451,1888.708,0.00377092999406159
1,661,451,1888.725,0.00374727975577116
1,665,457,1888.741,0.00377021497115493
1,1093,523,1888.758,0.00382285448722541
1,327,444,1888.775,0.00394621212035418
1,325,449,1888.792,0.00394574599340558
1,325,453,1888.808,0.00392614537850022
1,322,453,1888.825,0.003860785625875
1,316,451,1888.842,0.0038213599473238
1,309,448,1888.858,0.00378824421204627
1,599,471,1888.908,0.00380159006454051
1,594,467,1888.925,0.00376313459128141
1,591,466,1888.942,0.00378798274323344
1,591,463,1888.958,0.00382743147201836
1,597,460,1888.975,0.00380457192659378
1,668,687,1888.992,0.00382336601614952
1,619,472,1889.009,0.00376826734282076
1,290,395,1889.025,0.0037653585895896
1,296,385,1889.042,0.00373747781850398
1,302,378,1889.059,0.0037480890750885
1,303,372,1889.075,0.00377707672305405
1,297,365,1889.092,0.00368124176748097
1,290,358,1889.109,0.0037256006617099
1,544,311,1889.125,0.00373429409228265
1,268,336,1889.142,0.00371413235552609
1,277,332,1889.159,0.0036825102288276
1,241,306,1889.175,0.00362399592995644
1,231,294,1889.192,0.00366350100375712
1,219,285,1889.209,0.00365148507989943
1,210,277,1889.225,0.003687972901389
1,190,269,1889.242,0.00371709768660367
1,390,258,1889.258,0.00370922964066267
1,388,252,1889.275,0.00372509891167283
1,168,241,1889.292,0.00371360033750534
1,140,239,1889.308,0.00374067178927362
1,139,241,1889.325,0.00380131579004228
1,127,245,1889.342,0.00383607042022049
1,115,248,1889.358,0.00385480420663953
1,97,250,1889.375,0.003821772756055
1,83,249,1889.392,0.00382230430841446
1,71,246,1889.408,0.0037803219165653
1,69,251,1889.425,0.00401206919923425
1,70,256,1889.441,0.00397683028131723
1,72,263,1889.458,0.00403237249702215
1,374,300,1889.475,0.00391907943412662
1,380,301,1889.491,0.00394655112177134
1,381,303,1889.508,0.00388739304617047
1,381,305,1889.525,0.00388893019407988
1,381,305,1889.541,0.00381016964092851
1,98,288,1889.558,0.00381597760133445
1,102,290,1889.575,0.00378619437105954
1,105,293,1889.591,0.0037941022310406
1,109,294,1889.608,0.00375105766579509
1,113,294,1889.625,0.00375851267017424
1,116,294,1889.641,0.0037759009283036
1,114,295,1889.658,0.00379061815328896
