Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,549,568,852.939,0.00426536239683628
1,549,565,852.955,0.00423828978091478
1,545,564,852.972,0.00419445987790823
1,546,562,852.989,0.00417673541232944
1,554,565,853.005,0.00415376713499427
1,554,564,853.022,0.00411637499928474
1,555,563,853.039,0.00408636452630162
1,556,562,853.055,0.00405981624498963
1,553,560,853.072,0.00407261447981
1,550,556,853.089,0.00406468100845814
1,549,553,853.105,0.00406807800754905
1,551,550,853.122,0.00406732363626361
1,552,548,853.139,0.00404933374375105
1,554,546,853.155,0.00407210178673267
1,556,544,853.172,0.0040955631993711
1,558,543,853.189,0.00416879309341311
1,559,542,853.205,0.00421983329579234
1,559,543,853.222,0.00425761286169291
1,556,543,853.238,0.00426222244277596
1,553,544,853.255,0.00425426010042429
1,550,544,853.272,0.00425178790464997
1,548,544,853.288,0.00428032223135233
1,546,545,853.305,0.00428738258779049
1,544,546,853.322,0.00426976243034005
1,542,547,853.338,0.00425156904384494
1,538,548,853.355,0.00420424249023199
1,535,549,853.372,0.0042177620343864
1,531,550,853.388,0.00420912029221654
1,527,551,853.405,0.00422754744067788
1,522,553,853.422,0.00419608084484935
1,518,555,853.438,0.00418520765379071
1,514,559,853.455,0.00421298202127218
1,511,562,853.472,0.00421839626505971
1,509,565,853.488,0.00420205015689135
1,507,568,853.505,0.00417299289256334
1,504,569,853.522,0.00420605065301061
1,501,570,853.538,0.00419614184647799
1,501,569,853.555,0.00420265505090356
1,504,570,853.572,0.00425182608887553
1,507,570,853.588,0.00424793036654592
1,509,571,853.605,0.0042596124112606
1,510,571,853.622,0.00419749412685633
1,510,570,853.638,0.00421585608273745
1,509,571,853.655,0.00425942149013281
1,508,571,853.672,0.0042921076528728
1,506,571,853.688,0.00432068621739745
1,507,571,853.705,0.0043163513764739
1,507,572,853.722,0.00431635696440935
1,507,572,853.738,0.0043155625462532
1,507,572,853.755,0.0043204422108829
1,506,572,853.772,0.00430650124326348
1,505,572,853.788,0.00429686671122909
1,504,572,853.805,0.00431032245978713
1,505,572,853.822,0.00429998384788632
1,509,573,853.838,0.00428528757765889
1,508,573,853.855,0.00415667472407222
1,508,575,853.872,0.00416713580489159
1,507,576,853.888,0.00414141593500972
1,506,577,853.905,0.00410985527560115
1,622,534,853.922,0.00407565804198384
1,712,520,853.938,0.00413400586694479
1,711,518,853.955,0.00415243906900287
1,709,517,853.972,0.00414481991901994
1,709,516,853.988,0.0041566975414753
1,710,514,854.005,0.00408003851771355
1,712,513,854.022,0.00409286515787244
1,714,511,854.038,0.00411423435434699
1,716,510,854.055,0.00418232148513198
1,717,509,854.072,0.00420631049200892
1,722,507,854.088,0.00419820845127106
1,722,507,854.105,0.00419540563598275
1,719,509,854.122,0.00419985968619585
1,722,510,854.138,0.00419047195464373
1,729,510,854.155,0.00418179947882891
1,733,510,854.172,0.00413723289966583
1,764,508,854.188,0.00409075850620866
1,739,508,854.205,0.00407482730224729
1,876,514,854.222,0.00406931852921844
1,852,512,854.238,0.00408510630950332
1,881,516,854.255,0.00411405740305781
1,880,516,854.272,0.00410068919882178
1,879,515,854.288,0.00410397164523602
1,877,515,854.305,0.00408805906772614
1,856,511,854.322,0.00411947770044208
1,857,511,854.338,0.00415909383445978
1,861,511,854.355,0.00415020529180765
1,868,511,854.372,0.00413360539823771
1,889,514,854.388,0.00408949097618461
1,890,514,854.405,0.00409623049199581
1,892,515,854.422,0.00407681008800864
1,894,515,854.438,0.00410374253988266
1,895,516,854.455,0.00412244675680995
1,897,516,854.472,0.0041328719817102
1,901,515,854.488,0.00410991907119751
1,906,514,854.505,0.00409038364887238
1,910,514,854.522,0.00410919915884733
1,914,514,854.538,0.00413404172286391
1,919,514,854.555,0.00411977060139179
1,924,514,854.572,0.00410339795053005
1,930,514,854.588,0.00409334246069193
1,936,514,854.605,0.00411265809088945
1,943,514,854.622,0.00412475969642401
1,949,515,854.638,0.00414816895499825
1,956,516,854.655,0.0041403048671782
1,961,517,854.688,0.0041388813406229
1,964,516,854.705,0.00411465484648943
1,966,515,854.722,0.00412494456395507
1,967,514,854.738,0.00413293251767755
1,966,514,854.755,0.00414166552945971
1,963,514,854.771,0.00410799589008093
1,960,513,854.788,0.00407177675515413
1,957,512,854.805,0.00405898876488209
1,953,512,854.888,0.00407237000763416
1,949,513,854.921,0.00407215766608715
1,944,514,854.938,0.00406884215772152
1,939,515,854.955,0.00410065380856395
-1,NaN,NaN,855.005,0
-1,NaN,NaN,855.021,0
-1,NaN,NaN,855.072,0
-1,NaN,NaN,855.088,0
-1,NaN,NaN,855.105,0
-1,NaN,NaN,855.122,0
-1,NaN,NaN,855.138,0
1,466,372,855.155,0
1,603,325,855.172,0.00409430311992764
1,603,325,855.205,0.00409838370978832
1,603,325,855.222,0.00406420789659023
1,710,429,855.305,0.00405814917758107
1,564,480,855.321,0.00404097558930516
1,566,469,855.338,0.0039886049926281
1,565,462,855.355,0.00400102837011218
1,564,460,855.371,0.00403497973456979
1,562,462,855.388,0.00405547674745321
1,561,464,855.405,0.00408399011939764
1,561,465,855.421,0.00409236643463373
1,561,465,855.438,0.00408848514780402
-1,NaN,NaN,855.555,0
-1,NaN,NaN,855.571,0
-1,NaN,NaN,855.588,0
-1,NaN,NaN,855.605,0
-1,NaN,NaN,855.621,0
-1,NaN,NaN,855.638,0
-1,NaN,NaN,855.655,0
-1,NaN,NaN,855.671,0
-1,NaN,NaN,855.688,0
-1,NaN,NaN,855.704,0
-1,NaN,NaN,855.721,0
-1,NaN,NaN,855.738,0
-1,NaN,NaN,855.754,0
-1,NaN,NaN,855.771,0
-1,NaN,NaN,855.788,0
-1,NaN,NaN,855.804,0
-1,NaN,NaN,855.821,0
-1,NaN,NaN,855.838,0
-1,NaN,NaN,855.854,0
-1,NaN,NaN,855.871,0
-1,NaN,NaN,855.888,0
-1,NaN,NaN,855.904,0
-1,NaN,NaN,855.921,0
-1,NaN,NaN,855.938,0
-1,NaN,NaN,855.954,0
-1,NaN,NaN,855.971,0
-1,NaN,NaN,855.988,0
-1,NaN,NaN,856.004,0
-1,NaN,NaN,856.021,0
-1,NaN,NaN,856.037,0
1,561,254,856.054,0.00418151635676622
1,563,266,856.071,0.00422199023887515
1,559,269,856.088,0.0041985590942204
1,550,307,856.104,0.00419051758944988
1,544,300,856.121,0.00420429045334458
1,540,300,856.138,0.00423376727849245
1,540,293,856.154,0.00426907697692513
1,535,295,856.171,0.0042703952640295
1,533,296,856.188,0.00429305294528604
1,518,310,856.204,0.00428517162799835
1,498,299,856.221,0.00436963513493538
1,475,283,856.238,0.00439921021461487
1,440,255,856.254,0.00440857978537679
1,426,241,856.271,0.00442788796499372
1,409,225,856.288,0.00439945887774229
1,404,224,856.304,0.00435303617268801
1,399,224,856.321,0.00428275717422366
1,394,223,856.338,0.00422625709325075
1,390,222,856.354,0.00420624623075128
1,382,218,856.371,0.00418703956529498
1,376,216,856.388,0.00414365157485008
1,374,218,856.404,0.00406930269673467
1,373,219,856.421,0.00400096038356423
1,374,219,856.438,0.00397976953536272
1,377,218,856.454,0.00396808004006743
1,380,214,856.471,0.0039659277535975
1,383,211,856.487,0.00395639752969146
1,386,208,856.504,0.00396099407225847
1,389,209,856.521,0.00393366720527411
1,390,207,856.537,0.00393660087138414
1,395,200,856.554,0.00393284345045686
1,395,194,856.571,0.00391889223828912
1,397,191,856.587,0.0038920696824789
1,402,186,856.604,0.00388130499050021
1,412,177,856.621,0.00389159866608679
1,404,180,856.637,0.00390973594039679
1,406,175,856.654,0.00389496702700853
1,409,171,856.671,0.00386778148822486
1,412,168,856.687,0.00382412341423333
1,414,165,856.704,0.00384516222402453
1,417,160,856.721,0.00387101294472814
1,420,156,856.737,0.00386360194534063
1,423,151,856.754,0.00386658031493425
1,426,147,856.771,0.00384351541288197
1,430,145,856.787,0.00387459388002753
1,430,144,856.804,0.00388938072137535
1,436,144,856.821,0.00391745287925005
1,445,146,856.837,0.00391089404001832
1,446,146,856.854,0.00388320558704436
1,449,146,856.871,0.00388280022889376
1,453,147,856.887,0.00388551689684391
1,455,148,856.904,0.00390104646794498
1,457,149,856.921,0.00390500365756452
1,460,150,856.937,0.00392094580456614
1,463,151,856.954,0.0039122668094933
1,466,153,856.971,0.00392269575968385
1,471,154,856.987,0.00395223591476679
1,476,155,857.004,0.00396671099588275
1,490,159,857.021,0.00398621754720807
1,487,156,857.037,0.00396803952753544
1,491,157,857.054,0.00396409351378679
1,501,159,857.071,0.00397413689643145
1,521,159,857.087,0.00397923029959202
1,577,164,857.104,0.00398122845217586
1,620,167,857.121,0.00400734599679708
1,586,166,857.137,0.00398755399510264
1,647,172,857.154,0.00397029146552086
1,648,172,857.171,0.00396464439108968
1,649,172,857.187,0.00400176085531712
1,649,172,857.204,0.0039893644861877
1,650,171,857.22,0.00399032840505242
1,651,170,857.237,0.00398835400119424
1,652,170,857.254,0.00401204312220216
