Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,671,827,887.745,0.00341823231428862
1,671,593,887.762,0.00343014416284859
1,671,593,887.779,0.00340320775285363
1,671,593,887.795,0.00337202730588615
1,670,592,887.812,0.00337228551506996
1,670,826,887.829,0.00337946810759604
1,669,826,887.845,0.00338079151697457
1,669,826,887.862,0.00338457804173231
1,668,826,887.879,0.00338488048873842
1,667,825,887.895,0.00339962588623166
1,667,825,887.912,0.00339329754933715
1,666,825,887.929,0.00341266789473593
1,664,824,887.946,0.00346773094497621
1,659,824,887.962,0.00345643679611385
1,659,824,887.979,0.00339601328596473
1,659,824,887.996,0.00341260130517185
1,658,824,888.012,0.00340137234888971
1,656,824,888.029,0.0034065789077431
1,655,824,888.046,0.00337630393914878
1,654,823,888.062,0.0033808012958616
1,588,802,888.079,0.00337543501518667
1,532,768,888.096,0.00337142613716424
1,526,765,888.112,0.00337015208788216
1,525,764,888.129,0.00336337322369218
1,524,764,888.146,0.00337833166122437
1,524,763,888.162,0.00338060688227415
1,524,762,888.179,0.00338572287000716
1,524,761,888.196,0.00336684356443584
1,523,761,888.212,0.00335144065320492
1,523,761,888.229,0.00334532675333321
1,526,757,888.246,0.0033352414611727
1,528,755,888.262,0.00334910559467971
1,525,753,888.279,0.00336619629524648
1,550,722,888.296,0.00335927633568645
1,559,702,888.312,0.00333017203956842
1,525,751,888.329,0.00328474026173353
1,554,716,888.346,0.003273457987234
1,617,625,888.362,0.003271225374192
1,676,565,888.379,0.00326181016862392
-1,NaN,NaN,888.396,0
-1,NaN,NaN,888.412,0
-1,NaN,NaN,888.429,0
-1,NaN,NaN,888.446,0
-1,NaN,NaN,888.462,0
-1,NaN,NaN,888.479,0
-1,NaN,NaN,888.496,0
-1,NaN,NaN,888.512,0
-1,NaN,NaN,888.529,0
-1,NaN,NaN,888.545,0
-1,NaN,NaN,888.562,0
1,97,361,888.579,0.00327568687498569
1,123,362,888.595,0.00321439700201154
1,132,366,888.612,0.00323330936953425
1,123,364,888.629,0.00325805391184986
1,137,359,888.645,0.00328003196045756
1,138,351,888.662,0.00325622409582138
1,142,350,888.679,0.00324622844345868
1,147,362,888.695,0.00322896731086075
1,135,362,888.712,0.0032415718305856
1,125,362,888.729,0.00325685739517212
1,129,361,888.745,0.00325449509546161
1,133,362,888.762,0.00325002730824053
1,139,364,888.779,0.0032504596747458
1,141,365,888.795,0.00323820253834128
1,143,366,888.812,0.00325635494664311
1,143,367,888.829,0.00326775433495641
1,141,366,888.845,0.00328188738785684
1,140,366,888.862,0.00329117313958704
1,140,366,888.879,0.00328755239024758
1,141,365,888.895,0.00332927983254194
1,141,365,888.912,0.00331977405585349
1,142,365,888.929,0.00332450470887125
1,142,365,888.945,0.00331306969746947
1,148,367,888.962,0.00335882604122162
1,148,366,888.978,0.00344046950340271
1,147,366,888.995,0.00333881773985922
1,151,370,889.012,0.00323935458436608
1,162,507,889.029,0.00324189220555127
1,162,514,889.045,0.00324555858969688
1,420,637,889.062,0.0032445308752358
1,686,657,889.078,0.00323985330760479
1,689,659,889.095,0.00326198432594538
1,691,659,889.112,0.00328413909301162
1,692,660,889.129,0.00329756643623114
1,693,660,889.145,0.00327552645467222
1,695,661,889.162,0.00327374809421599
1,696,662,889.178,0.00324958050623536
1,698,665,889.195,0.00323263951577246
1,705,679,889.212,0.0032426540274173
1,705,678,889.228,0.00328654702752829
1,705,678,889.245,0.0033328125718981
1,707,690,889.262,0.00333757326006889
1,707,690,889.278,0.00336513575166464
1,704,1029,889.295,0.00333003047853708
1,698,1067,889.312,0.0033076498657465
1,696,1071,889.329,0.00336620188318193
1,696,1072,889.345,0.00335483788512647
1,697,1072,889.362,0.00334384408779442
1,698,1074,889.378,0.00333067099563777
1,699,1076,889.395,0.00331145036034286
1,698,1079,889.412,0.0033613876439631
1,698,1082,889.428,0.00336413062177598
1,695,1088,889.445,0.00349503220058978
1,693,1094,889.462,0.00346743478439748
1,691,1100,889.478,0.00347146368585527
1,690,1105,889.495,0.00339932879433036
1,688,1113,889.512,0.00343286152929068
1,688,1117,889.528,0.00341444206424057
1,686,1120,889.545,0.00342511408962309
1,685,1122,889.561,0.00333318486809731
1,683,1127,889.578,0.00327903381548822
1,682,1131,889.595,0.00329356756992638
1,681,1136,889.611,0.00335229048505425
1,681,1140,889.628,0.00339384935796261
1,680,1144,889.645,0.00341885443776846
1,679,1148,889.661,0.0034169489517808
1,676,1153,889.678,0.003527014516294
1,674,1159,889.695,0.00353321433067322
1,671,1164,889.711,0.0035610618069768
1,668,1169,889.728,0.00352303916588426
1,665,938,889.745,0.00350730586796999
1,663,942,889.762,0.00350500014610589
1,662,943,889.778,0.00344581459648907
1,660,943,889.795,0.00345872179605067
1,659,942,889.812,0.00344665651209652
1,657,943,889.829,0.00351822446100414
1,655,943,889.845,0.00356355751864612
1,654,944,889.862,0.00354965124279261
1,653,944,889.879,0.00351205468177795
1,653,944,889.895,0.00352645735256374
1,652,945,889.912,0.00354773062281311
1,650,947,889.929,0.00357413431629539
1,648,949,889.945,0.00351896556094289
1,647,950,889.962,0.00353280571289361
1,647,951,889.978,0.00350727327167988
