Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,312,258,159.854,0.0035782081540674
1,313,257,159.871,0.0035876885522157
1,318,256,159.888,0.00363732618279755
1,327,256,159.904,0.00369032891467214
1,338,255,159.921,0.00370324891991913
1,348,255,159.937,0.00372700137086213
1,357,255,159.954,0.00370156764984131
1,364,255,159.971,0.00370527501218021
1,372,255,159.988,0.00371007923968136
1,380,249,160.004,0.0038090730085969
1,389,248,160.021,0.00383021566085517
1,401,248,160.038,0.00380010530352592
1,412,247,160.054,0.00375516316853464
1,422,246,160.071,0.00371780432760715
1,433,246,160.088,0.00373199721798301
1,444,246,160.104,0.00369302183389664
1,455,247,160.121,0.00371269509196281
1,465,248,160.138,0.00370335346087813
1,473,249,160.154,0.00370484078302979
1,481,250,160.171,0.00368341361172497
1,489,251,160.187,0.00369733362458646
1,498,251,160.204,0.00369788403622806
1,505,252,160.221,0.00370335718616843
1,509,253,160.237,0.00370394927449524
1,508,255,160.254,0.0037284845020622
1,507,255,160.271,0.00374901760369539
1,508,256,160.287,0.00374691258184612
1,509,257,160.304,0.00374788092449307
1,509,260,160.321,0.00376298883929849
1,508,262,160.337,0.00375741370953619
1,510,261,160.354,0.0037711241748184
1,514,259,160.371,0.00374111672863364
1,522,255,160.387,0.00372155383229256
1,532,250,160.404,0.00370755419135094
-1,NaN,NaN,160.421,0
-1,NaN,NaN,160.437,0
-1,NaN,NaN,160.454,0
-1,NaN,NaN,160.471,0
-1,NaN,NaN,160.487,0
-1,NaN,NaN,160.504,0
-1,NaN,NaN,160.521,0
-1,NaN,NaN,160.537,0
-1,NaN,NaN,160.554,0
1,215,383,160.571,0.00358590041287243
1,461,342,160.587,0.00362566742114723
1,461,342,160.604,0.00361231341958046
1,461,342,160.62,0.00357256131246686
1,445,343,160.637,0.00354143907316029
1,453,342,160.654,0.00357996812090278
1,714,340,160.67,0.00364105543121696
1,727,342,160.687,0.00368697149679065
1,729,349,160.704,0.00370524940080941
1,731,357,160.72,0.0037094063591212
1,696,173,160.737,0.00367238279432058
1,700,193,160.754,0.00368606182746589
1,690,19,160.77,0.00368838757276535
1,690,21,160.787,0.0037350005004555
1,689,22,160.804,0.00373219512403011
1,689,21,160.82,0.00374491210095584
1,685,22,160.837,0.00380080379545689
1,676,28,160.854,0.00391054060310125
1,676,28,160.87,0.00385680631734431
1,676,28,160.887,0.00380026339553297
1,678,34,160.904,0.00374791095964611
1,676,26,160.92,0.0037454841658473
1,675,25,160.937,0.00375023949891329
1,674,24,160.954,0.00375734735280275
1,673,25,160.97,0.00375763629563153
1,665,34,160.987,0.00375351123511791
1,503,112,161.004,0.00376546499319375
1,493,122,161.021,0.00375089910812676
1,480,133,161.037,0.00375132006593049
1,470,138,161.054,0.00374677567742765
1,413,166,161.071,0.00374031672254205
1,322,210,161.087,0.00374925858341157
1,315,210,161.104,0.00374602293595672
1,293,212,161.12,0.00375852407887578
1,288,212,161.137,0.00375171122141182
1,274,214,161.154,0.00374227203428745
1,270,214,161.17,0.00371854961849749
1,254,217,161.187,0.00370187475346029
1,179,222,161.204,0.00369137967936695
1,205,220,161.22,0.00369101273827255
1,161,224,161.237,0.00369843933731318
1,152,225,161.254,0.00369517412036657
1,143,224,161.27,0.00368597521446645
1,129,224,161.287,0.00367957353591919
1,122,225,161.304,0.00367692462168634
1,115,227,161.32,0.00367965176701546
1,101,228,161.337,0.00367287988774478
1,86,228,161.354,0.00366783677600324
1,87,243,161.37,0.00366764375939965
-1,NaN,NaN,161.387,0
-1,NaN,NaN,161.404,0
-1,NaN,NaN,161.42,0
-1,NaN,NaN,161.52,0
-1,NaN,NaN,161.537,0
-1,NaN,NaN,161.554,0
1,122,280,161.57,0.00363236106932163
1,123,277,161.587,0.00363394524902105
1,414,285,161.604,0.00363343697972596
1,416,285,161.62,0.00365313864313066
1,418,286,161.637,0.00365494447760284
1,420,285,161.654,0.00369429821148515
1,421,285,161.67,0.00368402944877744
1,126,222,161.703,0.00374160474166274
1,154,229,161.72,0.00382329919375479
1,136,223,161.721,0.00380427530035377
1,156,230,161.737,0.00378841301426291
1,152,230,161.754,0.0038001814391464
1,483,268,161.771,0.00390623626299202
1,536,282,161.787,0.00390207953751087
1,540,285,161.804,0.00390646047890186
1,545,284,161.821,0.00382965733297169
1,547,287,161.837,0.00386641616933048
1,548,289,161.854,0.00388184562325478
1,548,293,161.87,0.00390140875242651
1,548,294,161.887,0.00390054238960147
1,550,294,161.904,0.00393043970689178
1,551,295,161.92,0.00392127083614469
1,553,294,161.937,0.00392575189471245
1,555,294,161.954,0.00393330305814743
1,554,293,161.97,0.00395224196836352
1,549,291,161.987,0.00400575948879123
1,542,288,162.004,0.00393469724804163
1,539,284,162.02,0.00387743208557367
1,543,281,162.07,0.00376426381990314
1,544,280,162.087,0.00373432994820178
1,541,281,162.104,0.0037188318092376
1,539,282,162.12,0.00372251193039119
1,426,207,162.137,0.0037052424158901
1,429,206,162.153,0.00367988552898169
1,310,166,162.17,0.00367200584150851
1,326,161,162.187,0.00371407577767968
1,343,156,162.203,0.00369491637684405
1,360,155,162.22,0.00368217332288623
1,342,156,162.237,0.00366923282854259
1,342,156,162.253,0.00364123424515128
1,397,135,162.27,0.00362220895476639
1,500,94,162.287,0.00360853876918554
1,606,40,162.303,0.00360577832907438
1,616,6,162.32,0.00358357536606491
1,617,7,162.337,0.00358694628812373
1,616,19,162.353,0.00368515867739916
1,616,18,162.37,0.00384968821890652
1,589,107,162.387,0.00385827361606061
1,567,194,162.403,0.00386621127836406
1,562,204,162.42,0.00382819795049727
1,559,211,162.436,0.00380442780442536
1,562,401,162.453,0.00384401716291904
1,560,408,162.47,0.00385127495974302
1,556,412,162.486,0.00385433272458613
1,553,420,162.503,0.00398746319115162
1,550,425,162.52,0.00399591028690338
1,545,433,162.536,0.00400621630251408
1,537,437,162.553,0.00387038616463542
1,530,441,162.57,0.00388067192398012
1,523,443,162.586,0.00390508677810431
1,518,443,162.603,0.00392938638105989
1,513,444,162.62,0.00400495808571577
1,508,446,162.636,0.00402859132736921
1,504,447,162.653,0.0040267501026392
1,496,454,162.67,0.00399348419159651
1,495,449,162.686,0.00398902408778667
1,486,459,162.703,0.00399878015741706
1,479,463,162.72,0.00399738643318415
1,472,466,162.737,0.00401459075510502
1,464,469,162.753,0.00402069045230746
1,456,471,162.77,0.00403735274448991
1,451,474,162.786,0.0040209973230958
1,447,476,162.803,0.0040188655257225
1,443,480,162.82,0.00400544470176101
1,438,478,162.836,0.00401356024667621
1,432,474,162.853,0.00400860467925668
1,428,464,162.87,0.00400997884571552
1,426,454,162.886,0.00401683431118727
1,425,443,162.903,0.00401214463636279
1,423,432,162.92,0.00400178553536534
1,421,423,162.936,0.00401264475658536
1,420,414,162.953,0.00403350358828902
1,418,405,162.97,0.00406084023416042
1,417,396,162.986,0.00402949284762144
1,416,388,163.003,0.00396829983219504
1,415,379,163.02,0.00392971094697714
1,413,370,163.036,0.00392167363315821
1,412,361,163.053,0.00396310305222869
1,412,350,163.07,0.00399940740317106
1,413,341,163.086,0.00404110318049788
1,414,330,163.103,0.00407716678455472
1,412,320,163.12,0.00403649732470512
1,409,310,163.136,0.00405766908079386
1,406,301,163.153,0.00406731711700559
1,406,295,163.17,0.00407973676919937
1,405,291,163.186,0.00407086778432131
1,405,287,163.203,0.00405156658962369
1,406,284,163.22,0.00409161625429988
1,407,281,163.236,0.00407171901315451
1,407,278,163.253,0.00407874491065741
1,408,275,163.27,0.00407925667241216
1,408,272,163.286,0.00410852348431945
1,407,268,163.303,0.00410333089530468
1,408,263,163.32,0.00408843485638499
1,409,260,163.336,0.00410497421398759
1,412,257,163.353,0.00413723336532712
1,416,254,163.37,0.00418630614876747
1,418,251,163.386,0.0042057279497385
1,418,248,163.403,0.00419755466282368
