Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,265,1297,779.194,0
1,269,931,779.211,0
1,310,965,779.228,0.00345744914375246
1,384,1000,779.244,0.00347845419310033
1,377,998,779.261,0.00334756402298808
1,373,988,779.277,0.00322669721208513
1,377,1349,779.294,0.0036042386200279
1,378,1342,779.311,0.00360831129364669
1,284,1319,779.327,0
1,286,1326,779.344,0
1,287,1335,779.361,0
1,290,1345,779.377,0
1,326,1362,779.411,0.00350258033722639
1,303,1333,779.427,0.00395168410614133
1,305,1336,779.443,0.00357022462412715
1,324,1336,779.445,0.00387808866798878
1,303,1359,779.462,0
1,303,1356,779.479,0
1,309,1361,779.512,0
1,164,1357,779.529,0.00400639325380325
1,176,1362,779.545,0.00313413259573281
1,373,1382,779.562,0.00378369633108377
1,366,1368,779.578,0.00389111577533185
1,365,1362,779.595,0.00390777969732881
1,353,1349,779.612,0.00394470430910587
1,347,1348,779.629,0.00355907226912677
1,349,1348,779.645,0.00376206799410284
1,349,1348,779.662,0.00378947588615119
1,350,1339,779.679,0.00379590387456119
1,370,1343,779.696,0.00383831211365759
1,390,1338,779.712,0.00380951259285212
1,447,1351,779.729,0.00425879284739494
1,473,1355,779.745,0.00426423875615001
1,481,1353,779.762,0.00421654433012009
1,488,1362,779.778,0.0041620428673923
1,491,1364,779.795,0.00418184651061893
1,496,1366,779.812,0.00437273364514112
1,358,1287,779.828,0
1,361,1287,779.845,0
1,364,1283,779.862,0
1,509,1361,779.878,0.00405523600056767
1,512,1346,779.895,0.00403953064233065
1,394,1150,779.912,0
1,397,1181,779.929,0
1,407,1167,779.945,0
1,275,1195,779.962,0.00431283982470632
1,275,1192,779.978,0.00456188665702939
1,479,1225,779.995,0.00432105688378215
1,509,1191,780.012,0.00448138918727636
1,521,1170,780.028,0.00449079973623157
1,521,1172,780.045,0.00395430391654372
1,530,1157,780.062,0.00386891281232238
1,530,1158,780.078,0.0039242054335773
1,657,1154,780.095,0.00391213223338127
1,554,1117,780.111,0.00421371357515454
1,554,1116,780.128,0.00401726923882961
1,538,1141,780.144,0.00412598811089993
1,558,1105,780.161,0.00412745960056782
1,672,1116,780.178,0.00437418697401881
1,621,832,780.194,0.00444702664390206
1,622,830,780.211,0.00437731808051467
1,623,826,780.227,0.00449968222528696
1,643,632,780.244,0.00451886747032404
1,643,521,780.261,0.0045596924610436
1,643,521,780.277,0.00449896464124322
1,620,465,780.294,0.00422860775142908
1,619,470,780.31,0.00435642106458545
1,613,469,780.327,0.00455747731029987
1,634,485,780.344,0.00450700288638473
1,596,423,780.36,0.00436256360262632
-1,NaN,NaN,780.377,0.00430078990757465
-1,NaN,NaN,780.393,0.00466217892244458
-1,NaN,NaN,780.41,0.00464737182483077
-1,NaN,NaN,780.427,0.00470953527837992
-1,NaN,NaN,780.444,0.0047611934132874
-1,NaN,NaN,780.461,0.00469279708340764
-1,NaN,NaN,780.478,0.0041718827560544
-1,NaN,NaN,780.494,0.00427090842276812
-1,NaN,NaN,780.511,0.00439769448712468
-1,NaN,NaN,780.527,0.00452898535877466
-1,NaN,NaN,780.544,0.00440737139433622
-1,NaN,NaN,780.561,0.00436991127207875
-1,NaN,NaN,780.577,0.0045064827427268
-1,NaN,NaN,780.594,0.00457781739532948
-1,NaN,NaN,780.611,0.00468875654041767
-1,NaN,NaN,780.628,0.00440587755292654
-1,NaN,NaN,780.645,0.00432377448305488
-1,NaN,NaN,780.661,0.0040165688842535
-1,NaN,NaN,780.678,0.00438032858073711
-1,NaN,NaN,780.695,0.00433631334453821
-1,NaN,NaN,780.711,0.0046197883784771
-1,NaN,NaN,780.728,0.00455451384186745
-1,NaN,NaN,780.745,0.00464758602902293
-1,NaN,NaN,780.761,0.00450125243514776
-1,NaN,NaN,780.778,0.00463131908327341
-1,NaN,NaN,780.794,0.00461202161386609
-1,NaN,NaN,780.811,0.00469881063327193
-1,NaN,NaN,780.828,0.00455751782283187
-1,NaN,NaN,780.844,0.00446979235857725
-1,NaN,NaN,780.861,0.00452025886625052
-1,NaN,NaN,780.878,0.00465566106140614
-1,NaN,NaN,780.894,0.00480612087994814
-1,NaN,NaN,780.911,0.00478454492986202
-1,NaN,NaN,780.928,0.00458496576175094
-1,NaN,NaN,780.945,0.00463182246312499
-1,NaN,NaN,780.961,0.00470179272815585
-1,NaN,NaN,780.978,0.00484417239204049
-1,NaN,NaN,780.994,0.00489806616678834
-1,NaN,NaN,781.011,0.00470808381214738
1,498,380,781.028,0.00472516613081098
1,502,380,781.045,0.00457967584952712
1,501,385,781.062,0.00468698050826788
1,497,386,781.078,0.00467333011329174
1,494,385,781.095,0.00460736453533173
1,494,386,781.112,0.00461134035140276
1,496,387,781.128,0.00451935781165957
1,494,388,781.145,0.00467046443372965
1,493,390,781.161,0.0045991986989975
1,488,395,781.178,0.00451100943610072
1,490,396,781.195,0.00434731831774116
1,489,403,781.211,0.0041142925620079
1,490,399,781.228,0.0043407017365098
1,509,436,781.245,0.00447430880740285
1,508,427,781.261,0.00473743490874767
1,510,435,781.278,0.00447398331016302
1,499,427,781.294,0.00447736028581858
1,489,414,781.311,0.00462956121191382
1,486,412,781.328,0.00500113144516945
1,482,409,781.344,0.00492065120488405
1,478,409,781.361,0.00462644034996629
-1,NaN,NaN,781.378,0.00454913172870874
-1,NaN,NaN,781.394,0.00471054436638951
-1,NaN,NaN,781.411,0.00497915502637625
-1,NaN,NaN,781.427,0.00485624512657523
