Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,1685.649,0
1,747,564,1685.666,0
1,755,565,1685.682,0
1,827,656,1685.699,0
1,907,628,1685.716,0.00393956573680043
1,765,586,1685.732,0.00384621997363865
1,762,590,1685.749,0.00385974370874465
1,758,594,1685.766,0.00387372658587992
1,754,598,1685.782,0.00391023978590965
1,750,597,1685.799,0.00390654942020774
1,747,593,1685.816,0.00387907400727272
1,746,589,1685.832,0.00384168070740998
1,746,586,1685.849,0.00380796287208796
1,745,584,1685.866,0.00379652879200876
1,743,581,1685.882,0.00380530767142773
1,741,578,1685.899,0.00386027060449123
1,740,576,1685.916,0.00394141394644976
1,739,575,1685.932,0.0039605381898582
1,739,575,1685.949,0.00394648080691695
1,739,575,1685.966,0.00387677713297307
1,739,575,1685.982,0.00383545947261155
1,738,575,1685.999,0.00381873059086502
1,736,571,1686.016,0.0038226346950978
1,735,569,1686.032,0.00384091166779399
1,732,569,1686.049,0.0039875409565866
1,725,566,1686.066,0.00405386369675398
1,724,565,1686.082,0.00412872014567256
1,723,563,1686.099,0.00396859925240278
1,723,560,1686.116,0.00391061510890722
1,723,558,1686.132,0.00386374117806554
1,723,557,1686.149,0.00385327986441553
1,723,557,1686.165,0.003842419013381
1,721,555,1686.182,0.00379255367442966
1,721,555,1686.199,0.00370639772154391
1,718,423,1686.215,0.00365510699339211
1,719,416,1686.232,0.00360966939479113
1,720,417,1686.249,0.00353362201713026
1,577,372,1686.265,0.00343424757011235
1,524,293,1686.282,0.00333851482719183
1,336,285,1686.299,0.00332249840721488
1,336,284,1686.315,0.00331467227078974
1,333,280,1686.332,0.0032958269584924
1,328,275,1686.349,0.00325960130430758
1,321,269,1686.365,0.00323864235542715
1,317,268,1686.382,0.00321506964974105
1,317,268,1686.399,0.00324340770021081
1,317,268,1686.415,0.00322610372677445
1,313,263,1686.432,0.00322611513547599
1,311,261,1686.449,0.00320383138023317
1,297,253,1686.465,0.00325178191997111
1,282,238,1686.482,0.00325735821388662
